 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 30 a 39 anos
Período:2007
"Município";"População_residente"
"150560 PEIXE-BOI";491
"150563 PICARRA";833
"150565 PLACAS";1243
"150570 PONTA DE PEDRAS";1478
"150580 PORTEL";2400
"150590 PORTO DE MOZ";1612
"150600 PRAINHA";1622
"150610 PRIMAVERA";617
"150611 QUATIPURU";698
"150613 REDENCAO";5629
"150616 RIO MARIA";1289
"150618 RONDON DO PARA";3145
"150619 RUROPOLIS";2212
"150620 SALINOPOLIS";2443
"150630 SALVATERRA";1247
"150635 SANTA BARBARA DO PARA";1142
"150640 SANTA CRUZ DO ARARI";507
"150650 SANTA IZABEL DO PARA";4077
"150655 SANTA LUZIA DO PARA";1169
"150658 SANTA MARIA DAS BARREIRAS";961
"150660 SANTA MARIA DO PARA";1687
"150670 SANTANA DO ARAGUAIA";3569
"150680 SANTAREM";18751
"150690 SANTAREM NOVO";333
"150700 SANTO ANTONIO DO TAUA";1678
"150710 SAO CAETANO DE ODIVELAS";1004
"150715 SAO DOMINGOS DO ARAGUAIA";1345
"150720 SAO DOMINGOS DO CAPIM";1570
"150730 SAO FELIX DO XINGU";5446
"150740 SAO FRANCISCO DO PARA";970
"150745 SAO GERALDO DO ARAGUAIA";1710
"150746 SAO JOAO DA PONTA";262
"150747 SAO JOAO DE PIRABAS";1112
"150750 SAO JOAO DO ARAGUAIA";705
"150760 SAO MIGUEL DO GUAMA";3167
"150770 SAO SEBASTIAO DA BOA VISTA";1160
"150775 SAPUCAIA";330
"150780 SENADOR JOSE PORFIRIO";820
"150790 SOURE";1513
"150795 TAILANDIA";4679
"150796 TERRA ALTA";598
"150797 TERRA SANTA";938
"150800 TOME-ACU";3368
"150803 TRACUATEUA";1420
"150805 TRAIRAO";919
"150808 TUCUMA";2226
"150810 TUCURUI";6476
"150812 ULIANOPOLIS";2752
"150815 URUARA";2898
"150820 VIGIA";3050
"150830 VISEU";2762
"150835 VITORIA DO XINGU";824
"150840 XINGUARA";2967
"160005 SERRA DO NAVIO";270
"160010 AMAPA";477
"160015 PEDRA BRANCA DO AMAPARI";484
"160020 CALCOENE";518
"160021 CUTIAS";241
"160023 FERREIRA GOMES";315
"160025 ITAUBAL";212
"160027 LARANJAL DO JARI";2498
"160030 MACAPA";29107
"160040 MAZAGAO";823
"160050 OIAPOQUE";1263
"160053 PORTO GRANDE";1002
"160055 PRACUUBA";183
"160060 SANTANA";6854
"160070 TARTARUGALZINHO";581
"160080 VITORIA DO JARI";667
"170025 ABREULANDIA";135
"170030 AGUIARNOPOLIS";276
"170035 ALIANCA DO TOCANTINS";438
"170040 ALMAS";470
"170070 ALVORADA";656
"170100 ANANAS";666
"170105 ANGICO";213
"170110 APARECIDA DO RIO NEGRO";244
"170130 ARAGOMINAS";381
"170190 ARAGUACEMA";403
"170200 ARAGUACU";735
"170210 ARAGUAINA";11209
"170215 ARAGUANA";306
"170220 ARAGUATINS";1863
"170230 ARAPOEMA";497
"170240 ARRAIAS";691
"170255 AUGUSTINOPOLIS";938
"170270 AURORA DO TOCANTINS";250
"170290 AXIXA DO TOCANTINS";552
"170300 BABACULANDIA";691
"170305 BANDEIRANTES DO TOCANTINS";213
"170307 BARRA DO OURO";232
"170310 BARROLANDIA";370
"170320 BERNARDO SAYAO";348
"170330 BOM JESUS DO TOCANTINS";189
"170360 BRASILANDIA DO TOCANTINS";149
"170370 BREJINHO DE NAZARE";325
"170380 BURITI DO TOCANTINS";543
"170382 CACHOEIRINHA";119
"170384 CAMPOS LINDOS";386
"170386 CARIRI DO TOCANTINS";234
"170388 CARMOLANDIA";147
"170389 CARRASCO BONITO";193
"170390 CASEARA";297
"170410 CENTENARIO";146
"170460 CHAPADA DE AREIA";79
"170510 CHAPADA DA NATIVIDADE";201
"170550 COLINAS DO TOCANTINS";2271
"170555 COMBINADO";323
"170560 CONCEICAO DO TOCANTINS";254
"170600 COUTO MAGALHAES";286
"170610 CRISTALANDIA";547
"170625 CRIXAS DO TOCANTINS";111
"170650 DARCINOPOLIS";315
"170700 DIANOPOLIS";1180
"170710 DIVINOPOLIS DO TOCANTINS";416
"170720 DOIS IRMAOS DO TOCANTINS";469
"170730 DUERE";303
"170740 ESPERANTINA";486
"170755 FATIMA";261
"170765 FIGUEIROPOLIS";413
"170770 FILADELFIA";508
"170820 FORMOSO DO ARAGUAIA";1367
"170825 FORTALEZA DO TABOCAO";175
"170830 GOIANORTE";337
"170900 GOIATINS";612
"170930 GUARAI";1766
"170950 GURUPI";5998
"170980 IPUEIRAS";92
"171050 ITACAJA";418
"171070 ITAGUATINS";354
"171090 ITAPIRATINS";216
"171110 ITAPORA DO TOCANTINS";179
"171150 JAU DO TOCANTINS";240
"171180 JUARINA";156
"171190 LAGOA DA CONFUSAO";628
"171195 LAGOA DO TOCANTINS";174
"171200 LAJEADO";183
"171215 LAVANDEIRA";107
"171240 LIZARDA";192
"171245 LUZINOPOLIS";140
"171250 MARIANOPOLIS DO TOCANTINS";291
"171270 MATEIROS";123
"171280 MAURILANDIA DO TOCANTINS";184
"171320 MIRACEMA DO TOCANTINS";1572
"171330 MIRANORTE";903
"171360 MONTE DO CARMO";359
"171370 MONTE SANTO DO TOCANTINS";150
"171380 PALMEIRAS DO TOCANTINS";341
"171395 MURICILANDIA";190
"171420 NATIVIDADE";574
"171430 NAZARE";272
"171488 NOVA OLINDA";637
"171500 NOVA ROSALANDIA";249
"171510 NOVO ACORDO";206
"171515 NOVO ALEGRE";163
"171525 NOVO JARDIM";134
"171550 OLIVEIRA DE FATIMA";65
"171570 PALMEIRANTE";272
"171575 PALMEIROPOLIS";540
"171610 PARAISO DO TOCANTINS";3530
"171620 PARANA";600
"171630 PAU D'ARCO";292
"171650 PEDRO AFONSO";773
"171660 PEIXE";697
"171665 PEQUIZEIRO";361
"171670 COLMEIA";676
"171700 PINDORAMA DO TOCANTINS";287
"171720 PIRAQUE";185
"171750 PIUM";421
"171780 PONTE ALTA DO BOM JESUS";276
"171790 PONTE ALTA DO TOCANTINS";381
"171800 PORTO ALEGRE DO TOCANTINS";155
"171820 PORTO NACIONAL";3541
"171830 PRAIA NORTE";403
"171840 PRESIDENTE KENNEDY";264
"171845 PUGMIL";171
"171850 RECURSOLANDIA";196
"171855 RIACHINHO";237
"171865 RIO DA CONCEICAO";92
"171870 RIO DOS BOIS";163
"171875 RIO SONO";337
"171880 SAMPAIO";209
"171884 SANDOLANDIA";271
"171886 SANTA FE DO ARAGUAIA";416
"171888 SANTA MARIA DO TOCANTINS";161
"171889 SANTA RITA DO TOCANTINS";155
"171890 SANTA ROSA DO TOCANTINS";260
"171900 SANTA TEREZA DO TOCANTINS";142
"172000 SANTA TEREZINHA DO TOCANTINS";144
"172010 SAO BENTO DO TOCANTINS";256
"172015 SAO FELIX DO TOCANTINS";74
"172020 SAO MIGUEL DO TOCANTINS";576
"172025 SAO SALVADOR DO TOCANTINS";170
"172030 SAO SEBASTIAO DO TOCANTINS";239
"172049 SAO VALERIO";297
"172065 SILVANOPOLIS";299
"172080 SITIO NOVO DO TOCANTINS";529
"172085 SUCUPIRA";123
"172090 TAGUATINGA";921
"172093 TAIPAS DO TOCANTINS";107
"172097 TALISMA";191
"172100 PALMAS";17784
"172110 TOCANTINIA";354
"172120 TOCANTINOPOLIS";1507
"172125 TUPIRAMA";94
"172130 TUPIRATINS";133
"172208 WANDERLANDIA";759
"172210 XAMBIOA";770
"210005 ACAILANDIA";7111
"210010 AFONSO CUNHA";309
"210015 AGUA DOCE DO MARANHAO";614
"210020 ALCANTARA";1290
"210030 ALDEIAS ALTAS";1188
"210040 ALTAMIRA DO MARANHAO";452
"210043 ALTO ALEGRE DO MARANHAO";1529
"210047 ALTO ALEGRE DO PINDARE";1672
"210050 ALTO PARNAIBA";569
"210055 AMAPA DO MARANHAO";338
"210060 AMARANTE DO MARANHAO";1925
"210070 ANAJATUBA";1413
"210080 ANAPURUS";779
"210083 APICUM-ACU";787
"210087 ARAGUANA";788
"210090 ARAIOSES";2229
"210095 ARAME";1643
"210100 ARARI";1794
"210110 AXIXA";650
"210120 BACABAL";6742
"210125 BACABEIRA";803
"210130 BACURI";937
"210135 BACURITUBA";268
"210140 BALSAS";5140
"210150 BARAO DE GRAJAU";1065
"210160 BARRA DO CORDA";4897
"210170 BARREIRINHAS";2748
"210173 BELAGUA";289
"210177 BELA VISTA DO MARANHAO";553
"210180 BENEDITO LEITE";328
"210190 BEQUIMAO";1172
"210193 BERNARDO DO MEARIM";386
"210197 BOA VISTA DO GURUPI";380
"210200 BOM JARDIM";2127
"210203 BOM JESUS DAS SELVAS";1351
"210207 BOM LUGAR";876
"210210 BREJO";1769
"210215 BREJO DE AREIA";644
"210220 BURITI";1390
"210230 BURITI BRAVO";1276
"210232 BURITICUPU";3476
"210235 BURITIRANA";799
"210237 CACHOEIRA GRANDE";435
"210240 CAJAPIO";573
"210250 CAJARI";929
"210255 CAMPESTRE DO MARANHAO";839
"210260 CANDIDO MENDES";1010
"210270 CANTANHEDE";1236
"210275 CAPINZAL DO NORTE";614
"210280 CAROLINA";1437
"210290 CARUTAPERA";1187
"210300 CAXIAS";9976
"210310 CEDRAL";656
"210312 CENTRAL DO MARANHAO";410
"210315 CENTRO DO GUILHERME";537
"210317 CENTRO NOVO DO MARANHAO";948
"210320 CHAPADINHA";4150
"210325 CIDELANDIA";750
"210330 CODO";6982
"210340 COELHO NETO";2743
"210350 COLINAS";2315
"210355 CONCEICAO DO LAGO-ACU";712
"210360 COROATA";3708
"210370 CURURUPU";2027
"210375 DAVINOPOLIS";716
"210380 DOM PEDRO";1581
"210390 DUQUE BACELAR";579
"210400 ESPERANTINOPOLIS";1139
"210405 ESTREITO";2012
"210407 FEIRA NOVA DO MARANHAO";426
"210408 FERNANDO FALCAO";457
"210409 FORMOSA DA SERRA NEGRA";929
"210410 FORTALEZA DOS NOGUEIRAS";713
"210420 FORTUNA";981
"210430 GODOFREDO VIANA";578
"210440 GONCALVES DIAS";1014
"210450 GOVERNADOR ARCHER";556
"210455 GOVERNADOR EDISON LOBAO";931
"210460 GOVERNADOR EUGENIO BARROS";790
"210462 GOVERNADOR LUIZ ROCHA";400
"210465 GOVERNADOR NEWTON BELLO";580
"210467 GOVERNADOR NUNES FREIRE";1452
"210470 GRACA ARANHA";367
"210480 GRAJAU";3372
"210490 GUIMARAES";771
"210500 HUMBERTO DE CAMPOS";1227
"210510 ICATU";1217
"210515 IGARAPE DO MEIO";603
"210520 IGARAPE GRANDE";617
"210530 IMPERATRIZ";19096
"210535 ITAIPAVA DO GRAJAU";668
"210540 ITAPECURU MIRIM";3554
"210542 ITINGA DO MARANHAO";1682
"210545 JATOBA";427
"210547 JENIPAPO DOS VIEIRAS";796
"210550 JOAO LISBOA";1538
"210560 JOSELANDIA";855
"210565 JUNCO DO MARANHAO";301
"210570 LAGO DA PEDRA";2733
"210580 LAGO DO JUNCO";614
"210590 LAGO VERDE";804
"210592 LAGOA DO MATO";601
"210594 LAGO DOS RODRIGUES";550
"210596 LAGOA GRANDE DO MARANHAO";552
"210598 LAJEADO NOVO";388
"210600 LIMA CAMPOS";690
"210610 LORETO";607
"210620 LUIS DOMINGUES";384
"210630 MAGALHAES DE ALMEIDA";990
"210632 MARACACUME";1064
"210635 MARAJA DO SENA";438
"210637 MARANHAOZINHO";776
"210640 MATA ROMA";749
"210650 MATINHA";1312
"210660 MATOES";1689
"210663 MATOES DO NORTE";722
"210667 MILAGRES DO MARANHAO";404
"210670 MIRADOR";1148
"210675 MIRANDA DO NORTE";1460
"210680 MIRINZAL";842
"210690 MONCAO";1567
"210700 MONTES ALTOS";596
"210710 MORROS";904
"210720 NINA RODRIGUES";592
"210725 NOVA COLINAS";248
"210730 NOVA IORQUE";240
"210735 NOVA OLINDA DO MARANHAO";1044
"210740 OLHO D'AGUA DAS CUNHAS";1180
"210745 OLINDA NOVA DO MARANHAO";664
"210750 PACO DO LUMIAR";8161
"210760 PALMEIRANDIA";1110
"210770 PARAIBANO";1210
"210780 PARNARAMA";1788
"210790 PASSAGEM FRANCA";992
"210800 PASTOS BONS";1033
"210805 PAULINO NEVES";653
"210810 PAULO RAMOS";1171
"210820 PEDREIRAS";2827
"210825 PEDRO DO ROSARIO";1092
"210830 PENALVA";1850
"210840 PERI MIRIM";894
"210845 PERITORO";1176
"210850 PINDARE-MIRIM";1861
"210860 PINHEIRO";5099
"210870 PIO XII";1360
"210880 PIRAPEMAS";927
"210890 POCAO DE PEDRAS";1319
"210900 PORTO FRANCO";1378
"210905 PORTO RICO DO MARANHAO";353
"210910 PRESIDENTE DUTRA";2952
"210920 PRESIDENTE JUSCELINO";552
"210923 PRESIDENTE MEDICI";341
"210927 PRESIDENTE SARNEY";832
"210930 PRESIDENTE VARGAS";559
"210940 PRIMEIRA CRUZ";684
"210945 RAPOSA";1754
"210950 RIACHAO";1223
"210955 RIBAMAR FIQUENE";433
"210960 ROSARIO";2333
"210970 SAMBAIBA";290
"210975 SANTA FILOMENA DO MARANHAO";386
"210980 SANTA HELENA";2156
"210990 SANTA INES";5577
"211000 SANTA LUZIA";3699
"211003 SANTA LUZIA DO PARUA";1309
"211010 SANTA QUITERIA DO MARANHAO";1290
"211020 SANTA RITA";1916
"211023 SANTANA DO MARANHAO";561
"211027 SANTO AMARO DO MARANHAO";624
"211030 SANTO ANTONIO DOS LOPES";939
"211040 SAO BENEDITO DO RIO PRETO";831
"211050 SAO BENTO";2495
"211060 SAO BERNARDO";1396
"211065 SAO DOMINGOS DO AZEITAO";395
"211070 SAO DOMINGOS DO MARANHAO";2134
"211080 SAO FELIX DE BALSAS";279
"211085 SAO FRANCISCO DO BREJAO";556
"211090 SAO FRANCISCO DO MARANHAO";695
"211100 SAO JOAO BATISTA";1219
"211102 SAO JOAO DO CARU";849
"211105 SAO JOAO DO PARAISO";612
"211107 SAO JOAO DO SOTER";869
"211110 SAO JOAO DOS PATOS";1613
"211120 SAO JOSE DE RIBAMAR";13044
"211125 SAO JOSE DOS BASILIOS";457
"211130 SAO LUIS";86085
"211140 SAO LUIS GONZAGA DO MARANHAO";1203
"211150 SAO MATEUS DO MARANHAO";2322
"211153 SAO PEDRO DA AGUA BRANCA";666
"211157 SAO PEDRO DOS CRENTES";246
"211160 SAO RAIMUNDO DAS MANGABEIRAS";938
"211163 SAO RAIMUNDO DO DOCA BEZERRA";353
"211167 SAO ROBERTO";318
"211170 SAO VICENTE FERRER";1194
"211172 SATUBINHA";625
"211174 SENADOR ALEXANDRE COSTA";559
"211176 SENADOR LA ROCQUE";860
"211178 SERRANO DO MARANHAO";509
"211180 SITIO NOVO";970
"211190 SUCUPIRA DO NORTE";594
"211195 SUCUPIRA DO RIACHAO";311
"211200 TASSO FRAGOSO";379
"211210 TIMBIRAS";1514
"211220 TIMON";11094
"211223 TRIZIDELA DO VALE";1330
"211227 TUFILANDIA";291
"211230 TUNTUM";2231
"211240 TURIACU";1753
"211245 TURILANDIA";1239
"211250 TUTOIA";2718
"211260 URBANO SANTOS";1355
"211270 VARGEM GRANDE";2512
"211280 VIANA";2864
"211285 VILA NOVA DOS MARTIRIOS";555
"211290 VITORIA DO MEARIM";1805
"211300 VITORINO FREIRE";1961
"211400 ZE DOCA";2813
"220005 ACAUA";468
"220010 AGRICOLANDIA";344
"220020 AGUA BRANCA";1152
"220025 ALAGOINHA DO PIAUI";512
"220027 ALEGRETE DO PIAUI";326
"220030 ALTO LONGA";889
"220040 ALTOS";2655
"220045 ALVORADA DO GURGUEIA";284
"220050 AMARANTE";1055
"220060 ANGICAL DO PIAUI";454
"220070 ANISIO DE ABREU";580
"220080 ANTONIO ALMEIDA";175
"220090 AROAZES";386
"220095 AROEIRAS DO ITAIM";184
"220100 ARRAIAL";314
"220105 ASSUNCAO DO PIAUI";464
"220110 AVELINO LOPES";674
"220115 BAIXA GRANDE DO RIBEIRO";513
"220117 BARRA D'ALCANTARA";248
"220120 BARRAS";2710
"220130 BARREIRAS DO PIAUI";166
"220140 BARRO DURO";446
"220150 BATALHA";1590
"220155 BELA VISTA DO PIAUI";264
"220157 BELEM DO PIAUI";218
"220160 BENEDITINOS";606
"220170 BERTOLINIA";301
"220173 BETANIA DO PIAUI";368
"220177 BOA HORA";358
"220180 BOCAINA";321
"220190 BOM JESUS";1390
"220191 BOM PRINCIPIO DO PIAUI";312
"220192 BONFIM DO PIAUI";354
"220194 BOQUEIRAO DO PIAUI";329
"220196 BRASILEIRA";490
"220198 BREJO DO PIAUI";274
"220200 BURITI DOS LOPES";1132
"220202 BURITI DOS MONTES";492
"220205 CABECEIRAS DO PIAUI";604
"220207 CAJAZEIRAS DO PIAUI";193
"220208 CAJUEIRO DA PRAIA";428
"220209 CALDEIRAO GRANDE DO PIAUI";391
"220210 CAMPINAS DO PIAUI";346
"220211 CAMPO ALEGRE DO FIDALGO";283
"220213 CAMPO GRANDE DO PIAUI";388
"220217 CAMPO LARGO DO PIAUI";343
"220220 CAMPO MAIOR";3502
"220225 CANAVIEIRA";233
"220230 CANTO DO BURITI";1301
"220240 CAPITAO DE CAMPOS";696
"220245 CAPITAO GERVASIO OLIVEIRA";249
"220250 CARACOL";586
"220253 CARAUBAS DO PIAUI";307
"220255 CARIDADE DO PIAUI";300
"220260 CASTELO DO PIAUI";1296
"220265 CAXINGO";278
"220270 COCAL";1578
"220271 COCAL DE TELHA";312
"220272 COCAL DOS ALVES";379
"220273 COIVARAS";224
"220275 COLONIA DO GURGUEIA";353
"220277 COLONIA DO PIAUI";461
"220280 CONCEICAO DO CANINDE";290
"220285 CORONEL JOSE DIAS";307
"220290 CORRENTE";1502
"220300 CRISTALANDIA DO PIAUI";420
"220310 CRISTINO CASTRO";588
"220320 CURIMATA";642
"220323 CURRAIS";225
"220325 CURRALINHOS";237
"220327 CURRAL NOVO DO PIAUI";299
"220330 DEMERVAL LOBAO";885
"220335 DIRCEU ARCOVERDE";434
"220340 DOM EXPEDITO LOPES";492
"220342 DOMINGOS MOURAO";257
"220345 DOM INOCENCIO";610
"220350 ELESBAO VELOSO";994
"220360 ELISEU MARTINS";273
"220370 ESPERANTINA";2343
"220375 FARTURA DO PIAUI";299
"220380 FLORES DO PIAUI";281
"220385 FLORESTA DO PIAUI";171
"220390 FLORIANO";4292
"220400 FRANCINOPOLIS";327
"220410 FRANCISCO AYRES";272
"220415 FRANCISCO MACEDO";198
"220420 FRANCISCO SANTOS";591
"220430 FRONTEIRAS";815
"220435 GEMINIANO";358
"220440 GILBUES";582
"220450 GUADALUPE";681
"220455 GUARIBAS";245
"220460 HUGO NAPOLEAO";242
"220465 ILHA GRANDE";528
"220470 INHUMA";1070
"220480 IPIRANGA DO PIAUI";652
"220490 ISAIAS COELHO";500
"220500 ITAINOPOLIS";812
"220510 ITAUEIRA";693
"220515 JACOBINA DO PIAUI";393
"220520 JAICOS";1228
"220525 JARDIM DO MULATO";285
"220527 JATOBA DO PIAUI";293
"220530 JERUMENHA";286
"220535 JOAO COSTA";187
"220540 JOAQUIM PIRES";801
"220545 JOCA MARQUES";273
"220550 JOSE DE FREITAS";2377
"220551 JUAZEIRO DO PIAUI";335
"220552 JULIO BORGES";298
"220553 JUREMA";283
"220554 LAGOINHA DO PIAUI";166
"220555 LAGOA ALEGRE";471
"220556 LAGOA DO BARRO DO PIAUI";281
"220557 LAGOA DE SAO FRANCISCO";410
"220558 LAGOA DO PIAUI";233
"220559 LAGOA DO SITIO";310
"220560 LANDRI SALES";341
"220570 LUIS CORREIA";1828
"220580 LUZILANDIA";1462
"220585 MADEIRO";420
