 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 30 a 39 anos
Período:2013
"Município";"População_residente"
"220285 CORONEL JOSE DIAS";346
"220290 CORRENTE";1885
"220300 CRISTALANDIA DO PIAUI";518
"220310 CRISTINO CASTRO";690
"220320 CURIMATA";785
"220323 CURRAIS";301
"220325 CURRALINHOS";296
"220327 CURRAL NOVO DO PIAUI";347
"220330 DEMERVAL LOBAO";1116
"220335 DIRCEU ARCOVERDE";474
"220340 DOM EXPEDITO LOPES";524
"220342 DOMINGOS MOURAO";269
"220345 DOM INOCENCIO";677
"220350 ELESBAO VELOSO";1093
"220360 ELISEU MARTINS";337
"220370 ESPERANTINA";2917
"220375 FARTURA DO PIAUI";321
"220380 FLORES DO PIAUI";309
"220385 FLORESTA DO PIAUI";181
"220390 FLORIANO";4908
"220400 FRANCINOPOLIS";382
"220410 FRANCISCO AYRES";284
"220415 FRANCISCO MACEDO";232
"220420 FRANCISCO SANTOS";685
"220430 FRONTEIRAS";853
"220435 GEMINIANO";374
"220440 GILBUES";676
"220450 GUADALUPE";750
"220455 GUARIBAS";303
"220460 HUGO NAPOLEAO";285
"220465 ILHA GRANDE";695
"220470 INHUMA";1170
"220480 IPIRANGA DO PIAUI";707
"220490 ISAIAS COELHO";550
"220500 ITAINOPOLIS";814
"220510 ITAUEIRA";785
"220515 JACOBINA DO PIAUI";430
"220520 JAICOS";1410
"220525 JARDIM DO MULATO";311
"220527 JATOBA DO PIAUI";348
"220530 JERUMENHA";308
"220535 JOAO COSTA";205
"220540 JOAQUIM PIRES";948
"220545 JOCA MARQUES";355
"220550 JOSE DE FREITAS";2973
"220551 JUAZEIRO DO PIAUI";360
"220552 JULIO BORGES";361
"220553 JUREMA";335
"220554 LAGOINHA DO PIAUI";212
"220555 LAGOA ALEGRE";580
"220556 LAGOA DO BARRO DO PIAUI";312
"220557 LAGOA DE SAO FRANCISCO";483
"220558 LAGOA DO PIAUI";284
"220559 LAGOA DO SITIO";377
