 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 30 a 39 anos
Período:2014
"Município";"População_residente"
"150220 CAPANEMA";5573
"150230 CAPITAO POCO";3944
"150240 CASTANHAL";16449
"150250 CHAVES";1334
"150260 COLARES";766
"150270 CONCEICAO DO ARAGUAIA";3505
"150275 CONCORDIA DO PARA";2176
"150276 CUMARU DO NORTE";833
"150277 CURIONOPOLIS";1183
"150280 CURRALINHO";1829
"150285 CURUA";857
"150290 CURUCA";2581
"150293 DOM ELISEU";4343
"150295 ELDORADO DOS CARAJAS";2251
"150300 FARO";455
"150304 FLORESTA DO ARAGUAIA";1443
"150307 GARRAFAO DO NORTE";1715
"150309 GOIANESIA DO PARA";3008
"150310 GURUPA";1821
"150320 IGARAPE-ACU";2789
"150330 IGARAPE-MIRI";4354
"150340 INHANGAPI";758
"150345 IPIXUNA DO PARA";4346
"150350 IRITUIA";2236
"150360 ITAITUBA";7556
"150370 ITUPIRANGA";3579
"150375 JACAREACANGA";698
"150380 JACUNDA";4534
"150390 JURUTI";3409
"150400 LIMOEIRO DO AJURU";1697
"150405 MAE DO RIO";2285
"150410 MAGALHAES BARATA";570
"150420 MARABA";21082
"150430 MARACANA";1826
"150440 MARAPANIM";1870
"150442 MARITUBA";11425
"150445 MEDICILANDIA";2151
"150450 MELGACO";1539
"150460 MOCAJUBA";1838
"150470 MOJU";5099
"150475 MOJUI DOS CAMPOS";1087
"150480 MONTE ALEGRE";4059
"150490 MUANA";2608
"150495 NOVA ESPERANCA DO PIRIA";1426
"150497 NOVA IPIXUNA";1100
"150500 NOVA TIMBOTEUA";1113
"150503 NOVO PROGRESSO";1962
"150506 NOVO REPARTIMENTO";4980
"150510 OBIDOS";3512
"150520 OEIRAS DO PARA";1928
"150530 ORIXIMINA";4923
"150540 OUREM";1216
"150543 OURILANDIA DO NORTE";2409
"150548 PACAJA";2933
"150549 PALESTINA DO PARA";525
"150550 PARAGOMINAS";8736
"150553 PARAUAPEBAS";15951
"150555 PAU D'ARCO";407
"150560 PEIXE-BOI";583
"150563 PICARRA";947
"150565 PLACAS";2071
"150570 PONTA DE PEDRAS";2034
"150580 PORTEL";3364
"150590 PORTO DE MOZ";2158
"150600 PRAINHA";1855
"150610 PRIMAVERA";721
"150611 QUATIPURU";963
"150613 REDENCAO";6569
"150616 RIO MARIA";1441
"150618 RONDON DO PARA";3884
"150619 RUROPOLIS";3357
"150620 SALINOPOLIS";3042
"150630 SALVATERRA";1584
"150635 SANTA BARBARA DO PARA";1503
"150640 SANTA CRUZ DO ARARI";749
"150650 SANTA IZABEL DO PARA";5226
"150655 SANTA LUZIA DO PARA";1414
"150658 SANTA MARIA DAS BARREIRAS";1338
"150660 SANTA MARIA DO PARA";2006
"150670 SANTANA DO ARAGUAIA";5119
"150680 SANTAREM";22728
"150690 SANTAREM NOVO";451
"150700 SANTO ANTONIO DO TAUA";2293
"150710 SAO CAETANO DE ODIVELAS";1236
"150715 SAO DOMINGOS DO ARAGUAIA";1801
"150720 SAO DOMINGOS DO CAPIM";1939
"150730 SAO FELIX DO XINGU";9899
"150740 SAO FRANCISCO DO PARA";1215
"150745 SAO GERALDO DO ARAGUAIA";1950
"150746 SAO JOAO DA PONTA";378
"150747 SAO JOAO DE PIRABAS";1475
"150750 SAO JOAO DO ARAGUAIA";846
"150760 SAO MIGUEL DO GUAMA";4141
"150770 SAO SEBASTIAO DA BOA VISTA";1596
"150775 SAPUCAIA";382
"150780 SENADOR JOSE PORFIRIO";779
"150790 SOURE";1815
"150795 TAILANDIA";7635
"150796 TERRA ALTA";774
"150797 TERRA SANTA";1318
"150800 TOME-ACU";4243
"150803 TRACUATEUA";1960
"150805 TRAIRAO";1339
"150808 TUCUMA";2981
"150810 TUCURUI";8490
"150812 ULIANOPOLIS";4053
"150815 URUARA";3386
"150820 VIGIA";3914
"150830 VISEU";3672
"150835 VITORIA DO XINGU";1094
"150840 XINGUARA";3499
"160005 SERRA DO NAVIO";359
"160010 AMAPA";607
"160015 PEDRA BRANCA DO AMAPARI";899
"160020 CALCOENE";674
"160021 CUTIAS";340
"160023 FERREIRA GOMES";466
"160025 ITAUBAL";299
"160027 LARANJAL DO JARI";3347
"160030 MACAPA";38878
"160040 MAZAGAO";1095
"160050 OIAPOQUE";1820
"160053 PORTO GRANDE";1344
"160055 PRACUUBA";313
"160060 SANTANA";8906
"160070 TARTARUGALZINHO";811
"160080 VITORIA DO JARI";970
"170025 ABREULANDIA";198
"170030 AGUIARNOPOLIS";515
"170035 ALIANCA DO TOCANTINS";423
"170040 ALMAS";483
"170070 ALVORADA";662
"170100 ANANAS";727
"170105 ANGICO";235
"170110 APARECIDA DO RIO NEGRO";335
"170130 ARAGOMINAS";398
"170190 ARAGUACEMA";463
"170200 ARAGUACU";723
"170210 ARAGUAINA";14363
"170215 ARAGUANA";366
"170220 ARAGUATINS";2545
"170230 ARAPOEMA";524
"170240 ARRAIAS";755
"170255 AUGUSTINOPOLIS";1379
"170270 AURORA DO TOCANTINS";293
"170290 AXIXA DO TOCANTINS";703
"170300 BABACULANDIA";746
"170305 BANDEIRANTES DO TOCANTINS";267
"170307 BARRA DO OURO";306
"170310 BARROLANDIA";411
"170320 BERNARDO SAYAO";373
"170330 BOM JESUS DO TOCANTINS";309
"170360 BRASILANDIA DO TOCANTINS";156
"170370 BREJINHO DE NAZARE";374
"170380 BURITI DO TOCANTINS";818
"170382 CACHOEIRINHA";160
"170384 CAMPOS LINDOS";558
"170386 CARIRI DO TOCANTINS";273
"170388 CARMOLANDIA";176
"170389 CARRASCO BONITO";245
"170390 CASEARA";360
"170410 CENTENARIO";170
"170460 CHAPADA DE AREIA";102
"170510 CHAPADA DA NATIVIDADE";198
"170550 COLINAS DO TOCANTINS";2706
"170555 COMBINADO";391
"170560 CONCEICAO DO TOCANTINS";254
"170600 COUTO MAGALHAES";385
"170610 CRISTALANDIA";567
"170625 CRIXAS DO TOCANTINS";132
"170650 DARCINOPOLIS";389
"170700 DIANOPOLIS";1574
"170710 DIVINOPOLIS DO TOCANTINS";489
"170720 DOIS IRMAOS DO TOCANTINS";532
"170730 DUERE";320
"170740 ESPERANTINA";745
"170755 FATIMA";288
"170765 FIGUEIROPOLIS";415
"170770 FILADELFIA";581
"170820 FORMOSO DO ARAGUAIA";1428
"170825 FORTALEZA DO TABOCAO";187
"170830 GOIANORTE";383
"170900 GOIATINS";751
"170930 GUARAI";2091
"170950 GURUPI";7081
"170980 IPUEIRAS";132
"171050 ITACAJA";516
"171070 ITAGUATINS";431
"171090 ITAPIRATINS";274
"171110 ITAPORA DO TOCANTINS";183
"171150 JAU DO TOCANTINS";289
"171180 JUARINA";168
"171190 LAGOA DA CONFUSAO";892
"171195 LAGOA DO TOCANTINS";257
"171200 LAJEADO";248
"171215 LAVANDEIRA";144
"171240 LIZARDA";191
"171245 LUZINOPOLIS";209
"171250 MARIANOPOLIS DO TOCANTINS";339
"171270 MATEIROS";150
"171280 MAURILANDIA DO TOCANTINS";225
"171320 MIRACEMA DO TOCANTINS";1568
"171330 MIRANORTE";1017
"171360 MONTE DO CARMO";463
"171370 MONTE SANTO DO TOCANTINS";160
"171380 PALMEIRAS DO TOCANTINS";447
"171395 MURICILANDIA";237
"171420 NATIVIDADE";651
"171430 NAZARE";317
"171488 NOVA OLINDA";810
"171500 NOVA ROSALANDIA";276
"171510 NOVO ACORDO";257
"171515 NOVO ALEGRE";193
"171525 NOVO JARDIM";183
"171550 OLIVEIRA DE FATIMA";89
"171570 PALMEIRANTE";372
"171575 PALMEIROPOLIS";610
"171610 PARAISO DO TOCANTINS";4121
"171620 PARANA";693
"171630 PAU D'ARCO";335
"171650 PEDRO AFONSO";1018
"171660 PEIXE";843
"171665 PEQUIZEIRO";395
"171670 COLMEIA";679
"171700 PINDORAMA DO TOCANTINS";303
"171720 PIRAQUE";214
"171750 PIUM";510
"171780 PONTE ALTA DO BOM JESUS";300
"171790 PONTE ALTA DO TOCANTINS";506
"171800 PORTO ALEGRE DO TOCANTINS";191
"171820 PORTO NACIONAL";4176
"171830 PRAIA NORTE";540
"171840 PRESIDENTE KENNEDY";270
"171845 PUGMIL";192
"171850 RECURSOLANDIA";258
"171855 RIACHINHO";326
"171865 RIO DA CONCEICAO";150
"171870 RIO DOS BOIS";206
"171875 RIO SONO";354
"171880 SAMPAIO";319
"171884 SANDOLANDIA";253
"171886 SANTA FE DO ARAGUAIA";533
"171888 SANTA MARIA DO TOCANTINS";204
"171889 SANTA RITA DO TOCANTINS";194
"171890 SANTA ROSA DO TOCANTINS";343
"171900 SANTA TEREZA DO TOCANTINS";169
"172000 SANTA TEREZINHA DO TOCANTINS";189
"172010 SAO BENTO DO TOCANTINS";362
"172015 SAO FELIX DO TOCANTINS";83
"172020 SAO MIGUEL DO TOCANTINS";840
"172025 SAO SALVADOR DO TOCANTINS";223
"172030 SAO SEBASTIAO DO TOCANTINS";316
"172049 SAO VALERIO";304
"172065 SILVANOPOLIS";352
"172080 SITIO NOVO DO TOCANTINS";667
"172085 SUCUPIRA";174
"172090 TAGUATINGA";1203
"172093 TAIPAS DO TOCANTINS";135
"172097 TALISMA";226
"172100 PALMAS";25502
"172110 TOCANTINIA";422
"172120 TOCANTINOPOLIS";1746
"172125 TUPIRAMA";131
"172130 TUPIRATINS";165
"172208 WANDERLANDIA";952
"172210 XAMBIOA";848
"210005 ACAILANDIA";8723
"210010 AFONSO CUNHA";400
"210015 AGUA DOCE DO MARANHAO";843
"210020 ALCANTARA";1598
"210030 ALDEIAS ALTAS";1643
"210040 ALTAMIRA DO MARANHAO";591
"210043 ALTO ALEGRE DO MARANHAO";1982
"210047 ALTO ALEGRE DO PINDARE";2143
"210050 ALTO PARNAIBA";677
"210055 AMAPA DO MARANHAO";455
"210060 AMARANTE DO MARANHAO";2507
"210070 ANAJATUBA";1922
"210080 ANAPURUS";1056
"210083 APICUM-ACU";1104
"210087 ARAGUANA";1142
"210090 ARAIOSES";3126
"210095 ARAME";2033
"210100 ARARI";2225
"210110 AXIXA";882
"210120 BACABAL";8406
"210125 BACABEIRA";1237
"210130 BACURI";1212
"210135 BACURITUBA";400
"210140 BALSAS";7176
"210150 BARAO DE GRAJAU";1425
"210160 BARRA DO CORDA";6090
"210170 BARREIRINHAS";4045
"210173 BELAGUA";372
"210177 BELA VISTA DO MARANHAO";766
"210180 BENEDITO LEITE";329
"210190 BEQUIMAO";1516
"210193 BERNARDO DO MEARIM";453
"210197 BOA VISTA DO GURUPI";497
"210200 BOM JARDIM";2793
"210203 BOM JESUS DAS SELVAS";2157
"210207 BOM LUGAR";1282
"210210 BREJO";2403
"210215 BREJO DE AREIA";666
"210220 BURITI";1726
"210230 BURITI BRAVO";1543
"210232 BURITICUPU";4747
"210235 BURITIRANA";1057
"210237 CACHOEIRA GRANDE";542
"210240 CAJAPIO";774
"210250 CAJARI";1282
"210255 CAMPESTRE DO MARANHAO";1027
"210260 CANDIDO MENDES";1276
"210270 CANTANHEDE";1601
"210275 CAPINZAL DO NORTE";780
"210280 CAROLINA";1650
"210290 CARUTAPERA";1579
"210300 CAXIAS";12366
"210310 CEDRAL";805
"210312 CENTRAL DO MARANHAO";557
"210315 CENTRO DO GUILHERME";870
"210317 CENTRO NOVO DO MARANHAO";1397
"210320 CHAPADINHA";5494
"210325 CIDELANDIA";1034
"210330 CODO";8592
"210340 COELHO NETO";3320
"210350 COLINAS";2821
"210355 CONCEICAO DO LAGO-ACU";1026
"210360 COROATA";4598
"210370 CURURUPU";2358
"210375 DAVINOPOLIS";910
"210380 DOM PEDRO";1800
"210390 DUQUE BACELAR";717
"210400 ESPERANTINOPOLIS";1306
"210405 ESTREITO";2877
"210407 FEIRA NOVA DO MARANHAO";558
"210408 FERNANDO FALCAO";627
"210409 FORMOSA DA SERRA NEGRA";1224
"210410 FORTALEZA DOS NOGUEIRAS";872
"210420 FORTUNA";1149
"210430 GODOFREDO VIANA";784
"210440 GONCALVES DIAS";1233
"210450 GOVERNADOR ARCHER";763
"210455 GOVERNADOR EDISON LOBAO";1314
"210460 GOVERNADOR EUGENIO BARROS";976
"210462 GOVERNADOR LUIZ ROCHA";527
"210465 GOVERNADOR NEWTON BELLO";677
"210467 GOVERNADOR NUNES FREIRE";1720
"210470 GRACA ARANHA";452
"210480 GRAJAU";4453
"210490 GUIMARAES";871
"210500 HUMBERTO DE CAMPOS";1602
"210510 ICATU";1647
"210515 IGARAPE DO MEIO";944
"210520 IGARAPE GRANDE";799
"210530 IMPERATRIZ";22555
"210535 ITAIPAVA DO GRAJAU";937
"210540 ITAPECURU MIRIM";4683
"210542 ITINGA DO MARANHAO";1941
"210545 JATOBA";637
"210547 JENIPAPO DOS VIEIRAS";1077
"210550 JOAO LISBOA";1868
"210560 JOSELANDIA";1061
"210565 JUNCO DO MARANHAO";321
"210570 LAGO DA PEDRA";3504
"210580 LAGO DO JUNCO";753
"210590 LAGO VERDE";1055
"210592 LAGOA DO MATO";812
"210594 LAGO DOS RODRIGUES";649
"210596 LAGOA GRANDE DO MARANHAO";720
"210598 LAJEADO NOVO";495
"210600 LIMA CAMPOS";845
"210610 LORETO";752
"210620 LUIS DOMINGUES";470
"210630 MAGALHAES DE ALMEIDA";1374
"210632 MARACACUME";1427
"210635 MARAJA DO SENA";527
"210637 MARANHAOZINHO";1184
"210640 MATA ROMA";1112
"210650 MATINHA";1716
"210660 MATOES";2172
"210663 MATOES DO NORTE";1128
"210667 MILAGRES DO MARANHAO";512
"210670 MIRADOR";1310
"210675 MIRANDA DO NORTE";2380
"210680 MIRINZAL";1088
"210690 MONCAO";2128
"210700 MONTES ALTOS";690
"210710 MORROS";1207
"210720 NINA RODRIGUES";870
"210725 NOVA COLINAS";331
"210730 NOVA IORQUE";268
"210735 NOVA OLINDA DO MARANHAO";1525
"210740 OLHO D'AGUA DAS CUNHAS";1468
"210745 OLINDA NOVA DO MARANHAO";965
"210750 PACO DO LUMIAR";10821
"210760 PALMEIRANDIA";1471
"210770 PARAIBANO";1425
"210780 PARNARAMA";2399
"210790 PASSAGEM FRANCA";1280
"210800 PASTOS BONS";1290
"210805 PAULINO NEVES";888
"210810 PAULO RAMOS";1389
"210820 PEDREIRAS";3230
"210825 PEDRO DO ROSARIO";1552
"210830 PENALVA";2495
"210840 PERI MIRIM";1099
"210845 PERITORO";1545
"210850 PINDARE-MIRIM";2399
"210860 PINHEIRO";6448
"210870 PIO XII";1514
"210880 PIRAPEMAS";1209
"210890 POCAO DE PEDRAS";1427
"210900 PORTO FRANCO";1799
"210905 PORTO RICO DO MARANHAO";416
"210910 PRESIDENTE DUTRA";3725
"210920 PRESIDENTE JUSCELINO";732
"210923 PRESIDENTE MEDICI";456
"210927 PRESIDENTE SARNEY";1181
"210930 PRESIDENTE VARGAS";638
"210940 PRIMEIRA CRUZ";879
"210945 RAPOSA";2425
"210950 RIACHAO";1454
"210955 RIBAMAR FIQUENE";544
"210960 ROSARIO";3064
"210970 SAMBAIBA";330
"210975 SANTA FILOMENA DO MARANHAO";499
"210980 SANTA HELENA";3175
"210990 SANTA INES";7213
"211000 SANTA LUZIA";4870
"211003 SANTA LUZIA DO PARUA";1823
"211010 SANTA QUITERIA DO MARANHAO";1711
"211020 SANTA RITA";2808
"211023 SANTANA DO MARANHAO";854
"211027 SANTO AMARO DO MARANHAO";891
"211030 SANTO ANTONIO DOS LOPES";1121
"211040 SAO BENEDITO DO RIO PRETO";1072
"211050 SAO BENTO";3579
"211060 SAO BERNARDO";1981
"211065 SAO DOMINGOS DO AZEITAO";473
"211070 SAO DOMINGOS DO MARANHAO";2497
"211080 SAO FELIX DE BALSAS";290
"211085 SAO FRANCISCO DO BREJAO";870
"211090 SAO FRANCISCO DO MARANHAO";858
"211100 SAO JOAO BATISTA";1617
"211102 SAO JOAO DO CARU";1091
"211105 SAO JOAO DO PARAISO";765
"211107 SAO JOAO DO SOTER";1139
"211110 SAO JOAO DOS PATOS";1872
"211120 SAO JOSE DE RIBAMAR";15669
"211125 SAO JOSE DOS BASILIOS";531
"211130 SAO LUIS";103198
"211140 SAO LUIS GONZAGA DO MARANHAO";1441
"211150 SAO MATEUS DO MARANHAO";2832
"211153 SAO PEDRO DA AGUA BRANCA";904
"211157 SAO PEDRO DOS CRENTES";292
"211160 SAO RAIMUNDO DAS MANGABEIRAS";1145
"211163 SAO RAIMUNDO DO DOCA BEZERRA";381
"211167 SAO ROBERTO";499
"211170 SAO VICENTE FERRER";1514
"211172 SATUBINHA";887
"211174 SENADOR ALEXANDRE COSTA";690
"211176 SENADOR LA ROCQUE";1025
"211178 SERRANO DO MARANHAO";639
"211180 SITIO NOVO";1235
"211190 SUCUPIRA DO NORTE";644
"211195 SUCUPIRA DO RIACHAO";359
"211200 TASSO FRAGOSO";501
"211210 TIMBIRAS";1893
"211220 TIMON";13763
"211223 TRIZIDELA DO VALE";1724
"211227 TUFILANDIA";395
"211230 TUNTUM";2939
"211240 TURIACU";2307
"211245 TURILANDIA";1650
"211250 TUTOIA";3787
"211260 URBANO SANTOS";1927
"211270 VARGEM GRANDE";3678
"211280 VIANA";3742
"211285 VILA NOVA DOS MARTIRIOS";891
"211290 VITORIA DO MEARIM";2261
"211300 VITORINO FREIRE";2325
"211400 ZE DOCA";3871
"220005 ACAUA";519
"220010 AGRICOLANDIA";361
"220020 AGUA BRANCA";1395
"220025 ALAGOINHA DO PIAUI";565
"220027 ALEGRETE DO PIAUI";354
"220030 ALTO LONGA";1077
"220040 ALTOS";3094
"220045 ALVORADA DO GURGUEIA";374
"220050 AMARANTE";1256
"220060 ANGICAL DO PIAUI";452
"220070 ANISIO DE ABREU";755
"220080 ANTONIO ALMEIDA";212
"220090 AROAZES";440
"220095 AROEIRAS DO ITAIM";195
"220100 ARRAIAL";306
"220105 ASSUNCAO DO PIAUI";567
"220110 AVELINO LOPES";783
"220115 BAIXA GRANDE DO RIBEIRO";744
"220117 BARRA D'ALCANTARA";336
"220120 BARRAS";3462
"220130 BARREIRAS DO PIAUI";198
"220140 BARRO DURO";518
"220150 BATALHA";1947
"220155 BELA VISTA DO PIAUI";302
"220157 BELEM DO PIAUI";263
"220160 BENEDITINOS";752
"220170 BERTOLINIA";403
"220173 BETANIA DO PIAUI";412
"220177 BOA HORA";513
"220180 BOCAINA";333
"220190 BOM JESUS";1982
"220191 BOM PRINCIPIO DO PIAUI";386
"220192 BONFIM DO PIAUI";388
"220194 BOQUEIRAO DO PIAUI";471
"220196 BRASILEIRA";630
"220198 BREJO DO PIAUI";302
"220200 BURITI DOS LOPES";1412
"220202 BURITI DOS MONTES";512
"220205 CABECEIRAS DO PIAUI";762
"220207 CAJAZEIRAS DO PIAUI";225
"220208 CAJUEIRO DA PRAIA";586
"220209 CALDEIRAO GRANDE DO PIAUI";427
"220210 CAMPINAS DO PIAUI";384
"220211 CAMPO ALEGRE DO FIDALGO";360
"220213 CAMPO GRANDE DO PIAUI";411
"220217 CAMPO LARGO DO PIAUI";457
"220220 CAMPO MAIOR";3904
"220225 CANAVIEIRA";278
"220230 CANTO DO BURITI";1579
"220240 CAPITAO DE CAMPOS";889
"220245 CAPITAO GERVASIO OLIVEIRA";298
"220250 CARACOL";791
"220253 CARAUBAS DO PIAUI";401
"220255 CARIDADE DO PIAUI";338
"220260 CASTELO DO PIAUI";1341
"220265 CAXINGO";343
"220270 COCAL";1863
"220271 COCAL DE TELHA";390
"220272 COCAL DOS ALVES";415
"220273 COIVARAS";292
"220275 COLONIA DO GURGUEIA";475
"220277 COLONIA DO PIAUI";574
"220280 CONCEICAO DO CANINDE";351
"220285 CORONEL JOSE DIAS";351
"220290 CORRENTE";1950
"220300 CRISTALANDIA DO PIAUI";532
"220310 CRISTINO CASTRO";706
"220320 CURIMATA";804
"220323 CURRAIS";313
"220325 CURRALINHOS";305
"220327 CURRAL NOVO DO PIAUI";346
"220330 DEMERVAL LOBAO";1145
"220335 DIRCEU ARCOVERDE";478
"220340 DOM EXPEDITO LOPES";524
"220342 DOMINGOS MOURAO";270
"220345 DOM INOCENCIO";682
"220350 ELESBAO VELOSO";1107
"220360 ELISEU MARTINS";348
"220370 ESPERANTINA";3009
"220375 FARTURA DO PIAUI";325
"220380 FLORES DO PIAUI";315
"220385 FLORESTA DO PIAUI";181
"220390 FLORIANO";5005
"220400 FRANCINOPOLIS";396
"220410 FRANCISCO AYRES";290
"220415 FRANCISCO MACEDO";232
"220420 FRANCISCO SANTOS";691
"220430 FRONTEIRAS";851
"220435 GEMINIANO";376
"220440 GILBUES";693
"220450 GUADALUPE";759
"220455 GUARIBAS";314
"220460 HUGO NAPOLEAO";291
"220465 ILHA GRANDE";716
"220470 INHUMA";1175
"220480 IPIRANGA DO PIAUI";718
"220490 ISAIAS COELHO";561
"220500 ITAINOPOLIS";814
"220510 ITAUEIRA";805
"220515 JACOBINA DO PIAUI";439
"220520 JAICOS";1434
"220525 JARDIM DO MULATO";316
"220527 JATOBA DO PIAUI";352
"220530 JERUMENHA";311
"220535 JOAO COSTA";208
"220540 JOAQUIM PIRES";980
"220545 JOCA MARQUES";371
"220550 JOSE DE FREITAS";3060
"220551 JUAZEIRO DO PIAUI";362
"220552 JULIO BORGES";372
"220553 JUREMA";342
"220554 LAGOINHA DO PIAUI";217
"220555 LAGOA ALEGRE";590
"220556 LAGOA DO BARRO DO PIAUI";318
"220557 LAGOA DE SAO FRANCISCO";494
"220558 LAGOA DO PIAUI";288
