 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 30 a 39 anos
Período:2009
"Município";"População_residente"
"120001 ACRELANDIA";832
"120005 ASSIS BRASIL";394
"120010 BRASILEIA";1530
"120013 BUJARI";529
"120017 CAPIXABA";598
"120020 CRUZEIRO DO SUL";5191
"120025 EPITACIOLANDIA";1072
"120030 FEIJO";1834
"120032 JORDAO";306
"120033 MANCIO LIMA";887
"120034 MANOEL URBANO";460
"120035 MARECHAL THAUMATURGO";642
"120038 PLACIDO DE CASTRO";1151
"120039 PORTO WALTER";438
"120040 RIO BRANCO";27611
"120042 RODRIGUES ALVES";808
"120043 SANTA ROSA DO PURUS";243
"120045 SENADOR GUIOMARD";1378
"120050 SENA MADUREIRA";2410
"120060 TARAUACA";1895
"120070 XAPURI";1044
"120080 PORTO ACRE";976
"130002 ALVARAES";710
"130006 AMATURA";560
"130008 ANAMA";592
"130010 ANORI";1019
"130014 APUI";1222
"130020 ATALAIA DO NORTE";888
"130030 AUTAZES";1804
"130040 BARCELOS";1374
"130050 BARREIRINHA";1340
"130060 BENJAMIN CONSTANT";1748
"130063 BERURI";716
"130068 BOA VISTA DO RAMOS";769
"130070 BOCA DO ACRE";1936
"130080 BORBA";1869
"130083 CAAPIRANGA";635
"130090 CANUTAMA";806
"130100 CARAUARI";1467
"130110 CAREIRO";2177
"130115 CAREIRO DA VARZEA";1592
"130120 COARI";4477
"130130 CODAJAS";1361
"130140 EIRUNEPE";1688
"130150 ENVIRA";917
"130160 FONTE BOA";1262
"130165 GUAJARA";766
"130170 HUMAITA";2623
"130180 IPIXUNA";1229
"130185 IRANDUBA";2574
"130190 ITACOATIARA";5622
"130195 ITAMARATI";465
"130200 ITAPIRANGA";456
"130210 JAPURA";462
"130220 JURUA";603
"130230 JUTAI";893
"130240 LABREA";2091
"130250 MANACAPURU";5284
"130255 MANAQUIRI";1317
"130260 MANAUS";154488
"130270 MANICORE";2736
"130280 MARAA";925
"130290 MAUES";2666
"130300 NHAMUNDA";1028
"130310 NOVA OLINDA DO NORTE";1717
"130320 NOVO AIRAO";841
"130330 NOVO ARIPUANA";1236
"130340 PARINTINS";6040
"130350 PAUINI";970
"130353 PRESIDENTE FIGUEIREDO";1823
"130356 RIO PRETO DA EVA";1784
"130360 SANTA ISABEL DO RIO NEGRO";949
"130370 SANTO ANTONIO DO ICA";1424
"130380 SAO GABRIEL DA CACHOEIRA";2262
"130390 SAO PAULO DE OLIVENCA";1748
"130395 SAO SEBASTIAO DO UATUMA";597
"130400 SILVES";460
"130406 TABATINGA";3249
"130410 TAPAUA";997
"130420 TEFE";3800
"130423 TONANTINS";966
"130426 UARINI";654
"130430 URUCARA";979
"130440 URUCURITUBA";877
"140002 AMAJARI";459
"140005 ALTO ALEGRE";947
"140010 BOA VISTA";22642
"140015 BONFIM";594
"140017 CANTA";775
"140020 CARACARAI";1152
"140023 CAROEBE";502
"140028 IRACEMA";524
"140030 MUCAJAI";935
"140040 NORMANDIA";449
"140045 PACARAIMA";611
"140047 RORAINOPOLIS";1490
"140050 SAO JOAO DA BALIZA";438
"140060 SAO LUIZ";449
"140070 UIRAMUTA";336
"150010 ABAETETUBA";9758
"150013 ABEL FIGUEIREDO";460
"150020 ACARA";3310
"150030 AFUA";1820
"150034 AGUA AZUL DO NORTE";2034
"150040 ALENQUER";3185
"150050 ALMEIRIM";2251
"150060 ALTAMIRA";7479
"150070 ANAJAS";1254
"150080 ANANINDEUA";42447
"150085 ANAPU";1194
"150090 AUGUSTO CORREA";2219
"150095 AURORA DO PARA";1618
"150100 AVEIRO";820
"150110 BAGRE";1278
"150120 BAIAO";2211
"150125 BANNACH";250
"150130 BARCARENA";7439
"150140 BELEM";123912
"150145 BELTERRA";989
"150150 BENEVIDES";4085
"150157 BOM JESUS DO TOCANTINS";994
"150160 BONITO";855
"150170 BRAGANCA";7311
"150172 BRASIL NOVO";1085
"150175 BREJO GRANDE DO ARAGUAIA";466
"150178 BREU BRANCO";3152
"150180 BREVES";5266
"150190 BUJARU";1611
"150195 CACHOEIRA DO PIRIA";1548
"150200 CACHOEIRA DO ARARI";1230
"150210 CAMETA";7008
"150215 CANAA DOS CARAJAS";2005
"150220 CAPANEMA";4858
"150230 CAPITAO POCO";3413
"150240 CASTANHAL";13847
"150250 CHAVES";1130
"150260 COLARES";659
"150270 CONCEICAO DO ARAGUAIA";3296
"150275 CONCORDIA DO PARA";1793
"150276 CUMARU DO NORTE";663
"150277 CURIONOPOLIS";1116
"150280 CURRALINHO";1404
"150285 CURUA";648
"150290 CURUCA";2019
"150293 DOM ELISEU";3638
"150295 ELDORADO DOS CARAJAS";1928
"150300 FARO";458
"150304 FLORESTA DO ARAGUAIA";1243
"150307 GARRAFAO DO NORTE";1486
"150309 GOIANESIA DO PARA";2349
"150310 GURUPA";1510
"150320 IGARAPE-ACU";2390
"150330 IGARAPE-MIRI";3552
"150340 INHANGAPI";610
"150345 IPIXUNA DO PARA";3114
"150350 IRITUIA";1960
"150360 ITAITUBA";6829
"150370 ITUPIRANGA";3039
"150375 JACAREACANGA";909
"150380 JACUNDA";3746
"150390 JURUTI";2423
"150400 LIMOEIRO DO AJURU";1419
"150405 MAE DO RIO";2048
"150410 MAGALHAES BARATA";440
"150420 MARABA";17049
"150430 MARACANA";1589
"150440 MARAPANIM";1608
"150442 MARITUBA";9525
"150445 MEDICILANDIA";1749
"150450 MELGACO";1326
"150460 MOCAJUBA";1543
"150470 MOJU";4137
"150475 MOJUI DOS CAMPOS";929
"150480 MONTE ALEGRE";3616
"150490 MUANA";2077
"150495 NOVA ESPERANCA DO PIRIA";1246
"150497 NOVA IPIXUNA";898
"150500 NOVA TIMBOTEUA";919
"150503 NOVO PROGRESSO";1972
"150506 NOVO REPARTIMENTO";3752
"150510 OBIDOS";2973
"150520 OEIRAS DO PARA";1565
"150530 ORIXIMINA";4011
"150540 OUREM";1031
"150543 OURILANDIA DO NORTE";2011
"150548 PACAJA";2323
"150549 PALESTINA DO PARA";450
"150550 PARAGOMINAS";7288
"150553 PARAUAPEBAS";11835
"150555 PAU D'ARCO";431
"150560 PEIXE-BOI";508
"150563 PICARRA";873
"150565 PLACAS";1447
"150570 PONTA DE PEDRAS";1646
"150580 PORTEL";2706
"150590 PORTO DE MOZ";1782
"150600 PRAINHA";1661
"150610 PRIMAVERA";621
"150611 QUATIPURU";761
"150613 REDENCAO";5967
"150616 RIO MARIA";1337
"150618 RONDON DO PARA";3313
"150619 RUROPOLIS";2571
"150620 SALINOPOLIS";2573
"150630 SALVATERRA";1374
"150635 SANTA BARBARA DO PARA";1256
"150640 SANTA CRUZ DO ARARI";583
"150650 SANTA IZABEL DO PARA";4437
"150655 SANTA LUZIA DO PARA";1236
"150658 SANTA MARIA DAS BARREIRAS";1060
"150660 SANTA MARIA DO PARA";1759
"150670 SANTANA DO ARAGUAIA";4163
"150680 SANTAREM";19794
"150690 SANTAREM NOVO";357
"150700 SANTO ANTONIO DO TAUA";1864
"150710 SAO CAETANO DE ODIVELAS";1051
"150715 SAO DOMINGOS DO ARAGUAIA";1460
"150720 SAO DOMINGOS DO CAPIM";1673
"150730 SAO FELIX DO XINGU";6765
"150740 SAO FRANCISCO DO PARA";1033
"150745 SAO GERALDO DO ARAGUAIA";1769
"150746 SAO JOAO DA PONTA";292
"150747 SAO JOAO DE PIRABAS";1222
"150750 SAO JOAO DO ARAGUAIA";713
"150760 SAO MIGUEL DO GUAMA";3425
"150770 SAO SEBASTIAO DA BOA VISTA";1271
"150775 SAPUCAIA";339
"150780 SENADOR JOSE PORFIRIO";792
"150790 SOURE";1586
"150795 TAILANDIA";5526
"150796 TERRA ALTA";636
"150797 TERRA SANTA";1039
"150800 TOME-ACU";3646
"150803 TRACUATEUA";1541
"150805 TRAIRAO";1032
"150808 TUCUMA";2459
"150810 TUCURUI";7065
"150812 ULIANOPOLIS";3362
"150815 URUARA";3053
"150820 VIGIA";3282
"150830 VISEU";2970
"150835 VITORIA DO XINGU";902
"150840 XINGUARA";3122
"160005 SERRA DO NAVIO";294
"160010 AMAPA";505
"160015 PEDRA BRANCA DO AMAPARI";578
"160020 CALCOENE";559
"160021 CUTIAS";263
"160023 FERREIRA GOMES";373
"160025 ITAUBAL";231
"160027 LARANJAL DO JARI";2698
"160030 MACAPA";32028
"160040 MAZAGAO";882
"160050 OIAPOQUE";1432
"160053 PORTO GRANDE";1098
"160055 PRACUUBA";218
"160060 SANTANA";7463
"160070 TARTARUGALZINHO";643
"160080 VITORIA DO JARI";748
"170025 ABREULANDIA";149
"170030 AGUIARNOPOLIS";338
"170035 ALIANCA DO TOCANTINS";440
"170040 ALMAS";459
"170070 ALVORADA";659
"170100 ANANAS";685
"170105 ANGICO";217
"170110 APARECIDA DO RIO NEGRO";275
"170130 ARAGOMINAS";381
"170190 ARAGUACEMA";408
"170200 ARAGUACU";738
"170210 ARAGUAINA";12125
"170215 ARAGUANA";330
"170220 ARAGUATINS";2068
"170230 ARAPOEMA";507
"170240 ARRAIAS";739
"170255 AUGUSTINOPOLIS";1052
"170270 AURORA DO TOCANTINS";273
"170290 AXIXA DO TOCANTINS";582
"170300 BABACULANDIA";684
"170305 BANDEIRANTES DO TOCANTINS";225
"170307 BARRA DO OURO";257
"170310 BARROLANDIA";380
"170320 BERNARDO SAYAO";369
"170330 BOM JESUS DO TOCANTINS";217
"170360 BRASILANDIA DO TOCANTINS";150
"170370 BREJINHO DE NAZARE";330
"170380 BURITI DO TOCANTINS";599
"170382 CACHOEIRINHA";126
"170384 CAMPOS LINDOS";411
"170386 CARIRI DO TOCANTINS";247
"170388 CARMOLANDIA";154
"170389 CARRASCO BONITO";196
"170390 CASEARA";303
"170410 CENTENARIO";145
"170460 CHAPADA DE AREIA";87
"170510 CHAPADA DA NATIVIDADE";197
"170550 COLINAS DO TOCANTINS";2399
"170555 COMBINADO";342
"170560 CONCEICAO DO TOCANTINS";257
"170600 COUTO MAGALHAES";310
"170610 CRISTALANDIA";548
"170625 CRIXAS DO TOCANTINS";116
"170650 DARCINOPOLIS";345
"170700 DIANOPOLIS";1305
"170710 DIVINOPOLIS DO TOCANTINS";439
"170720 DOIS IRMAOS DO TOCANTINS";473
"170730 DUERE";301
"170740 ESPERANTINA";554
"170755 FATIMA";275
"170765 FIGUEIROPOLIS";405
"170770 FILADELFIA";532
"170820 FORMOSO DO ARAGUAIA";1404
"170825 FORTALEZA DO TABOCAO";176
"170830 GOIANORTE";344
"170900 GOIATINS";624
"170930 GUARAI";1887
"170950 GURUPI";6316
"170980 IPUEIRAS";100
"171050 ITACAJA";442
"171070 ITAGUATINS";369
"171090 ITAPIRATINS";235
"171110 ITAPORA DO TOCANTINS";178
"171150 JAU DO TOCANTINS";250
"171180 JUARINA";153
"171190 LAGOA DA CONFUSAO";710
"171195 LAGOA DO TOCANTINS";193
"171200 LAJEADO";211
"171215 LAVANDEIRA";125
"171240 LIZARDA";185
"171245 LUZINOPOLIS";154
"171250 MARIANOPOLIS DO TOCANTINS";313
"171270 MATEIROS";133
"171280 MAURILANDIA DO TOCANTINS";195
"171320 MIRACEMA DO TOCANTINS";1566
"171330 MIRANORTE";958
"171360 MONTE DO CARMO";394
"171370 MONTE SANTO DO TOCANTINS";154
"171380 PALMEIRAS DO TOCANTINS";369
"171395 MURICILANDIA";208
"171420 NATIVIDADE";594
"171430 NAZARE";284
"171488 NOVA OLINDA";679
"171500 NOVA ROSALANDIA";268
"171510 NOVO ACORDO";210
"171515 NOVO ALEGRE";177
"171525 NOVO JARDIM";145
"171550 OLIVEIRA DE FATIMA";74
"171570 PALMEIRANTE";295
"171575 PALMEIROPOLIS";549
"171610 PARAISO DO TOCANTINS";3722
"171620 PARANA";618
"171630 PAU D'ARCO";311
"171650 PEDRO AFONSO";873
"171660 PEIXE";764
"171665 PEQUIZEIRO";370
"171670 COLMEIA";696
"171700 PINDORAMA DO TOCANTINS";279
"171720 PIRAQUE";194
"171750 PIUM";443
"171780 PONTE ALTA DO BOM JESUS";294
"171790 PONTE ALTA DO TOCANTINS";401
"171800 PORTO ALEGRE DO TOCANTINS";165
"171820 PORTO NACIONAL";3721
"171830 PRAIA NORTE";440
"171840 PRESIDENTE KENNEDY";266
"171845 PUGMIL";186
"171850 RECURSOLANDIA";213
"171855 RIACHINHO";254
"171865 RIO DA CONCEICAO";106
"171870 RIO DOS BOIS";172
"171875 RIO SONO";336
"171880 SAMPAIO";238
"171884 SANDOLANDIA";271
"171886 SANTA FE DO ARAGUAIA";456
"171888 SANTA MARIA DO TOCANTINS";173
"171889 SANTA RITA DO TOCANTINS";173
"171890 SANTA ROSA DO TOCANTINS";280
"171900 SANTA TEREZA DO TOCANTINS";151
"172000 SANTA TEREZINHA DO TOCANTINS";149
"172010 SAO BENTO DO TOCANTINS";296
"172015 SAO FELIX DO TOCANTINS";76
"172020 SAO MIGUEL DO TOCANTINS";617
"172025 SAO SALVADOR DO TOCANTINS";175
"172030 SAO SEBASTIAO DO TOCANTINS";254
"172049 SAO VALERIO";294
"172065 SILVANOPOLIS";319
"172080 SITIO NOVO DO TOCANTINS";552
"172085 SUCUPIRA";142
"172090 TAGUATINGA";1002
"172093 TAIPAS DO TOCANTINS";113
"172097 TALISMA";209
"172100 PALMAS";20159
"172110 TOCANTINIA";358
"172120 TOCANTINOPOLIS";1562
"172125 TUPIRAMA";105
"172130 TUPIRATINS";144
"172208 WANDERLANDIA";819
"172210 XAMBIOA";788
"210005 ACAILANDIA";7633
"210010 AFONSO CUNHA";343
"210015 AGUA DOCE DO MARANHAO";674
"210020 ALCANTARA";1365
"210030 ALDEIAS ALTAS";1306
"210040 ALTAMIRA DO MARANHAO";486
"210043 ALTO ALEGRE DO MARANHAO";1642
"210047 ALTO ALEGRE DO PINDARE";1771
"210050 ALTO PARNAIBA";603
"210055 AMAPA DO MARANHAO";366
"210060 AMARANTE DO MARANHAO";2091
"210070 ANAJATUBA";1561
"210080 ANAPURUS";857
"210083 APICUM-ACU";863
"210087 ARAGUANA";911
"210090 ARAIOSES";2483
"210095 ARAME";1742
"210100 ARARI";1914
"210110 AXIXA";711
"210120 BACABAL";7152
"210125 BACABEIRA";914
"210130 BACURI";992
"210135 BACURITUBA";294
"210140 BALSAS";5726
"210150 BARAO DE GRAJAU";1152
"210160 BARRA DO CORDA";5252
"210170 BARREIRINHAS";3107
"210173 BELAGUA";305
"210177 BELA VISTA DO MARANHAO";618
"210180 BENEDITO LEITE";331
"210190 BEQUIMAO";1242
"210193 BERNARDO DO MEARIM";416
"210197 BOA VISTA DO GURUPI";426
"210200 BOM JARDIM";2297
"210203 BOM JESUS DAS SELVAS";1570
"210207 BOM LUGAR";998
"210210 BREJO";1933
"210215 BREJO DE AREIA";611
"210220 BURITI";1464
"210230 BURITI BRAVO";1363
"210232 BURITICUPU";3855
"210235 BURITIRANA";869
"210237 CACHOEIRA GRANDE";459
"210240 CAJAPIO";635
"210250 CAJARI";1003
"210255 CAMPESTRE DO MARANHAO";891
"210260 CANDIDO MENDES";1061
"210270 CANTANHEDE";1318
"210275 CAPINZAL DO NORTE";649
"210280 CAROLINA";1496
"210290 CARUTAPERA";1295
"210300 CAXIAS";10579
"210310 CEDRAL";705
"210312 CENTRAL DO MARANHAO";455
"210315 CENTRO DO GUILHERME";617
"210317 CENTRO NOVO DO MARANHAO";1076
"210320 CHAPADINHA";4525
"210325 CIDELANDIA";822
"210330 CODO";7386
"210340 COELHO NETO";2872
"210350 COLINAS";2447
"210355 CONCEICAO DO LAGO-ACU";802
"210360 COROATA";3938
"210370 CURURUPU";2097
"210375 DAVINOPOLIS";746
"210380 DOM PEDRO";1653
"210390 DUQUE BACELAR";619
"210400 ESPERANTINOPOLIS";1151
"210405 ESTREITO";2287
"210407 FEIRA NOVA DO MARANHAO";463
"210408 FERNANDO FALCAO";514
"210409 FORMOSA DA SERRA NEGRA";1021
"210410 FORTALEZA DOS NOGUEIRAS";749
"210420 FORTUNA";1036
"210430 GODOFREDO VIANA";625
"210440 GONCALVES DIAS";1080
"210450 GOVERNADOR ARCHER";602
"210455 GOVERNADOR EDISON LOBAO";1065
"210460 GOVERNADOR EUGENIO BARROS";836
"210462 GOVERNADOR LUIZ ROCHA";431
"210465 GOVERNADOR NEWTON BELLO";596
"210467 GOVERNADOR NUNES FREIRE";1485
"210470 GRACA ARANHA";397
"210480 GRAJAU";3700
"210490 GUIMARAES";794
"210500 HUMBERTO DE CAMPOS";1336
"210510 ICATU";1335
"210515 IGARAPE DO MEIO";679
"210520 IGARAPE GRANDE";653
"210530 IMPERATRIZ";20033
"210535 ITAIPAVA DO GRAJAU";731
"210540 ITAPECURU MIRIM";3875
"210542 ITINGA DO MARANHAO";1764
"210545 JATOBA";492
"210547 JENIPAPO DOS VIEIRAS";882
"210550 JOAO LISBOA";1623
"210560 JOSELANDIA";912
"210565 JUNCO DO MARANHAO";296
"210570 LAGO DA PEDRA";2935
"210580 LAGO DO JUNCO";658
"210590 LAGO VERDE";863
"210592 LAGOA DO MATO";642
"210594 LAGO DOS RODRIGUES";582
"210596 LAGOA GRANDE DO MARANHAO";589
"210598 LAJEADO NOVO";415
"210600 LIMA CAMPOS";712
"210610 LORETO";630
"210620 LUIS DOMINGUES";422
"210630 MAGALHAES DE ALMEIDA";1106
"210632 MARACACUME";1156
"210635 MARAJA DO SENA";467
"210637 MARANHAOZINHO";913
"210640 MATA ROMA";834
"210650 MATINHA";1409
"210660 MATOES";1819
"210663 MATOES DO NORTE";843
"210667 MILAGRES DO MARANHAO";442
"210670 MIRADOR";1185
"210675 MIRANDA DO NORTE";1701
"210680 MIRINZAL";906
"210690 MONCAO";1690
"210700 MONTES ALTOS";622
"210710 MORROS";1010
"210720 NINA RODRIGUES";671
"210725 NOVA COLINAS";268
"210730 NOVA IORQUE";244
"210735 NOVA OLINDA DO MARANHAO";1149
"210740 OLHO D'AGUA DAS CUNHAS";1268
"210745 OLINDA NOVA DO MARANHAO";720
"210750 PACO DO LUMIAR";9158
"210760 PALMEIRANDIA";1181
"210770 PARAIBANO";1260
"210780 PARNARAMA";1931
"210790 PASSAGEM FRANCA";1085
"210800 PASTOS BONS";1091
"210805 PAULINO NEVES";705
"210810 PAULO RAMOS";1192
"210820 PEDREIRAS";2976
"210825 PEDRO DO ROSARIO";1182
"210830 PENALVA";2020
"210840 PERI MIRIM";941
"210845 PERITORO";1255
"210850 PINDARE-MIRIM";2002
"210860 PINHEIRO";5433
"210870 PIO XII";1376
"210880 PIRAPEMAS";995
"210890 POCAO DE PEDRAS";1320
"210900 PORTO FRANCO";1523
"210905 PORTO RICO DO MARANHAO";360
"210910 PRESIDENTE DUTRA";3169
"210920 PRESIDENTE JUSCELINO";582
"210923 PRESIDENTE MEDICI";364
"210927 PRESIDENTE SARNEY";912
"210930 PRESIDENTE VARGAS";598
"210940 PRIMEIRA CRUZ";734
"210945 RAPOSA";1999
"210950 RIACHAO";1297
"210955 RIBAMAR FIQUENE";469
"210960 ROSARIO";2502
"210970 SAMBAIBA";291
"210975 SANTA FILOMENA DO MARANHAO";426
"210980 SANTA HELENA";2413
"210990 SANTA INES";6053
"211000 SANTA LUZIA";3947
"211003 SANTA LUZIA DO PARUA";1437
"211010 SANTA QUITERIA DO MARANHAO";1387
"211020 SANTA RITA";2186
"211023 SANTANA DO MARANHAO";630
"211027 SANTO AMARO DO MARANHAO";705
"211030 SANTO ANTONIO DOS LOPES";990
"211040 SAO BENEDITO DO RIO PRETO";884
"211050 SAO BENTO";2748
"211060 SAO BERNARDO";1549
"211065 SAO DOMINGOS DO AZEITAO";411
"211070 SAO DOMINGOS DO MARANHAO";2234
"211080 SAO FELIX DE BALSAS";289
"211085 SAO FRANCISCO DO BREJAO";652
"211090 SAO FRANCISCO DO MARANHAO";724
"211100 SAO JOAO BATISTA";1323
"211102 SAO JOAO DO CARU";903
"211105 SAO JOAO DO PARAISO";661
"211107 SAO JOAO DO SOTER";935
"211110 SAO JOAO DOS PATOS";1673
"211120 SAO JOSE DE RIBAMAR";14002
"211125 SAO JOSE DOS BASILIOS";485
"211130 SAO LUIS";91038
"211140 SAO LUIS GONZAGA DO MARANHAO";1282
"211150 SAO MATEUS DO MARANHAO";2454
"211153 SAO PEDRO DA AGUA BRANCA";741
"211157 SAO PEDRO DOS CRENTES";250
"211160 SAO RAIMUNDO DAS MANGABEIRAS";974
"211163 SAO RAIMUNDO DO DOCA BEZERRA";347
"211167 SAO ROBERTO";363
"211170 SAO VICENTE FERRER";1256
"211172 SATUBINHA";709
"211174 SENADOR ALEXANDRE COSTA";591
"211176 SENADOR LA ROCQUE";884
"211178 SERRANO DO MARANHAO";539
"211180 SITIO NOVO";1043
"211190 SUCUPIRA DO NORTE";604
"211195 SUCUPIRA DO RIACHAO";320
"211200 TASSO FRAGOSO";417
"211210 TIMBIRAS";1606
"211220 TIMON";11961
"211223 TRIZIDELA DO VALE";1447
"211227 TUFILANDIA";322
"211230 TUNTUM";2431
"211240 TURIACU";1898
"211245 TURILANDIA";1349
"211250 TUTOIA";2963
"211260 URBANO SANTOS";1483
"211270 VARGEM GRANDE";2836
"211280 VIANA";3067
"211285 VILA NOVA DOS MARTIRIOS";647
"211290 VITORIA DO MEARIM";1910
"211300 VITORINO FREIRE";2048
"211400 ZE DOCA";3088
"220005 ACAUA";486
"220010 AGRICOLANDIA";348
"220020 AGUA BRANCA";1251
"220025 ALAGOINHA DO PIAUI";522
"220027 ALEGRETE DO PIAUI";324
"220030 ALTO LONGA";975
"220040 ALTOS";2777
"220045 ALVORADA DO GURGUEIA";314
"220050 AMARANTE";1123
"220060 ANGICAL DO PIAUI";434
"220070 ANISIO DE ABREU";659
"220080 ANTONIO ALMEIDA";190
"220090 AROAZES";404
"220095 AROEIRAS DO ITAIM";192
"220100 ARRAIAL";306
"220105 ASSUNCAO DO PIAUI";514
"220110 AVELINO LOPES";721
"220115 BAIXA GRANDE DO RIBEIRO";571
"220117 BARRA D'ALCANTARA";271
"220120 BARRAS";2921
"220130 BARREIRAS DO PIAUI";175
"220140 BARRO DURO";464
"220150 BATALHA";1689
"220155 BELA VISTA DO PIAUI";271
"220157 BELEM DO PIAUI";232
"220160 BENEDITINOS";631
"220170 BERTOLINIA";323
"220173 BETANIA DO PIAUI";388
"220177 BOA HORA";408
"220180 BOCAINA";321
"220190 BOM JESUS";1562
"220191 BOM PRINCIPIO DO PIAUI";341
"220192 BONFIM DO PIAUI";371
"220194 BOQUEIRAO DO PIAUI";367
"220196 BRASILEIRA";529
"220198 BREJO DO PIAUI";284
"220200 BURITI DOS LOPES";1191
"220202 BURITI DOS MONTES";502
"220205 CABECEIRAS DO PIAUI";667
"220207 CAJAZEIRAS DO PIAUI";202
"220208 CAJUEIRO DA PRAIA";478
"220209 CALDEIRAO GRANDE DO PIAUI";420
"220210 CAMPINAS DO PIAUI";341
"220211 CAMPO ALEGRE DO FIDALGO";311
"220213 CAMPO GRANDE DO PIAUI";399
"220217 CAMPO LARGO DO PIAUI";374
"220220 CAMPO MAIOR";3640
"220225 CANAVIEIRA";235
"220230 CANTO DO BURITI";1399
"220240 CAPITAO DE CAMPOS";752
"220245 CAPITAO GERVASIO OLIVEIRA";268
"220250 CARACOL";661
"220253 CARAUBAS DO PIAUI";334
"220255 CARIDADE DO PIAUI";313
"220260 CASTELO DO PIAUI";1320
"220265 CAXINGO";302
"220270 COCAL";1663
"220271 COCAL DE TELHA";324
"220272 COCAL DOS ALVES";388
"220273 COIVARAS";238
"220275 COLONIA DO GURGUEIA";379
"220277 COLONIA DO PIAUI";486
"220280 CONCEICAO DO CANINDE";302
"220285 CORONEL JOSE DIAS";321
"220290 CORRENTE";1616
"220300 CRISTALANDIA DO PIAUI";453
"220310 CRISTINO CASTRO";617
"220320 CURIMATA";695
"220323 CURRAIS";247
"220325 CURRALINHOS";253
"220327 CURRAL NOVO DO PIAUI";329
"220330 DEMERVAL LOBAO";977
"220335 DIRCEU ARCOVERDE";447
"220340 DOM EXPEDITO LOPES";512
"220342 DOMINGOS MOURAO";262
"220345 DOM INOCENCIO";642
"220350 ELESBAO VELOSO";1023
"220360 ELISEU MARTINS";292
"220370 ESPERANTINA";2522
"220375 FARTURA DO PIAUI";301
"220380 FLORES DO PIAUI";287
"220385 FLORESTA DO PIAUI";175
"220390 FLORIANO";4473
"220400 FRANCINOPOLIS";333
"220410 FRANCISCO AYRES";269
"220415 FRANCISCO MACEDO";217
"220420 FRANCISCO SANTOS";638
"220430 FRONTEIRAS";841
"220435 GEMINIANO";361
"220440 GILBUES";607
"220450 GUADALUPE";704
"220455 GUARIBAS";260
"220460 HUGO NAPOLEAO";260
"220465 ILHA GRANDE";596
"220470 INHUMA";1124
"220480 IPIRANGA DO PIAUI";663
"220490 ISAIAS COELHO";510
"220500 ITAINOPOLIS";805
"220510 ITAUEIRA";710
"220515 JACOBINA DO PIAUI";396
"220520 JAICOS";1293
"220525 JARDIM DO MULATO";292
"220527 JATOBA DO PIAUI";322
"220530 JERUMENHA";293
"220535 JOAO COSTA";191
"220540 JOAQUIM PIRES";832
"220545 JOCA MARQUES";290
"220550 JOSE DE FREITAS";2584
"220551 JUAZEIRO DO PIAUI";346
"220552 JULIO BORGES";318
"220553 JUREMA";300
"220554 LAGOINHA DO PIAUI";185
"220555 LAGOA ALEGRE";518
"220556 LAGOA DO BARRO DO PIAUI";287
"220557 LAGOA DE SAO FRANCISCO";435
"220558 LAGOA DO PIAUI";258
"220559 LAGOA DO SITIO";344
"220560 LANDRI SALES";359
"220570 LUIS CORREIA";1994
"220580 LUZILANDIA";1525
