 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 30 a 39 anos
Período:2004
"Município";"População_residente"
"150720 SAO DOMINGOS DO CAPIM";1434
"150730 SAO FELIX DO XINGU";3703
"150740 SAO FRANCISCO DO PARA";888
"150745 SAO GERALDO DO ARAGUAIA";1651
"150746 SAO JOAO DA PONTA";228
"150747 SAO JOAO DE PIRABAS";985
"150750 SAO JOAO DO ARAGUAIA";688
"150760 SAO MIGUEL DO GUAMA";2814
"150770 SAO SEBASTIAO DA BOA VISTA";1016
"150775 SAPUCAIA";316
"150780 SENADOR JOSE PORFIRIO";857
"150790 SOURE";1404
"150795 TAILANDIA";3506
"150796 TERRA ALTA";536
"150797 TERRA SANTA";802
"150800 TOME-ACU";3000
"150803 TRACUATEUA";1264
"150805 TRAIRAO";788
"150808 TUCUMA";1964
"150810 TUCURUI";5737
"150812 ULIANOPOLIS";1979
"150815 URUARA";2765
"150820 VIGIA";2717
"150830 VISEU";2525
"150835 VITORIA DO XINGU";720
"150840 XINGUARA";2759
"160005 SERRA DO NAVIO";235
"160010 AMAPA";437
"160015 PEDRA BRANCA DO AMAPARI";352
"160020 CALCOENE";462
"160021 CUTIAS";208
"160023 FERREIRA GOMES";242
"160025 ITAUBAL";182
"160027 LARANJAL DO JARI";2213
"160030 MACAPA";25095
"160040 MAZAGAO";727
"160050 OIAPOQUE";1045
"160053 PORTO GRANDE";856
"160055 PRACUUBA";139
"160060 SANTANA";6010
"160070 TARTARUGALZINHO";485
"160080 VITORIA DO JARI";562
"170025 ABREULANDIA";123
"170030 AGUIARNOPOLIS";204
"170035 ALIANCA DO TOCANTINS";433
"170040 ALMAS";485
"170070 ALVORADA";661
"170100 ANANAS";641
"170105 ANGICO";208
"170110 APARECIDA DO RIO NEGRO";212
"170130 ARAGOMINAS";379
"170190 ARAGUACEMA";387
"170200 ARAGUACU";722
"170210 ARAGUAINA";10005
"170215 ARAGUANA";278
"170220 ARAGUATINS";1628
"170230 ARAPOEMA";481
"170240 ARRAIAS";643
"170255 AUGUSTINOPOLIS";808
"170270 AURORA DO TOCANTINS";228
"170290 AXIXA DO TOCANTINS";518
"170300 BABACULANDIA";685
"170305 BANDEIRANTES DO TOCANTINS";195
"170307 BARRA DO OURO";199
"170310 BARROLANDIA";364
"170320 BERNARDO SAYAO";323
"170330 BOM JESUS DO TOCANTINS";156
"170360 BRASILANDIA DO TOCANTINS";142
"170370 BREJINHO DE NAZARE";317
"170380 BURITI DO TOCANTINS";477
"170382 CACHOEIRINHA";111
"170384 CAMPOS LINDOS";344
"170386 CARIRI DO TOCANTINS";221
"170388 CARMOLANDIA";138
"170389 CARRASCO BONITO";184
"170390 CASEARA";279
"170410 CENTENARIO";142
"170460 CHAPADA DE AREIA";72
"170510 CHAPADA DA NATIVIDADE";203
"170550 COLINAS DO TOCANTINS";2103
"170555 COMBINADO";306
"170560 CONCEICAO DO TOCANTINS";252
"170600 COUTO MAGALHAES";262
"170610 CRISTALANDIA";539
"170625 CRIXAS DO TOCANTINS";100
"170650 DARCINOPOLIS";281
"170700 DIANOPOLIS";1038
"170710 DIVINOPOLIS DO TOCANTINS";395
"170720 DOIS IRMAOS DO TOCANTINS";465
"170730 DUERE";301
"170740 ESPERANTINA";409
"170755 FATIMA";245
"170765 FIGUEIROPOLIS";421
"170770 FILADELFIA";480
"170820 FORMOSO DO ARAGUAIA";1335
"170825 FORTALEZA DO TABOCAO";171
"170830 GOIANORTE";327
"170900 GOIATINS";598
"170930 GUARAI";1627
"170950 GURUPI";5621
"170980 IPUEIRAS";80
"171050 ITACAJA";393
"171070 ITAGUATINS";340
"171090 ITAPIRATINS";192
"171110 ITAPORA DO TOCANTINS";179
"171150 JAU DO TOCANTINS";224
"171180 JUARINA";163
"171190 LAGOA DA CONFUSAO";520
"171195 LAGOA DO TOCANTINS";151
"171200 LAJEADO";149
"171215 LAVANDEIRA";88
"171240 LIZARDA";202
"171245 LUZINOPOLIS";123
"171250 MARIANOPOLIS DO TOCANTINS";263
"171270 MATEIROS";109
"171280 MAURILANDIA DO TOCANTINS";172
"171320 MIRACEMA DO TOCANTINS";1594
"171330 MIRANORTE";833
"171360 MONTE DO CARMO";321
"171370 MONTE SANTO DO TOCANTINS";142
"171380 PALMEIRAS DO TOCANTINS";305
"171395 MURICILANDIA";168
"171420 NATIVIDADE";554
"171430 NAZARE";265
"171488 NOVA OLINDA";594
"171500 NOVA ROSALANDIA";229
"171510 NOVO ACORDO";197
"171515 NOVO ALEGRE";150
"171525 NOVO JARDIM";123
"171550 OLIVEIRA DE FATIMA";56
"171570 PALMEIRANTE";236
"171575 PALMEIROPOLIS";537
"171610 PARAISO DO TOCANTINS";3264
"171620 PARANA";582
"171630 PAU D'ARCO";277
"171650 PEDRO AFONSO";653
"171660 PEIXE";619
"171665 PEQUIZEIRO";341
"171670 COLMEIA";656
"171700 PINDORAMA DO TOCANTINS";289
"171720 PIRAQUE";175
"171750 PIUM";396
"171780 PONTE ALTA DO BOM JESUS";252
"171790 PONTE ALTA DO TOCANTINS";360
"171800 PORTO ALEGRE DO TOCANTINS";145
"171820 PORTO NACIONAL";3316
"171830 PRAIA NORTE";362
"171840 PRESIDENTE KENNEDY";264
"171845 PUGMIL";152
"171850 RECURSOLANDIA";178
"171855 RIACHINHO";215
"171865 RIO DA CONCEICAO";75
"171870 RIO DOS BOIS";152
"171875 RIO SONO";335
"171880 SAMPAIO";178
"171884 SANDOLANDIA";263
"171886 SANTA FE DO ARAGUAIA";375
"171888 SANTA MARIA DO TOCANTINS";143
"171889 SANTA RITA DO TOCANTINS";130
"171890 SANTA ROSA DO TOCANTINS";235
"171900 SANTA TEREZA DO TOCANTINS";130
"172000 SANTA TEREZINHA DO TOCANTINS";138
"172010 SAO BENTO DO TOCANTINS";208
"172015 SAO FELIX DO TOCANTINS";70
"172020 SAO MIGUEL DO TOCANTINS";528
"172025 SAO SALVADOR DO TOCANTINS";166
"172030 SAO SEBASTIAO DO TOCANTINS";218
"172049 SAO VALERIO";300
"172065 SILVANOPOLIS";275
"172080 SITIO NOVO DO TOCANTINS";513
"172085 SUCUPIRA";100
"172090 TAGUATINGA";837
"172093 TAIPAS DO TOCANTINS";98
"172097 TALISMA";173
"172100 PALMAS";14617
"172110 TOCANTINIA";344
"172120 TOCANTINOPOLIS";1467
"172125 TUPIRAMA";82
"172130 TUPIRATINS";118
"172208 WANDERLANDIA";690
"172210 XAMBIOA";764
"210005 ACAILANDIA";6515
"210010 AFONSO CUNHA";270
"210015 AGUA DOCE DO MARANHAO";543
"210020 ALCANTARA";1219
"210030 ALDEIAS ALTAS";1072
"210040 ALTAMIRA DO MARANHAO";407
"210043 ALTO ALEGRE DO MARANHAO";1386
"210047 ALTO ALEGRE DO PINDARE";1540
"210050 ALTO PARNAIBA";546
"210055 AMAPA DO MARANHAO";301
"210060 AMARANTE DO MARANHAO";1731
"210070 ANAJATUBA";1231
"210080 ANAPURUS";678
"210083 APICUM-ACU";686
"210087 ARAGUANA";649
"210090 ARAIOSES";1918
"210095 ARAME";1545
"210100 ARARI";1663
"210110 AXIXA";572
"210120 BACABAL";6294
"210125 BACABEIRA";679
"210130 BACURI";868
"210135 BACURITUBA";236
"210140 BALSAS";4410
"210150 BARAO DE GRAJAU";980
"210160 BARRA DO CORDA";4496
"210170 BARREIRINHAS";2311
"210173 BELAGUA";270
"210177 BELA VISTA DO MARANHAO";479
"210180 BENEDITO LEITE";334
"210190 BEQUIMAO";1090
"210193 BERNARDO DO MEARIM";343
"210197 BOA VISTA DO GURUPI";312
"210200 BOM JARDIM";1939
"210203 BOM JESUS DAS SELVAS";1084
"210207 BOM LUGAR";731
"210210 BREJO";1597
"210215 BREJO DE AREIA";691
"210220 BURITI";1297
"210230 BURITI BRAVO";1195
"210232 BURITICUPU";3058
"210235 BURITIRANA";725
"210237 CACHOEIRA GRANDE";403
"210240 CAJAPIO";510
"210250 CAJARI";850
"210255 CAMPESTRE DO MARANHAO";770
"210260 CANDIDO MENDES";934
"210270 CANTANHEDE";1124
"210275 CAPINZAL DO NORTE";594
"210280 CAROLINA";1388
"210290 CARUTAPERA";1047
"210300 CAXIAS";9344
"210310 CEDRAL";597
"210312 CENTRAL DO MARANHAO";352
"210315 CENTRO DO GUILHERME";434
"210317 CENTRO NOVO DO MARANHAO";798
"210320 CHAPADINHA";3731
"210325 CIDELANDIA";678
"210330 CODO";6641
"210340 COELHO NETO";2628
"210350 COLINAS";2186
"210355 CONCEICAO DO LAGO-ACU";607
"210360 COROATA";3483
"210370 CURURUPU";1959
"210375 DAVINOPOLIS";694
"210380 DOM PEDRO";1496
"210390 DUQUE BACELAR";532
"210400 ESPERANTINOPOLIS";1154
"210405 ESTREITO";1665
"210407 FEIRA NOVA DO MARANHAO";385
"210408 FERNANDO FALCAO";391
"210409 FORMOSA DA SERRA NEGRA";811
"210410 FORTALEZA DOS NOGUEIRAS";671
"210420 FORTUNA";929
"210430 GODOFREDO VIANA";504
"210440 GONCALVES DIAS";962
"210450 GOVERNADOR ARCHER";513
"210455 GOVERNADOR EDISON LOBAO";769
"210460 GOVERNADOR EUGENIO BARROS";746
"210462 GOVERNADOR LUIZ ROCHA";368
"210465 GOVERNADOR NEWTON BELLO";572
"210467 GOVERNADOR NUNES FREIRE";1434
"210470 GRACA ARANHA";339
"210480 GRAJAU";2971
"210490 GUIMARAES";736
"210500 HUMBERTO DE CAMPOS";1089
"210510 ICATU";1079
"210515 IGARAPE DO MEIO";522
"210520 IGARAPE GRANDE";585
"210530 IMPERATRIZ";18053
"210535 ITAIPAVA DO GRAJAU";590
"210540 ITAPECURU MIRIM";3145
"210542 ITINGA DO MARANHAO";1590
"210545 JATOBA";343
"210547 JENIPAPO DOS VIEIRAS";710
"210550 JOAO LISBOA";1469
"210560 JOSELANDIA";799
"210565 JUNCO DO MARANHAO";302
"210570 LAGO DA PEDRA";2487
"210580 LAGO DO JUNCO";573
"210590 LAGO VERDE";747
"210592 LAGOA DO MATO";564
"210594 LAGO DOS RODRIGUES";523
"210596 LAGOA GRANDE DO MARANHAO";506
"210598 LAJEADO NOVO";359
"210600 LIMA CAMPOS";675
"210610 LORETO";584
"210620 LUIS DOMINGUES";333
"210630 MAGALHAES DE ALMEIDA";833
"210632 MARACACUME";946
"210635 MARAJA DO SENA";409
"210637 MARANHAOZINHO";597
"210640 MATA ROMA";663
"210650 MATINHA";1185
"210660 MATOES";1547
"210663 MATOES DO NORTE";566
"210667 MILAGRES DO MARANHAO";372
"210670 MIRADOR";1113
"210675 MIRANDA DO NORTE";1181
"210680 MIRINZAL";761
"210690 MONCAO";1416
"210700 MONTES ALTOS";572
"210710 MORROS";773
"210720 NINA RODRIGUES";495
"210725 NOVA COLINAS";221
"210730 NOVA IORQUE";238
"210735 NOVA OLINDA DO MARANHAO";917
"210740 OLHO D'AGUA DAS CUNHAS";1096
"210745 OLINDA NOVA DO MARANHAO";608
"210750 PACO DO LUMIAR";6832
"210760 PALMEIRANDIA";1025
"210770 PARAIBANO";1149
"210780 PARNARAMA";1656
"210790 PASSAGEM FRANCA";898
"210800 PASTOS BONS";970
"210805 PAULINO NEVES";597
"210810 PAULO RAMOS";1151
"210820 PEDREIRAS";2697
"210825 PEDRO DO ROSARIO";991
"210830 PENALVA";1635
"210840 PERI MIRIM";843
"210845 PERITORO";1090
"210850 PINDARE-MIRIM";1689
"210860 PINHEIRO";4675
"210870 PIO XII";1353
"210880 PIRAPEMAS";861
"210890 POCAO DE PEDRAS";1364
"210900 PORTO FRANCO";1215
"210905 PORTO RICO DO MARANHAO";348
"210910 PRESIDENTE DUTRA";2706
"210920 PRESIDENTE JUSCELINO";512
"210923 PRESIDENTE MEDICI";313
"210927 PRESIDENTE SARNEY";738
"210930 PRESIDENTE VARGAS";516
"210940 PRIMEIRA CRUZ";606
"210945 RAPOSA";1428
"210950 RIACHAO";1144
"210955 RIBAMAR FIQUENE";396
"210960 ROSARIO";2132
"210970 SAMBAIBA";289
"210975 SANTA FILOMENA DO MARANHAO";337
"210980 SANTA HELENA";1836
"210990 SANTA INES";5011
"211000 SANTA LUZIA";3428
"211003 SANTA LUZIA DO PARUA";1163
"211010 SANTA QUITERIA DO MARANHAO";1186
"211020 SANTA RITA";1571
"211023 SANTANA DO MARANHAO";464
"211027 SANTO AMARO DO MARANHAO";514
"211030 SANTO ANTONIO DOS LOPES";877
"211040 SAO BENEDITO DO RIO PRETO";794
"211050 SAO BENTO";2176
"211060 SAO BERNARDO";1234
"211065 SAO DOMINGOS DO AZEITAO";380
"211070 SAO DOMINGOS DO MARANHAO";2033
"211080 SAO FELIX DE BALSAS";282
"211085 SAO FRANCISCO DO BREJAO";442
"211090 SAO FRANCISCO DO MARANHAO";667
"211100 SAO JOAO BATISTA";1095
"211102 SAO JOAO DO CARU";791
"211105 SAO JOAO DO PARAISO";564
"211107 SAO JOAO DO SOTER";798
"211110 SAO JOAO DOS PATOS";1553
"211120 SAO JOSE DE RIBAMAR";11774
"211125 SAO JOSE DOS BASILIOS";432
"211130 SAO LUIS";79647
"211140 SAO LUIS GONZAGA DO MARANHAO";1164
"211150 SAO MATEUS DO MARANHAO";2170
"211153 SAO PEDRO DA AGUA BRANCA";594
"211157 SAO PEDRO DOS CRENTES";234
"211160 SAO RAIMUNDO DAS MANGABEIRAS";897
"211163 SAO RAIMUNDO DO DOCA BEZERRA";372
"211167 SAO ROBERTO";257
"211170 SAO VICENTE FERRER";1104
"211172 SATUBINHA";511
"211174 SENADOR ALEXANDRE COSTA";518
"211176 SENADOR LA ROCQUE";845
"211178 SERRANO DO MARANHAO";468
"211180 SITIO NOVO";885
"211190 SUCUPIRA DO NORTE";598
"211195 SUCUPIRA DO RIACHAO";301
"211200 TASSO FRAGOSO";339
"211210 TIMBIRAS";1438
"211220 TIMON";10015
"211223 TRIZIDELA DO VALE";1207
"211227 TUFILANDIA";260
"211230 TUNTUM";2011
"211240 TURIACU";1593
"211245 TURILANDIA";1097
"211250 TUTOIA";2391
"211260 URBANO SANTOS";1203
"211270 VARGEM GRANDE";2124
"211280 VIANA";2640
"211285 VILA NOVA DOS MARTIRIOS";444
"211290 VITORIA DO MEARIM";1681
"211300 VITORINO FREIRE";1881
"211400 ZE DOCA";2526
"220005 ACAUA";436
"220010 AGRICOLANDIA";334
"220020 AGUA BRANCA";1021
"220025 ALAGOINHA DO PIAUI";505
"220027 ALEGRETE DO PIAUI";330
"220030 ALTO LONGA";785
"220040 ALTOS";2491
"220045 ALVORADA DO GURGUEIA";244
"220050 AMARANTE";1001
"220060 ANGICAL DO PIAUI";477
"220070 ANISIO DE ABREU";484
"220080 ANTONIO ALMEIDA";165
"220090 AROAZES";365
"220095 AROEIRAS DO ITAIM";174
"220100 ARRAIAL";318
"220105 ASSUNCAO DO PIAUI";410
"220110 AVELINO LOPES";621
"220115 BAIXA GRANDE DO RIBEIRO";453
"220117 BARRA D'ALCANTARA";224
"220120 BARRAS";2468
"220130 BARREIRAS DO PIAUI";161
"220140 BARRO DURO";431
"220150 BATALHA";1480
"220155 BELA VISTA DO PIAUI";249
"220157 BELEM DO PIAUI";199
"220160 BENEDITINOS";570
"220170 BERTOLINIA";280
"220173 BETANIA DO PIAUI";349
"220177 BOA HORA";298
"220180 BOCAINA";318
"220190 BOM JESUS";1171
"220191 BOM PRINCIPIO DO PIAUI";279
"220192 BONFIM DO PIAUI";325
"220194 BOQUEIRAO DO PIAUI";296
"220196 BRASILEIRA";444
"220198 BREJO DO PIAUI";269
"220200 BURITI DOS LOPES";1061
"220202 BURITI DOS MONTES";472
"220205 CABECEIRAS DO PIAUI";530
"220207 CAJAZEIRAS DO PIAUI";178
"220208 CAJUEIRO DA PRAIA";364
"220209 CALDEIRAO GRANDE DO PIAUI";353
"220210 CAMPINAS DO PIAUI";349
"220211 CAMPO ALEGRE DO FIDALGO";253
"220213 CAMPO GRANDE DO PIAUI";372
"220217 CAMPO LARGO DO PIAUI";309
"220220 CAMPO MAIOR";3319
"220225 CANAVIEIRA";229
"220230 CANTO DO BURITI";1200
"220240 CAPITAO DE CAMPOS";633
"220245 CAPITAO GERVASIO OLIVEIRA";222
"220250 CARACOL";502
"220253 CARAUBAS DO PIAUI";271
"220255 CARIDADE DO PIAUI";278
"220260 CASTELO DO PIAUI";1258
"220265 CAXINGO";243
"220270 COCAL";1471
"220271 COCAL DE TELHA";295
"220272 COCAL DOS ALVES";366
"220273 COIVARAS";206
"220275 COLONIA DO GURGUEIA";322
"220277 COLONIA DO PIAUI";434
"220280 CONCEICAO DO CANINDE";279
"220285 CORONEL JOSE DIAS";288
"220290 CORRENTE";1385
"220300 CRISTALANDIA DO PIAUI";381
"220310 CRISTINO CASTRO";552
"220320 CURIMATA";590
"220323 CURRAIS";210
"220325 CURRALINHOS";211
"220327 CURRAL NOVO DO PIAUI";261
"220330 DEMERVAL LOBAO";776
"220335 DIRCEU ARCOVERDE";414
"220340 DOM EXPEDITO LOPES";467
"220342 DOMINGOS MOURAO";247
"220345 DOM INOCENCIO";572
"220350 ELESBAO VELOSO";966
"220360 ELISEU MARTINS";252
"220370 ESPERANTINA";2146
"220375 FARTURA DO PIAUI";296
"220380 FLORES DO PIAUI";273
"220385 FLORESTA DO PIAUI";165
"220390 FLORIANO";4081
"220400 FRANCINOPOLIS";326
"220410 FRANCISCO AYRES";279
"220415 FRANCISCO MACEDO";178
"220420 FRANCISCO SANTOS";533
"220430 FRONTEIRAS";783
"220435 GEMINIANO";350
"220440 GILBUES";563
"220450 GUADALUPE";662
"220455 GUARIBAS";229
"220460 HUGO NAPOLEAO";226
"220465 ILHA GRANDE";454
"220470 INHUMA";1007
"220480 IPIRANGA DO PIAUI";636
"220490 ISAIAS COELHO";490
"220500 ITAINOPOLIS";808
"220510 ITAUEIRA";671
"220515 JACOBINA DO PIAUI";392
"220520 JAICOS";1139
"220525 JARDIM DO MULATO";275
"220527 JATOBA DO PIAUI";261
"220530 JERUMENHA";283
"220535 JOAO COSTA";180
"220540 JOAQUIM PIRES";763
"220545 JOCA MARQUES";253
"220550 JOSE DE FREITAS";2119
"220551 JUAZEIRO DO PIAUI";313
"220552 JULIO BORGES";273
"220553 JUREMA";256
"220554 LAGOINHA DO PIAUI";143
"220555 LAGOA ALEGRE";411
"220556 LAGOA DO BARRO DO PIAUI";270
"220557 LAGOA DE SAO FRANCISCO";374
"220558 LAGOA DO PIAUI";208
"220559 LAGOA DO SITIO";277
"220560 LANDRI SALES";331
"220570 LUIS CORREIA";1622
"220580 LUZILANDIA";1402
"220585 MADEIRO";377
"220590 MANOEL EMIDIO";293
"220595 MARCOLANDIA";499
