 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 30 a 39 anos
Período:2003
"Município";"População_residente"
"120050 SENA MADUREIRA";1696
"120060 TARAUACA";1516
"120070 XAPURI";791
"120080 PORTO ACRE";704
"130002 ALVARAES";563
"130006 AMATURA";396
"130008 ANAMA";375
"130010 ANORI";668
"130014 APUI";991
"130020 ATALAIA DO NORTE";639
"130030 AUTAZES";1399
"130040 BARCELOS";1421
"130050 BARREIRINHA";1118
"130060 BENJAMIN CONSTANT";1380
"130063 BERURI";544
"130068 BOA VISTA DO RAMOS";572
"130070 BOCA DO ACRE";1537
"130080 BORBA";1436
"130083 CAAPIRANGA";475
"130090 CANUTAMA";681
"130100 CARAUARI";1263
"130110 CAREIRO";1705
"130115 CAREIRO DA VARZEA";1137
"130120 COARI";3596
"130130 CODAJAS";954
"130140 EIRUNEPE";1335
"130150 ENVIRA";660
"130160 FONTE BOA";1310
"130165 GUAJARA";605
"130170 HUMAITA";1965
"130180 IPIXUNA";768
"130185 IRANDUBA";2017
"130190 ITACOATIARA";4363
"130195 ITAMARATI";398
"130200 ITAPIRANGA";378
"130210 JAPURA";592
"130220 JURUA";376
"130230 JUTAI";912
"130240 LABREA";1599
"130250 MANACAPURU";4262
"130255 MANAQUIRI";875
"130260 MANAUS";121355
"130270 MANICORE";2097
"130280 MARAA";854
"130290 MAUES";2090
"130300 NHAMUNDA";785
"130310 NOVA OLINDA DO NORTE";1329
"130320 NOVO AIRAO";637
"130330 NOVO ARIPUANA";934
"130340 PARINTINS";5077
"130350 PAUINI";840
"130353 PRESIDENTE FIGUEIREDO";1315
"130356 RIO PRETO DA EVA";1286
"130360 SANTA ISABEL DO RIO NEGRO";648
"130370 SANTO ANTONIO DO ICA";1299
"130380 SAO GABRIEL DA CACHOEIRA";1893
"130390 SAO PAULO DE OLIVENCA";1376
"130395 SAO SEBASTIAO DO UATUMA";393
"130400 SILVES";389
"130406 TABATINGA";2465
"130410 TAPAUA";923
"130420 TEFE";3368
"130423 TONANTINS";803
"130426 UARINI";509
"130430 URUCARA";966
"130440 URUCURITUBA";631
"140002 AMAJARI";332
"140005 ALTO ALEGRE";1102
"140010 BOA VISTA";16998
"140015 BONFIM";523
"140017 CANTA";552
"140020 CARACARAI";896
"140023 CAROEBE";366
"140028 IRACEMA";343
"140030 MUCAJAI";706
"140040 NORMANDIA";351
"140045 PACARAIMA";442
"140047 RORAINOPOLIS";1129
"140050 SAO JOAO DA BALIZA";315
"140060 SAO LUIZ";344
"140070 UIRAMUTA";302
"150010 ABAETETUBA";7528
"150013 ABEL FIGUEIREDO";406
"150020 ACARA";2977
"150030 AFUA";1479
"150034 AGUA AZUL DO NORTE";1561
"150040 ALENQUER";2492
"150050 ALMEIRIM";2057
"150060 ALTAMIRA";5905
"150070 ANAJAS";904
"150080 ANANINDEUA";35520
"150085 ANAPU";690
"150090 AUGUSTO CORREA";1766
"150095 AURORA DO PARA";1157
"150100 AVEIRO";766
"150110 BAGRE";763
"150120 BAIAO";1423
"150125 BANNACH";219
"150130 BARCARENA";5036
"150140 BELEM";111564
"150145 BELTERRA";806
"150150 BENEVIDES";2918
"150157 BOM JESUS DO TOCANTINS";806
"150160 BONITO";615
"150170 BRAGANCA";5793
"150172 BRASIL NOVO";1051
"150175 BREJO GRANDE DO ARAGUAIA";410
"150178 BREU BRANCO";2112
"150180 BREVES";4163
"150190 BUJARU";1250
"150195 CACHOEIRA DO PIRIA";1038
"150200 CACHOEIRA DO ARARI";961
"150210 CAMETA";5354
"150215 CANAA DOS CARAJAS";1049
"150220 CAPANEMA";4147
"150230 CAPITAO POCO";2929
"150240 CASTANHAL";11006
"150250 CHAVES";907
"150260 COLARES";601
"150270 CONCEICAO DO ARAGUAIA";2953
"150275 CONCORDIA DO PARA";1327
"150276 CUMARU DO NORTE";460
"150277 CURIONOPOLIS";1136
"150280 CURRALINHO";946
"150285 CURUA";473
"150290 CURUCA";1566
"150293 DOM ELISEU";2832
"150295 ELDORADO DOS CARAJAS";1736
"150300 FARO";478
"150304 FLORESTA DO ARAGUAIA";919
"150307 GARRAFAO DO NORTE";1259
"150309 GOIANESIA DO PARA";1647
"150310 GURUPA";1132
"150320 IGARAPE-ACU";2077
"150330 IGARAPE-MIRI";2883
"150340 INHANGAPI";483
"150345 IPIXUNA DO PARA";1759
"150350 IRITUIA";1624
"150360 ITAITUBA";6415
"150370 ITUPIRANGA";2679
"150375 JACAREACANGA";1441
"150380 JACUNDA";2895
"150390 JURUTI";1561
"150400 LIMOEIRO DO AJURU";1038
"150405 MAE DO RIO";1679
"150410 MAGALHAES BARATA";379
"150420 MARABA";12931
"150430 MARACANA";1469
"150440 MARAPANIM";1356
"150442 MARITUBA";6642
"150445 MEDICILANDIA";1365
"150450 MELGACO";1006
"150460 MOCAJUBA";1205
"150470 MOJU";3037
"150475 MOJUI DOS CAMPOS";759
"150480 MONTE ALEGRE";2987
"150490 MUANA";1518
"150495 NOVA ESPERANCA DO PIRIA";973
"150497 NOVA IPIXUNA";663
"150500 NOVA TIMBOTEUA";740
"150503 NOVO PROGRESSO";1935
"150506 NOVO REPARTIMENTO";2570
"150510 OBIDOS";2468
"150520 OEIRAS DO PARA";1177
"150530 ORIXIMINA";2975
"150540 OUREM";848
"150543 OURILANDIA DO NORTE";1488
"150548 PACAJA";1706
"150549 PALESTINA DO PARA";400
"150550 PARAGOMINAS";5697
"150553 PARAUAPEBAS";7012
"150555 PAU D'ARCO";420
"150560 PEIXE-BOI";458
"150563 PICARRA";765
"150565 PLACAS";921
"150570 PONTA DE PEDRAS";1201
"150580 PORTEL";1895
"150590 PORTO DE MOZ";1301
"150600 PRAINHA";1523
"150610 PRIMAVERA";572
"150611 QUATIPURU";603
"150613 REDENCAO";5040
"150616 RIO MARIA";1234
"150618 RONDON DO PARA";2851
"150619 RUROPOLIS";1656
"150620 SALINOPOLIS";2155
"150630 SALVATERRA";1014
"150635 SANTA BARBARA DO PARA";901
"150640 SANTA CRUZ DO ARARI";372
"150650 SANTA IZABEL DO PARA";3380
"150655 SANTA LUZIA DO PARA";1058
"150658 SANTA MARIA DAS BARREIRAS";790
"150660 SANTA MARIA DO PARA";1514
"150670 SANTANA DO ARAGUAIA";2617
"150680 SANTAREM";16857
"150690 SANTAREM NOVO";289
"150700 SANTO ANTONIO DO TAUA";1323
"150710 SAO CAETANO DE ODIVELAS";880
"150715 SAO DOMINGOS DO ARAGUAIA";1138
"150720 SAO DOMINGOS DO CAPIM";1391
"150730 SAO FELIX DO XINGU";3271
"150740 SAO FRANCISCO DO PARA";863
"150745 SAO GERALDO DO ARAGUAIA";1643
"150746 SAO JOAO DA PONTA";220
"150747 SAO JOAO DE PIRABAS";964
"150750 SAO JOAO DO ARAGUAIA";675
"150760 SAO MIGUEL DO GUAMA";2706
"150770 SAO SEBASTIAO DA BOA VISTA";977
"150775 SAPUCAIA";308
"150780 SENADOR JOSE PORFIRIO";859
"150790 SOURE";1358
"150795 TAILANDIA";3168
"150796 TERRA ALTA";508
"150797 TERRA SANTA";764
"150800 TOME-ACU";2893
"150803 TRACUATEUA";1223
"150805 TRAIRAO";768
"150808 TUCUMA";1922
"150810 TUCURUI";5558
"150812 ULIANOPOLIS";1809
"150815 URUARA";2772
"150820 VIGIA";2602
"150830 VISEU";2481
"150835 VITORIA DO XINGU";688
"150840 XINGUARA";2687
"160005 SERRA DO NAVIO";222
"160010 AMAPA";424
"160015 PEDRA BRANCA DO AMAPARI";312
"160020 CALCOENE";443
"160021 CUTIAS";195
"160023 FERREIRA GOMES";225
"160025 ITAUBAL";168
"160027 LARANJAL DO JARI";2106
"160030 MACAPA";23819
"160040 MAZAGAO";687
"160050 OIAPOQUE";989
"160053 PORTO GRANDE";800
"160055 PRACUUBA";130
"160060 SANTANA";5730
"160070 TARTARUGALZINHO";447
"160080 VITORIA DO JARI";533
"170025 ABREULANDIA";123
"170030 AGUIARNOPOLIS";192
"170035 ALIANCA DO TOCANTINS";426
"170040 ALMAS";488
"170070 ALVORADA";666
"170100 ANANAS";626
"170105 ANGICO";202
"170110 APARECIDA DO RIO NEGRO";208
"170130 ARAGOMINAS";373
"170190 ARAGUACEMA";373
"170200 ARAGUACU";705
"170210 ARAGUAINA";9641
"170215 ARAGUANA";273
"170220 ARAGUATINS";1587
"170230 ARAPOEMA";473
"170240 ARRAIAS";639
"170255 AUGUSTINOPOLIS";785
"170270 AURORA DO TOCANTINS";227
"170290 AXIXA DO TOCANTINS";511
"170300 BABACULANDIA";667
"170305 BANDEIRANTES DO TOCANTINS";188
"170307 BARRA DO OURO";193
"170310 BARROLANDIA";365
"170320 BERNARDO SAYAO";318
"170330 BOM JESUS DO TOCANTINS";151
"170360 BRASILANDIA DO TOCANTINS";135
"170370 BREJINHO DE NAZARE";311
"170380 BURITI DO TOCANTINS";462
"170382 CACHOEIRINHA";109
"170384 CAMPOS LINDOS";326
"170386 CARIRI DO TOCANTINS";220
"170388 CARMOLANDIA";136
"170389 CARRASCO BONITO";176
"170390 CASEARA";264
"170410 CENTENARIO";139
"170460 CHAPADA DE AREIA";74
"170510 CHAPADA DA NATIVIDADE";201
"170550 COLINAS DO TOCANTINS";2045
"170555 COMBINADO";307
"170560 CONCEICAO DO TOCANTINS";251
"170600 COUTO MAGALHAES";260
"170610 CRISTALANDIA";528
"170625 CRIXAS DO TOCANTINS";94
"170650 DARCINOPOLIS";275
"170700 DIANOPOLIS";1014
"170710 DIVINOPOLIS DO TOCANTINS";396
"170720 DOIS IRMAOS DO TOCANTINS";461
"170730 DUERE";297
"170740 ESPERANTINA";397
"170755 FATIMA";242
"170765 FIGUEIROPOLIS";421
"170770 FILADELFIA";473
"170820 FORMOSO DO ARAGUAIA";1328
"170825 FORTALEZA DO TABOCAO";165
"170830 GOIANORTE";320
"170900 GOIATINS";591
"170930 GUARAI";1597
"170950 GURUPI";5520
"170980 IPUEIRAS";75
"171050 ITACAJA";388
"171070 ITAGUATINS";339
"171090 ITAPIRATINS";186
"171110 ITAPORA DO TOCANTINS";178
"171150 JAU DO TOCANTINS";215
"171180 JUARINA";165
"171190 LAGOA DA CONFUSAO";489
"171195 LAGOA DO TOCANTINS";146
"171200 LAJEADO";141
"171215 LAVANDEIRA";84
"171240 LIZARDA";204
"171245 LUZINOPOLIS";118
"171250 MARIANOPOLIS DO TOCANTINS";257
"171270 MATEIROS";105
"171280 MAURILANDIA DO TOCANTINS";170
"171320 MIRACEMA DO TOCANTINS";1593
"171330 MIRANORTE";814
"171360 MONTE DO CARMO";314
"171370 MONTE SANTO DO TOCANTINS";136
"171380 PALMEIRAS DO TOCANTINS";294
"171395 MURICILANDIA";162
"171420 NATIVIDADE";548
"171430 NAZARE";267
"171488 NOVA OLINDA";589
"171500 NOVA ROSALANDIA";225
"171510 NOVO ACORDO";190
"171515 NOVO ALEGRE";148
"171525 NOVO JARDIM";123
"171550 OLIVEIRA DE FATIMA";56
"171570 PALMEIRANTE";222
"171575 PALMEIROPOLIS";539
"171610 PARAISO DO TOCANTINS";3171
"171620 PARANA";578
"171630 PAU D'ARCO";278
"171650 PEDRO AFONSO";629
"171660 PEIXE";605
"171665 PEQUIZEIRO";328
"171670 COLMEIA";651
"171700 PINDORAMA DO TOCANTINS";284
"171720 PIRAQUE";175
"171750 PIUM";390
"171780 PONTE ALTA DO BOM JESUS";246
"171790 PONTE ALTA DO TOCANTINS";356
"171800 PORTO ALEGRE DO TOCANTINS";142
"171820 PORTO NACIONAL";3244
"171830 PRAIA NORTE";353
"171840 PRESIDENTE KENNEDY";264
"171845 PUGMIL";147
"171850 RECURSOLANDIA";174
"171855 RIACHINHO";210
"171865 RIO DA CONCEICAO";72
"171870 RIO DOS BOIS";150
"171875 RIO SONO";329
"171880 SAMPAIO";174
"171884 SANDOLANDIA";254
"171886 SANTA FE DO ARAGUAIA";371
"171888 SANTA MARIA DO TOCANTINS";138
"171889 SANTA RITA DO TOCANTINS";122
"171890 SANTA ROSA DO TOCANTINS";228
"171900 SANTA TEREZA DO TOCANTINS";126
"172000 SANTA TEREZINHA DO TOCANTINS";135
"172010 SAO BENTO DO TOCANTINS";198
"172015 SAO FELIX DO TOCANTINS";68
"172020 SAO MIGUEL DO TOCANTINS";518
"172025 SAO SALVADOR DO TOCANTINS";165
"172030 SAO SEBASTIAO DO TOCANTINS";211
"172049 SAO VALERIO";298
"172065 SILVANOPOLIS";269
"172080 SITIO NOVO DO TOCANTINS";516
"172085 SUCUPIRA";96
"172090 TAGUATINGA";826
"172093 TAIPAS DO TOCANTINS";93
"172097 TALISMA";170
"172100 PALMAS";13732
"172110 TOCANTINIA";335
"172120 TOCANTINOPOLIS";1469
"172125 TUPIRAMA";80
"172130 TUPIRATINS";110
"172208 WANDERLANDIA";676
"172210 XAMBIOA";765
"210005 ACAILANDIA";6372
"210010 AFONSO CUNHA";261
"210015 AGUA DOCE DO MARANHAO";525
"210020 ALCANTARA";1206
"210030 ALDEIAS ALTAS";1062
"210040 ALTAMIRA DO MARANHAO";391
"210043 ALTO ALEGRE DO MARANHAO";1341
"210047 ALTO ALEGRE DO PINDARE";1490
"210050 ALTO PARNAIBA";551
"210055 AMAPA DO MARANHAO";291
"210060 AMARANTE DO MARANHAO";1684
"210070 ANAJATUBA";1188
"210080 ANAPURUS";650
"210083 APICUM-ACU";654
"210087 ARAGUANA";626
"210090 ARAIOSES";1842
"210095 ARAME";1525
"210100 ARARI";1633
"210110 AXIXA";550
"210120 BACABAL";6183
"210125 BACABEIRA";660
"210130 BACURI";844
"210135 BACURITUBA";228
"210140 BALSAS";4234
"210150 BARAO DE GRAJAU";972
"210160 BARRA DO CORDA";4399
"210170 BARREIRINHAS";2211
"210173 BELAGUA";263
"210177 BELA VISTA DO MARANHAO";465
"210180 BENEDITO LEITE";338
"210190 BEQUIMAO";1067
"210193 BERNARDO DO MEARIM";328
"210197 BOA VISTA DO GURUPI";290
"210200 BOM JARDIM";1898
"210203 BOM JESUS DAS SELVAS";1028
"210207 BOM LUGAR";700
"210210 BREJO";1571
"210215 BREJO DE AREIA";694
"210220 BURITI";1265
"210230 BURITI BRAVO";1187
"210232 BURITICUPU";2988
"210235 BURITIRANA";710
"210237 CACHOEIRA GRANDE";391
"210240 CAJAPIO";501
"210250 CAJARI";836
"210255 CAMPESTRE DO MARANHAO";745
"210260 CANDIDO MENDES";899
"210270 CANTANHEDE";1079
"210275 CAPINZAL DO NORTE";600
"210280 CAROLINA";1383
"210290 CARUTAPERA";1003
"210300 CAXIAS";9202
"210310 CEDRAL";580
"210312 CENTRAL DO MARANHAO";334
"210315 CENTRO DO GUILHERME";405
"210317 CENTRO NOVO DO MARANHAO";770
"210320 CHAPADINHA";3647
"210325 CIDELANDIA";671
"210330 CODO";6622
"210340 COELHO NETO";2612
"210350 COLINAS";2163
"210355 CONCEICAO DO LAGO-ACU";585
"210360 COROATA";3452
"210370 CURURUPU";1939
"210375 DAVINOPOLIS";691
"210380 DOM PEDRO";1465
"210390 DUQUE BACELAR";520
"210400 ESPERANTINOPOLIS";1163
"210405 ESTREITO";1579
"210407 FEIRA NOVA DO MARANHAO";375
"210408 FERNANDO FALCAO";377
"210409 FORMOSA DA SERRA NEGRA";779
"210410 FORTALEZA DOS NOGUEIRAS";655
"210420 FORTUNA";921
"210430 GODOFREDO VIANA";473
"210440 GONCALVES DIAS";965
"210450 GOVERNADOR ARCHER";509
"210455 GOVERNADOR EDISON LOBAO";736
"210460 GOVERNADOR EUGENIO BARROS";740
"210462 GOVERNADOR LUIZ ROCHA";364
"210465 GOVERNADOR NEWTON BELLO";573
"210467 GOVERNADOR NUNES FREIRE";1433
"210470 GRACA ARANHA";338
"210480 GRAJAU";2869
"210490 GUIMARAES";715
"210500 HUMBERTO DE CAMPOS";1048
"210510 ICATU";1047
"210515 IGARAPE DO MEIO";511
"210520 IGARAPE GRANDE";581
"210530 IMPERATRIZ";17742
"210535 ITAIPAVA DO GRAJAU";573
"210540 ITAPECURU MIRIM";3028
"210542 ITINGA DO MARANHAO";1562
"210545 JATOBA";321
"210547 JENIPAPO DOS VIEIRAS";701
"210550 JOAO LISBOA";1466
"210560 JOSELANDIA";788
"210565 JUNCO DO MARANHAO";294
"210570 LAGO DA PEDRA";2418
"210580 LAGO DO JUNCO";572
"210590 LAGO VERDE";738
"210592 LAGOA DO MATO";559
"210594 LAGO DOS RODRIGUES";520
"210596 LAGOA GRANDE DO MARANHAO";491
"210598 LAJEADO NOVO";352
"210600 LIMA CAMPOS";675
"210610 LORETO";578
"210620 LUIS DOMINGUES";316
"210630 MAGALHAES DE ALMEIDA";787
"210632 MARACACUME";911
"210635 MARAJA DO SENA";403
"210637 MARANHAOZINHO";551
"210640 MATA ROMA";655
"210650 MATINHA";1144
"210660 MATOES";1515
"210663 MATOES DO NORTE";525
"210667 MILAGRES DO MARANHAO";372
"210670 MIRADOR";1102
"210675 MIRANDA DO NORTE";1132
"210680 MIRINZAL";737
"210690 MONCAO";1374
"210700 MONTES ALTOS";567
"210710 MORROS";740
"210720 NINA RODRIGUES";476
"210725 NOVA COLINAS";211
"210730 NOVA IORQUE";237
"210735 NOVA OLINDA DO MARANHAO";885
"210740 OLHO D'AGUA DAS CUNHAS";1086
"210745 OLINDA NOVA DO MARANHAO";603
"210750 PACO DO LUMIAR";6457
"210760 PALMEIRANDIA";1000
"210770 PARAIBANO";1128
"210780 PARNARAMA";1648
"210790 PASSAGEM FRANCA";886
"210800 PASTOS BONS";956
"210805 PAULINO NEVES";586
"210810 PAULO RAMOS";1138
"210820 PEDREIRAS";2678
"210825 PEDRO DO ROSARIO";969
"210830 PENALVA";1573
"210840 PERI MIRIM";826
"210845 PERITORO";1073
"210850 PINDARE-MIRIM";1639
"210860 PINHEIRO";4535
"210870 PIO XII";1344
"210880 PIRAPEMAS";855
"210890 POCAO DE PEDRAS";1385
"210900 PORTO FRANCO";1185
"210905 PORTO RICO DO MARANHAO";342
"210910 PRESIDENTE DUTRA";2649
"210920 PRESIDENTE JUSCELINO";494
"210923 PRESIDENTE MEDICI";305
"210927 PRESIDENTE SARNEY";717
"210930 PRESIDENTE VARGAS";506
"210940 PRIMEIRA CRUZ";570
"210945 RAPOSA";1336
"210950 RIACHAO";1125
"210955 RIBAMAR FIQUENE";391
"210960 ROSARIO";2078
"210970 SAMBAIBA";287
"210975 SANTA FILOMENA DO MARANHAO";322
"210980 SANTA HELENA";1756
"210990 SANTA INES";4865
"211000 SANTA LUZIA";3363
"211003 SANTA LUZIA DO PARUA";1134
"211010 SANTA QUITERIA DO MARANHAO";1165
"211020 SANTA RITA";1483
"211023 SANTANA DO MARANHAO";432
"211027 SANTO AMARO DO MARANHAO";481
"211030 SANTO ANTONIO DOS LOPES";858
"211040 SAO BENEDITO DO RIO PRETO";799
"211050 SAO BENTO";2090
"211060 SAO BERNARDO";1211
"211065 SAO DOMINGOS DO AZEITAO";379
"211070 SAO DOMINGOS DO MARANHAO";2008
"211080 SAO FELIX DE BALSAS";287
"211085 SAO FRANCISCO DO BREJAO";421
"211090 SAO FRANCISCO DO MARANHAO";663
"211100 SAO JOAO BATISTA";1064
"211102 SAO JOAO DO CARU";777
"211105 SAO JOAO DO PARAISO";559
"211107 SAO JOAO DO SOTER";785
"211110 SAO JOAO DOS PATOS";1534
"211120 SAO JOSE DE RIBAMAR";11363
"211125 SAO JOSE DOS BASILIOS";427
"211130 SAO LUIS";77417
"211140 SAO LUIS GONZAGA DO MARANHAO";1188
"211150 SAO MATEUS DO MARANHAO";2129
"211153 SAO PEDRO DA AGUA BRANCA";587
"211157 SAO PEDRO DOS CRENTES";226
"211160 SAO RAIMUNDO DAS MANGABEIRAS";883
"211163 SAO RAIMUNDO DO DOCA BEZERRA";378
"211167 SAO ROBERTO";240
"211170 SAO VICENTE FERRER";1067
"211172 SATUBINHA";478
"211174 SENADOR ALEXANDRE COSTA";502
"211176 SENADOR LA ROCQUE";842
"211178 SERRANO DO MARANHAO";452
"211180 SITIO NOVO";860
"211190 SUCUPIRA DO NORTE";602
"211195 SUCUPIRA DO RIACHAO";295
"211200 TASSO FRAGOSO";335
"211210 TIMBIRAS";1436
"211220 TIMON";9709
"211223 TRIZIDELA DO VALE";1188
"211227 TUFILANDIA";257
"211230 TUNTUM";1968
"211240 TURIACU";1558
"211245 TURILANDIA";1056
"211250 TUTOIA";2288
"211260 URBANO SANTOS";1168
"211270 VARGEM GRANDE";2043
"211280 VIANA";2587
"211285 VILA NOVA DOS MARTIRIOS";422
"211290 VITORIA DO MEARIM";1645
"211300 VITORINO FREIRE";1864
"211400 ZE DOCA";2483
"220005 ACAUA";419
"220010 AGRICOLANDIA";326
"220020 AGUA BRANCA";988
"220025 ALAGOINHA DO PIAUI";504
"220027 ALEGRETE DO PIAUI";330
"220030 ALTO LONGA";763
"220040 ALTOS";2436
"220045 ALVORADA DO GURGUEIA";234
"220050 AMARANTE";1007
"220060 ANGICAL DO PIAUI";479
"220070 ANISIO DE ABREU";465
"220080 ANTONIO ALMEIDA";170
"220090 AROAZES";358
"220095 AROEIRAS DO ITAIM";172
"220100 ARRAIAL";311
"220105 ASSUNCAO DO PIAUI";403
"220110 AVELINO LOPES";612
"220115 BAIXA GRANDE DO RIBEIRO";449
"220117 BARRA D'ALCANTARA";223
"220120 BARRAS";2421
"220130 BARREIRAS DO PIAUI";162
"220140 BARRO DURO";430
"220150 BATALHA";1455
"220155 BELA VISTA DO PIAUI";240
"220157 BELEM DO PIAUI";193
"220160 BENEDITINOS";557
"220170 BERTOLINIA";280
"220173 BETANIA DO PIAUI";346
"220177 BOA HORA";288
"220180 BOCAINA";315
"220190 BOM JESUS";1125
"220191 BOM PRINCIPIO DO PIAUI";272
"220192 BONFIM DO PIAUI";311
"220194 BOQUEIRAO DO PIAUI";298
"220196 BRASILEIRA";435
"220198 BREJO DO PIAUI";269
"220200 BURITI DOS LOPES";1040
"220202 BURITI DOS MONTES";459
"220205 CABECEIRAS DO PIAUI";518
"220207 CAJAZEIRAS DO PIAUI";173
"220208 CAJUEIRO DA PRAIA";349
"220209 CALDEIRAO GRANDE DO PIAUI";343
"220210 CAMPINAS DO PIAUI";346
"220211 CAMPO ALEGRE DO FIDALGO";249
"220213 CAMPO GRANDE DO PIAUI";367
"220217 CAMPO LARGO DO PIAUI";306
"220220 CAMPO MAIOR";3255
"220225 CANAVIEIRA";227
"220230 CANTO DO BURITI";1189
"220240 CAPITAO DE CAMPOS";622
"220245 CAPITAO GERVASIO OLIVEIRA";212
"220250 CARACOL";491
"220253 CARAUBAS DO PIAUI";262
"220255 CARIDADE DO PIAUI";267
"220260 CASTELO DO PIAUI";1236
"220265 CAXINGO";232
"220270 COCAL";1442
"220271 COCAL DE TELHA";288
"220272 COCAL DOS ALVES";359
"220273 COIVARAS";201
"220275 COLONIA DO GURGUEIA";316
"220277 COLONIA DO PIAUI";430
"220280 CONCEICAO DO CANINDE";278
"220285 CORONEL JOSE DIAS";282
"220290 CORRENTE";1373
"220300 CRISTALANDIA DO PIAUI";373
"220310 CRISTINO CASTRO";545
"220320 CURIMATA";587
"220323 CURRAIS";213
"220325 CURRALINHOS";202
"220327 CURRAL NOVO DO PIAUI";253
"220330 DEMERVAL LOBAO";755
"220335 DIRCEU ARCOVERDE";404
"220340 DOM EXPEDITO LOPES";461
"220342 DOMINGOS MOURAO";241
"220345 DOM INOCENCIO";563
"220350 ELESBAO VELOSO";961
"220360 ELISEU MARTINS";251
"220370 ESPERANTINA";2115
"220375 FARTURA DO PIAUI";294
"220380 FLORES DO PIAUI";270
"220385 FLORESTA DO PIAUI";164
"220390 FLORIANO";4025
"220400 FRANCINOPOLIS";330
"220410 FRANCISCO AYRES";278
"220415 FRANCISCO MACEDO";178
"220420 FRANCISCO SANTOS";521
"220430 FRONTEIRAS";772
"220435 GEMINIANO";341
"220440 GILBUES";560
"220450 GUADALUPE";657
"220455 GUARIBAS";227
"220460 HUGO NAPOLEAO";227
"220465 ILHA GRANDE";442
"220470 INHUMA";989
"220480 IPIRANGA DO PIAUI";627
"220490 ISAIAS COELHO";486
"220500 ITAINOPOLIS";794
"220510 ITAUEIRA";662
"220515 JACOBINA DO PIAUI";386
"220520 JAICOS";1114
"220525 JARDIM DO MULATO";271
"220527 JATOBA DO PIAUI";259
"220530 JERUMENHA";286
"220535 JOAO COSTA";178
"220540 JOAQUIM PIRES";749
"220545 JOCA MARQUES";247
"220550 JOSE DE FREITAS";2061
"220551 JUAZEIRO DO PIAUI";301
"220552 JULIO BORGES";268
"220553 JUREMA";244
"220554 LAGOINHA DO PIAUI";138
"220555 LAGOA ALEGRE";395
"220556 LAGOA DO BARRO DO PIAUI";264
"220557 LAGOA DE SAO FRANCISCO";362
"220558 LAGOA DO PIAUI";208
"220559 LAGOA DO SITIO";276
"220560 LANDRI SALES";335
"220570 LUIS CORREIA";1574
"220580 LUZILANDIA";1395
"220585 MADEIRO";368
"220590 MANOEL EMIDIO";295
"220595 MARCOLANDIA";491
