 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 30 a 39 anos
Período:2005
"Município";"População_residente"
"130320 NOVO AIRAO";703
"130330 NOVO ARIPUANA";1053
"130340 PARINTINS";5343
"130350 PAUINI";846
"130353 PRESIDENTE FIGUEIREDO";1465
"130356 RIO PRETO DA EVA";1475
"130360 SANTA ISABEL DO RIO NEGRO";762
"130370 SANTO ANTONIO DO ICA";1289
"130380 SAO GABRIEL DA CACHOEIRA";2004
"130390 SAO PAULO DE OLIVENCA";1516
"130395 SAO SEBASTIAO DO UATUMA";458
"130400 SILVES";412
"130406 TABATINGA";2695
"130410 TAPAUA";943
"130420 TEFE";3514
"130423 TONANTINS";828
"130426 UARINI";551
"130430 URUCARA";1011
"130440 URUCURITUBA";699
"140002 AMAJARI";404
"140005 ALTO ALEGRE";1019
"140010 BOA VISTA";18565
"140015 BONFIM";568
"140017 CANTA";636
"140020 CARACARAI";962
"140023 CAROEBE";399
"140028 IRACEMA";403
"140030 MUCAJAI";751
"140040 NORMANDIA";373
"140045 PACARAIMA";488
"140047 RORAINOPOLIS";1207
"140050 SAO JOAO DA BALIZA";338
"140060 SAO LUIZ";349
"140070 UIRAMUTA";321
"150010 ABAETETUBA";8151
"150013 ABEL FIGUEIREDO";413
"150020 ACARA";3152
"150030 AFUA";1622
"150034 AGUA AZUL DO NORTE";1647
"150040 ALENQUER";2683
"150050 ALMEIRIM";2100
"150060 ALTAMIRA";6342
"150070 ANAJAS";1001
"150080 ANANINDEUA";37869
"150085 ANAPU";834
"150090 AUGUSTO CORREA";1923
"150095 AURORA DO PARA";1304
"150100 AVEIRO";776
"150110 BAGRE";916
"150120 BAIAO";1664
"150125 BANNACH";225
"150130 BARCARENA";5686
"150140 BELEM";117046
"150145 BELTERRA";838
"150150 BENEVIDES";3294
"150157 BOM JESUS DO TOCANTINS";868
"150160 BONITO";677
"150170 BRAGANCA";6265
"150172 BRASIL NOVO";1064
"150175 BREJO GRANDE DO ARAGUAIA";410
"150178 BREU BRANCO";2379
"150180 BREVES";4509
"150190 BUJARU";1384
"150195 CACHOEIRA DO PIRIA";1192
"150200 CACHOEIRA DO ARARI";1051
"150210 CAMETA";5842
"150215 CANAA DOS CARAJAS";1284
"150220 CAPANEMA";4348
"150230 CAPITAO POCO";3136
"150240 CASTANHAL";11888
"150250 CHAVES";1007
"150260 COLARES";643
"150270 CONCEICAO DO ARAGUAIA";3081
"150275 CONCORDIA DO PARA";1471
"150276 CUMARU DO NORTE";526
"150277 CURIONOPOLIS";1105
"150280 CURRALINHO";1062
"150285 CURUA";511
"150290 CURUCA";1717
"150293 DOM ELISEU";3042
"150295 ELDORADO DOS CARAJAS";1797
"150300 FARO";468
"150304 FLORESTA DO ARAGUAIA";988
"150307 GARRAFAO DO NORTE";1372
"150309 GOIANESIA DO PARA";1826
"150310 GURUPA";1224
"150320 IGARAPE-ACU";2232
"150330 IGARAPE-MIRI";3092
"150340 INHANGAPI";539
"150345 IPIXUNA DO PARA";2150
"150350 IRITUIA";1720
"150360 ITAITUBA";6511
"150370 ITUPIRANGA";2746
"150375 JACAREACANGA";1266
"150380 JACUNDA";3166
"150390 JURUTI";1765
"150400 LIMOEIRO DO AJURU";1160
"150405 MAE DO RIO";1832
"150410 MAGALHAES BARATA";393
"150420 MARABA";13957
"150430 MARACANA";1534
"150440 MARAPANIM";1433
"150442 MARITUBA";7427
"150445 MEDICILANDIA";1490
"150450 MELGACO";1076
"150460 MOCAJUBA";1324
"150470 MOJU";3371
"150475 MOJUI DOS CAMPOS";804
"150480 MONTE ALEGRE";3176
"150490 MUANA";1681
"150495 NOVA ESPERANCA DO PIRIA";1068
"150497 NOVA IPIXUNA";712
"150500 NOVA TIMBOTEUA";789
"150503 NOVO PROGRESSO";1942
"150506 NOVO REPARTIMENTO";2833
"150510 OBIDOS";2611
"150520 OEIRAS DO PARA";1289
"150530 ORIXIMINA";3198
"150540 OUREM";911
"150543 OURILANDIA DO NORTE";1619
"150548 PACAJA";1868
"150549 PALESTINA DO PARA";412
"150550 PARAGOMINAS";6166
"150553 PARAUAPEBAS";8187
"150555 PAU D'ARCO";422
"150560 PEIXE-BOI";477
"150563 PICARRA";800
"150565 PLACAS";1044
"150570 PONTA DE PEDRAS";1316
"150580 PORTEL";2111
"150590 PORTO DE MOZ";1452
"150600 PRAINHA";1596
"150610 PRIMAVERA";617
"150611 QUATIPURU";640
"150613 REDENCAO";5326
"150616 RIO MARIA";1252
"150618 RONDON DO PARA";2997
"150619 RUROPOLIS";1863
"150620 SALINOPOLIS";2330
"150630 SALVATERRA";1126
"150635 SANTA BARBARA DO PARA";1035
"150640 SANTA CRUZ DO ARARI";434
"150650 SANTA IZABEL DO PARA";3740
"150655 SANTA LUZIA DO PARA";1112
"150658 SANTA MARIA DAS BARREIRAS";867
"150660 SANTA MARIA DO PARA";1624
"150670 SANTANA DO ARAGUAIA";2988
"150680 SANTAREM";17855
"150690 SANTAREM NOVO";310
"150700 SANTO ANTONIO DO TAUA";1500
"150710 SAO CAETANO DE ODIVELAS";962
"150715 SAO DOMINGOS DO ARAGUAIA";1238
"150720 SAO DOMINGOS DO CAPIM";1480
"150730 SAO FELIX DO XINGU";4139
"150740 SAO FRANCISCO DO PARA";913
"150745 SAO GERALDO DO ARAGUAIA";1664
"150746 SAO JOAO DA PONTA";236
"150747 SAO JOAO DE PIRABAS";1009
"150750 SAO JOAO DO ARAGUAIA";702
"150760 SAO MIGUEL DO GUAMA";2926
"150770 SAO SEBASTIAO DA BOA VISTA";1056
"150775 SAPUCAIA";324
"150780 SENADOR JOSE PORFIRIO";856
"150790 SOURE";1451
"150795 TAILANDIA";3850
"150796 TERRA ALTA";565
"150797 TERRA SANTA";841
"150800 TOME-ACU";3112
"150803 TRACUATEUA";1307
"150805 TRAIRAO";811
"150808 TUCUMA";2009
"150810 TUCURUI";5925
"150812 ULIANOPOLIS";2150
"150815 URUARA";2764
"150820 VIGIA";2835
"150830 VISEU";2573
"150835 VITORIA DO XINGU";753
"150840 XINGUARA";2834
"160005 SERRA DO NAVIO";248
"160010 AMAPA";451
"160015 PEDRA BRANCA DO AMAPARI";392
"160020 CALCOENE";481
"160021 CUTIAS";220
"160023 FERREIRA GOMES";259
"160025 ITAUBAL";195
"160027 LARANJAL DO JARI";2318
"160030 MACAPA";26377
"160040 MAZAGAO";769
"160050 OIAPOQUE";1102
"160053 PORTO GRANDE";912
"160055 PRACUUBA";149
"160060 SANTANA";6291
"160070 TARTARUGALZINHO";522
"160080 VITORIA DO JARI";590
"170025 ABREULANDIA";122
"170030 AGUIARNOPOLIS";217
"170035 ALIANCA DO TOCANTINS";441
"170040 ALMAS";485
"170070 ALVORADA";659
"170100 ANANAS";655
"170105 ANGICO";213
"170110 APARECIDA DO RIO NEGRO";216
"170130 ARAGOMINAS";386
"170190 ARAGUACEMA";402
"170200 ARAGUACU";740
"170210 ARAGUAINA";10397
"170215 ARAGUANA";285
"170220 ARAGUATINS";1674
"170230 ARAPOEMA";491
"170240 ARRAIAS";650
"170255 AUGUSTINOPOLIS";833
"170270 AURORA DO TOCANTINS";229
"170290 AXIXA DO TOCANTINS";527
"170300 BABACULANDIA";704
"170305 BANDEIRANTES DO TOCANTINS";203
"170307 BARRA DO OURO";207
"170310 BARROLANDIA";363
"170320 BERNARDO SAYAO";329
"170330 BOM JESUS DO TOCANTINS";163
"170360 BRASILANDIA DO TOCANTINS";149
"170370 BREJINHO DE NAZARE";324
"170380 BURITI DO TOCANTINS";493
"170382 CACHOEIRINHA";114
"170384 CAMPOS LINDOS";364
"170386 CARIRI DO TOCANTINS";223
"170388 CARMOLANDIA";140
"170389 CARRASCO BONITO";192
"170390 CASEARA";293
"170410 CENTENARIO";147
"170460 CHAPADA DE AREIA";72
"170510 CHAPADA DA NATIVIDADE";206
"170550 COLINAS DO TOCANTINS";2165
"170555 COMBINADO";306
"170560 CONCEICAO DO TOCANTINS";253
"170600 COUTO MAGALHAES";265
"170610 CRISTALANDIA";551
"170625 CRIXAS DO TOCANTINS";106
"170650 DARCINOPOLIS";288
"170700 DIANOPOLIS";1066
"170710 DIVINOPOLIS DO TOCANTINS";396
"170720 DOIS IRMAOS DO TOCANTINS";470
"170730 DUERE";307
"170740 ESPERANTINA";422
"170755 FATIMA";249
"170765 FIGUEIROPOLIS";424
"170770 FILADELFIA";488
"170820 FORMOSO DO ARAGUAIA";1346
"170825 FORTALEZA DO TABOCAO";176
"170830 GOIANORTE";335
"170900 GOIATINS";606
"170930 GUARAI";1662
"170950 GURUPI";5745
"170980 IPUEIRAS";85
"171050 ITACAJA";398
"171070 ITAGUATINS";343
"171090 ITAPIRATINS";200
"171110 ITAPORA DO TOCANTINS";181
"171150 JAU DO TOCANTINS";233
"171180 JUARINA";161
"171190 LAGOA DA CONFUSAO";551
"171195 LAGOA DO TOCANTINS";156
"171200 LAJEADO";157
"171215 LAVANDEIRA";92
"171240 LIZARDA";200
"171245 LUZINOPOLIS";129
"171250 MARIANOPOLIS DO TOCANTINS";271
"171270 MATEIROS";114
"171280 MAURILANDIA DO TOCANTINS";174
"171320 MIRACEMA DO TOCANTINS";1597
"171330 MIRANORTE";855
"171360 MONTE DO CARMO";328
"171370 MONTE SANTO DO TOCANTINS";148
"171380 PALMEIRAS DO TOCANTINS";316
"171395 MURICILANDIA";174
"171420 NATIVIDADE";560
"171430 NAZARE";264
"171488 NOVA OLINDA";601
"171500 NOVA ROSALANDIA";233
"171510 NOVO ACORDO";204
"171515 NOVO ALEGRE";151
"171525 NOVO JARDIM";123
"171550 OLIVEIRA DE FATIMA";56
"171570 PALMEIRANTE";251
"171575 PALMEIROPOLIS";536
"171610 PARAISO DO TOCANTINS";3367
"171620 PARANA";588
"171630 PAU D'ARCO";276
"171650 PEDRO AFONSO";679
"171660 PEIXE";635
"171665 PEQUIZEIRO";355
"171670 COLMEIA";663
"171700 PINDORAMA DO TOCANTINS";296
"171720 PIRAQUE";178
"171750 PIUM";402
"171780 PONTE ALTA DO BOM JESUS";260
"171790 PONTE ALTA DO TOCANTINS";365
"171800 PORTO ALEGRE DO TOCANTINS";148
"171820 PORTO NACIONAL";3397
"171830 PRAIA NORTE";371
"171840 PRESIDENTE KENNEDY";265
"171845 PUGMIL";158
"171850 RECURSOLANDIA";181
"171855 RIACHINHO";221
"171865 RIO DA CONCEICAO";79
"171870 RIO DOS BOIS";155
"171875 RIO SONO";340
"171880 SAMPAIO";183
"171884 SANDOLANDIA";274
"171886 SANTA FE DO ARAGUAIA";379
"171888 SANTA MARIA DO TOCANTINS";150
"171889 SANTA RITA DO TOCANTINS";139
"171890 SANTA ROSA DO TOCANTINS";242
"171900 SANTA TEREZA DO TOCANTINS";134
"172000 SANTA TEREZINHA DO TOCANTINS";140
"172010 SAO BENTO DO TOCANTINS";218
"172015 SAO FELIX DO TOCANTINS";72
"172020 SAO MIGUEL DO TOCANTINS";540
"172025 SAO SALVADOR DO TOCANTINS";167
"172030 SAO SEBASTIAO DO TOCANTINS";225
"172049 SAO VALERIO";303
"172065 SILVANOPOLIS";282
"172080 SITIO NOVO DO TOCANTINS";511
"172085 SUCUPIRA";105
"172090 TAGUATINGA";849
"172093 TAIPAS DO TOCANTINS";103
"172097 TALISMA";177
"172100 PALMAS";15551
"172110 TOCANTINIA";353
"172120 TOCANTINOPOLIS";1468
"172125 TUPIRAMA";85
"172130 TUPIRATINS";125
"172208 WANDERLANDIA";706
"172210 XAMBIOA";764
"210005 ACAILANDIA";6679
"210010 AFONSO CUNHA";280
"210015 AGUA DOCE DO MARANHAO";561
"210020 ALCANTARA";1235
"210030 ALDEIAS ALTAS";1085
"210040 ALTAMIRA DO MARANHAO";423
"210043 ALTO ALEGRE DO MARANHAO";1436
"210047 ALTO ALEGRE DO PINDARE";1599
"210050 ALTO PARNAIBA";543
"210055 AMAPA DO MARANHAO";314
"210060 AMARANTE DO MARANHAO";1783
"210070 ANAJATUBA";1278
"210080 ANAPURUS";709
"210083 APICUM-ACU";720
"210087 ARAGUANA";675
"210090 ARAIOSES";2000
"210095 ARAME";1570
"210100 ARARI";1699
"210110 AXIXA";597
"210120 BACABAL";6429
"210125 BACABEIRA";700
"210130 BACURI";895
"210135 BACURITUBA";245
"210140 BALSAS";4601
"210150 BARAO DE GRAJAU";991
"210160 BARRA DO CORDA";4609
"210170 BARREIRINHAS";2418
"210173 BELAGUA";277
"210177 BELA VISTA DO MARANHAO";494
"210180 BENEDITO LEITE";330
"210190 BEQUIMAO";1118
"210193 BERNARDO DO MEARIM";360
"210197 BOA VISTA DO GURUPI";336
"210200 BOM JARDIM";1986
"210203 BOM JESUS DAS SELVAS";1142
"210207 BOM LUGAR";764
"210210 BREJO";1628
"210215 BREJO DE AREIA";691
"210220 BURITI";1335
"210230 BURITI BRAVO";1209
"210232 BURITICUPU";3137
"210235 BURITIRANA";743
"210237 CACHOEIRA GRANDE";417
"210240 CAJAPIO";520
"210250 CAJARI";867
"210255 CAMPESTRE DO MARANHAO";797
"210260 CANDIDO MENDES";972
"210270 CANTANHEDE";1171
"210275 CAPINZAL DO NORTE";592
"210280 CAROLINA";1399
"210290 CARUTAPERA";1095
"210300 CAXIAS";9512
"210310 CEDRAL";617
"210312 CENTRAL DO MARANHAO";371
"210315 CENTRO DO GUILHERME";462
"210317 CENTRO NOVO DO MARANHAO";829
"210320 CHAPADINHA";3828
"210325 CIDELANDIA";687
"210330 CODO";6683
"210340 COELHO NETO";2655
"210350 COLINAS";2216
"210355 CONCEICAO DO LAGO-ACU";631
"210360 COROATA";3527
"210370 CURURUPU";1986
"210375 DAVINOPOLIS";699
"210380 DOM PEDRO";1532
"210390 DUQUE BACELAR";547
"210400 ESPERANTINOPOLIS";1149
"210405 ESTREITO";1754
"210407 FEIRA NOVA DO MARANHAO";395
"210408 FERNANDO FALCAO";406
"210409 FORMOSA DA SERRA NEGRA";846
"210410 FORTALEZA DOS NOGUEIRAS";690
"210420 FORTUNA";941
"210430 GODOFREDO VIANA";536
"210440 GONCALVES DIAS";963
"210450 GOVERNADOR ARCHER";516
"210455 GOVERNADOR EDISON LOBAO";805
"210460 GOVERNADOR EUGENIO BARROS";754
"210462 GOVERNADOR LUIZ ROCHA";374
"210465 GOVERNADOR NEWTON BELLO";573
"210467 GOVERNADOR NUNES FREIRE";1444
"210470 GRACA ARANHA";341
"210480 GRAJAU";3082
"210490 GUIMARAES";760
"210500 HUMBERTO DE CAMPOS";1134
"210510 ICATU";1116
"210515 IGARAPE DO MEIO";535
"210520 IGARAPE GRANDE";591
"210530 IMPERATRIZ";18444
"210535 ITAIPAVA DO GRAJAU";609
"210540 ITAPECURU MIRIM";3274
"210542 ITINGA DO MARANHAO";1625
"210545 JATOBA";366
"210547 JENIPAPO DOS VIEIRAS";720
"210550 JOAO LISBOA";1479
"210560 JOSELANDIA";813
"210565 JUNCO DO MARANHAO";311
"210570 LAGO DA PEDRA";2563
"210580 LAGO DO JUNCO";576
"210590 LAGO VERDE";758
"210592 LAGOA DO MATO";572
"210594 LAGO DOS RODRIGUES";527
"210596 LAGOA GRANDE DO MARANHAO";522
"210598 LAJEADO NOVO";367
"210600 LIMA CAMPOS";676
"210610 LORETO";592
"210620 LUIS DOMINGUES";352
"210630 MAGALHAES DE ALMEIDA";883
"210632 MARACACUME";984
"210635 MARAJA DO SENA";417
"210637 MARANHAOZINHO";644
"210640 MATA ROMA";673
"210650 MATINHA";1231
"210660 MATOES";1584
"210663 MATOES DO NORTE";605
"210667 MILAGRES DO MARANHAO";373
"210670 MIRADOR";1127
"210675 MIRANDA DO NORTE";1231
"210680 MIRINZAL";787
"210690 MONCAO";1462
"210700 MONTES ALTOS";580
"210710 MORROS";810
"210720 NINA RODRIGUES";517
"210725 NOVA COLINAS";231
"210730 NOVA IORQUE";241
"210735 NOVA OLINDA DO MARANHAO";951
"210740 OLHO D'AGUA DAS CUNHAS";1109
"210745 OLINDA NOVA DO MARANHAO";616
"210750 PACO DO LUMIAR";7230
"210760 PALMEIRANDIA";1055
"210770 PARAIBANO";1175
"210780 PARNARAMA";1669
"210790 PASSAGEM FRANCA";911
"210800 PASTOS BONS";987
"210805 PAULINO NEVES";610
"210810 PAULO RAMOS";1168
"210820 PEDREIRAS";2724
"210825 PEDRO DO ROSARIO";1017
"210830 PENALVA";1703
"210840 PERI MIRIM";862
"210845 PERITORO";1111
"210850 PINDARE-MIRIM";1746
"210860 PINHEIRO";4830
"210870 PIO XII";1370
"210880 PIRAPEMAS";871
"210890 POCAO DE PEDRAS";1348
"210900 PORTO FRANCO";1250
"210905 PORTO RICO DO MARANHAO";355
"210910 PRESIDENTE DUTRA";2773
"210920 PRESIDENTE JUSCELINO";530
"210923 PRESIDENTE MEDICI";322
"210927 PRESIDENTE SARNEY";763
"210930 PRESIDENTE VARGAS";527
"210940 PRIMEIRA CRUZ";643
"210945 RAPOSA";1522
"210950 RIACHAO";1168
"210955 RIBAMAR FIQUENE";402
"210960 ROSARIO";2195
"210970 SAMBAIBA";292
"210975 SANTA FILOMENA DO MARANHAO";352
"210980 SANTA HELENA";1923
"210990 SANTA INES";5176
"211000 SANTA LUZIA";3508
"211003 SANTA LUZIA DO PARUA";1197
"211010 SANTA QUITERIA DO MARANHAO";1210
"211020 SANTA RITA";1664
"211023 SANTANA DO MARANHAO";498
"211027 SANTO AMARO DO MARANHAO";549
"211030 SANTO ANTONIO DOS LOPES";901
"211040 SAO BENEDITO DO RIO PRETO";792
"211050 SAO BENTO";2268
"211060 SAO BERNARDO";1260
"211065 SAO DOMINGOS DO AZEITAO";384
"211070 SAO DOMINGOS DO MARANHAO";2066
"211080 SAO FELIX DE BALSAS";277
"211085 SAO FRANCISCO DO BREJAO";464
"211090 SAO FRANCISCO DO MARANHAO";675
"211100 SAO JOAO BATISTA";1131
"211102 SAO JOAO DO CARU";809
"211105 SAO JOAO DO PARAISO";571
"211107 SAO JOAO DO SOTER";814
"211110 SAO JOAO DOS PATOS";1577
"211120 SAO JOSE DE RIBAMAR";12240
"211125 SAO JOSE DOS BASILIOS";438
"211130 SAO LUIS";82151
"211140 SAO LUIS GONZAGA DO MARANHAO";1146
"211150 SAO MATEUS DO MARANHAO";2218
"211153 SAO PEDRO DA AGUA BRANCA";603
"211157 SAO PEDRO DOS CRENTES";244
"211160 SAO RAIMUNDO DAS MANGABEIRAS";914
"211163 SAO RAIMUNDO DO DOCA BEZERRA";367
"211167 SAO ROBERTO";276
"211170 SAO VICENTE FERRER";1146
"211172 SATUBINHA";547
"211174 SENADOR ALEXANDRE COSTA";535
"211176 SENADOR LA ROCQUE";852
"211178 SERRANO DO MARANHAO";486
"211180 SITIO NOVO";911
"211190 SUCUPIRA DO NORTE";596
"211195 SUCUPIRA DO RIACHAO";307
"211200 TASSO FRAGOSO";344
"211210 TIMBIRAS";1443
"211220 TIMON";10358
"211223 TRIZIDELA DO VALE";1229
"211227 TUFILANDIA";264
"211230 TUNTUM";2060
"211240 TURIACU";1634
"211245 TURILANDIA";1144
"211250 TUTOIA";2501
"211260 URBANO SANTOS";1242
"211270 VARGEM GRANDE";2210
"211280 VIANA";2701
"211285 VILA NOVA DOS MARTIRIOS";466
"211290 VITORIA DO MEARIM";1725
"211300 VITORINO FREIRE";1907
"211400 ZE DOCA";2577
"220005 ACAUA";454
"220010 AGRICOLANDIA";343
"220020 AGUA BRANCA";1058
"220025 ALAGOINHA DO PIAUI";507
"220027 ALEGRETE DO PIAUI";331
"220030 ALTO LONGA";810
"220040 ALTOS";2555
"220045 ALVORADA DO GURGUEIA";255
"220050 AMARANTE";998
"220060 ANGICAL DO PIAUI";476
"220070 ANISIO DE ABREU";504
"220080 ANTONIO ALMEIDA";161
"220090 AROAZES";371
"220095 AROEIRAS DO ITAIM";178
"220100 ARRAIAL";325
"220105 ASSUNCAO DO PIAUI";419
"220110 AVELINO LOPES";632
"220115 BAIXA GRANDE DO RIBEIRO";458
"220117 BARRA D'ALCANTARA";227
"220120 BARRAS";2524
"220130 BARREIRAS DO PIAUI";161
"220140 BARRO DURO";432
"220150 BATALHA";1508
"220155 BELA VISTA DO PIAUI";259
"220157 BELEM DO PIAUI";206
"220160 BENEDITINOS";584
"220170 BERTOLINIA";282
"220173 BETANIA DO PIAUI";353
"220177 BOA HORA";311
"220180 BOCAINA";323
"220190 BOM JESUS";1220
"220191 BOM PRINCIPIO DO PIAUI";286
"220192 BONFIM DO PIAUI";341
"220194 BOQUEIRAO DO PIAUI";295
"220196 BRASILEIRA";455
"220198 BREJO DO PIAUI";269
"220200 BURITI DOS LOPES";1085
"220202 BURITI DOS MONTES";486
"220205 CABECEIRAS DO PIAUI";546
"220207 CAJAZEIRAS DO PIAUI";185
"220208 CAJUEIRO DA PRAIA";381
"220209 CALDEIRAO GRANDE DO PIAUI";365
"220210 CAMPINAS DO PIAUI";353
"220211 CAMPO ALEGRE DO FIDALGO";257
"220213 CAMPO GRANDE DO PIAUI";379
"220217 CAMPO LARGO DO PIAUI";314
"220220 CAMPO MAIOR";3395
"220225 CANAVIEIRA";232
"220230 CANTO DO BURITI";1216
"220240 CAPITAO DE CAMPOS";646
"220245 CAPITAO GERVASIO OLIVEIRA";233
"220250 CARACOL";516
"220253 CARAUBAS DO PIAUI";281
"220255 CARIDADE DO PIAUI";291
"220260 CASTELO DO PIAUI";1285
"220265 CAXINGO";255
"220270 COCAL";1506
"220271 COCAL DE TELHA";304
"220272 COCAL DOS ALVES";373
"220273 COIVARAS";211
"220275 COLONIA DO GURGUEIA";329
"220277 COLONIA DO PIAUI";439
"220280 CONCEICAO DO CANINDE";281
"220285 CORONEL JOSE DIAS";296
"220290 CORRENTE";1402
"220300 CRISTALANDIA DO PIAUI";390
"220310 CRISTINO CASTRO";562
"220320 CURIMATA";596
"220323 CURRAIS";206
"220325 CURRALINHOS";221
"220327 CURRAL NOVO DO PIAUI";270
"220330 DEMERVAL LOBAO";801
"220335 DIRCEU ARCOVERDE";425
"220340 DOM EXPEDITO LOPES";475
"220342 DOMINGOS MOURAO";254
"220345 DOM INOCENCIO";583
"220350 ELESBAO VELOSO";976
"220360 ELISEU MARTINS";255
"220370 ESPERANTINA";2184
"220375 FARTURA DO PIAUI";299
"220380 FLORES DO PIAUI";277
"220385 FLORESTA DO PIAUI";167
"220390 FLORIANO";4153
"220400 FRANCINOPOLIS";322
"220410 FRANCISCO AYRES";281
"220415 FRANCISCO MACEDO";180
"220420 FRANCISCO SANTOS";546
"220430 FRONTEIRAS";796
"220435 GEMINIANO";359
"220440 GILBUES";566
"220450 GUADALUPE";666
"220455 GUARIBAS";233
"220460 HUGO NAPOLEAO";226
"220465 ILHA GRANDE";467
"220470 INHUMA";1028
"220480 IPIRANGA DO PIAUI";647
"220490 ISAIAS COELHO";494
"220500 ITAINOPOLIS";825
"220510 ITAUEIRA";682
"220515 JACOBINA DO PIAUI";398
"220520 JAICOS";1171
"220525 JARDIM DO MULATO";280
"220527 JATOBA DO PIAUI";265
"220530 JERUMENHA";282
"220535 JOAO COSTA";184
"220540 JOAQUIM PIRES";779
"220545 JOCA MARQUES";258
"220550 JOSE DE FREITAS";2188
"220551 JUAZEIRO DO PIAUI";326
"220552 JULIO BORGES";279
"220553 JUREMA";268
"220554 LAGOINHA DO PIAUI";148
"220555 LAGOA ALEGRE";428
"220556 LAGOA DO BARRO DO PIAUI";277
"220557 LAGOA DE SAO FRANCISCO";388
"220558 LAGOA DO PIAUI";209
"220559 LAGOA DO SITIO";279
"220560 LANDRI SALES";326
"220570 LUIS CORREIA";1676
"220580 LUZILANDIA";1415
"220585 MADEIRO";388
"220590 MANOEL EMIDIO";293
