 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Faixa Etária 1: 0 a 4 anos
Período:2003
"Município";"População_residente"
"150715 SAO DOMINGOS DO ARAGUAIA";2807
"150720 SAO DOMINGOS DO CAPIM";4658
"150730 SAO FELIX DO XINGU";5944
"150740 SAO FRANCISCO DO PARA";1637
"150745 SAO GERALDO DO ARAGUAIA";3501
"150746 SAO JOAO DA PONTA";569
"150747 SAO JOAO DE PIRABAS";2361
"150750 SAO JOAO DO ARAGUAIA";1823
"150760 SAO MIGUEL DO GUAMA";6010
"150770 SAO SEBASTIAO DA BOA VISTA";2941
"150775 SAPUCAIA";505
"150780 SENADOR JOSE PORFIRIO";2445
"150790 SOURE";2557
"150795 TAILANDIA";7101
"150796 TERRA ALTA";1112
"150797 TERRA SANTA";2021
"150800 TOME-ACU";7305
"150803 TRACUATEUA";3317
"150805 TRAIRAO";2113
"150808 TUCUMA";3393
"150810 TUCURUI";10495
"150812 ULIANOPOLIS";3721
"150815 URUARA";5869
"150820 VIGIA";4986
"150830 VISEU";8612
"150835 VITORIA DO XINGU";1449
"150840 XINGUARA";4405
"160005 SERRA DO NAVIO";585
"160010 AMAPA";1145
"160015 PEDRA BRANCA DO AMAPARI";1030
"160020 CALCOENE";1302
"160021 CUTIAS";648
"160023 FERREIRA GOMES";721
"160025 ITAUBAL";571
"160027 LARANJAL DO JARI";5130
"160030 MACAPA";44733
"160040 MAZAGAO";2460
"160050 OIAPOQUE";2634
"160053 PORTO GRANDE";2065
"160055 PRACUUBA";553
"160060 SANTANA";12717
"160070 TARTARUGALZINHO";1656
"160080 VITORIA DO JARI";1633
"170025 ABREULANDIA";282
"170030 AGUIARNOPOLIS";486
"170035 ALIANCA DO TOCANTINS";620
"170040 ALMAS";1062
"170070 ALVORADA";832
"170100 ANANAS";1247
"170105 ANGICO";340
"170110 APARECIDA DO RIO NEGRO";427
"170130 ARAGOMINAS";724
"170190 ARAGUACEMA";685
"170200 ARAGUACU";867
"170210 ARAGUAINA";13473
"170215 ARAGUANA";571
"170220 ARAGUATINS";3583
"170230 ARAPOEMA";814
"170240 ARRAIAS";1211
"170255 AUGUSTINOPOLIS";1677
"170270 AURORA DO TOCANTINS";320
"170290 AXIXA DO TOCANTINS";1083
"170300 BABACULANDIA";1063
"170305 BANDEIRANTES DO TOCANTINS";339
"170307 BARRA DO OURO";513
"170310 BARROLANDIA";504
"170320 BERNARDO SAYAO";515
"170330 BOM JESUS DO TOCANTINS";352
"170360 BRASILANDIA DO TOCANTINS";221
"170370 BREJINHO DE NAZARE";534
"170380 BURITI DO TOCANTINS";960
"170382 CACHOEIRINHA";283
"170384 CAMPOS LINDOS";1004
"170386 CARIRI DO TOCANTINS";327
"170388 CARMOLANDIA";235
"170389 CARRASCO BONITO";505
"170390 CASEARA";495
"170410 CENTENARIO";259
"170460 CHAPADA DE AREIA";130
"170510 CHAPADA DA NATIVIDADE";388
"170550 COLINAS DO TOCANTINS";2905
"170555 COMBINADO";509
"170560 CONCEICAO DO TOCANTINS";566
"170600 COUTO MAGALHAES";563
"170610 CRISTALANDIA";710
"170625 CRIXAS DO TOCANTINS";154
"170650 DARCINOPOLIS";586
"170700 DIANOPOLIS";2006
"170710 DIVINOPOLIS DO TOCANTINS";622
"170720 DOIS IRMAOS DO TOCANTINS";760
"170730 DUERE";506
"170740 ESPERANTINA";1162
"170755 FATIMA";401
"170765 FIGUEIROPOLIS";521
"170770 FILADELFIA";1008
"170820 FORMOSO DO ARAGUAIA";2061
"170825 FORTALEZA DO TABOCAO";268
"170830 GOIANORTE";529
"170900 GOIATINS";1612
"170930 GUARAI";2126
"170950 GURUPI";6787
"170980 IPUEIRAS";159
"171050 ITACAJA";870
"171070 ITAGUATINS";817
"171090 ITAPIRATINS";376
"171110 ITAPORA DO TOCANTINS";277
"171150 JAU DO TOCANTINS";327
"171180 JUARINA";261
"171190 LAGOA DA CONFUSAO";988
"171195 LAGOA DO TOCANTINS";438
"171200 LAJEADO";301
"171215 LAVANDEIRA";157
"171240 LIZARDA";519
"171245 LUZINOPOLIS";291
"171250 MARIANOPOLIS DO TOCANTINS";434
"171270 MATEIROS";281
"171280 MAURILANDIA DO TOCANTINS";384
"171320 MIRACEMA DO TOCANTINS";2601
"171330 MIRANORTE";1253
"171360 MONTE DO CARMO";693
"171370 MONTE SANTO DO TOCANTINS";188
"171380 PALMEIRAS DO TOCANTINS";616
"171395 MURICILANDIA";366
"171420 NATIVIDADE";1029
"171430 NAZARE";556
"171488 NOVA OLINDA";1192
"171500 NOVA ROSALANDIA";370
"171510 NOVO ACORDO";401
"171515 NOVO ALEGRE";233
"171525 NOVO JARDIM";313
"171550 OLIVEIRA DE FATIMA";120
"171570 PALMEIRANTE";513
"171575 PALMEIROPOLIS";709
"171610 PARAISO DO TOCANTINS";3919
"171620 PARANA";1305
"171630 PAU D'ARCO";527
"171650 PEDRO AFONSO";1072
"171660 PEIXE";1022
"171665 PEQUIZEIRO";521
"171670 COLMEIA";965
"171700 PINDORAMA DO TOCANTINS";530
"171720 PIRAQUE";333
"171750 PIUM";669
"171780 PONTE ALTA DO BOM JESUS";523
"171790 PONTE ALTA DO TOCANTINS";784
"171800 PORTO ALEGRE DO TOCANTINS";316
"171820 PORTO NACIONAL";5054
"171830 PRAIA NORTE";1017
"171840 PRESIDENTE KENNEDY";403
"171845 PUGMIL";281
"171850 RECURSOLANDIA";470
"171855 RIACHINHO";487
"171865 RIO DA CONCEICAO";160
"171870 RIO DOS BOIS";276
"171875 RIO SONO";713
"171880 SAMPAIO";442
"171884 SANDOLANDIA";366
"171886 SANTA FE DO ARAGUAIA";749
"171888 SANTA MARIA DO TOCANTINS";301
"171889 SANTA RITA DO TOCANTINS";225
"171890 SANTA ROSA DO TOCANTINS";575
"171900 SANTA TEREZA DO TOCANTINS";294
"172000 SANTA TEREZINHA DO TOCANTINS";277
"172010 SAO BENTO DO TOCANTINS";564
"172015 SAO FELIX DO TOCANTINS";201
"172020 SAO MIGUEL DO TOCANTINS";1200
"172025 SAO SALVADOR DO TOCANTINS";334
"172030 SAO SEBASTIAO DO TOCANTINS";522
"172049 SAO VALERIO";524
"172065 SILVANOPOLIS";536
"172080 SITIO NOVO DO TOCANTINS";1103
"172085 SUCUPIRA";168
"172090 TAGUATINGA";1473
"172093 TAIPAS DO TOCANTINS";216
"172097 TALISMA";236
"172100 PALMAS";18445
"172110 TOCANTINIA";958
"172120 TOCANTINOPOLIS";2749
"172125 TUPIRAMA";149
"172130 TUPIRATINS";173
"172208 WANDERLANDIA";1160
"172210 XAMBIOA";1327
"210005 ACAILANDIA";11356
"210010 AFONSO CUNHA";753
"210015 AGUA DOCE DO MARANHAO";1219
"210020 ALCANTARA";2516
"210030 ALDEIAS ALTAS";2994
"210040 ALTAMIRA DO MARANHAO";790
"210043 ALTO ALEGRE DO MARANHAO";2849
"210047 ALTO ALEGRE DO PINDARE";4349
"210050 ALTO PARNAIBA";1343
"210055 AMAPA DO MARANHAO";865
"210060 AMARANTE DO MARANHAO";5095
"210070 ANAJATUBA";2458
"210080 ANAPURUS";1516
"210083 APICUM-ACU";1589
"210087 ARAGUANA";1656
"210090 ARAIOSES";4643
"210095 ARAME";4568
"210100 ARARI";3089
"210110 AXIXA";1275
"210120 BACABAL";10909
"210125 BACABEIRA";1472
"210130 BACURI";1974
"210135 BACURITUBA";553
"210140 BALSAS";8707
"210150 BARAO DE GRAJAU";1555
"210160 BARRA DO CORDA";9398
"210170 BARREIRINHAS";6528
"210173 BELAGUA";1056
"210177 BELA VISTA DO MARANHAO";1231
"210180 BENEDITO LEITE";559
"210190 BEQUIMAO";2174
"210193 BERNARDO DO MEARIM";565
"210197 BOA VISTA DO GURUPI";833
"210200 BOM JARDIM";5051
"210203 BOM JESUS DAS SELVAS";2903
"210207 BOM LUGAR";1608
"210210 BREJO";3984
"210215 BREJO DE AREIA";1915
"210220 BURITI";3759
"210230 BURITI BRAVO";2784
"210232 BURITICUPU";8214
"210235 BURITIRANA";1913
"210237 CACHOEIRA GRANDE";1238
"210240 CAJAPIO";1286
"210250 CAJARI";2377
"210255 CAMPESTRE DO MARANHAO";1503
"210260 CANDIDO MENDES";2272
"210270 CANTANHEDE";2410
"210275 CAPINZAL DO NORTE";1261
"210280 CAROLINA";2854
"210290 CARUTAPERA";2668
"210300 CAXIAS";16799
"210310 CEDRAL";1056
"210312 CENTRAL DO MARANHAO";901
"210315 CENTRO DO GUILHERME";1120
"210317 CENTRO NOVO DO MARANHAO";2452
"210320 CHAPADINHA";8561
"210325 CIDELANDIA";1629
"210330 CODO";14472
"210340 COELHO NETO";5802
"210350 COLINAS";4676
"210355 CONCEICAO DO LAGO-ACU";1895
"210360 COROATA";7294
"210370 CURURUPU";3784
"210375 DAVINOPOLIS";1603
"210380 DOM PEDRO";2536
"210390 DUQUE BACELAR";1373
"210400 ESPERANTINOPOLIS";2409
"210405 ESTREITO";3307
"210407 FEIRA NOVA DO MARANHAO";1026
"210408 FERNANDO FALCAO";1178
"210409 FORMOSA DA SERRA NEGRA";1796
"210410 FORTALEZA DOS NOGUEIRAS";1481
"210420 FORTUNA";2223
"210430 GODOFREDO VIANA";962
"210440 GONCALVES DIAS";2056
"210450 GOVERNADOR ARCHER";1157
"210455 GOVERNADOR EDISON LOBAO";1576
"210460 GOVERNADOR EUGENIO BARROS";1698
"210462 GOVERNADOR LUIZ ROCHA";873
"210465 GOVERNADOR NEWTON BELLO";1455
"210467 GOVERNADOR NUNES FREIRE";3816
"210470 GRACA ARANHA";695
"210480 GRAJAU";7270
"210490 GUIMARAES";1316
"210500 HUMBERTO DE CAMPOS";3577
"210510 ICATU";3153
"210515 IGARAPE DO MEIO";1436
"210520 IGARAPE GRANDE";1046
"210530 IMPERATRIZ";25224
"210535 ITAIPAVA DO GRAJAU";1699
"210540 ITAPECURU MIRIM";7128
"210542 ITINGA DO MARANHAO";3050
"210545 JATOBA";841
"210547 JENIPAPO DOS VIEIRAS";2146
"210550 JOAO LISBOA";3040
"210560 JOSELANDIA";1885
"210565 JUNCO DO MARANHAO";786
"210570 LAGO DA PEDRA";4910
"210580 LAGO DO JUNCO";1235
"210590 LAGO VERDE";1987
"210592 LAGOA DO MATO";1210
"210594 LAGO DOS RODRIGUES";1084
"210596 LAGOA GRANDE DO MARANHAO";1363
"210598 LAJEADO NOVO";727
"210600 LIMA CAMPOS";1175
"210610 LORETO";1228
"210620 LUIS DOMINGUES";782
"210630 MAGALHAES DE ALMEIDA";1720
"210632 MARACACUME";2307
"210635 MARAJA DO SENA";1271
"210637 MARANHAOZINHO";1161
"210640 MATA ROMA";1799
"210650 MATINHA";2454
"210660 MATOES";4019
"210663 MATOES DO NORTE";1206
"210667 MILAGRES DO MARANHAO";1161
"210670 MIRADOR";2611
"210675 MIRANDA DO NORTE";2050
"210680 MIRINZAL";1612
"210690 MONCAO";3974
"210700 MONTES ALTOS";1245
"210710 MORROS";2257
"210720 NINA RODRIGUES";1415
"210725 NOVA COLINAS";572
"210730 NOVA IORQUE";533
"210735 NOVA OLINDA DO MARANHAO";2052
"210740 OLHO D'AGUA DAS CUNHAS";1964
"210745 OLINDA NOVA DO MARANHAO";1356
"210750 PACO DO LUMIAR";8631
"210760 PALMEIRANDIA";2142
"210770 PARAIBANO";2033
"210780 PARNARAMA";4135
"210790 PASSAGEM FRANCA";1973
"210800 PASTOS BONS";2039
"210805 PAULINO NEVES";1917
"210810 PAULO RAMOS";2715
"210820 PEDREIRAS";4336
"210825 PEDRO DO ROSARIO";2975
"210830 PENALVA";4201
"210840 PERI MIRIM";1478
"210845 PERITORO";2554
"210850 PINDARE-MIRIM";3753
"210860 PINHEIRO";7937
"210870 PIO XII";3095
"210880 PIRAPEMAS";2233
"210890 POCAO DE PEDRAS";2717
"210900 PORTO FRANCO";2077
"210905 PORTO RICO DO MARANHAO";690
"210910 PRESIDENTE DUTRA";4496
"210920 PRESIDENTE JUSCELINO";1479
"210923 PRESIDENTE MEDICI";686
"210927 PRESIDENTE SARNEY";2070
"210930 PRESIDENTE VARGAS";1412
"210940 PRIMEIRA CRUZ";1821
"210945 RAPOSA";2494
"210950 RIACHAO";2611
"210955 RIBAMAR FIQUENE";853
"210960 ROSARIO";4304
"210970 SAMBAIBA";708
"210975 SANTA FILOMENA DO MARANHAO";874
"210980 SANTA HELENA";4084
"210990 SANTA INES";9134
"211000 SANTA LUZIA";9307
"211003 SANTA LUZIA DO PARUA";2732
"211010 SANTA QUITERIA DO MARANHAO";2961
"211020 SANTA RITA";3066
"211023 SANTANA DO MARANHAO";1175
"211027 SANTO AMARO DO MARANHAO";1619
"211030 SANTO ANTONIO DOS LOPES";1584
"211040 SAO BENEDITO DO RIO PRETO";2615
"211050 SAO BENTO";3611
"211060 SAO BERNARDO";3141
"211065 SAO DOMINGOS DO AZEITAO";837
"211070 SAO DOMINGOS DO MARANHAO";4123
"211080 SAO FELIX DE BALSAS";599
"211085 SAO FRANCISCO DO BREJAO";1013
"211090 SAO FRANCISCO DO MARANHAO";1344
"211100 SAO JOAO BATISTA";2275
"211102 SAO JOAO DO CARU";2453
"211105 SAO JOAO DO PARAISO";1319
"211107 SAO JOAO DO SOTER";2237
"211110 SAO JOAO DOS PATOS";2506
"211120 SAO JOSE DE RIBAMAR";15570
"211125 SAO JOSE DOS BASILIOS";915
"211130 SAO LUIS";85452
"211140 SAO LUIS GONZAGA DO MARANHAO";2696
"211150 SAO MATEUS DO MARANHAO";4524
"211153 SAO PEDRO DA AGUA BRANCA";1511
"211157 SAO PEDRO DOS CRENTES";498
"211160 SAO RAIMUNDO DAS MANGABEIRAS";1872
"211163 SAO RAIMUNDO DO DOCA BEZERRA";1036
"211167 SAO ROBERTO";645
"211170 SAO VICENTE FERRER";2230
"211172 SATUBINHA";1299
"211174 SENADOR ALEXANDRE COSTA";1189
"211176 SENADOR LA ROCQUE";1955
"211178 SERRANO DO MARANHAO";1276
"211180 SITIO NOVO";1995
"211190 SUCUPIRA DO NORTE";1278
"211195 SUCUPIRA DO RIACHAO";616
"211200 TASSO FRAGOSO";979
"211210 TIMBIRAS";3585
"211220 TIMON";15846
"211223 TRIZIDELA DO VALE";2122
"211227 TUFILANDIA";810
"211230 TUNTUM";4350
"211240 TURIACU";4823
"211245 TURILANDIA";2746
"211250 TUTOIA";5998
"211260 URBANO SANTOS";3729
"211270 VARGEM GRANDE";5384
"211280 VIANA";5808
"211285 VILA NOVA DOS MARTIRIOS";1057
"211290 VITORIA DO MEARIM";3736
"211300 VITORINO FREIRE";3594
"211400 ZE DOCA";5562
"220005 ACAUA";718
"220010 AGRICOLANDIA";542
"220020 AGUA BRANCA";1698
"220025 ALAGOINHA DO PIAUI";667
"220027 ALEGRETE DO PIAUI";498
"220030 ALTO LONGA";1295
"220040 ALTOS";4149
"220045 ALVORADA DO GURGUEIA";613
"220050 AMARANTE";1968
"220060 ANGICAL DO PIAUI";652
"220070 ANISIO DE ABREU";929
"220080 ANTONIO ALMEIDA";314
"220090 AROAZES";615
"220095 AROEIRAS DO ITAIM";243
"220100 ARRAIAL";535
"220105 ASSUNCAO DO PIAUI";1020
"220110 AVELINO LOPES";1127
"220115 BAIXA GRANDE DO RIBEIRO";1274
"220117 BARRA D'ALCANTARA";406
"220120 BARRAS";4940
"220130 BARREIRAS DO PIAUI";390
"220140 BARRO DURO";786
"220150 BATALHA";2695
"220155 BELA VISTA DO PIAUI";387
"220157 BELEM DO PIAUI";290
"220160 BENEDITINOS";1039
"220170 BERTOLINIA";580
"220173 BETANIA DO PIAUI";793
"220177 BOA HORA";691
"220180 BOCAINA";360
"220190 BOM JESUS";2200
"220191 BOM PRINCIPIO DO PIAUI";562
"220192 BONFIM DO PIAUI";544
"220194 BOQUEIRAO DO PIAUI";655
"220196 BRASILEIRA";787
"220198 BREJO DO PIAUI";513
"220200 BURITI DOS LOPES";2165
"220202 BURITI DOS MONTES";858
"220205 CABECEIRAS DO PIAUI";903
"220207 CAJAZEIRAS DO PIAUI";336
"220208 CAJUEIRO DA PRAIA";718
"220209 CALDEIRAO GRANDE DO PIAUI";631
"220210 CAMPINAS DO PIAUI";595
"220211 CAMPO ALEGRE DO FIDALGO";491
"220213 CAMPO GRANDE DO PIAUI";524
"220217 CAMPO LARGO DO PIAUI";843
"220220 CAMPO MAIOR";4052
"220225 CANAVIEIRA";464
"220230 CANTO DO BURITI";1928
"220240 CAPITAO DE CAMPOS";1128
"220245 CAPITAO GERVASIO OLIVEIRA";394
"220250 CARACOL";1134
"220253 CARAUBAS DO PIAUI";610
"220255 CARIDADE DO PIAUI";511
"220260 CASTELO DO PIAUI";2173
"220265 CAXINGO";562
"220270 COCAL";3110
"220271 COCAL DE TELHA";471
"220272 COCAL DOS ALVES";625
"220273 COIVARAS";398
"220275 COLONIA DO GURGUEIA";636
"220277 COLONIA DO PIAUI";782
"220280 CONCEICAO DO CANINDE";508
"220285 CORONEL JOSE DIAS";440
"220290 CORRENTE";2868
"220300 CRISTALANDIA DO PIAUI";959
"220310 CRISTINO CASTRO";1153
"220320 CURIMATA";1196
"220323 CURRAIS";600
"220325 CURRALINHOS";463
"220327 CURRAL NOVO DO PIAUI";604
"220330 DEMERVAL LOBAO";1405
"220335 DIRCEU ARCOVERDE";639
"220340 DOM EXPEDITO LOPES";587
"220342 DOMINGOS MOURAO";531
"220345 DOM INOCENCIO";923
"220350 ELESBAO VELOSO";1393
"220360 ELISEU MARTINS";434
"220370 ESPERANTINA";3967
"220375 FARTURA DO PIAUI";540
"220380 FLORES DO PIAUI";511
"220385 FLORESTA DO PIAUI";230
"220390 FLORIANO";5379
"220400 FRANCINOPOLIS";547
"220410 FRANCISCO AYRES";502
"220415 FRANCISCO MACEDO";286
"220420 FRANCISCO SANTOS";770
"220430 FRONTEIRAS";1095
"220435 GEMINIANO";534
"220440 GILBUES";1317
"220450 GUADALUPE";1135
"220455 GUARIBAS";578
"220460 HUGO NAPOLEAO";396
"220465 ILHA GRANDE";978
"220470 INHUMA";1548
"220480 IPIRANGA DO PIAUI";919
"220490 ISAIAS COELHO";910
"220500 ITAINOPOLIS";952
"220510 ITAUEIRA";1090
"220515 JACOBINA DO PIAUI";604
"220520 JAICOS";1917
"220525 JARDIM DO MULATO";451
"220527 JATOBA DO PIAUI";436
"220530 JERUMENHA";484
"220535 JOAO COSTA";304
"220540 JOAQUIM PIRES";1520
"220545 JOCA MARQUES";570
"220550 JOSE DE FREITAS";3763
"220551 JUAZEIRO DO PIAUI";617
"220552 JULIO BORGES";622
"220553 JUREMA";441
