 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Faixa Etária 1: 0 a 4 anos
Período:2000
"Município";"População_residente"
"140005 ALTO ALEGRE";2250
"140010 BOA VISTA";28516
"140015 BONFIM";1750
"140017 CANTA";1394
"140020 CARACARAI";2372
"140023 CAROEBE";784
"140028 IRACEMA";743
"140030 MUCAJAI";1578
"140040 NORMANDIA";1178
"140045 PACARAIMA";1305
"140047 RORAINOPOLIS";2522
"140050 SAO JOAO DA BALIZA";781
"140060 SAO LUIZ";686
"140070 UIRAMUTA";1221
"150010 ABAETETUBA";17055
"150013 ABEL FIGUEIREDO";804
"150020 ACARA";8257
"150030 AFUA";5632
"150034 AGUA AZUL DO NORTE";2666
"150040 ALENQUER";7623
"150050 ALMEIRIM";5123
"150060 ALTAMIRA";10117
"150070 ANAJAS";3608
"150080 ANANINDEUA";47369
"150085 ANAPU";1375
"150090 AUGUSTO CORREA";5469
"150095 AURORA DO PARA";3265
"150100 AVEIRO";2676
"150110 BAGRE";2804
"150120 BAIAO";3367
"150125 BANNACH";540
"150130 BARCARENA";9097
"150140 BELEM";132415
"150145 BELTERRA";2223
"150150 BENEVIDES";4870
"150157 BOM JESUS DO TOCANTINS";1824
"150160 BONITO";1312
"150170 BRAGANCA";13327
"150172 BRASIL NOVO";2260
"150175 BREJO GRANDE DO ARAGUAIA";1097
"150178 BREU BRANCO";5476
"150180 BREVES";15068
"150190 BUJARU";3255
"150195 CACHOEIRA DO PIRIA";2558
"150200 CACHOEIRA DO ARARI";2402
"150210 CAMETA";15467
"150215 CANAA DOS CARAJAS";1375
"150220 CAPANEMA";6818
"150230 CAPITAO POCO";7352
"150240 CASTANHAL";16540
"150250 CHAVES";2830
"150260 COLARES";1433
"150270 CONCEICAO DO ARAGUAIA";5748
"150275 CONCORDIA DO PARA";3155
"150276 CUMARU DO NORTE";863
"150277 CURIONOPOLIS";2787
"150280 CURRALINHO";3905
"150285 CURUA";1556
"150290 CURUCA";3614
"150293 DOM ELISEU";6050
"150295 ELDORADO DOS CARAJAS";4762
"150300 FARO";1619
"150304 FLORESTA DO ARAGUAIA";2020
"150307 GARRAFAO DO NORTE";4144
"150309 GOIANESIA DO PARA";3631
"150310 GURUPA";4279
"150320 IGARAPE-ACU";4232
"150330 IGARAPE-MIRI";7661
"150340 INHANGAPI";1080
"150345 IPIXUNA DO PARA";3914
"150350 IRITUIA";4337
"150360 ITAITUBA";13939
"150370 ITUPIRANGA";7781
"150375 JACAREACANGA";3306
"150380 JACUNDA";5561
"150390 JURUTI";5536
"150400 LIMOEIRO DO AJURU";3524
"150405 MAE DO RIO";3515
"150410 MAGALHAES BARATA";1029
"150420 MARABA";23159
"150430 MARACANA";4120
"150440 MARAPANIM";3381
"150442 MARITUBA";10235
"150445 MEDICILANDIA";2976
"150450 MELGACO";4178
"150460 MOCAJUBA";3263
"150470 MOJU";8384
"150475 MOJUI DOS CAMPOS";1869
"150480 MONTE ALEGRE";7902
"150490 MUANA";3930
"150495 NOVA ESPERANCA DO PIRIA";3529
"150497 NOVA IPIXUNA";1765
"150500 NOVA TIMBOTEUA";1312
"150503 NOVO PROGRESSO";2339
"150506 NOVO REPARTIMENTO";6519
"150510 OBIDOS";6607
"150520 OEIRAS DO PARA";4472
"150530 ORIXIMINA";7383
"150540 OUREM";1996
"150543 OURILANDIA DO NORTE";2300
"150548 PACAJA";4248
"150549 PALESTINA DO PARA";1003
"150550 PARAGOMINAS";11801
"150553 PARAUAPEBAS";10627
"150555 PAU D'ARCO";970
"150560 PEIXE-BOI";962
"150563 PICARRA";1949
"150565 PLACAS";1930
"150570 PONTA DE PEDRAS";2661
"150580 PORTEL";7814
"150590 PORTO DE MOZ";4538
"150600 PRAINHA";5345
"150610 PRIMAVERA";1361
"150611 QUATIPURU";1572
"150613 REDENCAO";8596
"150616 RIO MARIA";2116
"150618 RONDON DO PARA";4983
"150619 RUROPOLIS";3521
"150620 SALINOPOLIS";4812
"150630 SALVATERRA";2131
"150635 SANTA BARBARA DO PARA";1609
"150640 SANTA CRUZ DO ARARI";688
"150650 SANTA IZABEL DO PARA";5383
"150655 SANTA LUZIA DO PARA";3088
"150658 SANTA MARIA DAS BARREIRAS";1506
"150660 SANTA MARIA DO PARA";2483
"150670 SANTANA DO ARAGUAIA";4261
"150680 SANTAREM";33613
"150690 SANTAREM NOVO";832
"150700 SANTO ANTONIO DO TAUA";2659
"150710 SAO CAETANO DE ODIVELAS";2146
"150715 SAO DOMINGOS DO ARAGUAIA";2885
"150720 SAO DOMINGOS DO CAPIM";4747
"150730 SAO FELIX DO XINGU";5168
"150740 SAO FRANCISCO DO PARA";1750
"150745 SAO GERALDO DO ARAGUAIA";3961
"150746 SAO JOAO DA PONTA";542
"150747 SAO JOAO DE PIRABAS";2441
"150750 SAO JOAO DO ARAGUAIA";1827
"150760 SAO MIGUEL DO GUAMA";6054
"150770 SAO SEBASTIAO DA BOA VISTA";2831
"150775 SAPUCAIA";501
"150780 SENADOR JOSE PORFIRIO";2716
"150790 SOURE";2618
"150795 TAILANDIA";6484
"150796 TERRA ALTA";1218
"150797 TERRA SANTA";2135
"150800 TOME-ACU";7237
"150803 TRACUATEUA";3288
"150805 TRAIRAO";2205
"150808 TUCUMA";3193
"150810 TUCURUI";9944
"150812 ULIANOPOLIS";3035
"150815 URUARA";5797
"150820 VIGIA";5080
"150830 VISEU";8767
"150835 VITORIA DO XINGU";1513
"150840 XINGUARA";4443
"160005 SERRA DO NAVIO";563
"160010 AMAPA";1189
"160015 PEDRA BRANCA DO AMAPARI";739
"160020 CALCOENE";1162
"160021 CUTIAS";576
"160023 FERREIRA GOMES";611
"160025 ITAUBAL";527
"160027 LARANJAL DO JARI";4964
"160030 MACAPA";42406
"160040 MAZAGAO";2260
"160050 OIAPOQUE";2315
"160053 PORTO GRANDE";1821
"160055 PRACUUBA";432
"160060 SANTANA";12705
"160070 TARTARUGALZINHO";1414
"160080 VITORIA DO JARI";1568
"170025 ABREULANDIA";278
"170030 AGUIARNOPOLIS";423
"170035 ALIANCA DO TOCANTINS";727
"170040 ALMAS";1192
"170070 ALVORADA";904
"170100 ANANAS";1371
"170105 ANGICO";361
"170110 APARECIDA DO RIO NEGRO";373
"170130 ARAGOMINAS";791
"170190 ARAGUACEMA";769
"170200 ARAGUACU";997
"170210 ARAGUAINA";13686
"170215 ARAGUANA";600
"170220 ARAGUATINS";3687
"170230 ARAPOEMA";977
"170240 ARRAIAS";1365
"170255 AUGUSTINOPOLIS";1708
"170270 AURORA DO TOCANTINS";324
"170290 AXIXA DO TOCANTINS";1118
"170300 BABACULANDIA";1175
"170305 BANDEIRANTES DO TOCANTINS";362
"170307 BARRA DO OURO";562
"170310 BARROLANDIA";522
"170320 BERNARDO SAYAO";596
"170330 BOM JESUS DO TOCANTINS";326
"170360 BRASILANDIA DO TOCANTINS";257
"170370 BREJINHO DE NAZARE";567
"170380 BURITI DO TOCANTINS";1000
"170382 CACHOEIRINHA";297
"170384 CAMPOS LINDOS";1070
"170386 CARIRI DO TOCANTINS";335
"170388 CARMOLANDIA";229
"170389 CARRASCO BONITO";544
"170390 CASEARA";503
"170410 CENTENARIO";287
"170460 CHAPADA DE AREIA";144
"170510 CHAPADA DA NATIVIDADE";448
"170550 COLINAS DO TOCANTINS";2919
"170555 COMBINADO";530
"170560 CONCEICAO DO TOCANTINS";659
"170600 COUTO MAGALHAES";555
"170610 CRISTALANDIA";762
"170625 CRIXAS DO TOCANTINS";176
"170650 DARCINOPOLIS";583
"170700 DIANOPOLIS";2177
"170710 DIVINOPOLIS DO TOCANTINS";669
"170720 DOIS IRMAOS DO TOCANTINS";843
"170730 DUERE";566
"170740 ESPERANTINA";1233
"170755 FATIMA";452
"170765 FIGUEIROPOLIS";603
"170770 FILADELFIA";1113
"170820 FORMOSO DO ARAGUAIA";2280
"170825 FORTALEZA DO TABOCAO";310
"170830 GOIANORTE";588
"170900 GOIATINS";1649
"170930 GUARAI";2265
"170950 GURUPI";7101
"170980 IPUEIRAS";136
"171050 ITACAJA";863
"171070 ITAGUATINS";892
"171090 ITAPIRATINS";430
"171110 ITAPORA DO TOCANTINS";296
"171150 JAU DO TOCANTINS";293
"171180 JUARINA";268
"171190 LAGOA DA CONFUSAO";848
"171195 LAGOA DO TOCANTINS";376
"171200 LAJEADO";311
"171215 LAVANDEIRA";129
"171240 LIZARDA";554
"171245 LUZINOPOLIS";275
"171250 MARIANOPOLIS DO TOCANTINS";404
"171270 MATEIROS";291
"171280 MAURILANDIA DO TOCANTINS";379
"171320 MIRACEMA DO TOCANTINS";3159
"171330 MIRANORTE";1374
"171360 MONTE DO CARMO";630
"171370 MONTE SANTO DO TOCANTINS";220
"171380 PALMEIRAS DO TOCANTINS";641
"171395 MURICILANDIA";364
"171420 NATIVIDADE";1096
"171430 NAZARE";599
"171488 NOVA OLINDA";1172
"171500 NOVA ROSALANDIA";365
"171510 NOVO ACORDO";409
"171515 NOVO ALEGRE";258
"171525 NOVO JARDIM";318
"171550 OLIVEIRA DE FATIMA";124
"171570 PALMEIRANTE";481
"171575 PALMEIROPOLIS";732
"171610 PARAISO DO TOCANTINS";3881
"171620 PARANA";1430
"171630 PAU D'ARCO";596
"171650 PEDRO AFONSO";1088
"171660 PEIXE";1068
"171665 PEQUIZEIRO";598
"171670 COLMEIA";1148
"171700 PINDORAMA DO TOCANTINS";500
"171720 PIRAQUE";364
"171750 PIUM";680
"171780 PONTE ALTA DO BOM JESUS";549
"171790 PONTE ALTA DO TOCANTINS";777
"171800 PORTO ALEGRE DO TOCANTINS";357
"171820 PORTO NACIONAL";5382
"171830 PRAIA NORTE";1087
"171840 PRESIDENTE KENNEDY";462
"171845 PUGMIL";280
"171850 RECURSOLANDIA";461
"171855 RIACHINHO";506
"171865 RIO DA CONCEICAO";186
"171870 RIO DOS BOIS";286
"171875 RIO SONO";794
"171880 SAMPAIO";468
"171884 SANDOLANDIA";359
"171886 SANTA FE DO ARAGUAIA";804
"171888 SANTA MARIA DO TOCANTINS";285
"171889 SANTA RITA DO TOCANTINS";237
"171890 SANTA ROSA DO TOCANTINS";604
"171900 SANTA TEREZA DO TOCANTINS";270
"172000 SANTA TEREZINHA DO TOCANTINS";337
"172010 SAO BENTO DO TOCANTINS";588
"172015 SAO FELIX DO TOCANTINS";199
"172020 SAO MIGUEL DO TOCANTINS";1270
"172025 SAO SALVADOR DO TOCANTINS";368
"172030 SAO SEBASTIAO DO TOCANTINS";518
"172049 SAO VALERIO";583
"172065 SILVANOPOLIS";545
"172080 SITIO NOVO DO TOCANTINS";1159
"172085 SUCUPIRA";183
"172090 TAGUATINGA";1618
"172093 TAIPAS DO TOCANTINS";229
"172097 TALISMA";264
"172100 PALMAS";17969
"172110 TOCANTINIA";958
"172120 TOCANTINOPOLIS";2886
"172125 TUPIRAMA";159
"172130 TUPIRATINS";165
"172208 WANDERLANDIA";1249
"172210 XAMBIOA";1446
"210005 ACAILANDIA";11980
"210010 AFONSO CUNHA";728
"210015 AGUA DOCE DO MARANHAO";1227
"210020 ALCANTARA";2550
"210030 ALDEIAS ALTAS";2742
"210040 ALTAMIRA DO MARANHAO";908
"210043 ALTO ALEGRE DO MARANHAO";2801
"210047 ALTO ALEGRE DO PINDARE";4825
"210050 ALTO PARNAIBA";1413
"210055 AMAPA DO MARANHAO";985
"210060 AMARANTE DO MARANHAO";4788
"210070 ANAJATUBA";2597
"210080 ANAPURUS";1544
"210083 APICUM-ACU";1813
"210087 ARAGUANA";1645
"210090 ARAIOSES";4783
"210095 ARAME";4877
"210100 ARARI";3328
"210110 AXIXA";1350
"210120 BACABAL";11419
"210125 BACABEIRA";1422
"210130 BACURI";2319
"210135 BACURITUBA";589
"210140 BALSAS";9293
"210150 BARAO DE GRAJAU";1718
"210160 BARRA DO CORDA";9853
"210170 BARREIRINHAS";6172
"210173 BELAGUA";1131
"210177 BELA VISTA DO MARANHAO";1326
"210180 BENEDITO LEITE";604
"210190 BEQUIMAO";2253
"210193 BERNARDO DO MEARIM";557
"210197 BOA VISTA DO GURUPI";818
"210200 BOM JARDIM";5317
"210203 BOM JESUS DAS SELVAS";2643
"210207 BOM LUGAR";1613
"210210 BREJO";3744
"210215 BREJO DE AREIA";2382
"210220 BURITI";3892
"210230 BURITI BRAVO";2889
"210232 BURITICUPU";8406
"210235 BURITIRANA";2029
"210237 CACHOEIRA GRANDE";1382
"210240 CAJAPIO";1273
"210250 CAJARI";2597
"210255 CAMPESTRE DO MARANHAO";1654
"210260 CANDIDO MENDES";2439
"210270 CANTANHEDE";2845
"210275 CAPINZAL DO NORTE";1323
"210280 CAROLINA";3150
"210290 CARUTAPERA";2883
"210300 CAXIAS";17356
"210310 CEDRAL";1108
"210312 CENTRAL DO MARANHAO";899
"210315 CENTRO DO GUILHERME";1101
"210317 CENTRO NOVO DO MARANHAO";2584
"210320 CHAPADINHA";8614
"210325 CIDELANDIA";1632
"210330 CODO";15044
"210340 COELHO NETO";5734
"210350 COLINAS";5262
"210355 CONCEICAO DO LAGO-ACU";1841
"210360 COROATA";7648
"210370 CURURUPU";4419
"210375 DAVINOPOLIS";1810
"210380 DOM PEDRO";2779
"210390 DUQUE BACELAR";1485
"210400 ESPERANTINOPOLIS";2667
"210405 ESTREITO";3080
"210407 FEIRA NOVA DO MARANHAO";1196
"210408 FERNANDO FALCAO";1179
"210409 FORMOSA DA SERRA NEGRA";2123
"210410 FORTALEZA DOS NOGUEIRAS";1731
"210420 FORTUNA";2335
"210430 GODOFREDO VIANA";936
"210440 GONCALVES DIAS";2185
"210450 GOVERNADOR ARCHER";1195
"210455 GOVERNADOR EDISON LOBAO";1527
"210460 GOVERNADOR EUGENIO BARROS";1784
"210462 GOVERNADOR LUIZ ROCHA";1006
"210465 GOVERNADOR NEWTON BELLO";1614
"210467 GOVERNADOR NUNES FREIRE";4257
"210470 GRACA ARANHA";770
"210480 GRAJAU";7307
"210490 GUIMARAES";1405
"210500 HUMBERTO DE CAMPOS";3626
"210510 ICATU";3432
"210515 IGARAPE DO MEIO";1374
"210520 IGARAPE GRANDE";1038
"210530 IMPERATRIZ";28228
"210535 ITAIPAVA DO GRAJAU";1727
"210540 ITAPECURU MIRIM";7467
"210542 ITINGA DO MARANHAO";3333
"210545 JATOBA";773
"210547 JENIPAPO DOS VIEIRAS";2190
"210550 JOAO LISBOA";3517
"210560 JOSELANDIA";2077
"210565 JUNCO DO MARANHAO";995
"210570 LAGO DA PEDRA";5224
"210580 LAGO DO JUNCO";1330
"210590 LAGO VERDE";2062
"210592 LAGOA DO MATO";1351
"210594 LAGO DOS RODRIGUES";1237
"210596 LAGOA GRANDE DO MARANHAO";1470
"210598 LAJEADO NOVO";755
"210600 LIMA CAMPOS";1198
"210610 LORETO";1444
"210620 LUIS DOMINGUES";839
"210630 MAGALHAES DE ALMEIDA";1794
"210632 MARACACUME";2256
"210635 MARAJA DO SENA";1446
"210637 MARANHAOZINHO";1280
"210640 MATA ROMA";1760
"210650 MATINHA";2534
"210660 MATOES";4111
"210663 MATOES DO NORTE";1157
"210667 MILAGRES DO MARANHAO";1275
"210670 MIRADOR";2968
"210675 MIRANDA DO NORTE";2122
"210680 MIRINZAL";1763
"210690 MONCAO";4278
"210700 MONTES ALTOS";1428
"210710 MORROS";2575
"210720 NINA RODRIGUES";1375
"210725 NOVA COLINAS";606
"210730 NOVA IORQUE";577
"210735 NOVA OLINDA DO MARANHAO";2249
"210740 OLHO D'AGUA DAS CUNHAS";2193
"210745 OLINDA NOVA DO MARANHAO";1359
"210750 PACO DO LUMIAR";8717
"210760 PALMEIRANDIA";2105
"210770 PARAIBANO";2183
"210780 PARNARAMA";4324
"210790 PASSAGEM FRANCA";2009
"210800 PASTOS BONS";2022
"210805 PAULINO NEVES";2021
"210810 PAULO RAMOS";3061
"210820 PEDREIRAS";4491
"210825 PEDRO DO ROSARIO";2838
"210830 PENALVA";4419
"210840 PERI MIRIM";1557
"210845 PERITORO";2515
"210850 PINDARE-MIRIM";3852
"210860 PINHEIRO";8282
"210870 PIO XII";3453
"210880 PIRAPEMAS";2270
"210890 POCAO DE PEDRAS";3059
"210900 PORTO FRANCO";2135
"210905 PORTO RICO DO MARANHAO";704
"210910 PRESIDENTE DUTRA";4765
"210920 PRESIDENTE JUSCELINO";1541
"210923 PRESIDENTE MEDICI";719
"210927 PRESIDENTE SARNEY";2159
"210930 PRESIDENTE VARGAS";1464
"210940 PRIMEIRA CRUZ";1893
"210945 RAPOSA";2607
"210950 RIACHAO";2937
"210955 RIBAMAR FIQUENE";891
"210960 ROSARIO";4574
"210970 SAMBAIBA";815
"210975 SANTA FILOMENA DO MARANHAO";954
"210980 SANTA HELENA";4069
"210990 SANTA INES";9683
"211000 SANTA LUZIA";9960
"211003 SANTA LUZIA DO PARUA";2988
"211010 SANTA QUITERIA DO MARANHAO";3132
"211020 SANTA RITA";3076
"211023 SANTANA DO MARANHAO";1318
"211027 SANTO AMARO DO MARANHAO";1552
"211030 SANTO ANTONIO DOS LOPES";1799
"211040 SAO BENEDITO DO RIO PRETO";2644
"211050 SAO BENTO";3699
"211060 SAO BERNARDO";3298
"211065 SAO DOMINGOS DO AZEITAO";880
"211070 SAO DOMINGOS DO MARANHAO";4722
"211080 SAO FELIX DE BALSAS";660
"211085 SAO FRANCISCO DO BREJAO";938
"211090 SAO FRANCISCO DO MARANHAO";1517
"211100 SAO JOAO BATISTA";2436
"211102 SAO JOAO DO CARU";2838
"211105 SAO JOAO DO PARAISO";1464
"211107 SAO JOAO DO SOTER";2136
"211110 SAO JOAO DOS PATOS";2620
"211120 SAO JOSE DE RIBAMAR";17169
"211125 SAO JOSE DOS BASILIOS";1016
"211130 SAO LUIS";91350
"211140 SAO LUIS GONZAGA DO MARANHAO";2988
"211150 SAO MATEUS DO MARANHAO";4763
"211153 SAO PEDRO DA AGUA BRANCA";1576
"211157 SAO PEDRO DOS CRENTES";569
"211160 SAO RAIMUNDO DAS MANGABEIRAS";2057
"211163 SAO RAIMUNDO DO DOCA BEZERRA";1309
"211167 SAO ROBERTO";645
"211170 SAO VICENTE FERRER";2364
"211172 SATUBINHA";1237
"211174 SENADOR ALEXANDRE COSTA";1230
"211176 SENADOR LA ROCQUE";2261
"211178 SERRANO DO MARANHAO";1277
"211180 SITIO NOVO";2214
"211190 SUCUPIRA DO NORTE";1377
"211195 SUCUPIRA DO RIACHAO";682
"211200 TASSO FRAGOSO";1028
"211210 TIMBIRAS";3996
"211220 TIMON";17312
"211223 TRIZIDELA DO VALE";2077
"211227 TUFILANDIA";831
"211230 TUNTUM";4555
"211240 TURIACU";5129
"211245 TURILANDIA";2335
"211250 TUTOIA";6386
"211260 URBANO SANTOS";3744
"211270 VARGEM GRANDE";5675
"211280 VIANA";6290
"211285 VILA NOVA DOS MARTIRIOS";994
"211290 VITORIA DO MEARIM";4088
"211300 VITORINO FREIRE";4076
"211400 ZE DOCA";5817
"220005 ACAUA";786
"220010 AGRICOLANDIA";577
"220020 AGUA BRANCA";1734
"220025 ALAGOINHA DO PIAUI";675
"220027 ALEGRETE DO PIAUI";517
"220030 ALTO LONGA";1326
"220040 ALTOS";4229
"220045 ALVORADA DO GURGUEIA";597
"220050 AMARANTE";1898
"220060 ANGICAL DO PIAUI";743
"220070 ANISIO DE ABREU";896
"220080 ANTONIO ALMEIDA";329
"220090 AROAZES";607
"220095 AROEIRAS DO ITAIM";274
"220100 ARRAIAL";646
"220105 ASSUNCAO DO PIAUI";977
"220110 AVELINO LOPES";1135
"220115 BAIXA GRANDE DO RIBEIRO";1288
"220117 BARRA D'ALCANTARA";431
"220120 BARRAS";4941
"220130 BARREIRAS DO PIAUI";436
"220140 BARRO DURO";824
"220150 BATALHA";3004
"220155 BELA VISTA DO PIAUI";417
"220157 BELEM DO PIAUI";289
"220160 BENEDITINOS";1067
"220170 BERTOLINIA";639
"220173 BETANIA DO PIAUI";862
"220177 BOA HORA";638
"220180 BOCAINA";384
"220190 BOM JESUS";2008
"220191 BOM PRINCIPIO DO PIAUI";622
"220192 BONFIM DO PIAUI";554
"220194 BOQUEIRAO DO PIAUI";618
"220196 BRASILEIRA";829
"220198 BREJO DO PIAUI";594
"220200 BURITI DOS LOPES";2204
"220202 BURITI DOS MONTES";1019
"220205 CABECEIRAS DO PIAUI";924
"220207 CAJAZEIRAS DO PIAUI";351
"220208 CAJUEIRO DA PRAIA";780
"220209 CALDEIRAO GRANDE DO PIAUI";745
"220210 CAMPINAS DO PIAUI";601
"220211 CAMPO ALEGRE DO FIDALGO";482
"220213 CAMPO GRANDE DO PIAUI";564
"220217 CAMPO LARGO DO PIAUI";750
"220220 CAMPO MAIOR";4231
"220225 CANAVIEIRA";498
"220230 CANTO DO BURITI";1990
"220240 CAPITAO DE CAMPOS";1135
"220245 CAPITAO GERVASIO OLIVEIRA";358
"220250 CARACOL";1133
"220253 CARAUBAS DO PIAUI";654
"220255 CARIDADE DO PIAUI";528
"220260 CASTELO DO PIAUI";2323
"220265 CAXINGO";587
"220270 COCAL";3335
"220271 COCAL DE TELHA";493
"220272 COCAL DOS ALVES";718
"220273 COIVARAS";376
"220275 COLONIA DO GURGUEIA";574
"220277 COLONIA DO PIAUI";878
"220280 CONCEICAO DO CANINDE";604
"220285 CORONEL JOSE DIAS";495
"220290 CORRENTE";3029
"220300 CRISTALANDIA DO PIAUI";893
"220310 CRISTINO CASTRO";1216
"220320 CURIMATA";1238
"220323 CURRAIS";537
"220325 CURRALINHOS";463
"220327 CURRAL NOVO DO PIAUI";587
"220330 DEMERVAL LOBAO";1452
"220335 DIRCEU ARCOVERDE";685
"220340 DOM EXPEDITO LOPES";599
"220342 DOMINGOS MOURAO";621
"220345 DOM INOCENCIO";969
"220350 ELESBAO VELOSO";1427
"220360 ELISEU MARTINS";388
"220370 ESPERANTINA";4018
"220375 FARTURA DO PIAUI";565
"220380 FLORES DO PIAUI";516
"220385 FLORESTA DO PIAUI";265
"220390 FLORIANO";5614
"220400 FRANCINOPOLIS";627
"220410 FRANCISCO AYRES";502
"220415 FRANCISCO MACEDO";284
"220420 FRANCISCO SANTOS";717
"220430 FRONTEIRAS";1141
"220435 GEMINIANO";550
"220440 GILBUES";1442
"220450 GUADALUPE";1206
"220455 GUARIBAS";694
"220460 HUGO NAPOLEAO";436
"220465 ILHA GRANDE";1036
"220470 INHUMA";1656
"220480 IPIRANGA DO PIAUI";956
"220490 ISAIAS COELHO";991
"220500 ITAINOPOLIS";1052
"220510 ITAUEIRA";1084
"220515 JACOBINA DO PIAUI";693
"220520 JAICOS";1955
"220525 JARDIM DO MULATO";451
"220527 JATOBA DO PIAUI";426
"220530 JERUMENHA";547
"220535 JOAO COSTA";307
"220540 JOAQUIM PIRES";1666
"220545 JOCA MARQUES";525
"220550 JOSE DE FREITAS";3742
"220551 JUAZEIRO DO PIAUI";645
"220552 JULIO BORGES";666
"220553 JUREMA";436
