 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Faixa Etária 1: 5 a 9 anos
Período:2000
"Município";"População_residente"
"210955 RIBAMAR FIQUENE";940
"210960 ROSARIO";4497
"210970 SAMBAIBA";819
"210975 SANTA FILOMENA DO MARANHAO";852
"210980 SANTA HELENA";4034
"210990 SANTA INES";8506
"211000 SANTA LUZIA";8789
"211003 SANTA LUZIA DO PARUA";2857
"211010 SANTA QUITERIA DO MARANHAO";2966
"211020 SANTA RITA";3225
"211023 SANTANA DO MARANHAO";1220
"211027 SANTO AMARO DO MARANHAO";1522
"211030 SANTO ANTONIO DOS LOPES";1846
"211040 SAO BENEDITO DO RIO PRETO";2503
"211050 SAO BENTO";3857
"211060 SAO BERNARDO";3138
"211065 SAO DOMINGOS DO AZEITAO";898
"211070 SAO DOMINGOS DO MARANHAO";4296
"211080 SAO FELIX DE BALSAS";727
"211085 SAO FRANCISCO DO BREJAO";907
"211090 SAO FRANCISCO DO MARANHAO";1470
"211100 SAO JOAO BATISTA";2408
"211102 SAO JOAO DO CARU";2409
"211105 SAO JOAO DO PARAISO";1456
"211107 SAO JOAO DO SOTER";1994
"211110 SAO JOAO DOS PATOS";2747
"211120 SAO JOSE DE RIBAMAR";16133
"211125 SAO JOSE DOS BASILIOS";1079
"211130 SAO LUIS";86362
"211140 SAO LUIS GONZAGA DO MARANHAO";2840
"211150 SAO MATEUS DO MARANHAO";4606
"211153 SAO PEDRO DA AGUA BRANCA";1522
"211157 SAO PEDRO DOS CRENTES";616
"211160 SAO RAIMUNDO DAS MANGABEIRAS";2060
"211163 SAO RAIMUNDO DO DOCA BEZERRA";1282
"211167 SAO ROBERTO";682
"211170 SAO VICENTE FERRER";2656
"211172 SATUBINHA";1107
"211174 SENADOR ALEXANDRE COSTA";1244
"211176 SENADOR LA ROCQUE";2004
"211178 SERRANO DO MARANHAO";1220
"211180 SITIO NOVO";2160
"211190 SUCUPIRA DO NORTE";1472
"211195 SUCUPIRA DO RIACHAO";680
"211200 TASSO FRAGOSO";963
"211210 TIMBIRAS";3702
"211220 TIMON";14847
"211223 TRIZIDELA DO VALE";1962
"211227 TUFILANDIA";684
"211230 TUNTUM";4736
"211240 TURIACU";4722
"211245 TURILANDIA";2349
"211250 TUTOIA";6204
"211260 URBANO SANTOS";3344
"211270 VARGEM GRANDE";4729
"211280 VIANA";5920
"211285 VILA NOVA DOS MARTIRIOS";911
"211290 VITORIA DO MEARIM";3980
"211300 VITORINO FREIRE";3716
"211400 ZE DOCA";5540
"220005 ACAUA";759
"220010 AGRICOLANDIA";615
"220020 AGUA BRANCA";1549
"220025 ALAGOINHA DO PIAUI";721
"220027 ALEGRETE DO PIAUI";548
"220030 ALTO LONGA";1388
"220040 ALTOS";4033
"220045 ALVORADA DO GURGUEIA";578
"220050 AMARANTE";1870
"220060 ANGICAL DO PIAUI";732
"220070 ANISIO DE ABREU";907
"220080 ANTONIO ALMEIDA";336
"220090 AROAZES";640
"220095 AROEIRAS DO ITAIM";254
"220100 ARRAIAL";677
"220105 ASSUNCAO DO PIAUI";910
"220110 AVELINO LOPES";1111
"220115 BAIXA GRANDE DO RIBEIRO";1151
"220117 BARRA D'ALCANTARA";424
"220120 BARRAS";5113
"220130 BARREIRAS DO PIAUI";388
"220140 BARRO DURO";734
"220150 BATALHA";2963
"220155 BELA VISTA DO PIAUI";383
"220157 BELEM DO PIAUI";291
"220160 BENEDITINOS";1063
"220170 BERTOLINIA";553
"220173 BETANIA DO PIAUI";764
"220177 BOA HORA";601
"220180 BOCAINA";383
"220190 BOM JESUS";1802
"220191 BOM PRINCIPIO DO PIAUI";557
"220192 BONFIM DO PIAUI";590
"220194 BOQUEIRAO DO PIAUI";671
"220196 BRASILEIRA";811
"220198 BREJO DO PIAUI";559
"220200 BURITI DOS LOPES";2244
"220202 BURITI DOS MONTES";893
"220205 CABECEIRAS DO PIAUI";1034
"220207 CAJAZEIRAS DO PIAUI";338
"220208 CAJUEIRO DA PRAIA";749
"220209 CALDEIRAO GRANDE DO PIAUI";657
"220210 CAMPINAS DO PIAUI";595
"220211 CAMPO ALEGRE DO FIDALGO";471
"220213 CAMPO GRANDE DO PIAUI";573
"220217 CAMPO LARGO DO PIAUI";915
"220220 CAMPO MAIOR";4136
"220225 CANAVIEIRA";481
"220230 CANTO DO BURITI";1878
"220240 CAPITAO DE CAMPOS";1200
"220245 CAPITAO GERVASIO OLIVEIRA";429
"220250 CARACOL";1176
"220253 CARAUBAS DO PIAUI";615
"220255 CARIDADE DO PIAUI";556
"220260 CASTELO DO PIAUI";2304
"220265 CAXINGO";581
"220270 COCAL";3333
"220271 COCAL DE TELHA";483
"220272 COCAL DOS ALVES";770
"220273 COIVARAS";401
"220275 COLONIA DO GURGUEIA";614
"220277 COLONIA DO PIAUI";914
"220280 CONCEICAO DO CANINDE";515
"220285 CORONEL JOSE DIAS";499
"220290 CORRENTE";2848
"220300 CRISTALANDIA DO PIAUI";878
"220310 CRISTINO CASTRO";1282
"220320 CURIMATA";1155
"220323 CURRAIS";499
"220325 CURRALINHOS";427
"220327 CURRAL NOVO DO PIAUI";608
"220330 DEMERVAL LOBAO";1302
"220335 DIRCEU ARCOVERDE";740
"220340 DOM EXPEDITO LOPES";659
"220342 DOMINGOS MOURAO";593
"220345 DOM INOCENCIO";1015
"220350 ELESBAO VELOSO";1495
"220360 ELISEU MARTINS";451
"220370 ESPERANTINA";4019
"220375 FARTURA DO PIAUI";651
"220380 FLORES DO PIAUI";511
"220385 FLORESTA DO PIAUI";264
"220390 FLORIANO";5647
"220400 FRANCINOPOLIS";587
"220410 FRANCISCO AYRES";578
"220415 FRANCISCO MACEDO";272
"220420 FRANCISCO SANTOS";691
"220430 FRONTEIRAS";1141
"220435 GEMINIANO";545
"220440 GILBUES";1439
"220450 GUADALUPE";1212
"220455 GUARIBAS";657
"220460 HUGO NAPOLEAO";432
"220465 ILHA GRANDE";901
"220470 INHUMA";1575
"220480 IPIRANGA DO PIAUI";936
"220490 ISAIAS COELHO";999
"220500 ITAINOPOLIS";1011
"220510 ITAUEIRA";1092
"220515 JACOBINA DO PIAUI";733
"220520 JAICOS";1791
"220525 JARDIM DO MULATO";465
"220527 JATOBA DO PIAUI";426
"220530 JERUMENHA";579
"220535 JOAO COSTA";332
"220540 JOAQUIM PIRES";1828
"220545 JOCA MARQUES";622
"220550 JOSE DE FREITAS";3799
"220551 JUAZEIRO DO PIAUI";633
"220552 JULIO BORGES";636
"220553 JUREMA";514
