 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Faixa Etária 1: 5 a 9 anos
Período:2004
"Município";"População_residente"
"130090 CANUTAMA";1682
"130100 CARAUARI";3950
"130110 CAREIRO";3795
"130115 CAREIRO DA VARZEA";2567
"130120 COARI";10892
"130130 CODAJAS";3001
"130140 EIRUNEPE";4143
"130150 ENVIRA";2247
"130160 FONTE BOA";4014
"130165 GUAJARA";2144
"130170 HUMAITA";5633
"130180 IPIXUNA";2850
"130185 IRANDUBA";4928
"130190 ITACOATIARA";10609
"130195 ITAMARATI";1376
"130200 ITAPIRANGA";1087
"130210 JAPURA";1526
"130220 JURUA";1396
"130230 JUTAI";3434
"130240 LABREA";4783
"130250 MANACAPURU";11049
"130255 MANAQUIRI";2275
"130260 MANAUS";180444
"130270 MANICORE";5986
"130280 MARAA";2567
"130290 MAUES";6618
"130300 NHAMUNDA";2353
"130310 NOVA OLINDA DO NORTE";3992
"130320 NOVO AIRAO";1538
"130330 NOVO ARIPUANA";2813
"130340 PARINTINS";13630
"130350 PAUINI";2632
"130353 PRESIDENTE FIGUEIREDO";2872
"130356 RIO PRETO DA EVA";2727
"130360 SANTA ISABEL DO RIO NEGRO";1995
"130370 SANTO ANTONIO DO ICA";4066
"130380 SAO GABRIEL DA CACHOEIRA";4652
"130390 SAO PAULO DE OLIVENCA";4133
"130395 SAO SEBASTIAO DO UATUMA";1366
"130400 SILVES";1195
"130406 TABATINGA";6309
"130410 TAPAUA";2995
"130420 TEFE";9184
"130423 TONANTINS";2630
"130426 UARINI";1668
"130430 URUCARA";2560
"130440 URUCURITUBA";2146
"140002 AMAJARI";985
"140005 ALTO ALEGRE";2028
"140010 BOA VISTA";29195
"140015 BONFIM";1527
"140017 CANTA";1505
"140020 CARACARAI";2320
"140023 CAROEBE";822
"140028 IRACEMA";861
"140030 MUCAJAI";1596
"140040 NORMANDIA";1145
"140045 PACARAIMA";1289
"140047 RORAINOPOLIS";2716
"140050 SAO JOAO DA BALIZA";773
"140060 SAO LUIZ";712
"140070 UIRAMUTA";1144
"150010 ABAETETUBA";16977
"150013 ABEL FIGUEIREDO";773
"150020 ACARA";7491
"150030 AFUA";5237
"150034 AGUA AZUL DO NORTE";2635
"150040 ALENQUER";7119
"150050 ALMEIRIM";4600
"150060 ALTAMIRA";10457
"150070 ANAJAS";3448
"150080 ANANINDEUA";46931
"150085 ANAPU";1851
"150090 AUGUSTO CORREA";5302
"150095 AURORA DO PARA";3293
"150100 AVEIRO";2412
"150110 BAGRE";3097
"150120 BAIAO";3928
"150125 BANNACH";438
"150130 BARCARENA";10161
"150140 BELEM";129080
"150145 BELTERRA";2068
"150150 BENEVIDES";5232
"150157 BOM JESUS DO TOCANTINS";1761
"150160 BONITO";1383
"150170 BRAGANCA";13173
"150172 BRASIL NOVO";2012
"150175 BREJO GRANDE DO ARAGUAIA";972
"150178 BREU BRANCO";5953
"150180 BREVES";13738
"150190 BUJARU";3229
"150195 CACHOEIRA DO PIRIA";2852
"150200 CACHOEIRA DO ARARI";2379
"150210 CAMETA";15270
"150215 CANAA DOS CARAJAS";2038
"150220 CAPANEMA";6781
"150230 CAPITAO POCO";6930
"150240 CASTANHAL";17276
"150250 CHAVES";2724
"150260 COLARES";1375
"150270 CONCEICAO DO ARAGUAIA";5389
"150275 CONCORDIA DO PARA";3270
"150276 CUMARU DO NORTE";929
"150277 CURIONOPOLIS";2467
"150280 CURRALINHO";3895
"150285 CURUA";1544
"150290 CURUCA";3742
"150293 DOM ELISEU";5952
"150295 ELDORADO DOS CARAJAS";4276
"150300 FARO";1344
"150304 FLORESTA DO ARAGUAIA";2012
"150307 GARRAFAO DO NORTE";3743
"150309 GOIANESIA DO PARA";3710
"150310 GURUPA";4065
"150320 IGARAPE-ACU";4191
"150330 IGARAPE-MIRI";7299
"150340 INHANGAPI";1124
"150345 IPIXUNA DO PARA";4919
"150350 IRITUIA";4020
"150360 ITAITUBA";12733
"150370 ITUPIRANGA";6968
"150375 JACAREACANGA";2342
"150380 JACUNDA";5694
"150390 JURUTI";5752
"150400 LIMOEIRO DO AJURU";3434
"150405 MAE DO RIO";3342
"150410 MAGALHAES BARATA";999
"150420 MARABA";23987
"150430 MARACANA";3853
"150440 MARAPANIM";3289
"150442 MARITUBA";10670
"150445 MEDICILANDIA";3027
"150450 MELGACO";3826
"150460 MOCAJUBA";3314
"150470 MOJU";8557
"150475 MOJUI DOS CAMPOS";1802
"150480 MONTE ALEGRE";7415
"150490 MUANA";4039
"150495 NOVA ESPERANCA DO PIRIA";3067
"150497 NOVA IPIXUNA";1730
"150500 NOVA TIMBOTEUA";1340
"150503 NOVO PROGRESSO";2485
"150506 NOVO REPARTIMENTO";6927
"150510 OBIDOS";6148
"150520 OEIRAS DO PARA";4102
"150530 ORIXIMINA";7463
"150540 OUREM";1971
"150543 OURILANDIA DO NORTE";2635
"150548 PACAJA";4482
"150549 PALESTINA DO PARA";936
"150550 PARAGOMINAS";11420
"150553 PARAUAPEBAS";13421
"150555 PAU D'ARCO";852
"150560 PEIXE-BOI";904
"150563 PICARRA";1710
"150565 PLACAS";2273
"150570 PONTA DE PEDRAS";2836
"150580 PORTEL";7398
"150590 PORTO DE MOZ";4565
"150600 PRAINHA";4667
"150610 PRIMAVERA";1294
"150611 QUATIPURU";1547
"150613 REDENCAO";8446
"150616 RIO MARIA";1964
"150618 RONDON DO PARA";5024
"150619 RUROPOLIS";4054
"150620 SALINOPOLIS";4609
"150630 SALVATERRA";2235
"150635 SANTA BARBARA DO PARA";1769
"150640 SANTA CRUZ DO ARARI";804
"150650 SANTA IZABEL DO PARA";5776
"150655 SANTA LUZIA DO PARA";2772
"150658 SANTA MARIA DAS BARREIRAS";1643
"150660 SANTA MARIA DO PARA";2466
"150670 SANTANA DO ARAGUAIA";5146
"150680 SANTAREM";32752
"150690 SANTAREM NOVO";805
"150700 SANTO ANTONIO DO TAUA";2848
"150710 SAO CAETANO DE ODIVELAS";2062
"150715 SAO DOMINGOS DO ARAGUAIA";2812
"150720 SAO DOMINGOS DO CAPIM";4270
"150730 SAO FELIX DO XINGU";7500
"150740 SAO FRANCISCO DO PARA";1700
"150745 SAO GERALDO DO ARAGUAIA";3467
"150746 SAO JOAO DA PONTA";569
"150747 SAO JOAO DE PIRABAS";2437
"150750 SAO JOAO DO ARAGUAIA";1698
"150760 SAO MIGUEL DO GUAMA";6021
"150770 SAO SEBASTIAO DA BOA VISTA";2838
"150775 SAPUCAIA";519
"150780 SENADOR JOSE PORFIRIO";2130
"150790 SOURE";2618
"150795 TAILANDIA";8011
"150796 TERRA ALTA";1248
"150797 TERRA SANTA";2115
"150800 TOME-ACU";6967
"150803 TRACUATEUA";3308
"150805 TRAIRAO";2026
"150808 TUCUMA";3370
"150810 TUCURUI";10419
"150812 ULIANOPOLIS";3930
"150815 URUARA";5443
"150820 VIGIA";5150
"150830 VISEU";7969
"150835 VITORIA DO XINGU";1520
"150840 XINGUARA";4374
"160005 SERRA DO NAVIO";530
"160010 AMAPA";1086
"160015 PEDRA BRANCA DO AMAPARI";987
"160020 CALCOENE";1071
"160021 CUTIAS";587
"160023 FERREIRA GOMES";653
"160025 ITAUBAL";535
"160027 LARANJAL DO JARI";4861
"160030 MACAPA";42974
"160040 MAZAGAO";2259
"160050 OIAPOQUE";2332
"160053 PORTO GRANDE";1890
"160055 PRACUUBA";431
"160060 SANTANA";12275
"160070 TARTARUGALZINHO";1503
"160080 VITORIA DO JARI";1593
"170025 ABREULANDIA";252
"170030 AGUIARNOPOLIS";490
"170035 ALIANCA DO TOCANTINS";669
"170040 ALMAS";1064
"170070 ALVORADA";862
"170100 ANANAS";1271
"170105 ANGICO";353
"170110 APARECIDA DO RIO NEGRO";397
"170130 ARAGOMINAS";705
"170190 ARAGUACEMA";743
"170200 ARAGUACU";906
"170210 ARAGUAINA";14469
"170215 ARAGUANA";604
"170220 ARAGUATINS";3650
"170230 ARAPOEMA";884
"170240 ARRAIAS";1300
"170255 AUGUSTINOPOLIS";1751
"170270 AURORA DO TOCANTINS";318
"170290 AXIXA DO TOCANTINS";1098
"170300 BABACULANDIA";1128
"170305 BANDEIRANTES DO TOCANTINS";337
"170307 BARRA DO OURO";534
"170310 BARROLANDIA";524
"170320 BERNARDO SAYAO";544
"170330 BOM JESUS DO TOCANTINS";371
"170360 BRASILANDIA DO TOCANTINS";236
"170370 BREJINHO DE NAZARE";565
"170380 BURITI DO TOCANTINS";1071
"170382 CACHOEIRINHA";280
"170384 CAMPOS LINDOS";1084
"170386 CARIRI DO TOCANTINS";338
"170388 CARMOLANDIA";248
"170389 CARRASCO BONITO";497
"170390 CASEARA";485
"170410 CENTENARIO";287
"170460 CHAPADA DE AREIA";139
"170510 CHAPADA DA NATIVIDADE";409
"170550 COLINAS DO TOCANTINS";3012
"170555 COMBINADO";499
"170560 CONCEICAO DO TOCANTINS";607
"170600 COUTO MAGALHAES";544
"170610 CRISTALANDIA";739
"170625 CRIXAS DO TOCANTINS";164
"170650 DARCINOPOLIS";573
"170700 DIANOPOLIS";2221
"170710 DIVINOPOLIS DO TOCANTINS";653
"170720 DOIS IRMAOS DO TOCANTINS";752
"170730 DUERE";509
"170740 ESPERANTINA";1190
"170755 FATIMA";423
"170765 FIGUEIROPOLIS";560
"170770 FILADELFIA";1046
"170820 FORMOSO DO ARAGUAIA";2132
"170825 FORTALEZA DO TABOCAO";294
"170830 GOIANORTE";564
"170900 GOIATINS";1542
"170930 GUARAI";2292
"170950 GURUPI";7231
"170980 IPUEIRAS";145
"171050 ITACAJA";819
"171070 ITAGUATINS";788
"171090 ITAPIRATINS";405
"171110 ITAPORA DO TOCANTINS";274
"171150 JAU DO TOCANTINS";302
"171180 JUARINA";256
"171190 LAGOA DA CONFUSAO";945
"171195 LAGOA DO TOCANTINS";393
"171200 LAJEADO";303
"171215 LAVANDEIRA";138
"171240 LIZARDA";502
"171245 LUZINOPOLIS";271
"171250 MARIANOPOLIS DO TOCANTINS";418
"171270 MATEIROS";287
"171280 MAURILANDIA DO TOCANTINS";365
"171320 MIRACEMA DO TOCANTINS";2762
"171330 MIRANORTE";1311
"171360 MONTE DO CARMO";676
"171370 MONTE SANTO DO TOCANTINS";220
"171380 PALMEIRAS DO TOCANTINS";646
"171395 MURICILANDIA";352
"171420 NATIVIDADE";1044
"171430 NAZARE";526
"171488 NOVA OLINDA";1140
"171500 NOVA ROSALANDIA";367
"171510 NOVO ACORDO";429
"171515 NOVO ALEGRE";245
"171525 NOVO JARDIM";292
"171550 OLIVEIRA DE FATIMA";113
"171570 PALMEIRANTE";519
"171575 PALMEIROPOLIS";709
"171610 PARAISO DO TOCANTINS";4051
"171620 PARANA";1303
"171630 PAU D'ARCO";565
"171650 PEDRO AFONSO";1124
"171660 PEIXE";1060
"171665 PEQUIZEIRO";574
"171670 COLMEIA";1005
"171700 PINDORAMA DO TOCANTINS";489
"171720 PIRAQUE";332
"171750 PIUM";681
"171780 PONTE ALTA DO BOM JESUS";523
"171790 PONTE ALTA DO TOCANTINS";773
"171800 PORTO ALEGRE DO TOCANTINS";350
"171820 PORTO NACIONAL";5281
"171830 PRAIA NORTE";1026
"171840 PRESIDENTE KENNEDY";434
"171845 PUGMIL";264
"171850 RECURSOLANDIA";450
"171855 RIACHINHO";490
"171865 RIO DA CONCEICAO";207
"171870 RIO DOS BOIS";270
"171875 RIO SONO";764
"171880 SAMPAIO";484
"171884 SANDOLANDIA";331
"171886 SANTA FE DO ARAGUAIA";796
"171888 SANTA MARIA DO TOCANTINS";293
"171889 SANTA RITA DO TOCANTINS";225
"171890 SANTA ROSA DO TOCANTINS";565
"171900 SANTA TEREZA DO TOCANTINS";278
"172000 SANTA TEREZINHA DO TOCANTINS";322
"172010 SAO BENTO DO TOCANTINS";563
"172015 SAO FELIX DO TOCANTINS";190
"172020 SAO MIGUEL DO TOCANTINS";1252
"172025 SAO SALVADOR DO TOCANTINS";360
"172030 SAO SEBASTIAO DO TOCANTINS";511
"172049 SAO VALERIO";543
"172065 SILVANOPOLIS";548
"172080 SITIO NOVO DO TOCANTINS";1089
"172085 SUCUPIRA";180
"172090 TAGUATINGA";1612
"172093 TAIPAS DO TOCANTINS";231
"172097 TALISMA";260
"172100 PALMAS";20530
"172110 TOCANTINIA";898
"172120 TOCANTINOPOLIS";2693
"172125 TUPIRAMA";164
"172130 TUPIRATINS";195
"172208 WANDERLANDIA";1184
"172210 XAMBIOA";1359
"210005 ACAILANDIA";11740
"210010 AFONSO CUNHA";735
"210015 AGUA DOCE DO MARANHAO";1272
"210020 ALCANTARA";2387
"210030 ALDEIAS ALTAS";2724
"210040 ALTAMIRA DO MARANHAO";887
"210043 ALTO ALEGRE DO MARANHAO";2789
"210047 ALTO ALEGRE DO PINDARE";4358
"210050 ALTO PARNAIBA";1351
"210055 AMAPA DO MARANHAO";911
"210060 AMARANTE DO MARANHAO";4587
"210070 ANAJATUBA";2618
"210080 ANAPURUS";1584
"210083 APICUM-ACU";1880
"210087 ARAGUANA";1618
"210090 ARAIOSES";4816
"210095 ARAME";4415
"210100 ARARI";3257
"210110 AXIXA";1333
"210120 BACABAL";10914
"210125 BACABEIRA";1541
"210130 BACURI";2287
"210135 BACURITUBA";577
"210140 BALSAS";9512
"210150 BARAO DE GRAJAU";1766
"210160 BARRA DO CORDA";9736
"210170 BARREIRINHAS";6407
"210173 BELAGUA";1033
"210177 BELA VISTA DO MARANHAO";1264
"210180 BENEDITO LEITE";611
"210190 BEQUIMAO";2220
"210193 BERNARDO DO MEARIM";570
"210197 BOA VISTA DO GURUPI";872
"210200 BOM JARDIM";4985
"210203 BOM JESUS DAS SELVAS";2997
"210207 BOM LUGAR";1589
"210210 BREJO";3631
"210215 BREJO DE AREIA";1931
"210220 BURITI";3598
"210230 BURITI BRAVO";2811
"210232 BURITICUPU";8282
"210235 BURITIRANA";1892
"210237 CACHOEIRA GRANDE";1307
"210240 CAJAPIO";1219
"210250 CAJARI";2417
"210255 CAMPESTRE DO MARANHAO";1604
"210260 CANDIDO MENDES";2353
"210270 CANTANHEDE";2711
"210275 CAPINZAL DO NORTE";1243
"210280 CAROLINA";2900
"210290 CARUTAPERA";2815
"210300 CAXIAS";16883
"210310 CEDRAL";1095
"210312 CENTRAL DO MARANHAO";929
"210315 CENTRO DO GUILHERME";1241
"210317 CENTRO NOVO DO MARANHAO";2487
"210320 CHAPADINHA";8501
"210325 CIDELANDIA";1561
"210330 CODO";14028
"210340 COELHO NETO";5518
"210350 COLINAS";5067
"210355 CONCEICAO DO LAGO-ACU";1796
"210360 COROATA";7242
"210370 CURURUPU";4046
"210375 DAVINOPOLIS";1645
"210380 DOM PEDRO";2628
"210390 DUQUE BACELAR";1415
"210400 ESPERANTINOPOLIS";2392
"210405 ESTREITO";3380
"210407 FEIRA NOVA DO MARANHAO";1131
"210408 FERNANDO FALCAO";1186
"210409 FORMOSA DA SERRA NEGRA";2204
"210410 FORTALEZA DOS NOGUEIRAS";1634
"210420 FORTUNA";2188
"210430 GODOFREDO VIANA";1050
"210440 GONCALVES DIAS";2064
"210450 GOVERNADOR ARCHER";1147
"210455 GOVERNADOR EDISON LOBAO";1634
"210460 GOVERNADOR EUGENIO BARROS";1675
"210462 GOVERNADOR LUIZ ROCHA";942
"210465 GOVERNADOR NEWTON BELLO";1445
"210467 GOVERNADOR NUNES FREIRE";3743
"210470 GRACA ARANHA";714
"210480 GRAJAU";7423
"210490 GUIMARAES";1356
"210500 HUMBERTO DE CAMPOS";3492
"210510 ICATU";3344
"210515 IGARAPE DO MEIO";1422
"210520 IGARAPE GRANDE";1051
"210530 IMPERATRIZ";26922
"210535 ITAIPAVA DO GRAJAU";1770
"210540 ITAPECURU MIRIM";7343
"210542 ITINGA DO MARANHAO";3083
"210545 JATOBA";898
"210547 JENIPAPO DOS VIEIRAS";2083
"210550 JOAO LISBOA";3134
"210560 JOSELANDIA";1953
"210565 JUNCO DO MARANHAO";821
"210570 LAGO DA PEDRA";5335
"210580 LAGO DO JUNCO";1276
"210590 LAGO VERDE";1950
"210592 LAGOA DO MATO";1310
"210594 LAGO DOS RODRIGUES";1135
"210596 LAGOA GRANDE DO MARANHAO";1425
"210598 LAJEADO NOVO";773
"210600 LIMA CAMPOS";1173
"210610 LORETO";1427
"210620 LUIS DOMINGUES";804
"210630 MAGALHAES DE ALMEIDA";1900
"210632 MARACACUME";2283
"210635 MARAJA DO SENA";1257
"210637 MARANHAOZINHO";1473
"210640 MATA ROMA";1751
"210650 MATINHA";2467
"210660 MATOES";3872
"210663 MATOES DO NORTE";1382
"210667 MILAGRES DO MARANHAO";1123
"210670 MIRADOR";2799
"210675 MIRANDA DO NORTE";2376
"210680 MIRINZAL";1701
"210690 MONCAO";4102
"210700 MONTES ALTOS";1263
"210710 MORROS";2519
"210720 NINA RODRIGUES";1527
"210725 NOVA COLINAS";605
"210730 NOVA IORQUE";544
"210735 NOVA OLINDA DO MARANHAO";2276
"210740 OLHO D'AGUA DAS CUNHAS";2126
"210745 OLINDA NOVA DO MARANHAO";1416
"210750 PACO DO LUMIAR";9607
"210760 PALMEIRANDIA";2053
"210770 PARAIBANO";2239
"210780 PARNARAMA";4037
"210790 PASSAGEM FRANCA";1997
"210800 PASTOS BONS";2008
"210805 PAULINO NEVES";1979
"210810 PAULO RAMOS";2793
"210820 PEDREIRAS";4168
"210825 PEDRO DO ROSARIO";2752
"210830 PENALVA";4439
"210840 PERI MIRIM";1457
"210845 PERITORO";2401
"210850 PINDARE-MIRIM";3667
"210860 PINHEIRO";8375
"210870 PIO XII";3061
"210880 PIRAPEMAS";2169
"210890 POCAO DE PEDRAS";2635
"210900 PORTO FRANCO";2253
"210905 PORTO RICO DO MARANHAO";656
"210910 PRESIDENTE DUTRA";4799
"210920 PRESIDENTE JUSCELINO";1535
"210923 PRESIDENTE MEDICI";722
"210927 PRESIDENTE SARNEY";2134
"210930 PRESIDENTE VARGAS";1392
"210940 PRIMEIRA CRUZ";1853
"210945 RAPOSA";2816
"210950 RIACHAO";2675
"210955 RIBAMAR FIQUENE";864
"210960 ROSARIO";4512
"210970 SAMBAIBA";753
"210975 SANTA FILOMENA DO MARANHAO";921
"210980 SANTA HELENA";4162
"210990 SANTA INES";9345
"211000 SANTA LUZIA";9102
"211003 SANTA LUZIA DO PARUA";2872
"211010 SANTA QUITERIA DO MARANHAO";3029
"211020 SANTA RITA";3366
"211023 SANTANA DO MARANHAO";1399
"211027 SANTO AMARO DO MARANHAO";1671
"211030 SANTO ANTONIO DOS LOPES";1709
"211040 SAO BENEDITO DO RIO PRETO";2443
"211050 SAO BENTO";3937
"211060 SAO BERNARDO";3177
"211065 SAO DOMINGOS DO AZEITAO";859
"211070 SAO DOMINGOS DO MARANHAO";4343
"211080 SAO FELIX DE BALSAS";601
"211085 SAO FRANCISCO DO BREJAO";1033
"211090 SAO FRANCISCO DO MARANHAO";1437
"211100 SAO JOAO BATISTA";2283
"211102 SAO JOAO DO CARU";2441
"211105 SAO JOAO DO PARAISO";1357
"211107 SAO JOAO DO SOTER";2038
"211110 SAO JOAO DOS PATOS";2590
"211120 SAO JOSE DE RIBAMAR";17128
"211125 SAO JOSE DOS BASILIOS";964
"211130 SAO LUIS";93133
"211140 SAO LUIS GONZAGA DO MARANHAO";2620
"211150 SAO MATEUS DO MARANHAO";4641
"211153 SAO PEDRO DA AGUA BRANCA";1492
"211157 SAO PEDRO DOS CRENTES";567
"211160 SAO RAIMUNDO DAS MANGABEIRAS";2092
"211163 SAO RAIMUNDO DO DOCA BEZERRA";1066
"211167 SAO ROBERTO";678
"211170 SAO VICENTE FERRER";2403
"211172 SATUBINHA";1348
"211174 SENADOR ALEXANDRE COSTA";1231
"211176 SENADOR LA ROCQUE";1992
"211178 SERRANO DO MARANHAO";1188
"211180 SITIO NOVO";2145
"211190 SUCUPIRA DO NORTE";1297
"211195 SUCUPIRA DO RIACHAO";667
"211200 TASSO FRAGOSO";1003
"211210 TIMBIRAS";3721
"211220 TIMON";16834
"211223 TRIZIDELA DO VALE";2044
"211227 TUFILANDIA";736
"211230 TUNTUM";4504
"211240 TURIACU";4670
"211245 TURILANDIA";2469
"211250 TUTOIA";6552
"211260 URBANO SANTOS";3759
"211270 VARGEM GRANDE";5912
"211280 VIANA";6027
"211285 VILA NOVA DOS MARTIRIOS";1130
"211290 VITORIA DO MEARIM";3925
"211300 VITORINO FREIRE";3814
"211400 ZE DOCA";5693
"220005 ACAUA";750
"220010 AGRICOLANDIA";548
"220020 AGUA BRANCA";1687
"220025 ALAGOINHA DO PIAUI";665
"220027 ALEGRETE DO PIAUI";503
"220030 ALTO LONGA";1330
"220040 ALTOS";4046
"220045 ALVORADA DO GURGUEIA";601
"220050 AMARANTE";1766
"220060 ANGICAL DO PIAUI";702
"220070 ANISIO DE ABREU";918
"220080 ANTONIO ALMEIDA";318
"220090 AROAZES";573
"220095 AROEIRAS DO ITAIM";254
"220100 ARRAIAL";612
"220105 ASSUNCAO DO PIAUI";906
"220110 AVELINO LOPES";1135
"220115 BAIXA GRANDE DO RIBEIRO";1303
"220117 BARRA D'ALCANTARA";400
"220120 BARRAS";4846
"220130 BARREIRAS DO PIAUI";406
"220140 BARRO DURO";746
"220150 BATALHA";2936
"220155 BELA VISTA DO PIAUI";410
"220157 BELEM DO PIAUI";305
"220160 BENEDITINOS";1030
"220170 BERTOLINIA";597
"220173 BETANIA DO PIAUI";775
"220177 BOA HORA";655
"220180 BOCAINA";381
"220190 BOM JESUS";2209
"220191 BOM PRINCIPIO DO PIAUI";596
"220192 BONFIM DO PIAUI";559
"220194 BOQUEIRAO DO PIAUI";599
"220196 BRASILEIRA";811
"220198 BREJO DO PIAUI";506
"220200 BURITI DOS LOPES";2113
"220202 BURITI DOS MONTES";962
"220205 CABECEIRAS DO PIAUI";974
"220207 CAJAZEIRAS DO PIAUI";350
"220208 CAJUEIRO DA PRAIA";776
"220209 CALDEIRAO GRANDE DO PIAUI";685
"220210 CAMPINAS DO PIAUI";571
"220211 CAMPO ALEGRE DO FIDALGO";491
"220213 CAMPO GRANDE DO PIAUI";577
"220217 CAMPO LARGO DO PIAUI";772
"220220 CAMPO MAIOR";4147
"220225 CANAVIEIRA";449
"220230 CANTO DO BURITI";2003
"220240 CAPITAO DE CAMPOS";1120
"220245 CAPITAO GERVASIO OLIVEIRA";360
"220250 CARACOL";1148
"220253 CARAUBAS DO PIAUI";650
"220255 CARIDADE DO PIAUI";535
"220260 CASTELO DO PIAUI";2190
"220265 CAXINGO";591
"220270 COCAL";3234
"220271 COCAL DE TELHA";481
"220272 COCAL DOS ALVES";703
"220273 COIVARAS";374
"220275 COLONIA DO GURGUEIA";602
"220277 COLONIA DO PIAUI";846
"220280 CONCEICAO DO CANINDE";558
"220285 CORONEL JOSE DIAS";478
"220290 CORRENTE";2945
"220300 CRISTALANDIA DO PIAUI";853
"220310 CRISTINO CASTRO";1176
"220320 CURIMATA";1213
"220323 CURRAIS";515
"220325 CURRALINHOS";459
"220327 CURRAL NOVO DO PIAUI";593
"220330 DEMERVAL LOBAO";1372
"220335 DIRCEU ARCOVERDE";692
"220340 DOM EXPEDITO LOPES";612
"220342 DOMINGOS MOURAO";572
"220345 DOM INOCENCIO";948
"220350 ELESBAO VELOSO";1349
"220360 ELISEU MARTINS";408
"220370 ESPERANTINA";3917
"220375 FARTURA DO PIAUI";569
"220380 FLORES DO PIAUI";467
"220385 FLORESTA DO PIAUI";256
"220390 FLORIANO";5581
"220400 FRANCINOPOLIS";585
"220410 FRANCISCO AYRES";467
"220415 FRANCISCO MACEDO";285
"220420 FRANCISCO SANTOS";764
"220430 FRONTEIRAS";1117
"220435 GEMINIANO";535
"220440 GILBUES";1359
"220450 GUADALUPE";1114
"220455 GUARIBAS";649
"220460 HUGO NAPOLEAO";413
"220465 ILHA GRANDE";992
"220470 INHUMA";1575
"220480 IPIRANGA DO PIAUI";930
"220490 ISAIAS COELHO";967
"220500 ITAINOPOLIS";1024
"220510 ITAUEIRA";1042
"220515 JACOBINA DO PIAUI";640
"220520 JAICOS";1906
"220525 JARDIM DO MULATO";448
"220527 JATOBA DO PIAUI";423
"220530 JERUMENHA";507
"220535 JOAO COSTA";294
"220540 JOAQUIM PIRES";1641
"220545 JOCA MARQUES";538
"220550 JOSE DE FREITAS";3725
"220551 JUAZEIRO DO PIAUI";620
"220552 JULIO BORGES";642
"220553 JUREMA";451
