 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Faixa Etária 1: 5 a 9 anos
Período:2008
"Município";"População_residente"
"120060 TARAUACA";5437
"120070 XAPURI";2021
"120080 PORTO ACRE";1928
"130002 ALVARAES";2191
"130006 AMATURA";1188
"130008 ANAMA";1339
"130010 ANORI";2083
"130014 APUI";1931
"130020 ATALAIA DO NORTE";1957
"130030 AUTAZES";4284
"130040 BARCELOS";3072
"130050 BARREIRINHA";4087
"130060 BENJAMIN CONSTANT";4392
"130063 BERURI";2346
"130068 BOA VISTA DO RAMOS";2109
"130070 BOCA DO ACRE";3884
"130080 BORBA";4761
"130083 CAAPIRANGA";1450
"130090 CANUTAMA";1627
"130100 CARAUARI";3767
"130110 CAREIRO";3970
"130115 CAREIRO DA VARZEA";2652
"130120 COARI";10050
"130130 CODAJAS";3124
"130140 EIRUNEPE";4207
"130150 ENVIRA";2281
"130160 FONTE BOA";3364
"130165 GUAJARA";2113
"130170 HUMAITA";5563
"130180 IPIXUNA";3309
"130185 IRANDUBA";5144
"130190 ITACOATIARA";10696
"130195 ITAMARATI";1233
"130200 ITAPIRANGA";1062
"130210 JAPURA";1140
"130220 JURUA";1557
"130230 JUTAI";2957
"130240 LABREA";4976
"130250 MANACAPURU";10978
"130255 MANAQUIRI";2770
"130260 MANAUS";176011
"130270 MANICORE";6000
"130280 MARAA";2586
"130290 MAUES";7037
"130300 NHAMUNDA";2390
"130310 NOVA OLINDA DO NORTE";4006
"130320 NOVO AIRAO";1702
"130330 NOVO ARIPUANA";2814
"130340 PARINTINS";13440
"130350 PAUINI";2639
"130353 PRESIDENTE FIGUEIREDO";3097
"130356 RIO PRETO DA EVA";2877
"130360 SANTA ISABEL DO RIO NEGRO";2401
"130370 SANTO ANTONIO DO ICA";3639
"130380 SAO GABRIEL DA CACHOEIRA";4854
"130390 SAO PAULO DE OLIVENCA";4328
"130395 SAO SEBASTIAO DO UATUMA";1484
"130400 SILVES";1156
"130406 TABATINGA";6838
"130410 TAPAUA";2651
"130420 TEFE";8704
"130423 TONANTINS";2445
"130426 UARINI";1747
"130430 URUCARA";2443
"130440 URUCURITUBA";2268
"140002 AMAJARI";1255
"140005 ALTO ALEGRE";2244
"140010 BOA VISTA";29053
"140015 BONFIM";1553
"140017 CANTA";1724
"140020 CARACARAI";2347
"140023 CAROEBE";912
"140028 IRACEMA";967
"140030 MUCAJAI";1692
"140040 NORMANDIA";1354
"140045 PACARAIMA";1442
"140047 RORAINOPOLIS";2817
"140050 SAO JOAO DA BALIZA";778
"140060 SAO LUIZ";660
"140070 UIRAMUTA";1358
"150010 ABAETETUBA";15701
"150013 ABEL FIGUEIREDO";759
"150020 ACARA";6959
"150030 AFUA";5203
"150034 AGUA AZUL DO NORTE";2541
"150040 ALENQUER";7053
"150050 ALMEIRIM";4244
"150060 ALTAMIRA";10634
"150070 ANAJAS";3729
"150080 ANANINDEUA";44590
"150085 ANAPU";2314
"150090 AUGUSTO CORREA";5372
"150095 AURORA DO PARA";3283
"150100 AVEIRO";2286
"150110 BAGRE";3448
"150120 BAIAO";4471
"150125 BANNACH";394
"150130 BARCARENA";10754
"150140 BELEM";118942
"150145 BELTERRA";2086
"150150 BENEVIDES";5451
"150157 BOM JESUS DO TOCANTINS";1674
"150160 BONITO";1489
"150170 BRAGANCA";12958
"150172 BRASIL NOVO";1728
"150175 BREJO GRANDE DO ARAGUAIA";876
"150178 BREU BRANCO";6445
"150180 BREVES";13596
"150190 BUJARU";3351
"150195 CACHOEIRA DO PIRIA";3604
"150200 CACHOEIRA DO ARARI";2350
"150210 CAMETA";15088
"150215 CANAA DOS CARAJAS";2662
"150220 CAPANEMA";6505
"150230 CAPITAO POCO";6402
"150240 CASTANHAL";17183
"150250 CHAVES";2854
"150260 COLARES";1280
"150270 CONCEICAO DO ARAGUAIA";5037
"150275 CONCORDIA DO PARA";3346
"150276 CUMARU DO NORTE";1075
"150277 CURIONOPOLIS";2124
"150280 CURRALINHO";4174
"150285 CURUA";1714
"150290 CURUCA";3922
"150293 DOM ELISEU";6052
"150295 ELDORADO DOS CARAJAS";4027
"150300 FARO";1177
"150304 FLORESTA DO ARAGUAIA";2003
"150307 GARRAFAO DO NORTE";3458
"150309 GOIANESIA DO PARA";3762
"150310 GURUPA";4187
"150320 IGARAPE-ACU";3934
"150330 IGARAPE-MIRI";6863
"150340 INHANGAPI";1130
"150345 IPIXUNA DO PARA";5764
"150350 IRITUIA";3875
"150360 ITAITUBA";11484
"150370 ITUPIRANGA";6551
"150375 JACAREACANGA";1937
"150380 JACUNDA";5610
"150390 JURUTI";6353
"150400 LIMOEIRO DO AJURU";3411
"150405 MAE DO RIO";3244
"150410 MAGALHAES BARATA";969
"150420 MARABA";25028
"150430 MARACANA";3560
"150440 MARAPANIM";3060
"150442 MARITUBA";10969
"150445 MEDICILANDIA";3103
"150450 MELGACO";3812
"150460 MOCAJUBA";3492
"150470 MOJU";8899
"150475 MOJUI DOS CAMPOS";1668
"150480 MONTE ALEGRE";6963
"150490 MUANA";4305
"150495 NOVA ESPERANCA DO PIRIA";2846
"150497 NOVA IPIXUNA";1734
"150500 NOVA TIMBOTEUA";1367
"150503 NOVO PROGRESSO";2603
"150506 NOVO REPARTIMENTO";7498
"150510 OBIDOS";6147
"150520 OEIRAS DO PARA";4231
"150530 ORIXIMINA";8017
"150540 OUREM";1897
"150543 OURILANDIA DO NORTE";2859
"150548 PACAJA";4633
"150549 PALESTINA DO PARA";873
"150550 PARAGOMINAS";11503
"150553 PARAUAPEBAS";15440
"150555 PAU D'ARCO";701
"150560 PEIXE-BOI";851
"150563 PICARRA";1566
"150565 PLACAS";2786
"150570 PONTA DE PEDRAS";3046
"150580 PORTEL";7981
"150590 PORTO DE MOZ";4826
"150600 PRAINHA";4368
"150610 PRIMAVERA";1219
"150611 QUATIPURU";1555
"150613 REDENCAO";8100
"150616 RIO MARIA";1824
"150618 RONDON DO PARA";4917
"150619 RUROPOLIS";4648
"150620 SALINOPOLIS";4249
"150630 SALVATERRA";2235
"150635 SANTA BARBARA DO PARA";1849
"150640 SANTA CRUZ DO ARARI";829
"150650 SANTA IZABEL DO PARA";5806
"150655 SANTA LUZIA DO PARA";2494
"150658 SANTA MARIA DAS BARREIRAS";1853
"150660 SANTA MARIA DO PARA";2419
"150670 SANTANA DO ARAGUAIA";6064
"150680 SANTAREM";31643
"150690 SANTAREM NOVO";738
"150700 SANTO ANTONIO DO TAUA";2861
"150710 SAO CAETANO DE ODIVELAS";1912
"150715 SAO DOMINGOS DO ARAGUAIA";2757
"150720 SAO DOMINGOS DO CAPIM";4137
"150730 SAO FELIX DO XINGU";9324
"150740 SAO FRANCISCO DO PARA";1589
"150745 SAO GERALDO DO ARAGUAIA";3060
"150746 SAO JOAO DA PONTA";585
"150747 SAO JOAO DE PIRABAS";2396
"150750 SAO JOAO DO ARAGUAIA";1605
"150760 SAO MIGUEL DO GUAMA";6110
"150770 SAO SEBASTIAO DA BOA VISTA";2920
"150775 SAPUCAIA";536
"150780 SENADOR JOSE PORFIRIO";1831
"150790 SOURE";2489
"150795 TAILANDIA";9452
"150796 TERRA ALTA";1190
"150797 TERRA SANTA";2096
"150800 TOME-ACU";6828
"150803 TRACUATEUA";3277
"150805 TRAIRAO";1952
"150808 TUCUMA";3419
"150810 TUCURUI";10704
"150812 ULIANOPOLIS";4874
"150815 URUARA";5164
"150820 VIGIA";5035
"150830 VISEU";7853
"150835 VITORIA DO XINGU";1434
"150840 XINGUARA";4297
"160005 SERRA DO NAVIO";612
"160010 AMAPA";1154
"160015 PEDRA BRANCA DO AMAPARI";1367
"160020 CALCOENE";1219
"160021 CUTIAS";689
"160023 FERREIRA GOMES";780
"160025 ITAUBAL";636
"160027 LARANJAL DO JARI";5334
"160030 MACAPA";45540
"160040 MAZAGAO";2597
"160050 OIAPOQUE";2680
"160053 PORTO GRANDE";2229
"160055 PRACUUBA";573
"160060 SANTANA";12603
"160070 TARTARUGALZINHO";1834
"160080 VITORIA DO JARI";1704
"170025 ABREULANDIA";275
"170030 AGUIARNOPOLIS";569
"170035 ALIANCA DO TOCANTINS";581
"170040 ALMAS";898
"170070 ALVORADA";820
"170100 ANANAS";1109
"170105 ANGICO";337
"170110 APARECIDA DO RIO NEGRO";417
"170130 ARAGOMINAS";634
"170190 ARAGUACEMA";730
"170200 ARAGUACU";786
"170210 ARAGUAINA";13975
"170215 ARAGUANA";556
"170220 ARAGUATINS";3648
"170230 ARAPOEMA";746
"170240 ARRAIAS";1106
"170255 AUGUSTINOPOLIS";1697
"170270 AURORA DO TOCANTINS";328
"170290 AXIXA DO TOCANTINS";1087
"170300 BABACULANDIA";998
"170305 BANDEIRANTES DO TOCANTINS";355
"170307 BARRA DO OURO";521
"170310 BARROLANDIA";516
"170320 BERNARDO SAYAO";463
"170330 BOM JESUS DO TOCANTINS";401
"170360 BRASILANDIA DO TOCANTINS";231
"170370 BREJINHO DE NAZARE";538
"170380 BURITI DO TOCANTINS";1036
"170382 CACHOEIRINHA";247
"170384 CAMPOS LINDOS";1123
"170386 CARIRI DO TOCANTINS";314
"170388 CARMOLANDIA";237
"170389 CARRASCO BONITO";479
"170390 CASEARA";517
"170410 CENTENARIO";288
"170460 CHAPADA DE AREIA";120
"170510 CHAPADA DA NATIVIDADE";364
"170550 COLINAS DO TOCANTINS";2952
"170555 COMBINADO";473
"170560 CONCEICAO DO TOCANTINS";510
"170600 COUTO MAGALHAES";522
"170610 CRISTALANDIA";723
"170625 CRIXAS DO TOCANTINS";180
"170650 DARCINOPOLIS";552
"170700 DIANOPOLIS";2120
"170710 DIVINOPOLIS DO TOCANTINS";633
"170720 DOIS IRMAOS DO TOCANTINS";700
"170730 DUERE";444
"170740 ESPERANTINA";1187
"170755 FATIMA";408
"170765 FIGUEIROPOLIS";489
"170770 FILADELFIA";947
"170820 FORMOSO DO ARAGUAIA";1971
"170825 FORTALEZA DO TABOCAO";240
"170830 GOIANORTE";530
"170900 GOIATINS";1528
"170930 GUARAI";2170
"170950 GURUPI";6794
"170980 IPUEIRAS";170
"171050 ITACAJA";808
"171070 ITAGUATINS";706
"171090 ITAPIRATINS";388
"171110 ITAPORA DO TOCANTINS";238
"171150 JAU DO TOCANTINS";326
"171180 JUARINA";240
"171190 LAGOA DA CONFUSAO";1089
"171195 LAGOA DO TOCANTINS";426
"171200 LAJEADO";300
"171215 LAVANDEIRA";158
"171240 LIZARDA";447
"171245 LUZINOPOLIS";283
"171250 MARIANOPOLIS DO TOCANTINS";439
"171270 MATEIROS";272
"171280 MAURILANDIA DO TOCANTINS";353
"171320 MIRACEMA DO TOCANTINS";2322
"171330 MIRANORTE";1238
"171360 MONTE DO CARMO";663
"171370 MONTE SANTO DO TOCANTINS";205
"171380 PALMEIRAS DO TOCANTINS";613
"171395 MURICILANDIA";361
"171420 NATIVIDADE";891
"171430 NAZARE";483
"171488 NOVA OLINDA";1119
"171500 NOVA ROSALANDIA";370
"171510 NOVO ACORDO";424
"171515 NOVO ALEGRE";211
"171525 NOVO JARDIM";315
"171550 OLIVEIRA DE FATIMA";112
"171570 PALMEIRANTE";540
"171575 PALMEIROPOLIS";690
"171610 PARAISO DO TOCANTINS";3977
"171620 PARANA";1163
"171630 PAU D'ARCO";483
"171650 PEDRO AFONSO";1060
"171660 PEIXE";1006
"171665 PEQUIZEIRO";560
"171670 COLMEIA";830
"171700 PINDORAMA DO TOCANTINS";479
"171720 PIRAQUE";308
"171750 PIUM";680
"171780 PONTE ALTA DO BOM JESUS";452
"171790 PONTE ALTA DO TOCANTINS";758
"171800 PORTO ALEGRE DO TOCANTINS";313
"171820 PORTO NACIONAL";4846
"171830 PRAIA NORTE";1019
"171840 PRESIDENTE KENNEDY";409
"171845 PUGMIL";263
"171850 RECURSOLANDIA";495
"171855 RIACHINHO";456
"171865 RIO DA CONCEICAO";224
"171870 RIO DOS BOIS";260
"171875 RIO SONO";683
"171880 SAMPAIO";507
"171884 SANDOLANDIA";326
"171886 SANTA FE DO ARAGUAIA";757
"171888 SANTA MARIA DO TOCANTINS";296
"171889 SANTA RITA DO TOCANTINS";227
"171890 SANTA ROSA DO TOCANTINS";536
"171900 SANTA TEREZA DO TOCANTINS";245
"172000 SANTA TEREZINHA DO TOCANTINS";285
"172010 SAO BENTO DO TOCANTINS";545
"172015 SAO FELIX DO TOCANTINS";181
"172020 SAO MIGUEL DO TOCANTINS";1280
"172025 SAO SALVADOR DO TOCANTINS";322
"172030 SAO SEBASTIAO DO TOCANTINS";519
"172049 SAO VALERIO";460
"172065 SILVANOPOLIS";481
"172080 SITIO NOVO DO TOCANTINS";1027
"172085 SUCUPIRA";202
"172090 TAGUATINGA";1578
"172093 TAIPAS DO TOCANTINS";221
"172097 TALISMA";256
"172100 PALMAS";20806
"172110 TOCANTINIA";885
"172120 TOCANTINOPOLIS";2411
"172125 TUPIRAMA";155
"172130 TUPIRATINS";205
"172208 WANDERLANDIA";1162
"172210 XAMBIOA";1156
"210005 ACAILANDIA";11328
"210010 AFONSO CUNHA";756
"210015 AGUA DOCE DO MARANHAO";1280
"210020 ALCANTARA";2206
"210030 ALDEIAS ALTAS";2824
"210040 ALTAMIRA DO MARANHAO";852
"210043 ALTO ALEGRE DO MARANHAO";2803
"210047 ALTO ALEGRE DO PINDARE";3951
"210050 ALTO PARNAIBA";1267
"210055 AMAPA DO MARANHAO";884
"210060 AMARANTE DO MARANHAO";4821
"210070 ANAJATUBA";2457
"210080 ANAPURUS";1653
"210083 APICUM-ACU";1793
"210087 ARAGUANA";1605
"210090 ARAIOSES";4682
"210095 ARAME";4203
"210100 ARARI";2990
"210110 AXIXA";1286
"210120 BACABAL";10349
"210125 BACABEIRA";1613
"210130 BACURI";2016
"210135 BACURITUBA";561
"210140 BALSAS";9313
"210150 BARAO DE GRAJAU";1667
"210160 BARRA DO CORDA";9056
"210170 BARREIRINHAS";6788
"210173 BELAGUA";989
"210177 BELA VISTA DO MARANHAO";1219
"210180 BENEDITO LEITE";530
"210190 BEQUIMAO";2047
"210193 BERNARDO DO MEARIM";541
"210197 BOA VISTA DO GURUPI";955
"210200 BOM JARDIM";4754
"210203 BOM JESUS DAS SELVAS";3290
"210207 BOM LUGAR";1606
"210210 BREJO";3776
"210215 BREJO DE AREIA";1568
"210220 BURITI";3476
"210230 BURITI BRAVO";2658
"210232 BURITICUPU";8492
"210235 BURITIRANA";1781
"210237 CACHOEIRA GRANDE";1218
"210240 CAJAPIO";1153
"210250 CAJARI";2313
"210255 CAMPESTRE DO MARANHAO";1549
"210260 CANDIDO MENDES";2177
"210270 CANTANHEDE";2528
"210275 CAPINZAL DO NORTE";1107
"210280 CAROLINA";2603
"210290 CARUTAPERA";2606
"210300 CAXIAS";16325
"210310 CEDRAL";1054
"210312 CENTRAL DO MARANHAO";954
"210315 CENTRO DO GUILHERME";1354
"210317 CENTRO NOVO DO MARANHAO";2569
"210320 CHAPADINHA";8271
"210325 CIDELANDIA";1560
"210330 CODO";12991
"210340 COELHO NETO";5299
"210350 COLINAS";4468
"210355 CONCEICAO DO LAGO-ACU";1902
"210360 COROATA";7019
"210370 CURURUPU";3701
"210375 DAVINOPOLIS";1518
"210380 DOM PEDRO";2353
"210390 DUQUE BACELAR";1370
"210400 ESPERANTINOPOLIS";1978
"210405 ESTREITO";3404
"210407 FEIRA NOVA DO MARANHAO";1025
"210408 FERNANDO FALCAO";1198
"210409 FORMOSA DA SERRA NEGRA";2041
"210410 FORTALEZA DOS NOGUEIRAS";1438
"210420 FORTUNA";2028
"210430 GODOFREDO VIANA";1036
"210440 GONCALVES DIAS";1908
"210450 GOVERNADOR ARCHER";1075
"210455 GOVERNADOR EDISON LOBAO";1714
"210460 GOVERNADOR EUGENIO BARROS";1550
"210462 GOVERNADOR LUIZ ROCHA";878
"210465 GOVERNADOR NEWTON BELLO";1295
"210467 GOVERNADOR NUNES FREIRE";3406
"210470 GRACA ARANHA";620
"210480 GRAJAU";7315
"210490 GUIMARAES";1224
"210500 HUMBERTO DE CAMPOS";3600
"210510 ICATU";3163
"210515 IGARAPE DO MEIO";1469
"210520 IGARAPE GRANDE";1012
"210530 IMPERATRIZ";23913
"210535 ITAIPAVA DO GRAJAU";1751
"210540 ITAPECURU MIRIM";6961
"210542 ITINGA DO MARANHAO";2853
"210545 JATOBA";936
"210547 JENIPAPO DOS VIEIRAS";2032
"210550 JOAO LISBOA";2800
"210560 JOSELANDIA";1764
"210565 JUNCO DO MARANHAO";671
"210570 LAGO DA PEDRA";5162
"210580 LAGO DO JUNCO";1208
"210590 LAGO VERDE";1982
"210592 LAGOA DO MATO";1203
"210594 LAGO DOS RODRIGUES";988
"210596 LAGOA GRANDE DO MARANHAO";1407
"210598 LAJEADO NOVO";733
"210600 LIMA CAMPOS";1138
"210610 LORETO";1278
"210620 LUIS DOMINGUES";720
"210630 MAGALHAES DE ALMEIDA";1860
"210632 MARACACUME";2299
"210635 MARAJA DO SENA";1117
"210637 MARANHAOZINHO";1410
"210640 MATA ROMA";1815
"210650 MATINHA";2285
"210660 MATOES";3867
"210663 MATOES DO NORTE";1581
"210667 MILAGRES DO MARANHAO";1095
"210670 MIRADOR";2503
"210675 MIRANDA DO NORTE";2389
"210680 MIRINZAL";1624
"210690 MONCAO";3950
"210700 MONTES ALTOS";1130
"210710 MORROS";2369
"210720 NINA RODRIGUES";1638
"210725 NOVA COLINAS";596
"210730 NOVA IORQUE";486
"210735 NOVA OLINDA DO MARANHAO";2241
"210740 OLHO D'AGUA DAS CUNHAS";1937
"210745 OLINDA NOVA DO MARANHAO";1467
"210750 PACO DO LUMIAR";9615
"210760 PALMEIRANDIA";1929
"210770 PARAIBANO";2022
"210780 PARNARAMA";3860
"210790 PASSAGEM FRANCA";1914
"210800 PASTOS BONS";1911
"210805 PAULINO NEVES";1928
"210810 PAULO RAMOS";2552
"210820 PEDREIRAS";3695
"210825 PEDRO DO ROSARIO";2888
"210830 PENALVA";4357
"210840 PERI MIRIM";1296
"210845 PERITORO";2470
"210850 PINDARE-MIRIM";3508
"210860 PINHEIRO";8018
"210870 PIO XII";2624
"210880 PIRAPEMAS";2132
"210890 POCAO DE PEDRAS";2166
"210900 PORTO FRANCO";2168
"210905 PORTO RICO DO MARANHAO";628
"210910 PRESIDENTE DUTRA";4377
"210920 PRESIDENTE JUSCELINO";1536
"210923 PRESIDENTE MEDICI";729
"210927 PRESIDENTE SARNEY";2139
"210930 PRESIDENTE VARGAS";1328
"210940 PRIMEIRA CRUZ";1860
"210945 RAPOSA";2898
"210950 RIACHAO";2390
"210955 RIBAMAR FIQUENE";830
"210960 ROSARIO";4214
"210970 SAMBAIBA";629
"210975 SANTA FILOMENA DO MARANHAO";845
"210980 SANTA HELENA";4200
"210990 SANTA INES";8948
"211000 SANTA LUZIA";8736
"211003 SANTA LUZIA DO PARUA";2682
"211010 SANTA QUITERIA DO MARANHAO";2957
"211020 SANTA RITA";3348
"211023 SANTANA DO MARANHAO";1405
"211027 SANTO AMARO DO MARANHAO";1753
"211030 SANTO ANTONIO DOS LOPES";1530
"211040 SAO BENEDITO DO RIO PRETO";2341
"211050 SAO BENTO";3782
"211060 SAO BERNARDO";3045
"211065 SAO DOMINGOS DO AZEITAO";834
"211070 SAO DOMINGOS DO MARANHAO";3848
"211080 SAO FELIX DE BALSAS";482
"211085 SAO FRANCISCO DO BREJAO";1144
"211090 SAO FRANCISCO DO MARANHAO";1283
"211100 SAO JOAO BATISTA";2077
"211102 SAO JOAO DO CARU";2255
"211105 SAO JOAO DO PARAISO";1199
"211107 SAO JOAO DO SOTER";2139
"211110 SAO JOAO DOS PATOS";2329
"211120 SAO JOSE DE RIBAMAR";15669
"211125 SAO JOSE DOS BASILIOS";840
"211130 SAO LUIS";84244
"211140 SAO LUIS GONZAGA DO MARANHAO";2328
"211150 SAO MATEUS DO MARANHAO";4275
"211153 SAO PEDRO DA AGUA BRANCA";1392
"211157 SAO PEDRO DOS CRENTES";509
"211160 SAO RAIMUNDO DAS MANGABEIRAS";1933
"211163 SAO RAIMUNDO DO DOCA BEZERRA";819
"211167 SAO ROBERTO";634
"211170 SAO VICENTE FERRER";2210
"211172 SATUBINHA";1509
"211174 SENADOR ALEXANDRE COSTA";1178
"211176 SENADOR LA ROCQUE";1734
"211178 SERRANO DO MARANHAO";1192
"211180 SITIO NOVO";1898
"211190 SUCUPIRA DO NORTE";1155
"211195 SUCUPIRA DO RIACHAO";583
"211200 TASSO FRAGOSO";950
"211210 TIMBIRAS";3340
"211220 TIMON";16104
"211223 TRIZIDELA DO VALE";1966
"211227 TUFILANDIA";764
"211230 TUNTUM";4301
"211240 TURIACU";4421
"211245 TURILANDIA";2727
"211250 TUTOIA";6442
"211260 URBANO SANTOS";3748
"211270 VARGEM GRANDE";5974
"211280 VIANA";5656
"211285 VILA NOVA DOS MARTIRIOS";1319
"211290 VITORIA DO MEARIM";3612
"211300 VITORINO FREIRE";3482
"211400 ZE DOCA";5425
"220005 ACAUA";728
"220010 AGRICOLANDIA";484
"220020 AGUA BRANCA";1704
"220025 ALAGOINHA DO PIAUI";639
"220027 ALEGRETE DO PIAUI";458
"220030 ALTO LONGA";1253
"220040 ALTOS";3780
"220045 ALVORADA DO GURGUEIA";615
"220050 AMARANTE";1638
"220060 ANGICAL DO PIAUI";660
"220070 ANISIO DE ABREU";954
"220080 ANTONIO ALMEIDA";305
"220090 AROAZES";544
"220095 AROEIRAS DO ITAIM";236
"220100 ARRAIAL";539
"220105 ASSUNCAO DO PIAUI";960
"220110 AVELINO LOPES";1146
"220115 BAIXA GRANDE DO RIBEIRO";1357
"220117 BARRA D'ALCANTARA";389
"220120 BARRAS";4918
"220130 BARREIRAS DO PIAUI";407
"220140 BARRO DURO";715
"220150 BATALHA";2826
"220155 BELA VISTA DO PIAUI";417
"220157 BELEM DO PIAUI";301
"220160 BENEDITINOS";994
"220170 BERTOLINIA";568
"220173 BETANIA DO PIAUI";729
"220177 BOA HORA";689
"220180 BOCAINA";366
"220190 BOM JESUS";2417
"220191 BOM PRINCIPIO DO PIAUI";591
"220192 BONFIM DO PIAUI";530
"220194 BOQUEIRAO DO PIAUI";619
"220196 BRASILEIRA";772
"220198 BREJO DO PIAUI";456
"220200 BURITI DOS LOPES";2029
"220202 BURITI DOS MONTES";905
"220205 CABECEIRAS DO PIAUI";976
"220207 CAJAZEIRAS DO PIAUI";363
"220208 CAJUEIRO DA PRAIA";754
"220209 CALDEIRAO GRANDE DO PIAUI";650
"220210 CAMPINAS DO PIAUI";554
"220211 CAMPO ALEGRE DO FIDALGO";490
"220213 CAMPO GRANDE DO PIAUI";555
"220217 CAMPO LARGO DO PIAUI";818
"220220 CAMPO MAIOR";3933
"220225 CANAVIEIRA";443
"220230 CANTO DO BURITI";2090
"220240 CAPITAO DE CAMPOS";1145
"220245 CAPITAO GERVASIO OLIVEIRA";406
"220250 CARACOL";1125
"220253 CARAUBAS DO PIAUI";645
"220255 CARIDADE DO PIAUI";539
"220260 CASTELO DO PIAUI";2030
"220265 CAXINGO";618
"220270 COCAL";3109
"220271 COCAL DE TELHA";482
"220272 COCAL DOS ALVES";669
"220273 COIVARAS";363
"220275 COLONIA DO GURGUEIA";618
"220277 COLONIA DO PIAUI";771
"220280 CONCEICAO DO CANINDE";511
"220285 CORONEL JOSE DIAS";458
"220290 CORRENTE";2936
"220300 CRISTALANDIA DO PIAUI";908
"220310 CRISTINO CASTRO";1111
"220320 CURIMATA";1237
"220323 CURRAIS";529
"220325 CURRALINHOS";450
"220327 CURRAL NOVO DO PIAUI";599
"220330 DEMERVAL LOBAO";1289
"220335 DIRCEU ARCOVERDE";651
"220340 DOM EXPEDITO LOPES";572
"220342 DOMINGOS MOURAO";509
"220345 DOM INOCENCIO";908
"220350 ELESBAO VELOSO";1297
"220360 ELISEU MARTINS";420
"220370 ESPERANTINA";3801
"220375 FARTURA DO PIAUI";543
"220380 FLORES DO PIAUI";457
"220385 FLORESTA DO PIAUI";243
"220390 FLORIANO";5281
"220400 FRANCINOPOLIS";547
"220410 FRANCISCO AYRES";426
"220415 FRANCISCO MACEDO";283
"220420 FRANCISCO SANTOS";769
"220430 FRONTEIRAS";1089
"220435 GEMINIANO";532
"220440 GILBUES";1248
"220450 GUADALUPE";1043
"220455 GUARIBAS";591
"220460 HUGO NAPOLEAO";376
"220465 ILHA GRANDE";992
"220470 INHUMA";1448
"220480 IPIRANGA DO PIAUI";928
"220490 ISAIAS COELHO";870
"220500 ITAINOPOLIS";969
"220510 ITAUEIRA";1003
"220515 JACOBINA DO PIAUI";569
"220520 JAICOS";1927
"220525 JARDIM DO MULATO";414
"220527 JATOBA DO PIAUI";410
"220530 JERUMENHA";453
"220535 JOAO COSTA";282
"220540 JOAQUIM PIRES";1614
"220545 JOCA MARQUES";541
"220550 JOSE DE FREITAS";3626
"220551 JUAZEIRO DO PIAUI";579
"220552 JULIO BORGES";608
"220553 JUREMA";469
