 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 40 a 49 anos
Período:2019
"Município";"População_residente"
"150700 SANTO ANTONIO DO TAUA";2089
"150710 SAO CAETANO DE ODIVELAS";1089
"150715 SAO DOMINGOS DO ARAGUAIA";1501
"150720 SAO DOMINGOS DO CAPIM";1516
"150730 SAO FELIX DO XINGU";7751
"150740 SAO FRANCISCO DO PARA";1044
"150745 SAO GERALDO DO ARAGUAIA";1472
"150746 SAO JOAO DA PONTA";327
"150747 SAO JOAO DE PIRABAS";1274
"150750 SAO JOAO DO ARAGUAIA";681
"150760 SAO MIGUEL DO GUAMA";3410
"150770 SAO SEBASTIAO DA BOA VISTA";1251
"150775 SAPUCAIA";331
"150780 SENADOR JOSE PORFIRIO";580
"150790 SOURE";1572
"150795 TAILANDIA";5390
"150796 TERRA ALTA";699
"150797 TERRA SANTA";1091
"150800 TOME-ACU";3428
"150803 TRACUATEUA";1585
"150805 TRAIRAO";988
"150808 TUCUMA";2301
"150810 TUCURUI";6564
"150812 ULIANOPOLIS";3377
"150815 URUARA";2349
"150820 VIGIA";3327
"150830 VISEU";2789
"150835 VITORIA DO XINGU";867
"150840 XINGUARA";2887
"160005 SERRA DO NAVIO";335
"160010 AMAPA";486
"160015 PEDRA BRANCA DO AMAPARI";709
"160020 CALCOENE";573
"160021 CUTIAS";296
"160023 FERREIRA GOMES";418
"160025 ITAUBAL";262
"160027 LARANJAL DO JARI";2685
"160030 MACAPA";32340
"160040 MAZAGAO";972
"160050 OIAPOQUE";1500
"160053 PORTO GRANDE";1260
"160055 PRACUUBA";244
"160060 SANTANA";7274
"160070 TARTARUGALZINHO";830
"160080 VITORIA DO JARI";799
"170025 ABREULANDIA";147
"170030 AGUIARNOPOLIS";358
"170035 ALIANCA DO TOCANTINS";392
"170040 ALMAS";388
"170070 ALVORADA";565
"170100 ANANAS";644
"170105 ANGICO";224
"170110 APARECIDA DO RIO NEGRO";273
"170130 ARAGOMINAS";374
"170190 ARAGUACEMA";463
"170200 ARAGUACU";689
"170210 ARAGUAINA";11957
"170215 ARAGUANA";349
"170220 ARAGUATINS";2096
"170230 ARAPOEMA";453
"170240 ARRAIAS";694
"170255 AUGUSTINOPOLIS";1060
"170270 AURORA DO TOCANTINS";277
"170290 AXIXA DO TOCANTINS";591
"170300 BABACULANDIA";677
"170305 BANDEIRANTES DO TOCANTINS";223
"170307 BARRA DO OURO";270
"170310 BARROLANDIA";359
"170320 BERNARDO SAYAO";314
"170330 BOM JESUS DO TOCANTINS";239
"170360 BRASILANDIA DO TOCANTINS";161
"170370 BREJINHO DE NAZARE";329
"170380 BURITI DO TOCANTINS";623
"170382 CACHOEIRINHA";125
"170384 CAMPOS LINDOS";463
"170386 CARIRI DO TOCANTINS";259
"170388 CARMOLANDIA";156
"170389 CARRASCO BONITO";204
"170390 CASEARA";352
"170410 CENTENARIO";164
"170460 CHAPADA DE AREIA";97
"170510 CHAPADA DA NATIVIDADE";183
"170550 COLINAS DO TOCANTINS";2427
"170555 COMBINADO";323
"170560 CONCEICAO DO TOCANTINS";253
"170600 COUTO MAGALHAES";351
"170610 CRISTALANDIA";526
"170625 CRIXAS DO TOCANTINS";141
"170650 DARCINOPOLIS";350
"170700 DIANOPOLIS";1342
"170710 DIVINOPOLIS DO TOCANTINS";464
"170720 DOIS IRMAOS DO TOCANTINS";493
"170730 DUERE";301
"170740 ESPERANTINA";581
"170755 FATIMA";259
"170765 FIGUEIROPOLIS";402
"170770 FILADELFIA";515
"170820 FORMOSO DO ARAGUAIA";1258
"170825 FORTALEZA DO TABOCAO";170
"170830 GOIANORTE";349
"170900 GOIATINS";617
"170930 GUARAI";1874
"170950 GURUPI";6029
"170980 IPUEIRAS";106
"171050 ITACAJA";433
"171070 ITAGUATINS";346
"171090 ITAPIRATINS";242
"171110 ITAPORA DO TOCANTINS";171
"171150 JAU DO TOCANTINS";268
"171180 JUARINA";136
"171190 LAGOA DA CONFUSAO";738
"171195 LAGOA DO TOCANTINS";210
"171200 LAJEADO";218
"171215 LAVANDEIRA";143
"171240 LIZARDA";179
"171245 LUZINOPOLIS";191
"171250 MARIANOPOLIS DO TOCANTINS";331
"171270 MATEIROS";129
"171280 MAURILANDIA DO TOCANTINS";202
"171320 MIRACEMA DO TOCANTINS";1250
"171330 MIRANORTE";928
"171360 MONTE DO CARMO";486
"171370 MONTE SANTO DO TOCANTINS";196
"171380 PALMEIRAS DO TOCANTINS";380
"171395 MURICILANDIA";213
"171420 NATIVIDADE";560
"171430 NAZARE";248
"171488 NOVA OLINDA";666
"171500 NOVA ROSALANDIA";289
"171510 NOVO ACORDO";235
"171515 NOVO ALEGRE";168
"171525 NOVO JARDIM";146
"171550 OLIVEIRA DE FATIMA";68
"171570 PALMEIRANTE";337
"171575 PALMEIROPOLIS";553
"171610 PARAISO DO TOCANTINS";3633
"171620 PARANA";600
"171630 PAU D'ARCO";305
"171650 PEDRO AFONSO";865
"171660 PEIXE";873
"171665 PEQUIZEIRO";391
"171670 COLMEIA";619
"171700 PINDORAMA DO TOCANTINS";271
"171720 PIRAQUE";193
"171750 PIUM";471
"171780 PONTE ALTA DO BOM JESUS";273
"171790 PONTE ALTA DO TOCANTINS";425
"171800 PORTO ALEGRE DO TOCANTINS";168
"171820 PORTO NACIONAL";3527
"171830 PRAIA NORTE";437
"171840 PRESIDENTE KENNEDY";242
"171845 PUGMIL";184
"171850 RECURSOLANDIA";224
"171855 RIACHINHO";273
"171865 RIO DA CONCEICAO";118
"171870 RIO DOS BOIS";190
"171875 RIO SONO";352
"171880 SAMPAIO";257
"171884 SANDOLANDIA";256
"171886 SANTA FE DO ARAGUAIA";437
"171888 SANTA MARIA DO TOCANTINS";213
"171889 SANTA RITA DO TOCANTINS";183
"171890 SANTA ROSA DO TOCANTINS";303
"171900 SANTA TEREZA DO TOCANTINS";154
"172000 SANTA TEREZINHA DO TOCANTINS";156
"172010 SAO BENTO DO TOCANTINS";313
"172015 SAO FELIX DO TOCANTINS";71
"172020 SAO MIGUEL DO TOCANTINS";673
"172025 SAO SALVADOR DO TOCANTINS";173
"172030 SAO SEBASTIAO DO TOCANTINS";272
"172049 SAO VALERIO";262
"172065 SILVANOPOLIS";330
"172080 SITIO NOVO DO TOCANTINS";525
"172085 SUCUPIRA";156
"172090 TAGUATINGA";1062
"172093 TAIPAS DO TOCANTINS";126
"172097 TALISMA";217
"172100 PALMAS";20365
"172110 TOCANTINIA";342
"172120 TOCANTINOPOLIS";1381
"172125 TUPIRAMA";120
"172130 TUPIRATINS";178
"172208 WANDERLANDIA";782
"172210 XAMBIOA";720
"210005 ACAILANDIA";6924
"210010 AFONSO CUNHA";319
"210015 AGUA DOCE DO MARANHAO";685
"210020 ALCANTARA";1329
"210030 ALDEIAS ALTAS";1212
"210040 ALTAMIRA DO MARANHAO";528
"210043 ALTO ALEGRE DO MARANHAO";1589
"210047 ALTO ALEGRE DO PINDARE";1665
"210050 ALTO PARNAIBA";566
"210055 AMAPA DO MARANHAO";350
"210060 AMARANTE DO MARANHAO";2000
"210070 ANAJATUBA";1606
"210080 ANAPURUS";832
"210083 APICUM-ACU";897
"210087 ARAGUANA";844
"210090 ARAIOSES";2536
"210095 ARAME";1508
"210100 ARARI";1822
"210110 AXIXA";698
"210120 BACABAL";6790
"210125 BACABEIRA";889
"210130 BACURI";1026
"210135 BACURITUBA";311
"210140 BALSAS";5226
"210150 BARAO DE GRAJAU";1141
"210160 BARRA DO CORDA";5080
"210170 BARREIRINHAS";2983
"210173 BELAGUA";276
"210177 BELA VISTA DO MARANHAO";626
"210180 BENEDITO LEITE";340
"210190 BEQUIMAO";1320
"210193 BERNARDO DO MEARIM";420
"210197 BOA VISTA DO GURUPI";443
"210200 BOM JARDIM";2197
"210203 BOM JESUS DAS SELVAS";1475
"210207 BOM LUGAR";945
"210210 BREJO";1832
"210215 BREJO DE AREIA";476
"210220 BURITI";1365
"210230 BURITI BRAVO";1336
"210232 BURITICUPU";3374
"210235 BURITIRANA";879
"210237 CACHOEIRA GRANDE";460
"210240 CAJAPIO";599
"210250 CAJARI";930
"210255 CAMPESTRE DO MARANHAO";833
"210260 CANDIDO MENDES";1015
"210270 CANTANHEDE";1318
"210275 CAPINZAL DO NORTE";600
"210280 CAROLINA";1399
"210290 CARUTAPERA";1236
"210300 CAXIAS";10271
"210310 CEDRAL";728
"210312 CENTRAL DO MARANHAO";486
"210315 CENTRO DO GUILHERME";641
"210317 CENTRO NOVO DO MARANHAO";932
"210320 CHAPADINHA";4231
"210325 CIDELANDIA";819
"210330 CODO";6924
"210340 COELHO NETO";2714
"210350 COLINAS";2286
"210355 CONCEICAO DO LAGO-ACU";754
"210360 COROATA";3791
"210370 CURURUPU";2051
"210375 DAVINOPOLIS";655
"210380 DOM PEDRO";1544
"210390 DUQUE BACELAR";608
"210400 ESPERANTINOPOLIS";1042
"210405 ESTREITO";2121
"210407 FEIRA NOVA DO MARANHAO";486
"210408 FERNANDO FALCAO";467
"210409 FORMOSA DA SERRA NEGRA";978
"210410 FORTALEZA DOS NOGUEIRAS";696
"210420 FORTUNA";990
"210430 GODOFREDO VIANA";629
"210440 GONCALVES DIAS";1012
"210450 GOVERNADOR ARCHER";607
"210455 GOVERNADOR EDISON LOBAO";1053
"210460 GOVERNADOR EUGENIO BARROS";797
"210462 GOVERNADOR LUIZ ROCHA";429
"210465 GOVERNADOR NEWTON BELLO";493
"210467 GOVERNADOR NUNES FREIRE";1251
"210470 GRACA ARANHA";394
"210480 GRAJAU";3462
"210490 GUIMARAES";804
"210500 HUMBERTO DE CAMPOS";1319
"210510 ICATU";1293
"210515 IGARAPE DO MEIO";670
"210520 IGARAPE GRANDE";660
"210530 IMPERATRIZ";18103
"210535 ITAIPAVA DO GRAJAU";719
"210540 ITAPECURU MIRIM";3832
"210542 ITINGA DO MARANHAO";1605
"210545 JATOBA";543
"210547 JENIPAPO DOS VIEIRAS";790
"210550 JOAO LISBOA";1433
"210560 JOSELANDIA";890
"210565 JUNCO DO MARANHAO";240
"210570 LAGO DA PEDRA";2878
"210580 LAGO DO JUNCO";622
"210590 LAGO VERDE";814
"210592 LAGOA DO MATO";609
"210594 LAGO DOS RODRIGUES";549
"210596 LAGOA GRANDE DO MARANHAO";568
"210598 LAJEADO NOVO";429
"210600 LIMA CAMPOS";733
"210610 LORETO";649
"210620 LUIS DOMINGUES";398
"210630 MAGALHAES DE ALMEIDA";1156
"210632 MARACACUME";1108
"210635 MARAJA DO SENA";407
"210637 MARANHAOZINHO";1077
"210640 MATA ROMA";782
"210650 MATINHA";1410
"210660 MATOES";1829
"210663 MATOES DO NORTE";877
"210667 MILAGRES DO MARANHAO";377
"210670 MIRADOR";1096
"210675 MIRANDA DO NORTE";1686
"210680 MIRINZAL";921
"210690 MONCAO";1634
"210700 MONTES ALTOS";574
"210710 MORROS";1017
"210720 NINA RODRIGUES";668
"210725 NOVA COLINAS";272
"210730 NOVA IORQUE";250
"210735 NOVA OLINDA DO MARANHAO";1125
"210740 OLHO D'AGUA DAS CUNHAS";1218
"210745 OLINDA NOVA DO MARANHAO";726
"210750 PACO DO LUMIAR";8836
"210760 PALMEIRANDIA";1158
"210770 PARAIBANO";1283
"210780 PARNARAMA";1911
"210790 PASSAGEM FRANCA";1067
"210800 PASTOS BONS";1076
"210805 PAULINO NEVES";685
"210810 PAULO RAMOS";1101
"210820 PEDREIRAS";2702
"210825 PEDRO DO ROSARIO";1158
"210830 PENALVA";2003
"210840 PERI MIRIM";895
"210845 PERITORO";1228
"210850 PINDARE-MIRIM";1925
"210860 PINHEIRO";5349
"210870 PIO XII";1241
"210880 PIRAPEMAS";895
"210890 POCAO DE PEDRAS";1105
"210900 PORTO FRANCO";1521
"210905 PORTO RICO DO MARANHAO";353
"210910 PRESIDENTE DUTRA";3066
"210920 PRESIDENTE JUSCELINO";564
"210923 PRESIDENTE MEDICI";375
"210927 PRESIDENTE SARNEY";883
"210930 PRESIDENTE VARGAS";547
"210940 PRIMEIRA CRUZ";738
"210945 RAPOSA";2060
"210950 RIACHAO";1241
"210955 RIBAMAR FIQUENE";445
"210960 ROSARIO";2419
"210970 SAMBAIBA";294
"210975 SANTA FILOMENA DO MARANHAO";417
"210980 SANTA HELENA";2326
"210990 SANTA INES";5719
"211000 SANTA LUZIA";3717
"211003 SANTA LUZIA DO PARUA";1337
"211010 SANTA QUITERIA DO MARANHAO";1344
"211020 SANTA RITA";2281
"211023 SANTANA DO MARANHAO";647
"211027 SANTO AMARO DO MARANHAO";707
"211030 SANTO ANTONIO DOS LOPES";956
"211040 SAO BENEDITO DO RIO PRETO";789
"211050 SAO BENTO";2969
"211060 SAO BERNARDO";1509
"211065 SAO DOMINGOS DO AZEITAO";403
"211070 SAO DOMINGOS DO MARANHAO";2048
"211080 SAO FELIX DE BALSAS";271
"211085 SAO FRANCISCO DO BREJAO";661
"211090 SAO FRANCISCO DO MARANHAO";718
"211100 SAO JOAO BATISTA";1310
"211102 SAO JOAO DO CARU";733
"211105 SAO JOAO DO PARAISO";619
"211107 SAO JOAO DO SOTER";950
"211110 SAO JOAO DOS PATOS";1624
"211120 SAO JOSE DE RIBAMAR";12790
"211125 SAO JOSE DOS BASILIOS";489
"211130 SAO LUIS";85995
"211140 SAO LUIS GONZAGA DO MARANHAO";1100
"211150 SAO MATEUS DO MARANHAO";2422
"211153 SAO PEDRO DA AGUA BRANCA";689
"211157 SAO PEDRO DOS CRENTES";253
"211160 SAO RAIMUNDO DAS MANGABEIRAS";953
"211163 SAO RAIMUNDO DO DOCA BEZERRA";263
"211167 SAO ROBERTO";376
"211170 SAO VICENTE FERRER";1302
"211172 SATUBINHA";688
"211174 SENADOR ALEXANDRE COSTA";574
"211176 SENADOR LA ROCQUE";788
"211178 SERRANO DO MARANHAO";532
"211180 SITIO NOVO";1068
"211190 SUCUPIRA DO NORTE";588
"211195 SUCUPIRA DO RIACHAO";332
"211200 TASSO FRAGOSO";393
"211210 TIMBIRAS";1535
"211220 TIMON";11584
"211223 TRIZIDELA DO VALE";1393
"211227 TUFILANDIA";293
"211230 TUNTUM";2389
"211240 TURIACU";1711
"211245 TURILANDIA";1289
"211250 TUTOIA";2976
"211260 URBANO SANTOS";1379
"211270 VARGEM GRANDE";2683
"211280 VIANA";2965
"211285 VILA NOVA DOS MARTIRIOS";637
"211290 VITORIA DO MEARIM";1819
"211300 VITORINO FREIRE";1956
"211400 ZE DOCA";2967
"220005 ACAUA";483
"220010 AGRICOLANDIA";346
"220020 AGUA BRANCA";1202
"220025 ALAGOINHA DO PIAUI";523
"220027 ALEGRETE DO PIAUI";304
"220030 ALTO LONGA";1038
"220040 ALTOS";2700
"220045 ALVORADA DO GURGUEIA";313
"220050 AMARANTE";1082
"220060 ANGICAL DO PIAUI";448
"220070 ANISIO DE ABREU";631
"220080 ANTONIO ALMEIDA";180
"220090 AROAZES";399
"220095 AROEIRAS DO ITAIM";185
"220100 ARRAIAL";300
"220105 ASSUNCAO DO PIAUI";495
"220110 AVELINO LOPES";720
"220115 BAIXA GRANDE DO RIBEIRO";512
"220117 BARRA D'ALCANTARA";268
"220120 BARRAS";2794
"220130 BARREIRAS DO PIAUI";180
"220140 BARRO DURO";465
"220150 BATALHA";1699
"220155 BELA VISTA DO PIAUI";271
"220157 BELEM DO PIAUI";238
"220160 BENEDITINOS";624
"220170 BERTOLINIA";316
"220173 BETANIA DO PIAUI";358
"220177 BOA HORA";416
"220180 BOCAINA";313
"220190 BOM JESUS";1420
"220191 BOM PRINCIPIO DO PIAUI";337
"220192 BONFIM DO PIAUI";374
"220194 BOQUEIRAO DO PIAUI";360
"220196 BRASILEIRA";535
"220198 BREJO DO PIAUI";255
"220200 BURITI DOS LOPES";1150
"220202 BURITI DOS MONTES";509
"220205 CABECEIRAS DO PIAUI";707
"220207 CAJAZEIRAS DO PIAUI";207
"220208 CAJUEIRO DA PRAIA";497
"220209 CALDEIRAO GRANDE DO PIAUI";403
"220210 CAMPINAS DO PIAUI";341
"220211 CAMPO ALEGRE DO FIDALGO";309
"220213 CAMPO GRANDE DO PIAUI";394
"220217 CAMPO LARGO DO PIAUI";321
"220220 CAMPO MAIOR";3547
"220225 CANAVIEIRA";238
"220230 CANTO DO BURITI";1400
"220240 CAPITAO DE CAMPOS";715
"220245 CAPITAO GERVASIO OLIVEIRA";264
"220250 CARACOL";638
"220253 CARAUBAS DO PIAUI";327
"220255 CARIDADE DO PIAUI";306
"220260 CASTELO DO PIAUI";1282
"220265 CAXINGO";287
"220270 COCAL";1591
"220271 COCAL DE TELHA";327
"220272 COCAL DOS ALVES";391
"220273 COIVARAS";245
"220275 COLONIA DO GURGUEIA";363
"220277 COLONIA DO PIAUI";510
"220280 CONCEICAO DO CANINDE";292
"220285 CORONEL JOSE DIAS";325
"220290 CORRENTE";1512
"220300 CRISTALANDIA DO PIAUI";461
"220310 CRISTINO CASTRO";589
"220320 CURIMATA";661
"220323 CURRAIS";235
"220325 CURRALINHOS";264
"220327 CURRAL NOVO DO PIAUI";317
"220330 DEMERVAL LOBAO";973
"220335 DIRCEU ARCOVERDE";462
"220340 DOM EXPEDITO LOPES";510
"220342 DOMINGOS MOURAO";258
"220345 DOM INOCENCIO";647
"220350 ELESBAO VELOSO";1008
"220360 ELISEU MARTINS";292
"220370 ESPERANTINA";2435
"220375 FARTURA DO PIAUI";304
"220380 FLORES DO PIAUI";277
"220385 FLORESTA DO PIAUI";182
"220390 FLORIANO";4268
"220400 FRANCINOPOLIS";328
"220410 FRANCISCO AYRES";270
"220415 FRANCISCO MACEDO";209
"220420 FRANCISCO SANTOS";658
"220430 FRONTEIRAS";792
"220435 GEMINIANO";375
"220440 GILBUES";567
"220450 GUADALUPE";655
"220455 GUARIBAS";239
"220460 HUGO NAPOLEAO";250
"220465 ILHA GRANDE";595
"220470 INHUMA";1080
"220480 IPIRANGA DO PIAUI";654
"220490 ISAIAS COELHO";510
"220500 ITAINOPOLIS";865
"220510 ITAUEIRA";713
"220515 JACOBINA DO PIAUI";391
"220520 JAICOS";1244
"220525 JARDIM DO MULATO";296
"220527 JATOBA DO PIAUI";328
"220530 JERUMENHA";290
"220535 JOAO COSTA";191
"220540 JOAQUIM PIRES";823
"220545 JOCA MARQUES";260
"220550 JOSE DE FREITAS";2544
"220551 JUAZEIRO DO PIAUI";345
"220552 JULIO BORGES";315
"220553 JUREMA";295
"220554 LAGOINHA DO PIAUI";193
"220555 LAGOA ALEGRE";512
"220556 LAGOA DO BARRO DO PIAUI";289
"220557 LAGOA DE SAO FRANCISCO";445
"220558 LAGOA DO PIAUI";249
"220559 LAGOA DO SITIO";369
"220560 LANDRI SALES";341
"220570 LUIS CORREIA";1879
"220580 LUZILANDIA";1497
