 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 40 a 49 anos
Período:2013
"Município";"População_residente"
"150460 MOCAJUBA";1282
"150470 MOJU";3124
"150475 MOJUI DOS CAMPOS";818
"150480 MONTE ALEGRE";2783
"150490 MUANA";1613
"150495 NOVA ESPERANCA DO PIRIA";823
"150497 NOVA IPIXUNA";701
"150500 NOVA TIMBOTEUA";803
"150503 NOVO PROGRESSO";1436
"150506 NOVO REPARTIMENTO";2987
"150510 OBIDOS";2333
"150520 OEIRAS DO PARA";1153
"150530 ORIXIMINA";3016
"150540 OUREM";855
"150543 OURILANDIA DO NORTE";1370
"150548 PACAJA";1844
"150549 PALESTINA DO PARA";360
"150550 PARAGOMINAS";5306
"150553 PARAUAPEBAS";8384
"150555 PAU D'ARCO";323
"150560 PEIXE-BOI";443
"150563 PICARRA";664
"150565 PLACAS";1128
"150570 PONTA DE PEDRAS";1321
"150580 PORTEL";1892
"150590 PORTO DE MOZ";1261
"150600 PRAINHA";1294
"150610 PRIMAVERA";558
"150611 QUATIPURU";643
"150613 REDENCAO";4775
"150616 RIO MARIA";1073
"150618 RONDON DO PARA";2701
"150619 RUROPOLIS";1994
"150620 SALINOPOLIS";2111
"150630 SALVATERRA";1173
"150635 SANTA BARBARA DO PARA";1085
"150640 SANTA CRUZ DO ARARI";474
"150650 SANTA IZABEL DO PARA";3621
"150655 SANTA LUZIA DO PARA";948
"150658 SANTA MARIA DAS BARREIRAS";1029
"150660 SANTA MARIA DO PARA";1464
"150670 SANTANA DO ARAGUAIA";2860
"150680 SANTAREM";15725
"150690 SANTAREM NOVO";291
"150700 SANTO ANTONIO DO TAUA";1523
"150710 SAO CAETANO DE ODIVELAS";880
"150715 SAO DOMINGOS DO ARAGUAIA";1158
"150720 SAO DOMINGOS DO CAPIM";1240
"150730 SAO FELIX DO XINGU";5349
"150740 SAO FRANCISCO DO PARA";802
"150745 SAO GERALDO DO ARAGUAIA";1319
"150746 SAO JOAO DA PONTA";270
"150747 SAO JOAO DE PIRABAS";998
"150750 SAO JOAO DO ARAGUAIA";605
"150760 SAO MIGUEL DO GUAMA";2728
"150770 SAO SEBASTIAO DA BOA VISTA";996
"150775 SAPUCAIA";311
"150780 SENADOR JOSE PORFIRIO";562
"150790 SOURE";1341
"150795 TAILANDIA";3681
"150796 TERRA ALTA";584
"150797 TERRA SANTA";775
"150800 TOME-ACU";2777
"150803 TRACUATEUA";1276
"150805 TRAIRAO";742
"150808 TUCUMA";1917
"150810 TUCURUI";5363
"150812 ULIANOPOLIS";2313
"150815 URUARA";1995
"150820 VIGIA";2639
"150830 VISEU";2340
"150835 VITORIA DO XINGU";656
"150840 XINGUARA";2467
"160005 SERRA DO NAVIO";225
"160010 AMAPA";391
"160015 PEDRA BRANCA DO AMAPARI";510
"160020 CALCOENE";448
"160021 CUTIAS";216
"160023 FERREIRA GOMES";267
"160025 ITAUBAL";186
"160027 LARANJAL DO JARI";2103
"160030 MACAPA";24559
"160040 MAZAGAO";761
"160050 OIAPOQUE";1130
"160053 PORTO GRANDE";908
"160055 PRACUUBA";150
"160060 SANTANA";5565
"160070 TARTARUGALZINHO";572
"160080 VITORIA DO JARI";581
"170025 ABREULANDIA";123
"170030 AGUIARNOPOLIS";244
"170035 ALIANCA DO TOCANTINS";357
"170040 ALMAS";400
"170070 ALVORADA";555
"170100 ANANAS";545
"170105 ANGICO";195
"170110 APARECIDA DO RIO NEGRO";230
"170130 ARAGOMINAS";364
"170190 ARAGUACEMA";396
"170200 ARAGUACU";641
"170210 ARAGUAINA";9836
"170215 ARAGUANA";282
"170220 ARAGUATINS";1651
"170230 ARAPOEMA";390
"170240 ARRAIAS";589
"170255 AUGUSTINOPOLIS";844
"170270 AURORA DO TOCANTINS";224
"170290 AXIXA DO TOCANTINS";491
"170300 BABACULANDIA";611
"170305 BANDEIRANTES DO TOCANTINS";170
"170307 BARRA DO OURO";198
"170310 BARROLANDIA";334
"170320 BERNARDO SAYAO";267
"170330 BOM JESUS DO TOCANTINS";190
"170360 BRASILANDIA DO TOCANTINS";139
"170370 BREJINHO DE NAZARE";313
"170380 BURITI DO TOCANTINS";526
"170382 CACHOEIRINHA";103
"170384 CAMPOS LINDOS";386
"170386 CARIRI DO TOCANTINS";221
"170388 CARMOLANDIA";135
"170389 CARRASCO BONITO";175
"170390 CASEARA";303
"170410 CENTENARIO";149
"170460 CHAPADA DE AREIA";81
"170510 CHAPADA DA NATIVIDADE";193
"170550 COLINAS DO TOCANTINS";2051
"170555 COMBINADO";294
"170560 CONCEICAO DO TOCANTINS";232
"170600 COUTO MAGALHAES";283
"170610 CRISTALANDIA";499
"170625 CRIXAS DO TOCANTINS";102
"170650 DARCINOPOLIS";284
"170700 DIANOPOLIS";1067
"170710 DIVINOPOLIS DO TOCANTINS";395
"170720 DOIS IRMAOS DO TOCANTINS";452
"170730 DUERE";273
"170740 ESPERANTINA";429
"170755 FATIMA";218
"170765 FIGUEIROPOLIS";389
"170770 FILADELFIA";449
"170820 FORMOSO DO ARAGUAIA";1139
"170825 FORTALEZA DO TABOCAO";164
"170830 GOIANORTE";315
"170900 GOIATINS";569
"170930 GUARAI";1582
"170950 GURUPI";5249
"170980 IPUEIRAS";86
"171050 ITACAJA";370
"171070 ITAGUATINS";315
"171090 ITAPIRATINS";181
"171110 ITAPORA DO TOCANTINS";157
"171150 JAU DO TOCANTINS";232
"171180 JUARINA";139
"171190 LAGOA DA CONFUSAO";586
"171195 LAGOA DO TOCANTINS";168
"171200 LAJEADO";148
"171215 LAVANDEIRA";99
"171240 LIZARDA";195
"171245 LUZINOPOLIS";147
"171250 MARIANOPOLIS DO TOCANTINS";278
"171270 MATEIROS";108
"171280 MAURILANDIA DO TOCANTINS";169
"171320 MIRACEMA DO TOCANTINS";1204
"171330 MIRANORTE";770
"171360 MONTE DO CARMO";387
"171370 MONTE SANTO DO TOCANTINS";160
"171380 PALMEIRAS DO TOCANTINS";330
"171395 MURICILANDIA";164
"171420 NATIVIDADE";505
"171430 NAZARE";227
"171488 NOVA OLINDA";573
"171500 NOVA ROSALANDIA";236
"171510 NOVO ACORDO";211
"171515 NOVO ALEGRE";136
"171525 NOVO JARDIM";119
"171550 OLIVEIRA DE FATIMA";49
"171570 PALMEIRANTE";286
"171575 PALMEIROPOLIS";515
"171610 PARAISO DO TOCANTINS";3163
"171620 PARANA";549
"171630 PAU D'ARCO";272
"171650 PEDRO AFONSO";646
"171660 PEIXE";679
"171665 PEQUIZEIRO";330
"171670 COLMEIA";573
"171700 PINDORAMA DO TOCANTINS";272
"171720 PIRAQUE";164
"171750 PIUM";400
"171780 PONTE ALTA DO BOM JESUS";235
"171790 PONTE ALTA DO TOCANTINS";380
"171800 PORTO ALEGRE DO TOCANTINS";141
"171820 PORTO NACIONAL";3020
"171830 PRAIA NORTE";337
"171840 PRESIDENTE KENNEDY";229
"171845 PUGMIL";137
"171850 RECURSOLANDIA";179
"171855 RIACHINHO";227
"171865 RIO DA CONCEICAO";87
"171870 RIO DOS BOIS";163
"171875 RIO SONO";333
"171880 SAMPAIO";197
"171884 SANDOLANDIA";225
"171886 SANTA FE DO ARAGUAIA";367
"171888 SANTA MARIA DO TOCANTINS";167
"171889 SANTA RITA DO TOCANTINS";136
"171890 SANTA ROSA DO TOCANTINS";246
"171900 SANTA TEREZA DO TOCANTINS";132
"172000 SANTA TEREZINHA DO TOCANTINS";137
"172010 SAO BENTO DO TOCANTINS";220
"172015 SAO FELIX DO TOCANTINS";66
"172020 SAO MIGUEL DO TOCANTINS";558
"172025 SAO SALVADOR DO TOCANTINS";164
"172030 SAO SEBASTIAO DO TOCANTINS";222
"172049 SAO VALERIO";266
"172065 SILVANOPOLIS";280
"172080 SITIO NOVO DO TOCANTINS";473
"172085 SUCUPIRA";100
"172090 TAGUATINGA";848
"172093 TAIPAS DO TOCANTINS";98
"172097 TALISMA";177
"172100 PALMAS";15264
"172110 TOCANTINIA";319
"172120 TOCANTINOPOLIS";1268
"172125 TUPIRAMA";100
"172130 TUPIRATINS";140
"172208 WANDERLANDIA";628
"172210 XAMBIOA";683
"210005 ACAILANDIA";5930
"210010 AFONSO CUNHA";257
"210015 AGUA DOCE DO MARANHAO";568
"210020 ALCANTARA";1163
"210030 ALDEIAS ALTAS";1067
"210040 ALTAMIRA DO MARANHAO";430
"210043 ALTO ALEGRE DO MARANHAO";1335
"210047 ALTO ALEGRE DO PINDARE";1357
"210050 ALTO PARNAIBA";514
"210055 AMAPA DO MARANHAO";288
"210060 AMARANTE DO MARANHAO";1644
"210070 ANAJATUBA";1264
"210080 ANAPURUS";691
"210083 APICUM-ACU";731
"210087 ARAGUANA";647
"210090 ARAIOSES";2017
"210095 ARAME";1299
"210100 ARARI";1567
"210110 AXIXA";567
"210120 BACABAL";5862
"210125 BACABEIRA";721
"210130 BACURI";891
"210135 BACURITUBA";247
"210140 BALSAS";4345
"210150 BARAO DE GRAJAU";1006
"210160 BARRA DO CORDA";4338
"210170 BARREIRINHAS";2418
"210173 BELAGUA";257
"210177 BELA VISTA DO MARANHAO";473
"210180 BENEDITO LEITE";345
"210190 BEQUIMAO";1115
"210193 BERNARDO DO MEARIM";329
"210197 BOA VISTA DO GURUPI";325
"210200 BOM JARDIM";1870
"210203 BOM JESUS DAS SELVAS";1197
"210207 BOM LUGAR";747
"210210 BREJO";1565
"210215 BREJO DE AREIA";486
"210220 BURITI";1201
"210230 BURITI BRAVO";1145
"210232 BURITICUPU";2823
"210235 BURITIRANA";686
"210237 CACHOEIRA GRANDE";376
"210240 CAJAPIO";490
"210250 CAJARI";783
"210255 CAMPESTRE DO MARANHAO";715
"210260 CANDIDO MENDES";889
"210270 CANTANHEDE";1139
"210275 CAPINZAL DO NORTE";546
"210280 CAROLINA";1276
"210290 CARUTAPERA";1001
"210300 CAXIAS";8997
"210310 CEDRAL";572
"210312 CENTRAL DO MARANHAO";372
"210315 CENTRO DO GUILHERME";529
"210317 CENTRO NOVO DO MARANHAO";766
"210320 CHAPADINHA";3656
"210325 CIDELANDIA";687
"210330 CODO";6214
"210340 COELHO NETO";2424
"210350 COLINAS";1997
"210355 CONCEICAO DO LAGO-ACU";593
"210360 COROATA";3336
"210370 CURURUPU";1801
"210375 DAVINOPOLIS";603
"210380 DOM PEDRO";1358
"210390 DUQUE BACELAR";504
"210400 ESPERANTINOPOLIS";954
"210405 ESTREITO";1756
"210407 FEIRA NOVA DO MARANHAO";391
"210408 FERNANDO FALCAO";364
"210409 FORMOSA DA SERRA NEGRA";774
"210410 FORTALEZA DOS NOGUEIRAS";586
"210420 FORTUNA";881
"210430 GODOFREDO VIANA";565
"210440 GONCALVES DIAS";901
"210450 GOVERNADOR ARCHER";512
"210455 GOVERNADOR EDISON LOBAO";828
"210460 GOVERNADOR EUGENIO BARROS";717
"210462 GOVERNADOR LUIZ ROCHA";360
"210465 GOVERNADOR NEWTON BELLO";436
"210467 GOVERNADOR NUNES FREIRE";1124
"210470 GRACA ARANHA";323
"210480 GRAJAU";2949
"210490 GUIMARAES";697
"210500 HUMBERTO DE CAMPOS";1059
"210510 ICATU";1050
"210515 IGARAPE DO MEIO";560
"210520 IGARAPE GRANDE";600
"210530 IMPERATRIZ";15849
"210535 ITAIPAVA DO GRAJAU";619
"210540 ITAPECURU MIRIM";3184
"210542 ITINGA DO MARANHAO";1383
"210545 JATOBA";414
"210547 JENIPAPO DOS VIEIRAS";646
"210550 JOAO LISBOA";1256
"210560 JOSELANDIA";763
"210565 JUNCO DO MARANHAO";210
"210570 LAGO DA PEDRA";2455
"210580 LAGO DO JUNCO";547
"210590 LAGO VERDE";695
"210592 LAGOA DO MATO";516
"210594 LAGO DOS RODRIGUES";478
"210596 LAGOA GRANDE DO MARANHAO";504
"210598 LAJEADO NOVO";362
"210600 LIMA CAMPOS";680
"210610 LORETO";590
"210620 LUIS DOMINGUES";303
"210630 MAGALHAES DE ALMEIDA";910
"210632 MARACACUME";913
"210635 MARAJA DO SENA";335
"210637 MARANHAOZINHO";813
"210640 MATA ROMA";688
"210650 MATINHA";1184
"210660 MATOES";1539
"210663 MATOES DO NORTE";664
"210667 MILAGRES DO MARANHAO";315
"210670 MIRADOR";988
"210675 MIRANDA DO NORTE";1289
"210680 MIRINZAL";748
"210690 MONCAO";1422
"210700 MONTES ALTOS";473
"210710 MORROS";764
"210720 NINA RODRIGUES";546
"210725 NOVA COLINAS";226
"210730 NOVA IORQUE";227
"210735 NOVA OLINDA DO MARANHAO";970
"210740 OLHO D'AGUA DAS CUNHAS";1029
"210745 OLINDA NOVA DO MARANHAO";648
"210750 PACO DO LUMIAR";7179
"210760 PALMEIRANDIA";976
"210770 PARAIBANO";1166
"210780 PARNARAMA";1613
"210790 PASSAGEM FRANCA";915
"210800 PASTOS BONS";972
"210805 PAULINO NEVES";599
"210810 PAULO RAMOS";1014
"210820 PEDREIRAS";2355
"210825 PEDRO DO ROSARIO";1013
"210830 PENALVA";1603
"210840 PERI MIRIM";761
"210845 PERITORO";1091
"210850 PINDARE-MIRIM";1574
"210860 PINHEIRO";4555
"210870 PIO XII";1096
"210880 PIRAPEMAS";781
"210890 POCAO DE PEDRAS";1051
"210900 PORTO FRANCO";1258
"210905 PORTO RICO DO MARANHAO";319
"210910 PRESIDENTE DUTRA";2642
"210920 PRESIDENTE JUSCELINO";491
"210923 PRESIDENTE MEDICI";318
"210927 PRESIDENTE SARNEY";724
"210930 PRESIDENTE VARGAS";462
"210940 PRIMEIRA CRUZ";577
"210945 RAPOSA";1528
"210950 RIACHAO";1035
"210955 RIBAMAR FIQUENE";376
"210960 ROSARIO";2074
"210970 SAMBAIBA";294
"210975 SANTA FILOMENA DO MARANHAO";337
"210980 SANTA HELENA";1848
"210990 SANTA INES";4703
"211000 SANTA LUZIA";3145
"211003 SANTA LUZIA DO PARUA";1092
"211010 SANTA QUITERIA DO MARANHAO";1153
"211020 SANTA RITA";1751
"211023 SANTANA DO MARANHAO";513
"211027 SANTO AMARO DO MARANHAO";549
"211030 SANTO ANTONIO DOS LOPES";800
"211040 SAO BENEDITO DO RIO PRETO";694
"211050 SAO BENTO";2353
"211060 SAO BERNARDO";1247
"211065 SAO DOMINGOS DO AZEITAO";364
"211070 SAO DOMINGOS DO MARANHAO";1779
"211080 SAO FELIX DE BALSAS";261
"211085 SAO FRANCISCO DO BREJAO";495
"211090 SAO FRANCISCO DO MARANHAO";636
"211100 SAO JOAO BATISTA";1044
"211102 SAO JOAO DO CARU";623
"211105 SAO JOAO DO PARAISO";538
"211107 SAO JOAO DO SOTER";795
"211110 SAO JOAO DOS PATOS";1504
"211120 SAO JOSE DE RIBAMAR";11013
"211125 SAO JOSE DOS BASILIOS";398
"211130 SAO LUIS";74752
"211140 SAO LUIS GONZAGA DO MARANHAO";947
"211150 SAO MATEUS DO MARANHAO";2124
"211153 SAO PEDRO DA AGUA BRANCA";565
"211157 SAO PEDRO DOS CRENTES";223
"211160 SAO RAIMUNDO DAS MANGABEIRAS";906
"211163 SAO RAIMUNDO DO DOCA BEZERRA";266
"211167 SAO ROBERTO";279
"211170 SAO VICENTE FERRER";1106
"211172 SATUBINHA";531
"211174 SENADOR ALEXANDRE COSTA";503
"211176 SENADOR LA ROCQUE";722
"211178 SERRANO DO MARANHAO";440
"211180 SITIO NOVO";895
"211190 SUCUPIRA DO NORTE";555
"211195 SUCUPIRA DO RIACHAO";298
"211200 TASSO FRAGOSO";337
"211210 TIMBIRAS";1378
"211220 TIMON";9728
"211223 TRIZIDELA DO VALE";1183
"211227 TUFILANDIA";241
"211230 TUNTUM";1979
"211240 TURIACU";1410
"211245 TURILANDIA";1077
"211250 TUTOIA";2473
"211260 URBANO SANTOS";1194
"211270 VARGEM GRANDE";2244
"211280 VIANA";2517
"211285 VILA NOVA DOS MARTIRIOS";508
"211290 VITORIA DO MEARIM";1581
"211300 VITORINO FREIRE";1757
"211400 ZE DOCA";2409
"220005 ACAUA";412
"220010 AGRICOLANDIA";318
"220020 AGUA BRANCA";995
"220025 ALAGOINHA DO PIAUI";513
"220027 ALEGRETE DO PIAUI";327
"220030 ALTO LONGA";840
"220040 ALTOS";2397
"220045 ALVORADA DO GURGUEIA";249
"220050 AMARANTE";991
"220060 ANGICAL DO PIAUI";459
"220070 ANISIO DE ABREU";509
"220080 ANTONIO ALMEIDA";164
"220090 AROAZES";349
"220095 AROEIRAS DO ITAIM";166
"220100 ARRAIAL";299
"220105 ASSUNCAO DO PIAUI";386
"220110 AVELINO LOPES";633
"220115 BAIXA GRANDE DO RIBEIRO";471
"220117 BARRA D'ALCANTARA";216
"220120 BARRAS";2378
"220130 BARREIRAS DO PIAUI";164
"220140 BARRO DURO";402
"220150 BATALHA";1475
"220155 BELA VISTA DO PIAUI";260
"220157 BELEM DO PIAUI";204
"220160 BENEDITINOS";532
"220170 BERTOLINIA";291
"220173 BETANIA DO PIAUI";310
"220177 BOA HORA";320
"220180 BOCAINA";314
"220190 BOM JESUS";1173
"220191 BOM PRINCIPIO DO PIAUI";275
"220192 BONFIM DO PIAUI";322
"220194 BOQUEIRAO DO PIAUI";301
"220196 BRASILEIRA";439
"220198 BREJO DO PIAUI";226
"220200 BURITI DOS LOPES";1025
"220202 BURITI DOS MONTES";458
"220205 CABECEIRAS DO PIAUI";556
"220207 CAJAZEIRAS DO PIAUI";177
"220208 CAJUEIRO DA PRAIA";392
"220209 CALDEIRAO GRANDE DO PIAUI";320
"220210 CAMPINAS DO PIAUI";341
"220211 CAMPO ALEGRE DO FIDALGO";267
"220213 CAMPO GRANDE DO PIAUI";376
"220217 CAMPO LARGO DO PIAUI";284
"220220 CAMPO MAIOR";3154
"220225 CANAVIEIRA";213
"220230 CANTO DO BURITI";1213
"220240 CAPITAO DE CAMPOS";598
"220245 CAPITAO GERVASIO OLIVEIRA";209
"220250 CARACOL";509
"220253 CARAUBAS DO PIAUI";269
"220255 CARIDADE DO PIAUI";263
"220260 CASTELO DO PIAUI";1192
"220265 CAXINGO";240
"220270 COCAL";1422
"220271 COCAL DE TELHA";290
"220272 COCAL DOS ALVES";353
"220273 COIVARAS";205
"220275 COLONIA DO GURGUEIA";329
"220277 COLONIA DO PIAUI";437
"220280 CONCEICAO DO CANINDE";264
"220285 CORONEL JOSE DIAS";278
"220290 CORRENTE";1305
"220300 CRISTALANDIA DO PIAUI";395
"220310 CRISTINO CASTRO";526
"220320 CURIMATA";586
"220323 CURRAIS";212
"220325 CURRALINHOS";223
"220327 CURRAL NOVO DO PIAUI";264
"220330 DEMERVAL LOBAO";769
"220335 DIRCEU ARCOVERDE";422
"220340 DOM EXPEDITO LOPES";466
"220342 DOMINGOS MOURAO";232
"220345 DOM INOCENCIO";567
"220350 ELESBAO VELOSO";919
"220360 ELISEU MARTINS";275
"220370 ESPERANTINA";2129
"220375 FARTURA DO PIAUI";287
"220380 FLORES DO PIAUI";259
"220385 FLORESTA DO PIAUI";171
"220390 FLORIANO";3851
"220400 FRANCINOPOLIS";325
"220410 FRANCISCO AYRES";253
"220415 FRANCISCO MACEDO";178
"220420 FRANCISCO SANTOS";575
"220430 FRONTEIRAS";740
"220435 GEMINIANO";354
"220440 GILBUES";518
"220450 GUADALUPE";588
"220455 GUARIBAS";212
"220460 HUGO NAPOLEAO";216
"220465 ILHA GRANDE";470
"220470 INHUMA";944
"220480 IPIRANGA DO PIAUI";627
"220490 ISAIAS COELHO";494
"220500 ITAINOPOLIS";823
"220510 ITAUEIRA";667
"220515 JACOBINA DO PIAUI";363
"220520 JAICOS";1121
"220525 JARDIM DO MULATO";274
"220527 JATOBA DO PIAUI";267
"220530 JERUMENHA";278
"220535 JOAO COSTA";177
"220540 JOAQUIM PIRES";726
"220545 JOCA MARQUES";252
"220550 JOSE DE FREITAS";2106
"220551 JUAZEIRO DO PIAUI";293
"220552 JULIO BORGES";272
"220553 JUREMA";246
"220554 LAGOINHA DO PIAUI";155
"220555 LAGOA ALEGRE";418
"220556 LAGOA DO BARRO DO PIAUI";257
"220557 LAGOA DE SAO FRANCISCO";380
"220558 LAGOA DO PIAUI";209
"220559 LAGOA DO SITIO";300
"220560 LANDRI SALES";313
"220570 LUIS CORREIA";1603
"220580 LUZILANDIA";1368
"220585 MADEIRO";360
"220590 MANOEL EMIDIO";285
"220595 MARCOLANDIA";493
