 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 40 a 49 anos
Período:2017
"Município";"População_residente"
"130140 EIRUNEPE";1417
"130150 ENVIRA";786
"130160 FONTE BOA";707
"130165 GUAJARA";756
"130170 HUMAITA";2569
"130180 IPIXUNA";1078
"130185 IRANDUBA";2435
"130190 ITACOATIARA";5195
"130195 ITAMARATI";336
"130200 ITAPIRANGA";424
"130210 JAPURA";149
"130220 JURUA";550
"130230 JUTAI";522
"130240 LABREA";1902
"130250 MANACAPURU";4755
"130255 MANAQUIRI";1416
"130260 MANAUS";142100
"130270 MANICORE";2457
"130280 MARAA";586
"130290 MAUES";2454
"130300 NHAMUNDA";1008
"130310 NOVA OLINDA DO NORTE";1604
"130320 NOVO AIRAO";891
"130330 NOVO ARIPUANA";1125
"130340 PARINTINS";5290
"130350 PAUINI";685
"130353 PRESIDENTE FIGUEIREDO";1822
"130356 RIO PRETO DA EVA";1779
"130360 SANTA ISABEL DO RIO NEGRO";851
"130370 SANTO ANTONIO DO ICA";794
"130380 SAO GABRIEL DA CACHOEIRA";1933
"130390 SAO PAULO DE OLIVENCA";1512
"130395 SAO SEBASTIAO DO UATUMA";627
"130400 SILVES";423
"130406 TABATINGA";2867
"130410 TAPAUA";720
"130420 TEFE";2709
"130423 TONANTINS";668
"130426 UARINI";474
"130430 URUCARA";780
"130440 URUCURITUBA";893
"140002 AMAJARI";500
"140005 ALTO ALEGRE";658
"140010 BOA VISTA";21379
"140015 BONFIM";533
"140017 CANTA";943
"140020 CARACARAI";1103
"140023 CAROEBE";515
"140028 IRACEMA";617
"140030 MUCAJAI";887
"140040 NORMANDIA";356
"140045 PACARAIMA";607
"140047 RORAINOPOLIS";1372
"140050 SAO JOAO DA BALIZA";385
"140060 SAO LUIZ";393
"140070 UIRAMUTA";264
"150010 ABAETETUBA";8810
"150013 ABEL FIGUEIREDO";408
"150020 ACARA";2773
"150030 AFUA";1570
"150034 AGUA AZUL DO NORTE";1573
"150040 ALENQUER";2845
"150050 ALMEIRIM";1763
"150060 ALTAMIRA";6694
"150070 ANAJAS";1083
"150080 ANANINDEUA";38975
"150085 ANAPU";1233
"150090 AUGUSTO CORREA";2058
"150095 AURORA DO PARA";1560
"150100 AVEIRO";704
"150110 BAGRE";1196
"150120 BAIAO";2282
"150125 BANNACH";192
"150130 BARCARENA";6951
"150140 BELEM";115039
"150145 BELTERRA";946
"150150 BENEVIDES";4063
"150157 BOM JESUS DO TOCANTINS";898
"150160 BONITO";819
"150170 BRAGANCA";6874
"150172 BRASIL NOVO";906
"150175 BREJO GRANDE DO ARAGUAIA";390
"150178 BREU BRANCO";3037
"150180 BREVES";4507
"150190 BUJARU";1430
"150195 CACHOEIRA DO PIRIA";1411
"150200 CACHOEIRA DO ARARI";1176
"150210 CAMETA";6352
"150215 CANAA DOS CARAJAS";1930
"150220 CAPANEMA";4527
"150230 CAPITAO POCO";3115
"150240 CASTANHAL";12832
"150250 CHAVES";996
"150260 COLARES";649
"150270 CONCEICAO DO ARAGUAIA";3046
"150275 CONCORDIA DO PARA";1593
"150276 CUMARU DO NORTE";589
"150277 CURIONOPOLIS";938
"150280 CURRALINHO";1251
"150285 CURUA";640
"150290 CURUCA";2126
"150293 DOM ELISEU";3173
"150295 ELDORADO DOS CARAJAS";1720
"150300 FARO";342
"150304 FLORESTA DO ARAGUAIA";1108
"150307 GARRAFAO DO NORTE";1288
"150309 GOIANESIA DO PARA";2062
"150310 GURUPA";1302
"150320 IGARAPE-ACU";2303
"150330 IGARAPE-MIRI";3132
"150340 INHANGAPI";637
"150345 IPIXUNA DO PARA";2955
"150350 IRITUIA";1730
"150360 ITAITUBA";5611
"150370 ITUPIRANGA";2588
"150375 JACAREACANGA";403
"150380 JACUNDA";3290
"150390 JURUTI";2280
"150400 LIMOEIRO DO AJURU";1266
"150405 MAE DO RIO";1835
"150410 MAGALHAES BARATA";409
"150420 MARABA";15000
"150430 MARACANA";1521
"150440 MARAPANIM";1605
"150442 MARITUBA";8552
"150445 MEDICILANDIA";1622
"150450 MELGACO";1029
"150460 MOCAJUBA";1503
"150470 MOJU";3748
"150475 MOJUI DOS CAMPOS";950
"150480 MONTE ALEGRE";3235
"150490 MUANA";1919
"150495 NOVA ESPERANCA DO PIRIA";990
"150497 NOVA IPIXUNA";829
"150500 NOVA TIMBOTEUA";919
"150503 NOVO PROGRESSO";1482
"150506 NOVO REPARTIMENTO";3576
"150510 OBIDOS";2685
"150520 OEIRAS DO PARA";1353
"150530 ORIXIMINA";3596
"150540 OUREM";992
"150543 OURILANDIA DO NORTE";1550
"150548 PACAJA";2146
"150549 PALESTINA DO PARA";416
"150550 PARAGOMINAS";6171
"150553 PARAUAPEBAS";10220
"150555 PAU D'ARCO";349
"150560 PEIXE-BOI";482
"150563 PICARRA";749
"150565 PLACAS";1394
"150570 PONTA DE PEDRAS";1562
"150580 PORTEL";2332
"150590 PORTO DE MOZ";1495
"150600 PRAINHA";1448
"150610 PRIMAVERA";615
"150611 QUATIPURU";756
"150613 REDENCAO";5349
"150616 RIO MARIA";1161
"150618 RONDON DO PARA";2983
"150619 RUROPOLIS";2463
"150620 SALINOPOLIS";2434
"150630 SALVATERRA";1419
"150635 SANTA BARBARA DO PARA";1328
"150640 SANTA CRUZ DO ARARI";604
"150650 SANTA IZABEL DO PARA";4253
"150655 SANTA LUZIA DO PARA";1090
"150658 SANTA MARIA DAS BARREIRAS";1179
"150660 SANTA MARIA DO PARA";1666
"150670 SANTANA DO ARAGUAIA";3488
"150680 SANTAREM";17656
"150690 SANTAREM NOVO";335
"150700 SANTO ANTONIO DO TAUA";1888
"150710 SAO CAETANO DE ODIVELAS";1021
"150715 SAO DOMINGOS DO ARAGUAIA";1372
"150720 SAO DOMINGOS DO CAPIM";1417
"150730 SAO FELIX DO XINGU";6927
"150740 SAO FRANCISCO DO PARA";940
"150745 SAO GERALDO DO ARAGUAIA";1417
"150746 SAO JOAO DA PONTA";310
"150747 SAO JOAO DE PIRABAS";1167
"150750 SAO JOAO DO ARAGUAIA";640
"150760 SAO MIGUEL DO GUAMA";3178
"150770 SAO SEBASTIAO DA BOA VISTA";1160
"150775 SAPUCAIA";329
"150780 SENADOR JOSE PORFIRIO";576
"150790 SOURE";1504
"150795 TAILANDIA";4754
"150796 TERRA ALTA";664
"150797 TERRA SANTA";969
"150800 TOME-ACU";3219
"150803 TRACUATEUA";1475
"150805 TRAIRAO";887
"150808 TUCUMA";2156
"150810 TUCURUI";6097
"150812 ULIANOPOLIS";3045
"150815 URUARA";2211
"150820 VIGIA";3091
"150830 VISEU";2628
"150835 VITORIA DO XINGU";791
"150840 XINGUARA";2748
"160005 SERRA DO NAVIO";294
"160010 AMAPA";451
"160015 PEDRA BRANCA DO AMAPARI";635
"160020 CALCOENE";529
"160021 CUTIAS";272
"160023 FERREIRA GOMES";360
"160025 ITAUBAL";234
"160027 LARANJAL DO JARI";2480
"160030 MACAPA";29691
"160040 MAZAGAO";899
"160050 OIAPOQUE";1369
"160053 PORTO GRANDE";1144
"160055 PRACUUBA";206
"160060 SANTANA";6729
"160070 TARTARUGALZINHO";747
"160080 VITORIA DO JARI";722
"170025 ABREULANDIA";136
"170030 AGUIARNOPOLIS";311
"170035 ALIANCA DO TOCANTINS";379
"170040 ALMAS";395
"170070 ALVORADA";561
"170100 ANANAS";614
"170105 ANGICO";216
"170110 APARECIDA DO RIO NEGRO";258
"170130 ARAGOMINAS";371
"170190 ARAGUACEMA";439
"170200 ARAGUACU";682
"170210 ARAGUAINA";11186
"170215 ARAGUANA";325
"170220 ARAGUATINS";1920
"170230 ARAPOEMA";432
"170240 ARRAIAS";658
"170255 AUGUSTINOPOLIS";974
"170270 AURORA DO TOCANTINS";255
"170290 AXIXA DO TOCANTINS";544
"170300 BABACULANDIA";648
"170305 BANDEIRANTES DO TOCANTINS";202
"170307 BARRA DO OURO";238
"170310 BARROLANDIA";352
"170320 BERNARDO SAYAO";295
"170330 BOM JESUS DO TOCANTINS";222
"170360 BRASILANDIA DO TOCANTINS";156
"170370 BREJINHO DE NAZARE";328
"170380 BURITI DO TOCANTINS";580
"170382 CACHOEIRINHA";116
"170384 CAMPOS LINDOS";435
"170386 CARIRI DO TOCANTINS";245
"170388 CARMOLANDIA";149
"170389 CARRASCO BONITO";196
"170390 CASEARA";338
"170410 CENTENARIO";160
"170460 CHAPADA DE AREIA";91
"170510 CHAPADA DA NATIVIDADE";193
"170550 COLINAS DO TOCANTINS";2291
"170555 COMBINADO";314
"170560 CONCEICAO DO TOCANTINS";247
"170600 COUTO MAGALHAES";317
"170610 CRISTALANDIA";518
"170625 CRIXAS DO TOCANTINS";126
"170650 DARCINOPOLIS";326
"170700 DIANOPOLIS";1238
"170710 DIVINOPOLIS DO TOCANTINS";436
"170720 DOIS IRMAOS DO TOCANTINS";475
"170730 DUERE";292
"170740 ESPERANTINA";509
"170755 FATIMA";244
"170765 FIGUEIROPOLIS";396
"170770 FILADELFIA";493
"170820 FORMOSO DO ARAGUAIA";1211
"170825 FORTALEZA DO TABOCAO";172
"170830 GOIANORTE";338
"170900 GOIATINS";590
"170930 GUARAI";1755
"170950 GURUPI";5714
"170980 IPUEIRAS";101
"171050 ITACAJA";403
"171070 ITAGUATINS";329
"171090 ITAPIRATINS";215
"171110 ITAPORA DO TOCANTINS";166
"171150 JAU DO TOCANTINS";255
"171180 JUARINA";136
"171190 LAGOA DA CONFUSAO";683
"171195 LAGOA DO TOCANTINS";195
"171200 LAJEADO";191
"171215 LAVANDEIRA";128
"171240 LIZARDA";182
"171245 LUZINOPOLIS";173
"171250 MARIANOPOLIS DO TOCANTINS";314
"171270 MATEIROS";123
"171280 MAURILANDIA DO TOCANTINS";185
"171320 MIRACEMA DO TOCANTINS";1227
"171330 MIRANORTE";873
"171360 MONTE DO CARMO";444
"171370 MONTE SANTO DO TOCANTINS";186
"171380 PALMEIRAS DO TOCANTINS";366
"171395 MURICILANDIA";195
"171420 NATIVIDADE";540
"171430 NAZARE";234
"171488 NOVA OLINDA";624
"171500 NOVA ROSALANDIA";265
"171510 NOVO ACORDO";224
"171515 NOVO ALEGRE";155
"171525 NOVO JARDIM";131
"171550 OLIVEIRA DE FATIMA";60
"171570 PALMEIRANTE";320
"171575 PALMEIROPOLIS";536
"171610 PARAISO DO TOCANTINS";3484
"171620 PARANA";578
"171630 PAU D'ARCO";293
"171650 PEDRO AFONSO";788
"171660 PEIXE";802
"171665 PEQUIZEIRO";368
"171670 COLMEIA";603
"171700 PINDORAMA DO TOCANTINS";276
"171720 PIRAQUE";183
"171750 PIUM";441
"171780 PONTE ALTA DO BOM JESUS";261
"171790 PONTE ALTA DO TOCANTINS";409
"171800 PORTO ALEGRE DO TOCANTINS";155
"171820 PORTO NACIONAL";3345
"171830 PRAIA NORTE";396
"171840 PRESIDENTE KENNEDY";237
"171845 PUGMIL";165
"171850 RECURSOLANDIA";204
"171855 RIACHINHO";251
"171865 RIO DA CONCEICAO";106
"171870 RIO DOS BOIS";179
"171875 RIO SONO";346
"171880 SAMPAIO";229
"171884 SANDOLANDIA";248
"171886 SANTA FE DO ARAGUAIA";409
"171888 SANTA MARIA DO TOCANTINS";198
"171889 SANTA RITA DO TOCANTINS";168
"171890 SANTA ROSA DO TOCANTINS";282
"171900 SANTA TEREZA DO TOCANTINS";146
"172000 SANTA TEREZINHA DO TOCANTINS";147
"172010 SAO BENTO DO TOCANTINS";275
"172015 SAO FELIX DO TOCANTINS";70
"172020 SAO MIGUEL DO TOCANTINS";629
"172025 SAO SALVADOR DO TOCANTINS";169
"172030 SAO SEBASTIAO DO TOCANTINS";253
"172049 SAO VALERIO";262
"172065 SILVANOPOLIS";313
"172080 SITIO NOVO DO TOCANTINS";498
"172085 SUCUPIRA";133
"172090 TAGUATINGA";966
"172093 TAIPAS DO TOCANTINS";117
"172097 TALISMA";202
"172100 PALMAS";18468
"172110 TOCANTINIA";333
"172120 TOCANTINOPOLIS";1328
"172125 TUPIRAMA";113
"172130 TUPIRATINS";162
"172208 WANDERLANDIA";727
"172210 XAMBIOA";706
"210005 ACAILANDIA";6538
"210010 AFONSO CUNHA";292
"210015 AGUA DOCE DO MARANHAO";645
"210020 ALCANTARA";1263
"210030 ALDEIAS ALTAS";1133
"210040 ALTAMIRA DO MARANHAO";486
"210043 ALTO ALEGRE DO MARANHAO";1478
"210047 ALTO ALEGRE DO PINDARE";1537
"210050 ALTO PARNAIBA";540
"210055 AMAPA DO MARANHAO";325
"210060 AMARANTE DO MARANHAO";1859
"210070 ANAJATUBA";1458
"210080 ANAPURUS";782
"210083 APICUM-ACU";827
"210087 ARAGUANA";771
"210090 ARAIOSES";2327
"210095 ARAME";1418
"210100 ARARI";1730
"210110 AXIXA";650
"210120 BACABAL";6379
"210125 BACABEIRA";817
"210130 BACURI";973
"210135 BACURITUBA";282
"210140 BALSAS";4869
"210150 BARAO DE GRAJAU";1074
"210160 BARRA DO CORDA";4798
"210170 BARREIRINHAS";2766
"210173 BELAGUA";267
"210177 BELA VISTA DO MARANHAO";565
"210180 BENEDITO LEITE";343
"210190 BEQUIMAO";1229
"210193 BERNARDO DO MEARIM";388
"210197 BOA VISTA DO GURUPI";404
"210200 BOM JARDIM";2058
"210203 BOM JESUS DAS SELVAS";1348
"210207 BOM LUGAR";867
"210210 BREJO";1719
"210215 BREJO DE AREIA";484
"210220 BURITI";1301
"210230 BURITI BRAVO";1246
"210232 BURITICUPU";3150
"210235 BURITIRANA";793
"210237 CACHOEIRA GRANDE";425
"210240 CAJAPIO";552
"210250 CAJARI";863
"210255 CAMPESTRE DO MARANHAO";797
"210260 CANDIDO MENDES";968
"210270 CANTANHEDE";1256
"210275 CAPINZAL DO NORTE";570
"210280 CAROLINA";1348
"210290 CARUTAPERA";1140
"210300 CAXIAS";9701
"210310 CEDRAL";665
"210312 CENTRAL DO MARANHAO";446
"210315 CENTRO DO GUILHERME";591
"210317 CENTRO NOVO DO MARANHAO";862
"210320 CHAPADINHA";3986
"210325 CIDELANDIA";761
"210330 CODO";6587
"210340 COELHO NETO";2571
"210350 COLINAS";2149
"210355 CONCEICAO DO LAGO-ACU";675
"210360 COROATA";3585
"210370 CURURUPU";1953
"210375 DAVINOPOLIS";624
"210380 DOM PEDRO";1481
"210390 DUQUE BACELAR";564
"210400 ESPERANTINOPOLIS";994
"210405 ESTREITO";1976
"210407 FEIRA NOVA DO MARANHAO";445
"210408 FERNANDO FALCAO";416
"210409 FORMOSA DA SERRA NEGRA";896
"210410 FORTALEZA DOS NOGUEIRAS";653
"210420 FORTUNA";942
"210430 GODOFREDO VIANA";616
"210440 GONCALVES DIAS";953
"210450 GOVERNADOR ARCHER";556
"210455 GOVERNADOR EDISON LOBAO";960
"210460 GOVERNADOR EUGENIO BARROS";758
"210462 GOVERNADOR LUIZ ROCHA";397
"210465 GOVERNADOR NEWTON BELLO";469
"210467 GOVERNADOR NUNES FREIRE";1190
"210470 GRACA ARANHA";360
"210480 GRAJAU";3268
"210490 GUIMARAES";776
"210500 HUMBERTO DE CAMPOS";1218
"210510 ICATU";1185
"210515 IGARAPE DO MEIO";610
"210520 IGARAPE GRANDE";627
"210530 IMPERATRIZ";17171
"210535 ITAIPAVA DO GRAJAU";681
"210540 ITAPECURU MIRIM";3583
"210542 ITINGA DO MARANHAO";1523
"210545 JATOBA";488
"210547 JENIPAPO DOS VIEIRAS";723
"210550 JOAO LISBOA";1359
"210560 JOSELANDIA";835
"210565 JUNCO DO MARANHAO";227
"210570 LAGO DA PEDRA";2702
"210580 LAGO DO JUNCO";591
"210590 LAGO VERDE";758
"210592 LAGOA DO MATO";561
"210594 LAGO DOS RODRIGUES";518
"210596 LAGOA GRANDE DO MARANHAO";545
"210598 LAJEADO NOVO";396
"210600 LIMA CAMPOS";702
"210610 LORETO";623
"210620 LUIS DOMINGUES";366
"210630 MAGALHAES DE ALMEIDA";1063
"210632 MARACACUME";1029
"210635 MARAJA DO SENA";383
"210637 MARANHAOZINHO";981
"210640 MATA ROMA";734
"210650 MATINHA";1324
"210660 MATOES";1708
"210663 MATOES DO NORTE";792
"210667 MILAGRES DO MARANHAO";352
"210670 MIRADOR";1049
"210675 MIRANDA DO NORTE";1513
"210680 MIRINZAL";850
"210690 MONCAO";1555
"210700 MONTES ALTOS";530
"210710 MORROS";915
"210720 NINA RODRIGUES";616
"210725 NOVA COLINAS";252
"210730 NOVA IORQUE";239
"210735 NOVA OLINDA DO MARANHAO";1067
"210740 OLHO D'AGUA DAS CUNHAS";1138
"210745 OLINDA NOVA DO MARANHAO";685
"210750 PACO DO LUMIAR";8242
"210760 PALMEIRANDIA";1087
"210770 PARAIBANO";1242
"210780 PARNARAMA";1765
"210790 PASSAGEM FRANCA";998
"210800 PASTOS BONS";1029
"210805 PAULINO NEVES";637
"210810 PAULO RAMOS";1068
"210820 PEDREIRAS";2550
"210825 PEDRO DO ROSARIO";1089
"210830 PENALVA";1841
"210840 PERI MIRIM";835
"210845 PERITORO";1161
"210850 PINDARE-MIRIM";1784
"210860 PINHEIRO";5052
"210870 PIO XII";1185
"210880 PIRAPEMAS";835
"210890 POCAO DE PEDRAS";1081
"210900 PORTO FRANCO";1413
"210905 PORTO RICO DO MARANHAO";333
"210910 PRESIDENTE DUTRA";2881
"210920 PRESIDENTE JUSCELINO";530
"210923 PRESIDENTE MEDICI";352
"210927 PRESIDENTE SARNEY";809
"210930 PRESIDENTE VARGAS";514
"210940 PRIMEIRA CRUZ";680
"210945 RAPOSA";1869
"210950 RIACHAO";1153
"210955 RIBAMAR FIQUENE";416
"210960 ROSARIO";2273
"210970 SAMBAIBA";296
"210975 SANTA FILOMENA DO MARANHAO";385
"210980 SANTA HELENA";2129
"210990 SANTA INES";5304
"211000 SANTA LUZIA";3461
"211003 SANTA LUZIA DO PARUA";1234
"211010 SANTA QUITERIA DO MARANHAO";1260
"211020 SANTA RITA";2079
"211023 SANTANA DO MARANHAO";597
"211027 SANTO AMARO DO MARANHAO";653
"211030 SANTO ANTONIO DOS LOPES";893
"211040 SAO BENEDITO DO RIO PRETO";739
"211050 SAO BENTO";2739
"211060 SAO BERNARDO";1385
"211065 SAO DOMINGOS DO AZEITAO";385
"211070 SAO DOMINGOS DO MARANHAO";1940
"211080 SAO FELIX DE BALSAS";265
"211085 SAO FRANCISCO DO BREJAO";583
"211090 SAO FRANCISCO DO MARANHAO";684
"211100 SAO JOAO BATISTA";1205
"211102 SAO JOAO DO CARU";689
"211105 SAO JOAO DO PARAISO";583
"211107 SAO JOAO DO SOTER";877
"211110 SAO JOAO DOS PATOS";1570
"211120 SAO JOSE DE RIBAMAR";12207
"211125 SAO JOSE DOS BASILIOS";452
"211130 SAO LUIS";81923
"211140 SAO LUIS GONZAGA DO MARANHAO";1029
"211150 SAO MATEUS DO MARANHAO";2298
"211153 SAO PEDRO DA AGUA BRANCA";633
"211157 SAO PEDRO DOS CRENTES";242
"211160 SAO RAIMUNDO DAS MANGABEIRAS";932
"211163 SAO RAIMUNDO DO DOCA BEZERRA";261
"211167 SAO ROBERTO";332
"211170 SAO VICENTE FERRER";1232
"211172 SATUBINHA";625
"211174 SENADOR ALEXANDRE COSTA";547
"211176 SENADOR LA ROCQUE";758
"211178 SERRANO DO MARANHAO";497
"211180 SITIO NOVO";998
"211190 SUCUPIRA DO NORTE";572
"211195 SUCUPIRA DO RIACHAO";316
"211200 TASSO FRAGOSO";366
"211210 TIMBIRAS";1454
"211220 TIMON";10851
"211223 TRIZIDELA DO VALE";1298
"211227 TUFILANDIA";273
"211230 TUNTUM";2219
"211240 TURIACU";1588
"211245 TURILANDIA";1213
"211250 TUTOIA";2787
"211260 URBANO SANTOS";1297
"211270 VARGEM GRANDE";2492
"211280 VIANA";2777
"211285 VILA NOVA DOS MARTIRIOS";578
"211290 VITORIA DO MEARIM";1723
"211300 VITORINO FREIRE";1881
"211400 ZE DOCA";2707
"220005 ACAUA";458
"220010 AGRICOLANDIA";342
"220020 AGUA BRANCA";1123
"220025 ALAGOINHA DO PIAUI";519
"220027 ALEGRETE DO PIAUI";310
"220030 ALTO LONGA";961
"220040 ALTOS";2580
"220045 ALVORADA DO GURGUEIA";287
"220050 AMARANTE";1029
"220060 ANGICAL DO PIAUI";451
"220070 ANISIO DE ABREU";586
"220080 ANTONIO ALMEIDA";168
"220090 AROAZES";382
"220095 AROEIRAS DO ITAIM";181
"220100 ARRAIAL";303
"220105 ASSUNCAO DO PIAUI";448
"220110 AVELINO LOPES";688
"220115 BAIXA GRANDE DO RIBEIRO";489
"220117 BARRA D'ALCANTARA";246
"220120 BARRAS";2614
"220130 BARREIRAS DO PIAUI";174
"220140 BARRO DURO";432
"220150 BATALHA";1605
"220155 BELA VISTA DO PIAUI";267
"220157 BELEM DO PIAUI";221
"220160 BENEDITINOS";590
"220170 BERTOLINIA";302
"220173 BETANIA DO PIAUI";341
"220177 BOA HORA";377
"220180 BOCAINA";316
"220190 BOM JESUS";1303
"220191 BOM PRINCIPIO DO PIAUI";308
"220192 BONFIM DO PIAUI";360
"220194 BOQUEIRAO DO PIAUI";326
"220196 BRASILEIRA";492
"220198 BREJO DO PIAUI";241
"220200 BURITI DOS LOPES";1103
"220202 BURITI DOS MONTES";495
"220205 CABECEIRAS DO PIAUI";647
"220207 CAJAZEIRAS DO PIAUI";196
"220208 CAJUEIRO DA PRAIA";457
"220209 CALDEIRAO GRANDE DO PIAUI";372
"220210 CAMPINAS DO PIAUI";336
"220211 CAMPO ALEGRE DO FIDALGO";290
"220213 CAMPO GRANDE DO PIAUI";389
"220217 CAMPO LARGO DO PIAUI";301
"220220 CAMPO MAIOR";3400
"220225 CANAVIEIRA";226
"220230 CANTO DO BURITI";1318
"220240 CAPITAO DE CAMPOS";666
"220245 CAPITAO GERVASIO OLIVEIRA";246
"220250 CARACOL";579
"220253 CARAUBAS DO PIAUI";305
"220255 CARIDADE DO PIAUI";292
"220260 CASTELO DO PIAUI";1260
"220265 CAXINGO";271
"220270 COCAL";1523
"220271 COCAL DE TELHA";314
"220272 COCAL DOS ALVES";375
"220273 COIVARAS";228
"220275 COLONIA DO GURGUEIA";343
"220277 COLONIA DO PIAUI";475
"220280 CONCEICAO DO CANINDE";279
"220285 CORONEL JOSE DIAS";311
"220290 CORRENTE";1411
"220300 CRISTALANDIA DO PIAUI";436
"220310 CRISTINO CASTRO";558
"220320 CURIMATA";627
"220323 CURRAIS";218
"220325 CURRALINHOS";249
"220327 CURRAL NOVO DO PIAUI";298
"220330 DEMERVAL LOBAO";885
"220335 DIRCEU ARCOVERDE";449
"220340 DOM EXPEDITO LOPES";494
"220342 DOMINGOS MOURAO";249
"220345 DOM INOCENCIO";616
"220350 ELESBAO VELOSO";973
"220360 ELISEU MARTINS";285
"220370 ESPERANTINA";2312
"220375 FARTURA DO PIAUI";296
"220380 FLORES DO PIAUI";269
"220385 FLORESTA DO PIAUI";178
"220390 FLORIANO";4095
"220400 FRANCINOPOLIS";321
"220410 FRANCISCO AYRES";260
"220415 FRANCISCO MACEDO";195
"220420 FRANCISCO SANTOS";625
"220430 FRONTEIRAS";774
"220435 GEMINIANO";364
"220440 GILBUES";547
"220450 GUADALUPE";624
"220455 GUARIBAS";229
"220460 HUGO NAPOLEAO";235
"220465 ILHA GRANDE";540
"220470 INHUMA";1029
"220480 IPIRANGA DO PIAUI";643
"220490 ISAIAS COELHO";506
"220500 ITAINOPOLIS";858
"220510 ITAUEIRA";692
"220515 JACOBINA DO PIAUI";379
"220520 JAICOS";1201
"220525 JARDIM DO MULATO";287
"220527 JATOBA DO PIAUI";302
"220530 JERUMENHA";284
"220535 JOAO COSTA";188
"220540 JOAQUIM PIRES";782
"220545 JOCA MARQUES";257
"220550 JOSE DE FREITAS";2368
"220551 JUAZEIRO DO PIAUI";329
"220552 JULIO BORGES";292
"220553 JUREMA";276
"220554 LAGOINHA DO PIAUI";175
"220555 LAGOA ALEGRE";477
"220556 LAGOA DO BARRO DO PIAUI";278
"220557 LAGOA DE SAO FRANCISCO";423
"220558 LAGOA DO PIAUI";232
"220559 LAGOA DO SITIO";337
"220560 LANDRI SALES";329
"220570 LUIS CORREIA";1775
"220580 LUZILANDIA";1434
"220585 MADEIRO";396
"220590 MANOEL EMIDIO";306
