 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Faixa Etária 1: 10 a 14 anos
Período:2000
"Município";"População_residente"
"160025 ITAUBAL";425
"160027 LARANJAL DO JARI";3521
"160030 MACAPA";34134
"160040 MAZAGAO";1715
"160050 OIAPOQUE";1624
"160053 PORTO GRANDE";1394
"160055 PRACUUBA";325
"160060 SANTANA";10773
"160070 TARTARUGALZINHO";1029
"160080 VITORIA DO JARI";1249
"170025 ABREULANDIA";265
"170030 AGUIARNOPOLIS";405
"170035 ALIANCA DO TOCANTINS";735
"170040 ALMAS";1063
"170070 ALVORADA";911
"170100 ANANAS";1372
"170105 ANGICO";413
"170110 APARECIDA DO RIO NEGRO";456
"170130 ARAGOMINAS";829
"170190 ARAGUACEMA";710
"170200 ARAGUACU";972
"170210 ARAGUAINA";12992
"170215 ARAGUANA";548
"170220 ARAGUATINS";3542
"170230 ARAPOEMA";814
"170240 ARRAIAS";1502
"170255 AUGUSTINOPOLIS";1737
"170270 AURORA DO TOCANTINS";375
"170290 AXIXA DO TOCANTINS";1279
"170300 BABACULANDIA";1188
"170305 BANDEIRANTES DO TOCANTINS";279
"170307 BARRA DO OURO";488
"170310 BARROLANDIA";586
"170320 BERNARDO SAYAO";503
"170330 BOM JESUS DO TOCANTINS";292
"170360 BRASILANDIA DO TOCANTINS";213
"170370 BREJINHO DE NAZARE";649
"170380 BURITI DO TOCANTINS";1233
"170382 CACHOEIRINHA";291
"170384 CAMPOS LINDOS";792
"170386 CARIRI DO TOCANTINS";321
"170388 CARMOLANDIA";255
"170389 CARRASCO BONITO";459
"170390 CASEARA";502
"170410 CENTENARIO";282
"170460 CHAPADA DE AREIA";139
"170510 CHAPADA DA NATIVIDADE";417
"170550 COLINAS DO TOCANTINS";3118
"170555 COMBINADO";613
"170560 CONCEICAO DO TOCANTINS";635
"170600 COUTO MAGALHAES";540
"170610 CRISTALANDIA";872
"170625 CRIXAS DO TOCANTINS";146
"170650 DARCINOPOLIS";582
"170700 DIANOPOLIS";2048
"170710 DIVINOPOLIS DO TOCANTINS";724
"170720 DOIS IRMAOS DO TOCANTINS";864
"170730 DUERE";525
"170740 ESPERANTINA";1172
"170755 FATIMA";480
"170765 FIGUEIROPOLIS";654
"170770 FILADELFIA";1007
"170820 FORMOSO DO ARAGUAIA";2331
"170825 FORTALEZA DO TABOCAO";264
"170830 GOIANORTE";595
"170900 GOIATINS";1512
"170930 GUARAI";2200
"170950 GURUPI";7265
"170980 IPUEIRAS";183
"171050 ITACAJA";800
"171070 ITAGUATINS";877
"171090 ITAPIRATINS";388
"171110 ITAPORA DO TOCANTINS";289
"171150 JAU DO TOCANTINS";347
"171180 JUARINA";306
"171190 LAGOA DA CONFUSAO";752
"171195 LAGOA DO TOCANTINS";358
"171200 LAJEADO";221
"171215 LAVANDEIRA";153
"171240 LIZARDA";543
"171245 LUZINOPOLIS";275
"171250 MARIANOPOLIS DO TOCANTINS";396
"171270 MATEIROS";222
"171280 MAURILANDIA DO TOCANTINS";427
"171320 MIRACEMA DO TOCANTINS";2764
"171330 MIRANORTE";1314
"171360 MONTE DO CARMO";718
"171370 MONTE SANTO DO TOCANTINS";197
"171380 PALMEIRAS DO TOCANTINS";648
"171395 MURICILANDIA";316
"171420 NATIVIDADE";1215
"171430 NAZARE";732
"171488 NOVA OLINDA";1155
"171500 NOVA ROSALANDIA";406
"171510 NOVO ACORDO";432
"171515 NOVO ALEGRE";257
"171525 NOVO JARDIM";307
"171550 OLIVEIRA DE FATIMA";124
"171570 PALMEIRANTE";459
"171575 PALMEIROPOLIS";795
"171610 PARAISO DO TOCANTINS";4024
"171620 PARANA";1503
"171630 PAU D'ARCO";559
"171650 PEDRO AFONSO";1115
"171660 PEIXE";1030
"171665 PEQUIZEIRO";547
"171670 COLMEIA";1005
"171700 PINDORAMA DO TOCANTINS";616
"171720 PIRAQUE";345
"171750 PIUM";678
"171780 PONTE ALTA DO BOM JESUS";591
"171790 PONTE ALTA DO TOCANTINS";811
"171800 PORTO ALEGRE DO TOCANTINS";346
"171820 PORTO NACIONAL";5307
"171830 PRAIA NORTE";1010
"171840 PRESIDENTE KENNEDY";435
"171845 PUGMIL";217
"171850 RECURSOLANDIA";455
"171855 RIACHINHO";516
"171865 RIO DA CONCEICAO";168
"171870 RIO DOS BOIS";280
"171875 RIO SONO";847
"171880 SAMPAIO";390
"171884 SANDOLANDIA";398
"171886 SANTA FE DO ARAGUAIA";761
"171888 SANTA MARIA DO TOCANTINS";278
"171889 SANTA RITA DO TOCANTINS";171
"171890 SANTA ROSA DO TOCANTINS";584
"171900 SANTA TEREZA DO TOCANTINS";259
"172000 SANTA TEREZINHA DO TOCANTINS";322
"172010 SAO BENTO DO TOCANTINS";526
"172015 SAO FELIX DO TOCANTINS";192
"172020 SAO MIGUEL DO TOCANTINS";1119
"172025 SAO SALVADOR DO TOCANTINS";352
"172030 SAO SEBASTIAO DO TOCANTINS";511
"172049 SAO VALERIO";689
"172065 SILVANOPOLIS";626
"172080 SITIO NOVO DO TOCANTINS";1453
"172085 SUCUPIRA";156
"172090 TAGUATINGA";1617
"172093 TAIPAS DO TOCANTINS";249
"172097 TALISMA";276
"172100 PALMAS";14420
"172110 TOCANTINIA";761
"172120 TOCANTINOPOLIS";2985
"172125 TUPIRAMA";135
"172130 TUPIRATINS";184
"172208 WANDERLANDIA";1252
"172210 XAMBIOA";1600
"210005 ACAILANDIA";11771
"210010 AFONSO CUNHA";625
"210015 AGUA DOCE DO MARANHAO";1449
"210020 ALCANTARA";2974
"210030 ALDEIAS ALTAS";2580
"210040 ALTAMIRA DO MARANHAO";767
"210043 ALTO ALEGRE DO MARANHAO";2768
"210047 ALTO ALEGRE DO PINDARE";4229
"210050 ALTO PARNAIBA";1468
"210055 AMAPA DO MARANHAO";733
"210060 AMARANTE DO MARANHAO";4463
"210070 ANAJATUBA";2780
"210080 ANAPURUS";1403
"210083 APICUM-ACU";1751
"210087 ARAGUANA";1529
"210090 ARAIOSES";5008
"210095 ARAME";4417
"210100 ARARI";3674
"210110 AXIXA";1505
"210120 BACABAL";11539
"210125 BACABEIRA";1606
"210130 BACURI";2378
"210135 BACURITUBA";649
"210140 BALSAS";7687
"210150 BARAO DE GRAJAU";1941
"210160 BARRA DO CORDA";10040
"210170 BARREIRINHAS";5815
"210173 BELAGUA";765
"210177 BELA VISTA DO MARANHAO";1177
"210180 BENEDITO LEITE";761
"210190 BEQUIMAO";3024
"210193 BERNARDO DO MEARIM";672
"210197 BOA VISTA DO GURUPI";631
"210200 BOM JARDIM";4642
"210203 BOM JESUS DAS SELVAS";2275
"210207 BOM LUGAR";1564
"210210 BREJO";3809
"210215 BREJO DE AREIA";2010
"210220 BURITI";3432
"210230 BURITI BRAVO";3026
"210232 BURITICUPU";7144
"210235 BURITIRANA";1982
"210237 CACHOEIRA GRANDE";1097
"210240 CAJAPIO";1539
"210250 CAJARI";2383
"210255 CAMPESTRE DO MARANHAO";1621
"210260 CANDIDO MENDES";2401
"210270 CANTANHEDE";2471
"210275 CAPINZAL DO NORTE";1395
"210280 CAROLINA";3237
"210290 CARUTAPERA";2744
"210300 CAXIAS";17947
"210310 CEDRAL";1403
"210312 CENTRAL DO MARANHAO";885
"210315 CENTRO DO GUILHERME";965
"210317 CENTRO NOVO DO MARANHAO";1975
"210320 CHAPADINHA";8606
"210325 CIDELANDIA";1661
"210330 CODO";14772
"210340 COELHO NETO";5806
"210350 COLINAS";4610
"210355 CONCEICAO DO LAGO-ACU";1454
"210360 COROATA";7577
"210370 CURURUPU";4607
"210375 DAVINOPOLIS";1660
"210380 DOM PEDRO";2723
"210390 DUQUE BACELAR";1253
"210400 ESPERANTINOPOLIS";2822
"210405 ESTREITO";2963
"210407 FEIRA NOVA DO MARANHAO";1071
"210408 FERNANDO FALCAO";912
"210409 FORMOSA DA SERRA NEGRA";1853
"210410 FORTALEZA DOS NOGUEIRAS";1628
"210420 FORTUNA";2161
"210430 GODOFREDO VIANA";1025
"210440 GONCALVES DIAS";2145
"210450 GOVERNADOR ARCHER";1196
"210455 GOVERNADOR EDISON LOBAO";1477
"210460 GOVERNADOR EUGENIO BARROS";1622
"210462 GOVERNADOR LUIZ ROCHA";849
"210465 GOVERNADOR NEWTON BELLO";1437
"210467 GOVERNADOR NUNES FREIRE";3785
"210470 GRACA ARANHA";790
"210480 GRAJAU";6832
"210490 GUIMARAES";1850
"210500 HUMBERTO DE CAMPOS";3041
"210510 ICATU";3152
"210515 IGARAPE DO MEIO";1311
"210520 IGARAPE GRANDE";1228
"210530 IMPERATRIZ";27616
"210535 ITAIPAVA DO GRAJAU";1590
"210540 ITAPECURU MIRIM";7148
"210542 ITINGA DO MARANHAO";2951
"210545 JATOBA";699
"210547 JENIPAPO DOS VIEIRAS";2030
"210550 JOAO LISBOA";3457
"210560 JOSELANDIA";1972
"210565 JUNCO DO MARANHAO";827
"210570 LAGO DA PEDRA";4991
"210580 LAGO DO JUNCO";1328
"210590 LAGO VERDE";2031
"210592 LAGOA DO MATO";1348
"210594 LAGO DOS RODRIGUES";1241
"210596 LAGOA GRANDE DO MARANHAO";1291
"210598 LAJEADO NOVO";799
"210600 LIMA CAMPOS";1421
"210610 LORETO";1403
"210620 LUIS DOMINGUES";853
"210630 MAGALHAES DE ALMEIDA";1778
"210632 MARACACUME";2051
"210635 MARAJA DO SENA";1140
"210637 MARANHAOZINHO";1175
"210640 MATA ROMA";1666
"210650 MATINHA";2511
"210660 MATOES";3784
"210663 MATOES DO NORTE";1002
"210667 MILAGRES DO MARANHAO";1034
"210670 MIRADOR";2670
"210675 MIRANDA DO NORTE";2226
"210680 MIRINZAL";1809
"210690 MONCAO";3571
"210700 MONTES ALTOS";1381
"210710 MORROS";2053
"210720 NINA RODRIGUES";1226
"210725 NOVA COLINAS";556
"210730 NOVA IORQUE";560
"210735 NOVA OLINDA DO MARANHAO";2182
"210740 OLHO D'AGUA DAS CUNHAS";2281
"210745 OLINDA NOVA DO MARANHAO";1519
"210750 PACO DO LUMIAR";8599
"210760 PALMEIRANDIA";2499
"210770 PARAIBANO";2494
"210780 PARNARAMA";4201
"210790 PASSAGEM FRANCA";1935
"210800 PASTOS BONS";2101
"210805 PAULINO NEVES";1678
"210810 PAULO RAMOS";2682
"210820 PEDREIRAS";4726
"210825 PEDRO DO ROSARIO";2644
"210830 PENALVA";4068
"210840 PERI MIRIM";1700
"210845 PERITORO";2223
"210850 PINDARE-MIRIM";3796
"210860 PINHEIRO";9488
"210870 PIO XII";3270
"210880 PIRAPEMAS";2160
"210890 POCAO DE PEDRAS";3468
"210900 PORTO FRANCO";2272
"210905 PORTO RICO DO MARANHAO";941
"210910 PRESIDENTE DUTRA";5063
"210920 PRESIDENTE JUSCELINO";1348
"210923 PRESIDENTE MEDICI";732
"210927 PRESIDENTE SARNEY";1920
"210930 PRESIDENTE VARGAS";1269
"210940 PRIMEIRA CRUZ";1626
"210945 RAPOSA";2358
"210950 RIACHAO";2946
"210955 RIBAMAR FIQUENE";964
"210960 ROSARIO";5067
"210970 SAMBAIBA";713
"210975 SANTA FILOMENA DO MARANHAO";773
"210980 SANTA HELENA";4275
"210990 SANTA INES";8867
"211000 SANTA LUZIA";8969
"211003 SANTA LUZIA DO PARUA";3018
"211010 SANTA QUITERIA DO MARANHAO";2971
"211020 SANTA RITA";3181
"211023 SANTANA DO MARANHAO";1156
"211027 SANTO AMARO DO MARANHAO";1543
"211030 SANTO ANTONIO DOS LOPES";1858
"211040 SAO BENEDITO DO RIO PRETO";2419
"211050 SAO BENTO";4590
"211060 SAO BERNARDO";3261
"211065 SAO DOMINGOS DO AZEITAO";845
"211070 SAO DOMINGOS DO MARANHAO";4319
"211080 SAO FELIX DE BALSAS";706
"211085 SAO FRANCISCO DO BREJAO";990
"211090 SAO FRANCISCO DO MARANHAO";1460
"211100 SAO JOAO BATISTA";2627
"211102 SAO JOAO DO CARU";2168
"211105 SAO JOAO DO PARAISO";1386
"211107 SAO JOAO DO SOTER";1917
"211110 SAO JOAO DOS PATOS";2888
"211120 SAO JOSE DE RIBAMAR";16554
"211125 SAO JOSE DOS BASILIOS";1007
"211130 SAO LUIS";97349
"211140 SAO LUIS GONZAGA DO MARANHAO";2967
"211150 SAO MATEUS DO MARANHAO";4717
"211153 SAO PEDRO DA AGUA BRANCA";1523
"211157 SAO PEDRO DOS CRENTES";598
"211160 SAO RAIMUNDO DAS MANGABEIRAS";2104
"211163 SAO RAIMUNDO DO DOCA BEZERRA";1229
"211167 SAO ROBERTO";587
"211170 SAO VICENTE FERRER";2746
"211172 SATUBINHA";1184
"211174 SENADOR ALEXANDRE COSTA";1142
"211176 SENADOR LA ROCQUE";2112
"211178 SERRANO DO MARANHAO";1134
"211180 SITIO NOVO";2170
"211190 SUCUPIRA DO NORTE";1367
"211195 SUCUPIRA DO RIACHAO";637
"211200 TASSO FRAGOSO";872
"211210 TIMBIRAS";3689
"211220 TIMON";16232
"211223 TRIZIDELA DO VALE";2331
"211227 TUFILANDIA";683
"211230 TUNTUM";4541
"211240 TURIACU";4664
"211245 TURILANDIA";2407
"211250 TUTOIA";5878
"211260 URBANO SANTOS";3205
"211270 VARGEM GRANDE";4928
"211280 VIANA";6025
"211285 VILA NOVA DOS MARTIRIOS";882
"211290 VITORIA DO MEARIM";4014
"211300 VITORINO FREIRE";3925
"211400 ZE DOCA";6070
"220005 ACAUA";798
"220010 AGRICOLANDIA";657
"220020 AGUA BRANCA";1614
"220025 ALAGOINHA DO PIAUI";871
"220027 ALEGRETE DO PIAUI";581
"220030 ALTO LONGA";1585
"220040 ALTOS";4675
"220045 ALVORADA DO GURGUEIA";548
"220050 AMARANTE";2130
"220060 ANGICAL DO PIAUI";762
"220070 ANISIO DE ABREU";1004
"220080 ANTONIO ALMEIDA";379
"220090 AROAZES";738
"220095 AROEIRAS DO ITAIM";299
"220100 ARRAIAL";623
"220105 ASSUNCAO DO PIAUI";966
"220110 AVELINO LOPES";1201
"220115 BAIXA GRANDE DO RIBEIRO";1110
"220117 BARRA D'ALCANTARA";461
"220120 BARRAS";5762
"220130 BARREIRAS DO PIAUI";448
"220140 BARRO DURO";884
"220150 BATALHA";3297
"220155 BELA VISTA DO PIAUI";404
"220157 BELEM DO PIAUI";277
"220160 BENEDITINOS";1311
"220170 BERTOLINIA";679
"220173 BETANIA DO PIAUI";849
"220177 BOA HORA";798
"220180 BOCAINA";435
"220190 BOM JESUS";2083
"220191 BOM PRINCIPIO DO PIAUI";630
"220192 BONFIM DO PIAUI";624
"220194 BOQUEIRAO DO PIAUI";736
"220196 BRASILEIRA";928
"220198 BREJO DO PIAUI";611
"220200 BURITI DOS LOPES";2687
"220202 BURITI DOS MONTES";918
"220205 CABECEIRAS DO PIAUI";1149
"220207 CAJAZEIRAS DO PIAUI";390
"220208 CAJUEIRO DA PRAIA";750
"220209 CALDEIRAO GRANDE DO PIAUI";627
"220210 CAMPINAS DO PIAUI";685
"220211 CAMPO ALEGRE DO FIDALGO";573
"220213 CAMPO GRANDE DO PIAUI";614
"220217 CAMPO LARGO DO PIAUI";825
"220220 CAMPO MAIOR";4893
"220225 CANAVIEIRA";556
"220230 CANTO DO BURITI";2105
"220240 CAPITAO DE CAMPOS";1304
"220245 CAPITAO GERVASIO OLIVEIRA";457
"220250 CARACOL";1154
"220253 CARAUBAS DO PIAUI";639
"220255 CARIDADE DO PIAUI";580
"220260 CASTELO DO PIAUI";2569
"220265 CAXINGO";568
"220270 COCAL";3531
"220271 COCAL DE TELHA";605
"220272 COCAL DOS ALVES";708
"220273 COIVARAS";408
"220275 COLONIA DO GURGUEIA";714
"220277 COLONIA DO PIAUI";1016
"220280 CONCEICAO DO CANINDE";562
"220285 CORONEL JOSE DIAS";484
"220290 CORRENTE";2973
"220300 CRISTALANDIA DO PIAUI";944
"220310 CRISTINO CASTRO";1232
"220320 CURIMATA";1253
"220323 CURRAIS";596
"220325 CURRALINHOS";496
"220327 CURRAL NOVO DO PIAUI";610
"220330 DEMERVAL LOBAO";1532
"220335 DIRCEU ARCOVERDE";733
"220340 DOM EXPEDITO LOPES";659
"220342 DOMINGOS MOURAO";572
"220345 DOM INOCENCIO";1127
"220350 ELESBAO VELOSO";1876
"220360 ELISEU MARTINS";555
"220370 ESPERANTINA";4895
"220375 FARTURA DO PIAUI";607
"220380 FLORES DO PIAUI";569
"220385 FLORESTA DO PIAUI";334
"220390 FLORIANO";6552
"220400 FRANCINOPOLIS";636
"220410 FRANCISCO AYRES";711
"220415 FRANCISCO MACEDO";287
"220420 FRANCISCO SANTOS";774
"220430 FRONTEIRAS";1206
"220435 GEMINIANO";538
"220440 GILBUES";1443
"220450 GUADALUPE";1345
"220455 GUARIBAS";627
"220460 HUGO NAPOLEAO";450
"220465 ILHA GRANDE";993
"220470 INHUMA";1573
"220480 IPIRANGA DO PIAUI";1026
"220490 ISAIAS COELHO";1066
"220500 ITAINOPOLIS";1157
"220510 ITAUEIRA";1331
"220515 JACOBINA DO PIAUI";844
"220520 JAICOS";1970
"220525 JARDIM DO MULATO";506
"220527 JATOBA DO PIAUI";485
"220530 JERUMENHA";565
"220535 JOAO COSTA";450
"220540 JOAQUIM PIRES";1783
"220545 JOCA MARQUES";653
"220550 JOSE DE FREITAS";4317
"220551 JUAZEIRO DO PIAUI";684
"220552 JULIO BORGES";681
"220553 JUREMA";542
