 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Faixa Etária 1: 10 a 14 anos
Período:2001
"Município";"População_residente"
"150590 PORTO DE MOZ";3489
"150600 PRAINHA";4211
"150610 PRIMAVERA";1331
"150611 QUATIPURU";1453
"150613 REDENCAO";7602
"150616 RIO MARIA";2139
"150618 RONDON DO PARA";4979
"150619 RUROPOLIS";3675
"150620 SALINOPOLIS";4522
"150630 SALVATERRA";2007
"150635 SANTA BARBARA DO PARA";1517
"150640 SANTA CRUZ DO ARARI";709
"150650 SANTA IZABEL DO PARA";5422
"150655 SANTA LUZIA DO PARA";2705
"150658 SANTA MARIA DAS BARREIRAS";1326
"150660 SANTA MARIA DO PARA";2566
"150670 SANTANA DO ARAGUAIA";4096
"150680 SANTAREM";32240
"150690 SANTAREM NOVO";766
"150700 SANTO ANTONIO DO TAUA";2688
"150710 SAO CAETANO DE ODIVELAS";2110
"150715 SAO DOMINGOS DO ARAGUAIA";2707
"150720 SAO DOMINGOS DO CAPIM";3893
"150730 SAO FELIX DO XINGU";5321
"150740 SAO FRANCISCO DO PARA";1777
"150745 SAO GERALDO DO ARAGUAIA";3567
"150746 SAO JOAO DA PONTA";567
"150747 SAO JOAO DE PIRABAS";2462
"150750 SAO JOAO DO ARAGUAIA";1702
"150760 SAO MIGUEL DO GUAMA";5422
"150770 SAO SEBASTIAO DA BOA VISTA";2629
"150775 SAPUCAIA";506
"150780 SENADOR JOSE PORFIRIO";2054
"150790 SOURE";2556
"150795 TAILANDIA";5492
"150796 TERRA ALTA";1100
"150797 TERRA SANTA";2022
"150800 TOME-ACU";6454
"150803 TRACUATEUA";3280
"150805 TRAIRAO";1973
"150808 TUCUMA";3348
"150810 TUCURUI";9563
"150812 ULIANOPOLIS";2780
"150815 URUARA";5749
"150820 VIGIA";5266
"150830 VISEU";7509
"150835 VITORIA DO XINGU";1514
"150840 XINGUARA";4372
"160005 SERRA DO NAVIO";429
"160010 AMAPA";997
"160015 PEDRA BRANCA DO AMAPARI";583
"160020 CALCOENE";872
"160021 CUTIAS";494
"160023 FERREIRA GOMES";519
"160025 ITAUBAL";432
"160027 LARANJAL DO JARI";3628
"160030 MACAPA";34977
"160040 MAZAGAO";1737
"160050 OIAPOQUE";1720
"160053 PORTO GRANDE";1439
"160055 PRACUUBA";329
"160060 SANTANA";10813
"160070 TARTARUGALZINHO";1081
"160080 VITORIA DO JARI";1271
"170025 ABREULANDIA";250
"170030 AGUIARNOPOLIS";421
"170035 ALIANCA DO TOCANTINS";711
"170040 ALMAS";1036
"170070 ALVORADA";902
"170100 ANANAS";1327
"170105 ANGICO";394
"170110 APARECIDA DO RIO NEGRO";442
"170130 ARAGOMINAS";791
"170190 ARAGUACEMA";708
"170200 ARAGUACU";941
"170210 ARAGUAINA";13395
"170215 ARAGUANA";550
"170220 ARAGUATINS";3470
"170230 ARAPOEMA";807
"170240 ARRAIAS";1447
"170255 AUGUSTINOPOLIS";1733
"170270 AURORA DO TOCANTINS";356
"170290 AXIXA DO TOCANTINS";1232
"170300 BABACULANDIA";1174
"170305 BANDEIRANTES DO TOCANTINS";282
"170307 BARRA DO OURO";484
"170310 BARROLANDIA";572
"170320 BERNARDO SAYAO";507
"170330 BOM JESUS DO TOCANTINS";307
"170360 BRASILANDIA DO TOCANTINS";214
"170370 BREJINHO DE NAZARE";636
"170380 BURITI DO TOCANTINS";1212
"170382 CACHOEIRINHA";277
"170384 CAMPOS LINDOS";814
"170386 CARIRI DO TOCANTINS";329
"170388 CARMOLANDIA";256
"170389 CARRASCO BONITO";454
"170390 CASEARA";489
"170410 CENTENARIO";277
"170460 CHAPADA DE AREIA";134
"170510 CHAPADA DA NATIVIDADE";403
"170550 COLINAS DO TOCANTINS";3108
"170555 COMBINADO";576
"170560 CONCEICAO DO TOCANTINS";613
"170600 COUTO MAGALHAES";531
"170610 CRISTALANDIA";835
"170625 CRIXAS DO TOCANTINS";144
"170650 DARCINOPOLIS";568
"170700 DIANOPOLIS";2039
"170710 DIVINOPOLIS DO TOCANTINS";697
"170720 DOIS IRMAOS DO TOCANTINS";814
"170730 DUERE";518
"170740 ESPERANTINA";1147
"170755 FATIMA";460
"170765 FIGUEIROPOLIS";617
"170770 FILADELFIA";999
"170820 FORMOSO DO ARAGUAIA";2252
"170825 FORTALEZA DO TABOCAO";261
"170830 GOIANORTE";572
"170900 GOIATINS";1486
"170930 GUARAI";2229
"170950 GURUPI";7345
"170980 IPUEIRAS";174
"171050 ITACAJA";788
"171070 ITAGUATINS";832
"171090 ITAPIRATINS";380
"171110 ITAPORA DO TOCANTINS";284
"171150 JAU DO TOCANTINS";338
"171180 JUARINA";290
"171190 LAGOA DA CONFUSAO";780
"171195 LAGOA DO TOCANTINS";359
"171200 LAJEADO";231
"171215 LAVANDEIRA";146
"171240 LIZARDA";522
"171245 LUZINOPOLIS";270
"171250 MARIANOPOLIS DO TOCANTINS";396
"171270 MATEIROS";233
"171280 MAURILANDIA DO TOCANTINS";407
"171320 MIRACEMA DO TOCANTINS";2706
"171330 MIRANORTE";1289
"171360 MONTE DO CARMO";708
"171370 MONTE SANTO DO TOCANTINS";194
"171380 PALMEIRAS DO TOCANTINS";642
"171395 MURICILANDIA";315
"171420 NATIVIDADE";1176
"171430 NAZARE";670
"171488 NOVA OLINDA";1141
"171500 NOVA ROSALANDIA";393
"171510 NOVO ACORDO";428
"171515 NOVO ALEGRE";252
"171525 NOVO JARDIM";296
"171550 OLIVEIRA DE FATIMA";118
"171570 PALMEIRANTE";466
"171575 PALMEIROPOLIS";766
"171610 PARAISO DO TOCANTINS";4060
"171620 PARANA";1436
"171630 PAU D'ARCO";549
"171650 PEDRO AFONSO";1128
"171660 PEIXE";1018
"171665 PEQUIZEIRO";542
"171670 COLMEIA";988
"171700 PINDORAMA DO TOCANTINS";589
"171720 PIRAQUE";344
"171750 PIUM";667
"171780 PONTE ALTA DO BOM JESUS";567
"171790 PONTE ALTA DO TOCANTINS";797
"171800 PORTO ALEGRE DO TOCANTINS";339
"171820 PORTO NACIONAL";5333
"171830 PRAIA NORTE";983
"171840 PRESIDENTE KENNEDY";429
"171845 PUGMIL";224
"171850 RECURSOLANDIA";446
"171855 RIACHINHO";504
"171865 RIO DA CONCEICAO";171
"171870 RIO DOS BOIS";277
"171875 RIO SONO";819
"171880 SAMPAIO";395
"171884 SANDOLANDIA";377
"171886 SANTA FE DO ARAGUAIA";759
"171888 SANTA MARIA DO TOCANTINS";279
"171889 SANTA RITA DO TOCANTINS";175
"171890 SANTA ROSA DO TOCANTINS";563
"171900 SANTA TEREZA DO TOCANTINS";261
"172000 SANTA TEREZINHA DO TOCANTINS";320
"172010 SAO BENTO DO TOCANTINS";515
"172015 SAO FELIX DO TOCANTINS";186
"172020 SAO MIGUEL DO TOCANTINS";1117
"172025 SAO SALVADOR DO TOCANTINS";352
"172030 SAO SEBASTIAO DO TOCANTINS";504
"172049 SAO VALERIO";655
"172065 SILVANOPOLIS";613
"172080 SITIO NOVO DO TOCANTINS";1368
"172085 SUCUPIRA";154
"172090 TAGUATINGA";1597
"172093 TAIPAS DO TOCANTINS";241
"172097 TALISMA";270
"172100 PALMAS";15766
"172110 TOCANTINIA";768
"172120 TOCANTINOPOLIS";2903
"172125 TUPIRAMA";137
"172130 TUPIRATINS";179
"172208 WANDERLANDIA";1208
"172210 XAMBIOA";1546
"210005 ACAILANDIA";11667
"210010 AFONSO CUNHA";633
"210015 AGUA DOCE DO MARANHAO";1416
"210020 ALCANTARA";2838
"210030 ALDEIAS ALTAS";2556
"210040 ALTAMIRA DO MARANHAO";771
"210043 ALTO ALEGRE DO MARANHAO";2701
"210047 ALTO ALEGRE DO PINDARE";4138
"210050 ALTO PARNAIBA";1420
"210055 AMAPA DO MARANHAO";736
"210060 AMARANTE DO MARANHAO";4378
"210070 ANAJATUBA";2712
"210080 ANAPURUS";1412
"210083 APICUM-ACU";1766
"210087 ARAGUANA";1518
"210090 ARAIOSES";4909
"210095 ARAME";4335
"210100 ARARI";3566
"210110 AXIXA";1456
"210120 BACABAL";11248
"210125 BACABEIRA";1582
"210130 BACURI";2339
"210135 BACURITUBA";630
"210140 BALSAS";7918
"210150 BARAO DE GRAJAU";1903
"210160 BARRA DO CORDA";9884
"210170 BARREIRINHAS";5909
"210173 BELAGUA";781
"210177 BELA VISTA DO MARANHAO";1163
"210180 BENEDITO LEITE";733
"210190 BEQUIMAO";2837
"210193 BERNARDO DO MEARIM";654
"210197 BOA VISTA DO GURUPI";662
"210200 BOM JARDIM";4559
"210203 BOM JESUS DAS SELVAS";2376
"210207 BOM LUGAR";1526
"210210 BREJO";3684
"210215 BREJO DE AREIA";1915
"210220 BURITI";3350
"210230 BURITI BRAVO";2949
"210232 BURITICUPU";7128
"210235 BURITIRANA";1910
"210237 CACHOEIRA GRANDE";1113
"210240 CAJAPIO";1453
"210250 CAJARI";2353
"210255 CAMPESTRE DO MARANHAO";1602
"210260 CANDIDO MENDES";2373
"210270 CANTANHEDE";2454
"210275 CAPINZAL DO NORTE";1343
"210280 CAROLINA";3091
"210290 CARUTAPERA";2726
"210300 CAXIAS";17549
"210310 CEDRAL";1335
"210312 CENTRAL DO MARANHAO";883
"210315 CENTRO DO GUILHERME";1029
"210317 CENTRO NOVO DO MARANHAO";2018
"210320 CHAPADINHA";8433
"210325 CIDELANDIA";1605
"210330 CODO";14312
"210340 COELHO NETO";5661
"210350 COLINAS";4642
"210355 CONCEICAO DO LAGO-ACU";1456
"210360 COROATA";7304
"210370 CURURUPU";4376
"210375 DAVINOPOLIS";1604
"210380 DOM PEDRO";2659
"210390 DUQUE BACELAR";1264
"210400 ESPERANTINOPOLIS";2724
"210405 ESTREITO";3066
"210407 FEIRA NOVA DO MARANHAO";1046
"210408 FERNANDO FALCAO";947
"210409 FORMOSA DA SERRA NEGRA";1918
"210410 FORTALEZA DOS NOGUEIRAS";1608
"210420 FORTUNA";2123
"210430 GODOFREDO VIANA";1046
"210440 GONCALVES DIAS";2101
"210450 GOVERNADOR ARCHER";1175
"210455 GOVERNADOR EDISON LOBAO";1482
"210460 GOVERNADOR EUGENIO BARROS";1587
"210462 GOVERNADOR LUIZ ROCHA";839
"210465 GOVERNADOR NEWTON BELLO";1418
"210467 GOVERNADOR NUNES FREIRE";3658
"210470 GRACA ARANHA";757
"210480 GRAJAU";6897
"210490 GUIMARAES";1735
"210500 HUMBERTO DE CAMPOS";3047
"210510 ICATU";3122
"210515 IGARAPE DO MEIO";1318
"210520 IGARAPE GRANDE";1184
"210530 IMPERATRIZ";27162
"210535 ITAIPAVA DO GRAJAU";1608
"210540 ITAPECURU MIRIM";7020
"210542 ITINGA DO MARANHAO";2907
"210545 JATOBA";731
"210547 JENIPAPO DOS VIEIRAS";2018
"210550 JOAO LISBOA";3298
"210560 JOSELANDIA";1932
"210565 JUNCO DO MARANHAO";794
"210570 LAGO DA PEDRA";4989
"210580 LAGO DO JUNCO";1298
"210590 LAGO VERDE";1970
"210592 LAGOA DO MATO";1334
"210594 LAGO DOS RODRIGUES";1179
"210596 LAGOA GRANDE DO MARANHAO";1289
"210598 LAJEADO NOVO";795
"210600 LIMA CAMPOS";1364
"210610 LORETO";1400
"210620 LUIS DOMINGUES";826
"210630 MAGALHAES DE ALMEIDA";1783
"210632 MARACACUME";2053
"210635 MARAJA DO SENA";1118
"210637 MARANHAOZINHO";1221
"210640 MATA ROMA";1646
"210650 MATINHA";2494
"210660 MATOES";3676
"210663 MATOES DO NORTE";1069
"210667 MILAGRES DO MARANHAO";1013
"210670 MIRADOR";2637
"210675 MIRANDA DO NORTE";2227
"210680 MIRINZAL";1757
"210690 MONCAO";3584
"210700 MONTES ALTOS";1317
"210710 MORROS";2077
"210720 NINA RODRIGUES";1255
"210725 NOVA COLINAS";554
"210730 NOVA IORQUE";549
"210735 NOVA OLINDA DO MARANHAO";2159
"210740 OLHO D'AGUA DAS CUNHAS";2223
"210745 OLINDA NOVA DO MARANHAO";1492
"210750 PACO DO LUMIAR";8775
"210760 PALMEIRANDIA";2399
"210770 PARAIBANO";2438
"210780 PARNARAMA";4064
"210790 PASSAGEM FRANCA";1909
"210800 PASTOS BONS";2060
"210805 PAULINO NEVES";1699
"210810 PAULO RAMOS";2636
"210820 PEDREIRAS";4558
"210825 PEDRO DO ROSARIO";2606
"210830 PENALVA";4082
"210840 PERI MIRIM";1647
"210845 PERITORO";2199
"210850 PINDARE-MIRIM";3685
"210860 PINHEIRO";9221
"210870 PIO XII";3146
"210880 PIRAPEMAS";2117
"210890 POCAO DE PEDRAS";3252
"210900 PORTO FRANCO";2257
"210905 PORTO RICO DO MARANHAO";871
"210910 PRESIDENTE DUTRA";5005
"210920 PRESIDENTE JUSCELINO";1362
"210923 PRESIDENTE MEDICI";725
"210927 PRESIDENTE SARNEY";1929
"210930 PRESIDENTE VARGAS";1248
"210940 PRIMEIRA CRUZ";1627
"210945 RAPOSA";2383
"210950 RIACHAO";2809
"210955 RIBAMAR FIQUENE";937
"210960 ROSARIO";4910
"210970 SAMBAIBA";704
"210975 SANTA FILOMENA DO MARANHAO";780
"210980 SANTA HELENA";4222
"210990 SANTA INES";8738
"211000 SANTA LUZIA";8706
"211003 SANTA LUZIA DO PARUA";2950
"211010 SANTA QUITERIA DO MARANHAO";2918
"211020 SANTA RITA";3253
"211023 SANTANA DO MARANHAO";1186
"211027 SANTO AMARO DO MARANHAO";1548
"211030 SANTO ANTONIO DOS LOPES";1808
"211040 SAO BENEDITO DO RIO PRETO";2360
"211050 SAO BENTO";4462
"211060 SAO BERNARDO";3187
"211065 SAO DOMINGOS DO AZEITAO";839
"211070 SAO DOMINGOS DO MARANHAO";4200
"211080 SAO FELIX DE BALSAS";681
"211085 SAO FRANCISCO DO BREJAO";980
"211090 SAO FRANCISCO DO MARANHAO";1423
"211100 SAO JOAO BATISTA";2521
"211102 SAO JOAO DO CARU";2133
"211105 SAO JOAO DO PARAISO";1355
"211107 SAO JOAO DO SOTER";1885
"211110 SAO JOAO DOS PATOS";2815
"211120 SAO JOSE DE RIBAMAR";16615
"211125 SAO JOSE DOS BASILIOS";990
"211130 SAO LUIS";96604
"211140 SAO LUIS GONZAGA DO MARANHAO";2825
"211150 SAO MATEUS DO MARANHAO";4617
"211153 SAO PEDRO DA AGUA BRANCA";1490
"211157 SAO PEDRO DOS CRENTES";589
"211160 SAO RAIMUNDO DAS MANGABEIRAS";2077
"211163 SAO RAIMUNDO DO DOCA BEZERRA";1169
"211167 SAO ROBERTO";608
"211170 SAO VICENTE FERRER";2692
"211172 SATUBINHA";1186
"211174 SENADOR ALEXANDRE COSTA";1154
"211176 SENADOR LA ROCQUE";2018
"211178 SERRANO DO MARANHAO";1121
"211180 SITIO NOVO";2124
"211190 SUCUPIRA DO NORTE";1346
"211195 SUCUPIRA DO RIACHAO";631
"211200 TASSO FRAGOSO";879
"211210 TIMBIRAS";3607
"211220 TIMON";15959
"211223 TRIZIDELA DO VALE";2238
"211227 TUFILANDIA";661
"211230 TUNTUM";4502
"211240 TURIACU";4539
"211245 TURILANDIA";2399
"211250 TUTOIA";5941
"211260 URBANO SANTOS";3230
"211270 VARGEM GRANDE";4963
"211280 VIANA";5911
"211285 VILA NOVA DOS MARTIRIOS";926
"211290 VITORIA DO MEARIM";3928
"211300 VITORINO FREIRE";3784
"211400 ZE DOCA";5871
"220005 ACAUA";779
"220010 AGRICOLANDIA";623
"220020 AGUA BRANCA";1594
"220025 ALAGOINHA DO PIAUI";830
"220027 ALEGRETE DO PIAUI";559
"220030 ALTO LONGA";1523
"220040 ALTOS";4493
"220045 ALVORADA DO GURGUEIA";551
"220050 AMARANTE";2025
"220060 ANGICAL DO PIAUI";736
"220070 ANISIO DE ABREU";988
"220080 ANTONIO ALMEIDA";366
"220090 AROAZES";695
"220095 AROEIRAS DO ITAIM";283
"220100 ARRAIAL";609
"220105 ASSUNCAO DO PIAUI";927
"220110 AVELINO LOPES";1171
"220115 BAIXA GRANDE DO RIBEIRO";1135
"220117 BARRA D'ALCANTARA";442
"220120 BARRAS";5557
"220130 BARREIRAS DO PIAUI";425
"220140 BARRO DURO";837
"220150 BATALHA";3177
"220155 BELA VISTA DO PIAUI";395
"220157 BELEM DO PIAUI";283
"220160 BENEDITINOS";1233
"220170 BERTOLINIA";636
"220173 BETANIA DO PIAUI";806
"220177 BOA HORA";757
"220180 BOCAINA";417
"220190 BOM JESUS";2104
"220191 BOM PRINCIPIO DO PIAUI";614
"220192 BONFIM DO PIAUI";610
"220194 BOQUEIRAO DO PIAUI";709
"220196 BRASILEIRA";896
"220198 BREJO DO PIAUI";571
"220200 BURITI DOS LOPES";2545
"220202 BURITI DOS MONTES";902
"220205 CABECEIRAS DO PIAUI";1126
"220207 CAJAZEIRAS DO PIAUI";381
"220208 CAJUEIRO DA PRAIA";749
"220209 CALDEIRAO GRANDE DO PIAUI";620
"220210 CAMPINAS DO PIAUI";646
"220211 CAMPO ALEGRE DO FIDALGO";554
"220213 CAMPO GRANDE DO PIAUI";608
"220217 CAMPO LARGO DO PIAUI";835
"220220 CAMPO MAIOR";4707
"220225 CANAVIEIRA";516
"220230 CANTO DO BURITI";2049
"220240 CAPITAO DE CAMPOS";1266
"220245 CAPITAO GERVASIO OLIVEIRA";445
"220250 CARACOL";1160
"220253 CARAUBAS DO PIAUI";628
"220255 CARIDADE DO PIAUI";572
"220260 CASTELO DO PIAUI";2448
"220265 CAXINGO";571
"220270 COCAL";3422
"220271 COCAL DE TELHA";566
"220272 COCAL DOS ALVES";709
"220273 COIVARAS";401
"220275 COLONIA DO GURGUEIA";690
"220277 COLONIA DO PIAUI";969
"220280 CONCEICAO DO CANINDE";534
"220285 CORONEL JOSE DIAS";474
"220290 CORRENTE";2919
"220300 CRISTALANDIA DO PIAUI";914
"220310 CRISTINO CASTRO";1215
"220320 CURIMATA";1224
"220323 CURRAIS";567
"220325 CURRALINHOS";480
"220327 CURRAL NOVO DO PIAUI";604
"220330 DEMERVAL LOBAO";1470
"220335 DIRCEU ARCOVERDE";724
"220340 DOM EXPEDITO LOPES";656
"220342 DOMINGOS MOURAO";558
"220345 DOM INOCENCIO";1077
"220350 ELESBAO VELOSO";1757
"220360 ELISEU MARTINS";529
"220370 ESPERANTINA";4681
"220375 FARTURA DO PIAUI";604
"220380 FLORES DO PIAUI";536
"220385 FLORESTA DO PIAUI";309
"220390 FLORIANO";6356
"220400 FRANCINOPOLIS";606
"220410 FRANCISCO AYRES";653
"220415 FRANCISCO MACEDO";286
"220420 FRANCISCO SANTOS";769
"220430 FRONTEIRAS";1190
"220435 GEMINIANO";535
"220440 GILBUES";1400
"220450 GUADALUPE";1288
"220455 GUARIBAS";618
"220460 HUGO NAPOLEAO";430
"220465 ILHA GRANDE";966
"220470 INHUMA";1548
"220480 IPIRANGA DO PIAUI";998
"220490 ISAIAS COELHO";1031
"220500 ITAINOPOLIS";1112
"220510 ITAUEIRA";1257
"220515 JACOBINA DO PIAUI";796
"220520 JAICOS";1927
"220525 JARDIM DO MULATO";490
"220527 JATOBA DO PIAUI";465
"220530 JERUMENHA";548
"220535 JOAO COSTA";411
"220540 JOAQUIM PIRES";1762
"220545 JOCA MARQUES";644
"220550 JOSE DE FREITAS";4201
"220551 JUAZEIRO DO PIAUI";659
"220552 JULIO BORGES";660
"220553 JUREMA";535
"220554 LAGOINHA DO PIAUI";247
