 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Faixa Etária 1: 10 a 14 anos
Período:2002
"Município";"População_residente"
"150460 MOCAJUBA";3016
"150470 MOJU";7923
"150475 MOJUI DOS CAMPOS";1706
"150480 MONTE ALEGRE";6964
"150490 MUANA";3624
"150495 NOVA ESPERANCA DO PIRIA";2674
"150497 NOVA IPIXUNA";1571
"150500 NOVA TIMBOTEUA";1381
"150503 NOVO PROGRESSO";2422
"150506 NOVO REPARTIMENTO";6173
"150510 OBIDOS";5958
"150520 OEIRAS DO PARA";3364
"150530 ORIXIMINA";6576
"150540 OUREM";1949
"150543 OURILANDIA DO NORTE";2703
"150548 PACAJA";4266
"150549 PALESTINA DO PARA";970
"150550 PARAGOMINAS";10145
"150553 PARAUAPEBAS";11012
"150555 PAU D'ARCO";881
"150560 PEIXE-BOI";939
"150563 PICARRA";1574
"150565 PLACAS";2026
"150570 PONTA DE PEDRAS";2656
"150580 PORTEL";5661
"150590 PORTO DE MOZ";3637
"150600 PRAINHA";4125
"150610 PRIMAVERA";1291
"150611 QUATIPURU";1448
"150613 REDENCAO";7628
"150616 RIO MARIA";2054
"150618 RONDON DO PARA";4951
"150619 RUROPOLIS";3737
"150620 SALINOPOLIS";4464
"150630 SALVATERRA";2054
"150635 SANTA BARBARA DO PARA";1543
"150640 SANTA CRUZ DO ARARI";758
"150650 SANTA IZABEL DO PARA";5575
"150655 SANTA LUZIA DO PARA";2631
"150658 SANTA MARIA DAS BARREIRAS";1357
"150660 SANTA MARIA DO PARA";2541
"150670 SANTANA DO ARAGUAIA";4381
"150680 SANTAREM";31849
"150690 SANTAREM NOVO";747
"150700 SANTO ANTONIO DO TAUA";2703
"150710 SAO CAETANO DE ODIVELAS";2067
"150715 SAO DOMINGOS DO ARAGUAIA";2674
"150720 SAO DOMINGOS DO CAPIM";3811
"150730 SAO FELIX DO XINGU";5927
"150740 SAO FRANCISCO DO PARA";1735
"150745 SAO GERALDO DO ARAGUAIA";3422
"150746 SAO JOAO DA PONTA";568
"150747 SAO JOAO DE PIRABAS";2443
"150750 SAO JOAO DO ARAGUAIA";1649
"150760 SAO MIGUEL DO GUAMA";5456
"150770 SAO SEBASTIAO DA BOA VISTA";2638
"150775 SAPUCAIA";502
"150780 SENADOR JOSE PORFIRIO";1996
"150790 SOURE";2559
"150795 TAILANDIA";6137
"150796 TERRA ALTA";1104
"150797 TERRA SANTA";1988
"150800 TOME-ACU";6493
"150803 TRACUATEUA";3240
"150805 TRAIRAO";1982
"150808 TUCUMA";3388
"150810 TUCURUI";9650
"150812 ULIANOPOLIS";3101
"150815 URUARA";5631
"150820 VIGIA";5241
"150830 VISEU";7373
"150835 VITORIA DO XINGU";1530
"150840 XINGUARA";4322
"160005 SERRA DO NAVIO";433
"160010 AMAPA";977
"160015 PEDRA BRANCA DO AMAPARI";673
"160020 CALCOENE";874
"160021 CUTIAS";508
"160023 FERREIRA GOMES";526
"160025 ITAUBAL";440
"160027 LARANJAL DO JARI";3748
"160030 MACAPA";35943
"160040 MAZAGAO";1765
"160050 OIAPOQUE";1821
"160053 PORTO GRANDE";1488
"160055 PRACUUBA";335
"160060 SANTANA";10899
"160070 TARTARUGALZINHO";1136
"160080 VITORIA DO JARI";1298
"170025 ABREULANDIA";236
"170030 AGUIARNOPOLIS";437
"170035 ALIANCA DO TOCANTINS";688
"170040 ALMAS";1011
"170070 ALVORADA";894
"170100 ANANAS";1285
"170105 ANGICO";376
"170110 APARECIDA DO RIO NEGRO";430
"170130 ARAGOMINAS";756
"170190 ARAGUACEMA";708
"170200 ARAGUACU";912
"170210 ARAGUAINA";13788
"170215 ARAGUANA";559
"170220 ARAGUATINS";3409
"170230 ARAPOEMA";802
"170240 ARRAIAS";1397
"170255 AUGUSTINOPOLIS";1731
"170270 AURORA DO TOCANTINS";339
"170290 AXIXA DO TOCANTINS";1191
"170300 BABACULANDIA";1161
"170305 BANDEIRANTES DO TOCANTINS";286
"170307 BARRA DO OURO";481
"170310 BARROLANDIA";557
"170320 BERNARDO SAYAO";509
"170330 BOM JESUS DO TOCANTINS";321
"170360 BRASILANDIA DO TOCANTINS";215
"170370 BREJINHO DE NAZARE";625
"170380 BURITI DO TOCANTINS";1189
"170382 CACHOEIRINHA";269
"170384 CAMPOS LINDOS";837
"170386 CARIRI DO TOCANTINS";337
"170388 CARMOLANDIA";259
"170389 CARRASCO BONITO";449
"170390 CASEARA";479
"170410 CENTENARIO";273
"170460 CHAPADA DE AREIA";131
"170510 CHAPADA DA NATIVIDADE";389
"170550 COLINAS DO TOCANTINS";3097
"170555 COMBINADO";544
"170560 CONCEICAO DO TOCANTINS";593
"170600 COUTO MAGALHAES";523
"170610 CRISTALANDIA";799
"170625 CRIXAS DO TOCANTINS";141
"170650 DARCINOPOLIS";555
"170700 DIANOPOLIS";2028
"170710 DIVINOPOLIS DO TOCANTINS";671
"170720 DOIS IRMAOS DO TOCANTINS";768
"170730 DUERE";512
"170740 ESPERANTINA";1133
"170755 FATIMA";441
"170765 FIGUEIROPOLIS";580
"170770 FILADELFIA";994
"170820 FORMOSO DO ARAGUAIA";2180
"170825 FORTALEZA DO TABOCAO";259
"170830 GOIANORTE";550
"170900 GOIATINS";1463
"170930 GUARAI";2261
"170950 GURUPI";7425
"170980 IPUEIRAS";171
"171050 ITACAJA";778
"171070 ITAGUATINS";788
"171090 ITAPIRATINS";372
"171110 ITAPORA DO TOCANTINS";279
"171150 JAU DO TOCANTINS";333
"171180 JUARINA";276
"171190 LAGOA DA CONFUSAO";810
"171195 LAGOA DO TOCANTINS";362
"171200 LAJEADO";242
"171215 LAVANDEIRA";142
"171240 LIZARDA";501
"171245 LUZINOPOLIS";265
"171250 MARIANOPOLIS DO TOCANTINS";398
"171270 MATEIROS";245
"171280 MAURILANDIA DO TOCANTINS";387
"171320 MIRACEMA DO TOCANTINS";2654
"171330 MIRANORTE";1267
"171360 MONTE DO CARMO";698
"171370 MONTE SANTO DO TOCANTINS";192
"171380 PALMEIRAS DO TOCANTINS";640
"171395 MURICILANDIA";314
"171420 NATIVIDADE";1139
"171430 NAZARE";613
"171488 NOVA OLINDA";1134
"171500 NOVA ROSALANDIA";381
"171510 NOVO ACORDO";425
"171515 NOVO ALEGRE";248
"171525 NOVO JARDIM";286
"171550 OLIVEIRA DE FATIMA";110
"171570 PALMEIRANTE";474
"171575 PALMEIROPOLIS";738
"171610 PARAISO DO TOCANTINS";4106
"171620 PARANA";1373
"171630 PAU D'ARCO";541
"171650 PEDRO AFONSO";1142
"171660 PEIXE";1006
"171665 PEQUIZEIRO";538
"171670 COLMEIA";973
"171700 PINDORAMA DO TOCANTINS";560
"171720 PIRAQUE";344
"171750 PIUM";657
"171780 PONTE ALTA DO BOM JESUS";543
"171790 PONTE ALTA DO TOCANTINS";785
"171800 PORTO ALEGRE DO TOCANTINS";332
"171820 PORTO NACIONAL";5353
"171830 PRAIA NORTE";957
"171840 PRESIDENTE KENNEDY";423
"171845 PUGMIL";232
"171850 RECURSOLANDIA";441
"171855 RIACHINHO";493
"171865 RIO DA CONCEICAO";176
"171870 RIO DOS BOIS";274
"171875 RIO SONO";791
"171880 SAMPAIO";400
"171884 SANDOLANDIA";358
"171886 SANTA FE DO ARAGUAIA";754
"171888 SANTA MARIA DO TOCANTINS";280
"171889 SANTA RITA DO TOCANTINS";181
"171890 SANTA ROSA DO TOCANTINS";543
"171900 SANTA TEREZA DO TOCANTINS";264
"172000 SANTA TEREZINHA DO TOCANTINS";319
"172010 SAO BENTO DO TOCANTINS";506
"172015 SAO FELIX DO TOCANTINS";180
"172020 SAO MIGUEL DO TOCANTINS";1116
"172025 SAO SALVADOR DO TOCANTINS";352
"172030 SAO SEBASTIAO DO TOCANTINS";499
"172049 SAO VALERIO";623
"172065 SILVANOPOLIS";599
"172080 SITIO NOVO DO TOCANTINS";1285
"172085 SUCUPIRA";154
"172090 TAGUATINGA";1581
"172093 TAIPAS DO TOCANTINS";234
"172097 TALISMA";270
"172100 PALMAS";17123
"172110 TOCANTINIA";775
"172120 TOCANTINOPOLIS";2826
"172125 TUPIRAMA";144
"172130 TUPIRATINS";185
"172208 WANDERLANDIA";1166
"172210 XAMBIOA";1495
"210005 ACAILANDIA";11559
"210010 AFONSO CUNHA";641
"210015 AGUA DOCE DO MARANHAO";1384
"210020 ALCANTARA";2716
"210030 ALDEIAS ALTAS";2530
"210040 ALTAMIRA DO MARANHAO";774
"210043 ALTO ALEGRE DO MARANHAO";2635
"210047 ALTO ALEGRE DO PINDARE";4053
"210050 ALTO PARNAIBA";1375
"210055 AMAPA DO MARANHAO";739
"210060 AMARANTE DO MARANHAO";4295
"210070 ANAJATUBA";2643
"210080 ANAPURUS";1421
"210083 APICUM-ACU";1779
"210087 ARAGUANA";1506
"210090 ARAIOSES";4799
"210095 ARAME";4259
"210100 ARARI";3461
"210110 AXIXA";1408
"210120 BACABAL";10969
"210125 BACABEIRA";1552
"210130 BACURI";2301
"210135 BACURITUBA";611
"210140 BALSAS";8137
"210150 BARAO DE GRAJAU";1868
"210160 BARRA DO CORDA";9726
"210170 BARREIRINHAS";5992
"210173 BELAGUA";797
"210177 BELA VISTA DO MARANHAO";1149
"210180 BENEDITO LEITE";711
"210190 BEQUIMAO";2669
"210193 BERNARDO DO MEARIM";637
"210197 BOA VISTA DO GURUPI";694
"210200 BOM JARDIM";4479
"210203 BOM JESUS DAS SELVAS";2469
"210207 BOM LUGAR";1488
"210210 BREJO";3561
"210215 BREJO DE AREIA";1830
"210220 BURITI";3271
"210230 BURITI BRAVO";2881
"210232 BURITICUPU";7110
"210235 BURITIRANA";1842
"210237 CACHOEIRA GRANDE";1129
"210240 CAJAPIO";1376
"210250 CAJARI";2326
"210255 CAMPESTRE DO MARANHAO";1583
"210260 CANDIDO MENDES";2347
"210270 CANTANHEDE";2438
"210275 CAPINZAL DO NORTE";1294
"210280 CAROLINA";2951
"210290 CARUTAPERA";2709
"210300 CAXIAS";17076
"210310 CEDRAL";1278
"210312 CENTRAL DO MARANHAO";876
"210315 CENTRO DO GUILHERME";1088
"210317 CENTRO NOVO DO MARANHAO";2063
"210320 CHAPADINHA";8261
"210325 CIDELANDIA";1551
"210330 CODO";13873
"210340 COELHO NETO";5527
"210350 COLINAS";4677
"210355 CONCEICAO DO LAGO-ACU";1459
"210360 COROATA";7035
"210370 CURURUPU";4167
"210375 DAVINOPOLIS";1555
"210380 DOM PEDRO";2603
"210390 DUQUE BACELAR";1276
"210400 ESPERANTINOPOLIS";2639
"210405 ESTREITO";3160
"210407 FEIRA NOVA DO MARANHAO";1021
"210408 FERNANDO FALCAO";982
"210409 FORMOSA DA SERRA NEGRA";1981
"210410 FORTALEZA DOS NOGUEIRAS";1591
"210420 FORTUNA";2088
"210430 GODOFREDO VIANA";1063
"210440 GONCALVES DIAS";2061
"210450 GOVERNADOR ARCHER";1154
"210455 GOVERNADOR EDISON LOBAO";1486
"210460 GOVERNADOR EUGENIO BARROS";1554
"210462 GOVERNADOR LUIZ ROCHA";829
"210465 GOVERNADOR NEWTON BELLO";1402
"210467 GOVERNADOR NUNES FREIRE";3537
"210470 GRACA ARANHA";732
"210480 GRAJAU";6958
"210490 GUIMARAES";1638
"210500 HUMBERTO DE CAMPOS";3053
"210510 ICATU";3093
"210515 IGARAPE DO MEIO";1322
"210520 IGARAPE GRANDE";1140
"210530 IMPERATRIZ";26720
"210535 ITAIPAVA DO GRAJAU";1626
"210540 ITAPECURU MIRIM";6893
"210542 ITINGA DO MARANHAO";2865
"210545 JATOBA";761
"210547 JENIPAPO DOS VIEIRAS";2006
"210550 JOAO LISBOA";3145
"210560 JOSELANDIA";1896
"210565 JUNCO DO MARANHAO";764
"210570 LAGO DA PEDRA";4986
"210580 LAGO DO JUNCO";1275
"210590 LAGO VERDE";1918
"210592 LAGOA DO MATO";1326
"210594 LAGO DOS RODRIGUES";1133
"210596 LAGOA GRANDE DO MARANHAO";1288
"210598 LAJEADO NOVO";791
"210600 LIMA CAMPOS";1315
"210610 LORETO";1399
"210620 LUIS DOMINGUES";807
"210630 MAGALHAES DE ALMEIDA";1787
"210632 MARACACUME";2054
"210635 MARAJA DO SENA";1099
"210637 MARANHAOZINHO";1264
"210640 MATA ROMA";1625
"210650 MATINHA";2479
"210660 MATOES";3570
"210663 MATOES DO NORTE";1130
"210667 MILAGRES DO MARANHAO";991
"210670 MIRADOR";2608
"210675 MIRANDA DO NORTE";2216
"210680 MIRINZAL";1705
"210690 MONCAO";3598
"210700 MONTES ALTOS";1256
"210710 MORROS";2103
"210720 NINA RODRIGUES";1283
"210725 NOVA COLINAS";552
"210730 NOVA IORQUE";537
"210735 NOVA OLINDA DO MARANHAO";2138
"210740 OLHO D'AGUA DAS CUNHAS";2166
"210745 OLINDA NOVA DO MARANHAO";1465
"210750 PACO DO LUMIAR";8928
"210760 PALMEIRANDIA";2310
"210770 PARAIBANO";2382
"210780 PARNARAMA";3932
"210790 PASSAGEM FRANCA";1882
"210800 PASTOS BONS";2019
"210805 PAULINO NEVES";1721
"210810 PAULO RAMOS";2594
"210820 PEDREIRAS";4401
"210825 PEDRO DO ROSARIO";2566
"210830 PENALVA";4097
"210840 PERI MIRIM";1601
"210845 PERITORO";2177
"210850 PINDARE-MIRIM";3575
"210860 PINHEIRO";8971
"210870 PIO XII";3027
"210880 PIRAPEMAS";2075
"210890 POCAO DE PEDRAS";3050
"210900 PORTO FRANCO";2235
"210905 PORTO RICO DO MARANHAO";817
"210910 PRESIDENTE DUTRA";4948
"210920 PRESIDENTE JUSCELINO";1376
"210923 PRESIDENTE MEDICI";718
"210927 PRESIDENTE SARNEY";1937
"210930 PRESIDENTE VARGAS";1229
"210940 PRIMEIRA CRUZ";1626
"210945 RAPOSA";2400
"210950 RIACHAO";2678
"210955 RIBAMAR FIQUENE";911
"210960 ROSARIO";4750
"210970 SAMBAIBA";696
"210975 SANTA FILOMENA DO MARANHAO";789
"210980 SANTA HELENA";4170
"210990 SANTA INES";8612
"211000 SANTA LUZIA";8455
"211003 SANTA LUZIA DO PARUA";2889
"211010 SANTA QUITERIA DO MARANHAO";2867
"211020 SANTA RITA";3308
"211023 SANTANA DO MARANHAO";1215
"211027 SANTO AMARO DO MARANHAO";1553
"211030 SANTO ANTONIO DOS LOPES";1761
"211040 SAO BENEDITO DO RIO PRETO";2304
"211050 SAO BENTO";4331
"211060 SAO BERNARDO";3114
"211065 SAO DOMINGOS DO AZEITAO";832
"211070 SAO DOMINGOS DO MARANHAO";4088
"211080 SAO FELIX DE BALSAS";662
"211085 SAO FRANCISCO DO BREJAO";969
"211090 SAO FRANCISCO DO MARANHAO";1389
"211100 SAO JOAO BATISTA";2419
"211102 SAO JOAO DO CARU";2101
"211105 SAO JOAO DO PARAISO";1326
"211107 SAO JOAO DO SOTER";1854
"211110 SAO JOAO DOS PATOS";2749
"211120 SAO JOSE DE RIBAMAR";16639
"211125 SAO JOSE DOS BASILIOS";976
"211130 SAO LUIS";95817
"211140 SAO LUIS GONZAGA DO MARANHAO";2690
"211150 SAO MATEUS DO MARANHAO";4523
"211153 SAO PEDRO DA AGUA BRANCA";1458
"211157 SAO PEDRO DOS CRENTES";580
"211160 SAO RAIMUNDO DAS MANGABEIRAS";2046
"211163 SAO RAIMUNDO DO DOCA BEZERRA";1114
"211167 SAO ROBERTO";630
"211170 SAO VICENTE FERRER";2640
"211172 SATUBINHA";1185
"211174 SENADOR ALEXANDRE COSTA";1164
"211176 SENADOR LA ROCQUE";1929
"211178 SERRANO DO MARANHAO";1107
"211180 SITIO NOVO";2075
"211190 SUCUPIRA DO NORTE";1329
"211195 SUCUPIRA DO RIACHAO";623
"211200 TASSO FRAGOSO";886
"211210 TIMBIRAS";3529
"211220 TIMON";15685
"211223 TRIZIDELA DO VALE";2148
"211227 TUFILANDIA";638
"211230 TUNTUM";4466
"211240 TURIACU";4422
"211245 TURILANDIA";2394
"211250 TUTOIA";6000
"211260 URBANO SANTOS";3255
"211270 VARGEM GRANDE";4988
"211280 VIANA";5802
"211285 VILA NOVA DOS MARTIRIOS";966
"211290 VITORIA DO MEARIM";3845
"211300 VITORINO FREIRE";3663
"211400 ZE DOCA";5682
"220005 ACAUA";759
"220010 AGRICOLANDIA";598
"220020 AGUA BRANCA";1569
"220025 ALAGOINHA DO PIAUI";789
"220027 ALEGRETE DO PIAUI";546
"220030 ALTO LONGA";1464
"220040 ALTOS";4311
"220045 ALVORADA DO GURGUEIA";553
"220050 AMARANTE";1922
"220060 ANGICAL DO PIAUI";711
"220070 ANISIO DE ABREU";965
"220080 ANTONIO ALMEIDA";348
"220090 AROAZES";654
"220095 AROEIRAS DO ITAIM";269
"220100 ARRAIAL";600
"220105 ASSUNCAO DO PIAUI";889
"220110 AVELINO LOPES";1139
"220115 BAIXA GRANDE DO RIBEIRO";1155
"220117 BARRA D'ALCANTARA";423
"220120 BARRAS";5350
"220130 BARREIRAS DO PIAUI";395
"220140 BARRO DURO";789
"220150 BATALHA";3061
"220155 BELA VISTA DO PIAUI";388
"220157 BELEM DO PIAUI";290
"220160 BENEDITINOS";1165
"220170 BERTOLINIA";603
"220173 BETANIA DO PIAUI";766
"220177 BOA HORA";718
"220180 BOCAINA";399
"220190 BOM JESUS";2116
"220191 BOM PRINCIPIO DO PIAUI";588
"220192 BONFIM DO PIAUI";599
"220194 BOQUEIRAO DO PIAUI";681
"220196 BRASILEIRA";863
"220198 BREJO DO PIAUI";531
"220200 BURITI DOS LOPES";2410
"220202 BURITI DOS MONTES";886
"220205 CABECEIRAS DO PIAUI";1100
"220207 CAJAZEIRAS DO PIAUI";371
"220208 CAJUEIRO DA PRAIA";751
"220209 CALDEIRAO GRANDE DO PIAUI";613
"220210 CAMPINAS DO PIAUI";611
"220211 CAMPO ALEGRE DO FIDALGO";531
"220213 CAMPO GRANDE DO PIAUI";598
"220217 CAMPO LARGO DO PIAUI";844
"220220 CAMPO MAIOR";4522
"220225 CANAVIEIRA";483
"220230 CANTO DO BURITI";1991
"220240 CAPITAO DE CAMPOS";1226
"220245 CAPITAO GERVASIO OLIVEIRA";431
"220250 CARACOL";1155
"220253 CARAUBAS DO PIAUI";618
"220255 CARIDADE DO PIAUI";563
"220260 CASTELO DO PIAUI";2328
"220265 CAXINGO";572
"220270 COCAL";3314
"220271 COCAL DE TELHA";527
"220272 COCAL DOS ALVES";705
"220273 COIVARAS";393
"220275 COLONIA DO GURGUEIA";663
"220277 COLONIA DO PIAUI";929
"220280 CONCEICAO DO CANINDE";517
"220285 CORONEL JOSE DIAS";473
"220290 CORRENTE";2862
"220300 CRISTALANDIA DO PIAUI";883
"220310 CRISTINO CASTRO";1204
"220320 CURIMATA";1188
"220323 CURRAIS";537
"220325 CURRALINHOS";466
"220327 CURRAL NOVO DO PIAUI";595
"220330 DEMERVAL LOBAO";1407
"220335 DIRCEU ARCOVERDE";724
"220340 DOM EXPEDITO LOPES";652
"220342 DOMINGOS MOURAO";539
"220345 DOM INOCENCIO";1032
"220350 ELESBAO VELOSO";1639
"220360 ELISEU MARTINS";500
"220370 ESPERANTINA";4460
"220375 FARTURA DO PIAUI";599
"220380 FLORES DO PIAUI";505
"220385 FLORESTA DO PIAUI";289
"220390 FLORIANO";6161
"220400 FRANCINOPOLIS";583
"220410 FRANCISCO AYRES";604
"220415 FRANCISCO MACEDO";289
"220420 FRANCISCO SANTOS";763
"220430 FRONTEIRAS";1166
"220435 GEMINIANO";532
"220440 GILBUES";1360
"220450 GUADALUPE";1236
"220455 GUARIBAS";608
"220460 HUGO NAPOLEAO";415
"220465 ILHA GRANDE";940
"220470 INHUMA";1521
"220480 IPIRANGA DO PIAUI";972
"220490 ISAIAS COELHO";1003
"220500 ITAINOPOLIS";1065
"220510 ITAUEIRA";1186
"220515 JACOBINA DO PIAUI";754
"220520 JAICOS";1872
"220525 JARDIM DO MULATO";474
"220527 JATOBA DO PIAUI";450
"220530 JERUMENHA";533
"220535 JOAO COSTA";380
"220540 JOAQUIM PIRES";1740
"220545 JOCA MARQUES";635
"220550 JOSE DE FREITAS";4075
"220551 JUAZEIRO DO PIAUI";632
"220552 JULIO BORGES";636
"220553 JUREMA";524
"220554 LAGOINHA DO PIAUI";249
