 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Faixa Etária 1: 10 a 14 anos
Período:2010
"Município";"População_residente"
"150375 JACAREACANGA";1487
"150380 JACUNDA";5773
"150390 JURUTI";6332
"150400 LIMOEIRO DO AJURU";3405
"150405 MAE DO RIO";3197
"150410 MAGALHAES BARATA";977
"150420 MARABA";25242
"150430 MARACANA";3627
"150440 MARAPANIM";3246
"150442 MARITUBA";11203
"150445 MEDICILANDIA";3056
"150450 MELGACO";3644
"150460 MOCAJUBA";3503
"150470 MOJU";9048
"150475 MOJUI DOS CAMPOS";1765
"150480 MONTE ALEGRE";7026
"150490 MUANA";4263
"150495 NOVA ESPERANCA DO PIRIA";2659
"150497 NOVA IPIXUNA";1738
"150500 NOVA TIMBOTEUA";1390
"150503 NOVO PROGRESSO";2801
"150506 NOVO REPARTIMENTO";7783
"150510 OBIDOS";5934
"150520 OEIRAS DO PARA";3989
"150530 ORIXIMINA";8088
"150540 OUREM";1998
"150543 OURILANDIA DO NORTE";3033
"150548 PACAJA";5000
"150549 PALESTINA DO PARA";817
"150550 PARAGOMINAS";11247
"150553 PARAUAPEBAS";15938
"150555 PAU D'ARCO";711
"150560 PEIXE-BOI";871
"150563 PICARRA";1544
"150565 PLACAS";2752
"150570 PONTA DE PEDRAS";3031
"150580 PORTEL";7656
"150590 PORTO DE MOZ";4794
"150600 PRAINHA";4252
"150610 PRIMAVERA";1229
"150611 QUATIPURU";1488
"150613 REDENCAO";8412
"150616 RIO MARIA";1808
"150618 RONDON DO PARA";5086
"150619 RUROPOLIS";4936
"150620 SALINOPOLIS";4384
"150630 SALVATERRA";2343
"150635 SANTA BARBARA DO PARA";2037
"150640 SANTA CRUZ DO ARARI";935
"150650 SANTA IZABEL DO PARA";6142
"150655 SANTA LUZIA DO PARA";2452
"150658 SANTA MARIA DAS BARREIRAS";1890
"150660 SANTA MARIA DO PARA";2372
"150670 SANTANA DO ARAGUAIA";6571
"150680 SANTAREM";31821
"150690 SANTAREM NOVO";816
"150700 SANTO ANTONIO DO TAUA";3096
"150710 SAO CAETANO DE ODIVELAS";1969
"150715 SAO DOMINGOS DO ARAGUAIA";2798
"150720 SAO DOMINGOS DO CAPIM";4052
"150730 SAO FELIX DO XINGU";9877
"150740 SAO FRANCISCO DO PARA";1648
"150745 SAO GERALDO DO ARAGUAIA";3051
"150746 SAO JOAO DA PONTA";585
"150747 SAO JOAO DE PIRABAS";2467
"150750 SAO JOAO DO ARAGUAIA";1650
"150760 SAO MIGUEL DO GUAMA";6088
"150770 SAO SEBASTIAO DA BOA VISTA";2868
"150775 SAPUCAIA";572
"150780 SENADOR JOSE PORFIRIO";1676
"150790 SOURE";2622
"150795 TAILANDIA";9687
"150796 TERRA ALTA";1313
"150797 TERRA SANTA";2164
"150800 TOME-ACU";6824
"150803 TRACUATEUA";3425
"150805 TRAIRAO";1882
"150808 TUCUMA";3525
"150810 TUCURUI";11105
"150812 ULIANOPOLIS";5150
"150815 URUARA";5144
"150820 VIGIA";5148
"150830 VISEU";7533
"150835 VITORIA DO XINGU";1577
"150840 XINGUARA";4413
"160005 SERRA DO NAVIO";552
"160010 AMAPA";1068
"160015 PEDRA BRANCA DO AMAPARI";1332
"160020 CALCOENE";1157
"160021 CUTIAS";648
"160023 FERREIRA GOMES";774
"160025 ITAUBAL";596
"160027 LARANJAL DO JARI";5052
"160030 MACAPA";45685
"160040 MAZAGAO";2472
"160050 OIAPOQUE";2448
"160053 PORTO GRANDE";2142
"160055 PRACUUBA";513
"160060 SANTANA";12253
"160070 TARTARUGALZINHO";1749
"160080 VITORIA DO JARI";1736
"170025 ABREULANDIA";253
"170030 AGUIARNOPOLIS";566
"170035 ALIANCA DO TOCANTINS";598
"170040 ALMAS";971
"170070 ALVORADA";808
"170100 ANANAS";1178
"170105 ANGICO";361
"170110 APARECIDA DO RIO NEGRO";452
"170130 ARAGOMINAS";618
"170190 ARAGUACEMA";739
"170200 ARAGUACU";864
"170210 ARAGUAINA";14601
"170215 ARAGUANA";640
"170220 ARAGUATINS";3788
"170230 ARAPOEMA";828
"170240 ARRAIAS";1299
"170255 AUGUSTINOPOLIS";1807
"170270 AURORA DO TOCANTINS";351
"170290 AXIXA DO TOCANTINS";1071
"170300 BABACULANDIA";1081
"170305 BANDEIRANTES DO TOCANTINS";344
"170307 BARRA DO OURO";545
"170310 BARROLANDIA";536
"170320 BERNARDO SAYAO";487
"170330 BOM JESUS DO TOCANTINS";429
"170360 BRASILANDIA DO TOCANTINS";219
"170370 BREJINHO DE NAZARE";526
"170380 BURITI DO TOCANTINS";1153
"170382 CACHOEIRINHA";291
"170384 CAMPOS LINDOS";1155
"170386 CARIRI DO TOCANTINS";337
"170388 CARMOLANDIA";271
"170389 CARRASCO BONITO";472
"170390 CASEARA";510
"170410 CENTENARIO";303
"170460 CHAPADA DE AREIA";137
"170510 CHAPADA DA NATIVIDADE";384
"170550 COLINAS DO TOCANTINS";3074
"170555 COMBINADO";483
"170560 CONCEICAO DO TOCANTINS";578
"170600 COUTO MAGALHAES";562
"170610 CRISTALANDIA";710
"170625 CRIXAS DO TOCANTINS";168
"170650 DARCINOPOLIS";625
"170700 DIANOPOLIS";2345
"170710 DIVINOPOLIS DO TOCANTINS";670
"170720 DOIS IRMAOS DO TOCANTINS";741
"170730 DUERE";453
"170740 ESPERANTINA";1204
"170755 FATIMA";433
"170765 FIGUEIROPOLIS";576
"170770 FILADELFIA";984
"170820 FORMOSO DO ARAGUAIA";2021
"170825 FORTALEZA DO TABOCAO";286
"170830 GOIANORTE";582
"170900 GOIATINS";1511
"170930 GUARAI";2273
"170950 GURUPI";6998
"170980 IPUEIRAS";171
"171050 ITACAJA";803
"171070 ITAGUATINS";736
"171090 ITAPIRATINS";371
"171110 ITAPORA DO TOCANTINS";262
"171150 JAU DO TOCANTINS";329
"171180 JUARINA";243
"171190 LAGOA DA CONFUSAO";1050
"171195 LAGOA DO TOCANTINS";452
"171200 LAJEADO";299
"171215 LAVANDEIRA";160
"171240 LIZARDA";496
"171245 LUZINOPOLIS";286
"171250 MARIANOPOLIS DO TOCANTINS";480
"171270 MATEIROS";286
"171280 MAURILANDIA DO TOCANTINS";412
"171320 MIRACEMA DO TOCANTINS";2349
"171330 MIRANORTE";1275
"171360 MONTE DO CARMO";753
"171370 MONTE SANTO DO TOCANTINS";233
"171380 PALMEIRAS DO TOCANTINS";666
"171395 MURICILANDIA";357
"171420 NATIVIDADE";997
"171430 NAZARE";458
"171488 NOVA OLINDA";1131
"171500 NOVA ROSALANDIA";414
"171510 NOVO ACORDO";437
"171515 NOVO ALEGRE";239
"171525 NOVO JARDIM";297
"171550 OLIVEIRA DE FATIMA";120
"171570 PALMEIRANTE";614
"171575 PALMEIROPOLIS";711
"171610 PARAISO DO TOCANTINS";4127
"171620 PARANA";1189
"171630 PAU D'ARCO";539
"171650 PEDRO AFONSO";1174
"171660 PEIXE";1118
"171665 PEQUIZEIRO";571
"171670 COLMEIA";881
"171700 PINDORAMA DO TOCANTINS";457
"171720 PIRAQUE";289
"171750 PIUM";707
"171780 PONTE ALTA DO BOM JESUS";551
"171790 PONTE ALTA DO TOCANTINS";776
"171800 PORTO ALEGRE DO TOCANTINS";366
"171820 PORTO NACIONAL";5028
"171830 PRAIA NORTE";1032
"171840 PRESIDENTE KENNEDY";382
"171845 PUGMIL";259
"171850 RECURSOLANDIA";464
"171855 RIACHINHO";509
"171865 RIO DA CONCEICAO";226
"171870 RIO DOS BOIS";252
"171875 RIO SONO";762
"171880 SAMPAIO";549
"171884 SANDOLANDIA";313
"171886 SANTA FE DO ARAGUAIA";810
"171888 SANTA MARIA DO TOCANTINS";310
"171889 SANTA RITA DO TOCANTINS";241
"171890 SANTA ROSA DO TOCANTINS";586
"171900 SANTA TEREZA DO TOCANTINS";309
"172000 SANTA TEREZINHA DO TOCANTINS";287
"172010 SAO BENTO DO TOCANTINS";592
"172015 SAO FELIX DO TOCANTINS";208
"172020 SAO MIGUEL DO TOCANTINS";1260
"172025 SAO SALVADOR DO TOCANTINS";352
"172030 SAO SEBASTIAO DO TOCANTINS";516
"172049 SAO VALERIO";486
"172065 SILVANOPOLIS";544
"172080 SITIO NOVO DO TOCANTINS";975
"172085 SUCUPIRA";191
"172090 TAGUATINGA";1640
"172093 TAIPAS DO TOCANTINS";251
"172097 TALISMA";263
"172100 PALMAS";21380
"172110 TOCANTINIA";876
"172120 TOCANTINOPOLIS";2493
"172125 TUPIRAMA";172
"172130 TUPIRATINS";276
"172208 WANDERLANDIA";1201
"172210 XAMBIOA";1267
"210005 ACAILANDIA";11439
"210010 AFONSO CUNHA";747
"210015 AGUA DOCE DO MARANHAO";1293
"210020 ALCANTARA";2214
"210030 ALDEIAS ALTAS";2829
"210040 ALTAMIRA DO MARANHAO";894
"210043 ALTO ALEGRE DO MARANHAO";2883
"210047 ALTO ALEGRE DO PINDARE";4036
"210050 ALTO PARNAIBA";1329
"210055 AMAPA DO MARANHAO";865
"210060 AMARANTE DO MARANHAO";4668
"210070 ANAJATUBA";2708
"210080 ANAPURUS";1631
"210083 APICUM-ACU";1904
"210087 ARAGUANA";1755
"210090 ARAIOSES";5041
"210095 ARAME";3973
"210100 ARARI";3102
"210110 AXIXA";1282
"210120 BACABAL";10441
"210125 BACABEIRA";1701
"210130 BACURI";2221
"210135 BACURITUBA";549
"210140 BALSAS";9780
"210150 BARAO DE GRAJAU";1781
"210160 BARRA DO CORDA";9616
"210170 BARREIRINHAS";6746
"210173 BELAGUA";1015
"210177 BELA VISTA DO MARANHAO";1241
"210180 BENEDITO LEITE";580
"210190 BEQUIMAO";2165
"210193 BERNARDO DO MEARIM";605
"210197 BOA VISTA DO GURUPI";989
"210200 BOM JARDIM";4894
"210203 BOM JESUS DAS SELVAS";3391
"210207 BOM LUGAR";1688
"210210 BREJO";3671
"210215 BREJO DE AREIA";1474
"210220 BURITI";3537
"210230 BURITI BRAVO";2689
"210232 BURITICUPU";8444
"210235 BURITIRANA";1835
"210237 CACHOEIRA GRANDE";1232
"210240 CAJAPIO";1180
"210250 CAJARI";2241
"210255 CAMPESTRE DO MARANHAO";1499
"210260 CANDIDO MENDES";2232
"210270 CANTANHEDE";2615
"210275 CAPINZAL DO NORTE";1143
"210280 CAROLINA";2737
"210290 CARUTAPERA";2807
"210300 CAXIAS";16382
"210310 CEDRAL";1069
"210312 CENTRAL DO MARANHAO";978
"210315 CENTRO DO GUILHERME";1334
"210317 CENTRO NOVO DO MARANHAO";2527
"210320 CHAPADINHA";8616
"210325 CIDELANDIA";1570
"210330 CODO";13313
"210340 COELHO NETO";5333
"210350 COLINAS";4733
"210355 CONCEICAO DO LAGO-ACU";1884
"210360 COROATA";7144
"210370 CURURUPU";3731
"210375 DAVINOPOLIS";1554
"210380 DOM PEDRO";2471
"210390 DUQUE BACELAR";1325
"210400 ESPERANTINOPOLIS";2003
"210405 ESTREITO";3651
"210407 FEIRA NOVA DO MARANHAO";1124
"210408 FERNANDO FALCAO";1194
"210409 FORMOSA DA SERRA NEGRA";2239
"210410 FORTALEZA DOS NOGUEIRAS";1495
"210420 FORTUNA";2047
"210430 GODOFREDO VIANA";1217
"210440 GONCALVES DIAS";1939
"210450 GOVERNADOR ARCHER";1091
"210455 GOVERNADOR EDISON LOBAO";1825
"210460 GOVERNADOR EUGENIO BARROS";1616
"210462 GOVERNADOR LUIZ ROCHA";914
"210465 GOVERNADOR NEWTON BELLO";1252
"210467 GOVERNADOR NUNES FREIRE";3353
"210470 GRACA ARANHA";670
"210480 GRAJAU";7509
"210490 GUIMARAES";1267
"210500 HUMBERTO DE CAMPOS";3491
"210510 ICATU";3430
"210515 IGARAPE DO MEIO";1470
"210520 IGARAPE GRANDE";1092
"210530 IMPERATRIZ";24989
"210535 ITAIPAVA DO GRAJAU";1844
"210540 ITAPECURU MIRIM";7506
"210542 ITINGA DO MARANHAO";2940
"210545 JATOBA";1092
"210547 JENIPAPO DOS VIEIRAS";1983
"210550 JOAO LISBOA";2856
"210560 JOSELANDIA";1790
"210565 JUNCO DO MARANHAO";641
"210570 LAGO DA PEDRA";5506
"210580 LAGO DO JUNCO";1232
"210590 LAGO VERDE";1886
"210592 LAGOA DO MATO";1200
"210594 LAGO DOS RODRIGUES";1028
"210596 LAGOA GRANDE DO MARANHAO";1360
"210598 LAJEADO NOVO";768
"210600 LIMA CAMPOS";1148
"210610 LORETO";1328
"210620 LUIS DOMINGUES";764
"210630 MAGALHAES DE ALMEIDA";2023
"210632 MARACACUME";2409
"210635 MARAJA DO SENA";1078
"210637 MARANHAOZINHO";1654
"210640 MATA ROMA";1778
"210650 MATINHA";2410
"210660 MATOES";3865
"210663 MATOES DO NORTE";1746
"210667 MILAGRES DO MARANHAO";1034
"210670 MIRADOR";2702
"210675 MIRANDA DO NORTE";2742
"210680 MIRINZAL";1605
"210690 MONCAO";4017
"210700 MONTES ALTOS";1102
"210710 MORROS";2507
"210720 NINA RODRIGUES";1734
"210725 NOVA COLINAS";656
"210730 NOVA IORQUE";497
"210735 NOVA OLINDA DO MARANHAO";2252
"210740 OLHO D'AGUA DAS CUNHAS";2034
"210745 OLINDA NOVA DO MARANHAO";1461
"210750 PACO DO LUMIAR";10402
"210760 PALMEIRANDIA";2046
"210770 PARAIBANO";2309
"210780 PARNARAMA";3901
"210790 PASSAGEM FRANCA";2060
"210800 PASTOS BONS";2055
"210805 PAULINO NEVES";1977
"210810 PAULO RAMOS";2563
"210820 PEDREIRAS";3805
"210825 PEDRO DO ROSARIO";2789
"210830 PENALVA";4577
"210840 PERI MIRIM";1314
"210845 PERITORO";2405
"210850 PINDARE-MIRIM";3523
"210860 PINHEIRO";8309
"210870 PIO XII";2716
"210880 PIRAPEMAS";2184
"210890 POCAO DE PEDRAS";2063
"210900 PORTO FRANCO";2426
"210905 PORTO RICO DO MARANHAO";593
"210910 PRESIDENTE DUTRA";4721
"210920 PRESIDENTE JUSCELINO";1546
"210923 PRESIDENTE MEDICI";768
"210927 PRESIDENTE SARNEY";2161
"210930 PRESIDENTE VARGAS";1403
"210940 PRIMEIRA CRUZ";1933
"210945 RAPOSA";3093
"210950 RIACHAO";2559
"210955 RIBAMAR FIQUENE";810
"210960 ROSARIO";4456
"210970 SAMBAIBA";729
"210975 SANTA FILOMENA DO MARANHAO";937
"210980 SANTA HELENA";4395
"210990 SANTA INES";9260
"211000 SANTA LUZIA";8701
"211003 SANTA LUZIA DO PARUA";2739
"211010 SANTA QUITERIA DO MARANHAO";2976
"211020 SANTA RITA";3651
"211023 SANTANA DO MARANHAO";1537
"211027 SANTO AMARO DO MARANHAO";1885
"211030 SANTO ANTONIO DOS LOPES";1572
"211040 SAO BENEDITO DO RIO PRETO";2359
"211050 SAO BENTO";4270
"211060 SAO BERNARDO";3062
"211065 SAO DOMINGOS DO AZEITAO";820
"211070 SAO DOMINGOS DO MARANHAO";4067
"211080 SAO FELIX DE BALSAS";520
"211085 SAO FRANCISCO DO BREJAO";1220
"211090 SAO FRANCISCO DO MARANHAO";1393
"211100 SAO JOAO BATISTA";2220
"211102 SAO JOAO DO CARU";2116
"211105 SAO JOAO DO PARAISO";1278
"211107 SAO JOAO DO SOTER";2074
"211110 SAO JOAO DOS PATOS";2538
"211120 SAO JOSE DE RIBAMAR";16529
"211125 SAO JOSE DOS BASILIOS";886
"211130 SAO LUIS";89942
"211140 SAO LUIS GONZAGA DO MARANHAO";2301
"211150 SAO MATEUS DO MARANHAO";4611
"211153 SAO PEDRO DA AGUA BRANCA";1449
"211157 SAO PEDRO DOS CRENTES";536
"211160 SAO RAIMUNDO DAS MANGABEIRAS";2132
"211163 SAO RAIMUNDO DO DOCA BEZERRA";763
"211167 SAO ROBERTO";708
"211170 SAO VICENTE FERRER";2379
"211172 SATUBINHA";1558
"211174 SENADOR ALEXANDRE COSTA";1231
"211176 SENADOR LA ROCQUE";1727
"211178 SERRANO DO MARANHAO";1188
"211180 SITIO NOVO";2121
"211190 SUCUPIRA DO NORTE";1165
"211195 SUCUPIRA DO RIACHAO";651
"211200 TASSO FRAGOSO";1004
"211210 TIMBIRAS";3483
"211220 TIMON";16660
"211223 TRIZIDELA DO VALE";2084
"211227 TUFILANDIA";690
"211230 TUNTUM";4403
"211240 TURIACU";4367
"211245 TURILANDIA";2745
"211250 TUTOIA";6743
"211260 URBANO SANTOS";4002
"211270 VARGEM GRANDE";6295
"211280 VIANA";5843
"211285 VILA NOVA DOS MARTIRIOS";1326
"211290 VITORIA DO MEARIM";3738
"211300 VITORINO FREIRE";3652
"211400 ZE DOCA";5830
"220005 ACAUA";727
"220010 AGRICOLANDIA";536
"220020 AGUA BRANCA";1739
"220025 ALAGOINHA DO PIAUI";653
"220027 ALEGRETE DO PIAUI";475
"220030 ALTO LONGA";1347
"220040 ALTOS";3940
"220045 ALVORADA DO GURGUEIA";592
"220050 AMARANTE";1735
"220060 ANGICAL DO PIAUI";707
"220070 ANISIO DE ABREU";945
"220080 ANTONIO ALMEIDA";314
"220090 AROAZES";553
"220095 AROEIRAS DO ITAIM";262
"220100 ARRAIAL";564
"220105 ASSUNCAO DO PIAUI";918
"220110 AVELINO LOPES";1160
"220115 BAIXA GRANDE DO RIBEIRO";1329
"220117 BARRA D'ALCANTARA";384
"220120 BARRAS";4721
"220130 BARREIRAS DO PIAUI";384
"220140 BARRO DURO";694
"220150 BATALHA";2904
"220155 BELA VISTA DO PIAUI";397
"220157 BELEM DO PIAUI";316
"220160 BENEDITINOS";1011
"220170 BERTOLINIA";586
"220173 BETANIA DO PIAUI";734
"220177 BOA HORA";707
"220180 BOCAINA";416
"220190 BOM JESUS";2342
"220191 BOM PRINCIPIO DO PIAUI";588
"220192 BONFIM DO PIAUI";571
"220194 BOQUEIRAO DO PIAUI";589
"220196 BRASILEIRA";829
"220198 BREJO DO PIAUI";466
"220200 BURITI DOS LOPES";2058
"220202 BURITI DOS MONTES";930
"220205 CABECEIRAS DO PIAUI";965
"220207 CAJAZEIRAS DO PIAUI";346
"220208 CAJUEIRO DA PRAIA";801
"220209 CALDEIRAO GRANDE DO PIAUI";668
"220210 CAMPINAS DO PIAUI";571
"220211 CAMPO ALEGRE DO FIDALGO";509
"220213 CAMPO GRANDE DO PIAUI";576
"220217 CAMPO LARGO DO PIAUI";768
"220220 CAMPO MAIOR";4077
"220225 CANAVIEIRA";438
"220230 CANTO DO BURITI";2053
"220240 CAPITAO DE CAMPOS";1088
"220245 CAPITAO GERVASIO OLIVEIRA";361
"220250 CARACOL";1136
"220253 CARAUBAS DO PIAUI";649
"220255 CARIDADE DO PIAUI";516
"220260 CASTELO DO PIAUI";2130
"220265 CAXINGO";595
"220270 COCAL";3175
"220271 COCAL DE TELHA";481
"220272 COCAL DOS ALVES";685
"220273 COIVARAS";385
"220275 COLONIA DO GURGUEIA";662
"220277 COLONIA DO PIAUI";840
"220280 CONCEICAO DO CANINDE";555
"220285 CORONEL JOSE DIAS";461
"220290 CORRENTE";2908
"220300 CRISTALANDIA DO PIAUI";846
"220310 CRISTINO CASTRO";1145
"220320 CURIMATA";1250
"220323 CURRAIS";531
"220325 CURRALINHOS";477
"220327 CURRAL NOVO DO PIAUI";616
"220330 DEMERVAL LOBAO";1330
"220335 DIRCEU ARCOVERDE";697
"220340 DOM EXPEDITO LOPES";618
"220342 DOMINGOS MOURAO";545
"220345 DOM INOCENCIO";936
"220350 ELESBAO VELOSO";1251
"220360 ELISEU MARTINS";442
"220370 ESPERANTINA";3813
"220375 FARTURA DO PIAUI";559
"220380 FLORES DO PIAUI";445
"220385 FLORESTA DO PIAUI";257
"220390 FLORIANO";5330
"220400 FRANCINOPOLIS";555
"220410 FRANCISCO AYRES";418
"220415 FRANCISCO MACEDO";288
"220420 FRANCISCO SANTOS";808
"220430 FRONTEIRAS";1110
"220435 GEMINIANO";531
"220440 GILBUES";1321
"220450 GUADALUPE";1019
"220455 GUARIBAS";614
"220460 HUGO NAPOLEAO";405
"220465 ILHA GRANDE";995
"220470 INHUMA";1537
"220480 IPIRANGA DO PIAUI";934
"220490 ISAIAS COELHO";960
"220500 ITAINOPOLIS";1038
"220510 ITAUEIRA";1020
"220515 JACOBINA DO PIAUI";551
"220520 JAICOS";1913
"220525 JARDIM DO MULATO";464
"220527 JATOBA DO PIAUI";433
"220530 JERUMENHA";492
"220535 JOAO COSTA";272
"220540 JOAQUIM PIRES";1524
"220545 JOCA MARQUES";503
"220550 JOSE DE FREITAS";3672
"220551 JUAZEIRO DO PIAUI";633
"220552 JULIO BORGES";626
"220553 JUREMA";437
